,loss_grape_cnot_adam,fid_grape_cnot_adam,inf_grape_cnot_adam
740,0.16783548891544342,0.9584811925888062,-1.3817551136016846
741,0.16676880419254303,0.9587423205375671,-1.3844952583312988
742,0.16570791602134705,0.9590020179748535,-1.387237548828125
743,0.16465286910533905,0.9592602849006653,-1.389981985092163
744,0.16360372304916382,0.9595170617103577,-1.3927279710769653
745,0.16256022453308105,0.9597731232643127,-1.3954837322235107
746,0.1615227460861206,0.9600270390510559,-1.3982336521148682
747,0.16049081087112427,0.9602794647216797,-1.4009848833084106
748,0.15946462750434875,0.9605312347412109,-1.403746485710144
749,0.1584441363811493,0.9607816338539124,-1.4065104722976685
750,0.1574292778968811,0.9610301852226257,-1.4092717170715332
751,0.15641997754573822,0.9612768888473511,-1.41202974319458
752,0.15541651844978333,0.9615235328674316,-1.4148048162460327
753,0.15441852807998657,0.961767852306366,-1.4175713062286377
754,0.15342602133750916,0.9620111584663391,-1.4203439950942993
755,0.1524389684200287,0.9622530937194824,-1.4231185913085938
756,0.15145783126354218,0.9624937772750854,-1.4258966445922852
757,0.1504819244146347,0.9627333879470825,-1.4286800622940063
758,0.14951138198375702,0.9629714488983154,-1.4314632415771484
759,0.14854644238948822,0.9632081389427185,-1.4342482089996338
760,0.1475868821144104,0.9634436368942261,-1.4370369911193848
761,0.1466326117515564,0.9636778831481934,-1.439828872680664
762,0.1456838697195053,0.9639110565185547,-1.442625880241394
763,0.1447402983903885,0.9641420841217041,-1.4454149007797241
764,0.14380218088626862,0.964372456073761,-1.4482141733169556
765,0.14286935329437256,0.9646016955375671,-1.4510174989700317
766,0.14194151759147644,0.9648298621177673,-1.4538259506225586
767,0.14101921021938324,0.9650558829307556,-1.4566259384155273
768,0.14010196924209595,0.9652810096740723,-1.4594329595565796
769,0.13919003307819366,0.9655049443244934,-1.4622431993484497
770,0.13828326761722565,0.9657281041145325,-1.465061902999878
771,0.1373816430568695,0.9659491777420044,-1.4678723812103271
772,0.13648508489131927,0.9661696553230286,-1.470693588256836
773,0.13559366762638092,0.9663888216018677,-1.4735162258148193
774,0.1347072571516037,0.9666067957878113,-1.476341962814331
775,0.13382604718208313,0.966823160648346,-1.479164958000183
776,0.13294993340969086,0.9670387506484985,-1.4819962978363037
777,0.1320786029100418,0.9672529101371765,-1.4848272800445557
778,0.13121230900287628,0.9674656987190247,-1.4876585006713867
779,0.1303509920835495,0.9676777124404907,-1.4904979467391968
780,0.12949444353580475,0.967888355255127,-1.4933373928070068
781,0.12864327430725098,0.9680976867675781,-1.4961777925491333
782,0.12779660522937775,0.968305766582489,-1.499019742012024
783,0.12695500254631042,0.9685133099555969,-1.5018730163574219
784,0.12611813843250275,0.9687191247940063,-1.5047210454940796
785,0.1252860128879547,0.9689235091209412,-1.5075680017471313
786,0.12445895373821259,0.9691272377967834,-1.5104244947433472
787,0.12363649159669876,0.9693300127983093,-1.5132863521575928
788,0.12281890958547592,0.9695309400558472,-1.5161409378051758
789,0.12200593203306198,0.9697312116622925,-1.5190049409866333
790,0.12119761854410172,0.969930112361908,-1.5218682289123535
791,0.12039405107498169,0.9701278209686279,-1.524733066558838
792,0.11959517002105713,0.9703245759010315,-1.527603030204773
793,0.11880087852478027,0.9705202579498291,-1.5304763317108154
794,0.11801134794950485,0.9707146286964417,-1.5333492755889893
795,0.11722642183303833,0.9709082841873169,-1.5362306833267212
796,0.11644597351551056,0.9711005091667175,-1.5391098260879517
797,0.11567012965679169,0.9712913632392883,-1.541987419128418
798,0.11489878594875336,0.9714816212654114,-1.544875144958496
799,0.11413201689720154,0.9716702103614807,-1.5477566719055176
800,0.11336949467658997,0.9718583226203918,-1.5506500005722046
801,0.11261188983917236,0.9720453023910522,-1.5535452365875244
802,0.11185858398675919,0.9722315073013306,-1.5564477443695068
803,0.11110939085483551,0.9724156856536865,-1.559337854385376
804,0.11036497354507446,0.9725993275642395,-1.5622388124465942
805,0.10962459444999695,0.9727814197540283,-1.5651345252990723
806,0.10888883471488953,0.9729628562927246,-1.5680391788482666
807,0.10815733671188354,0.9731436967849731,-1.5709537267684937
808,0.10743019729852676,0.9733225107192993,-1.5738550424575806
809,0.10670730471611023,0.9735011458396912,-1.576772928237915
810,0.10598869621753693,0.9736778140068054,-1.5796780586242676
811,0.10527437180280685,0.9738543629646301,-1.582600712776184
812,0.10456424951553345,0.974029541015625,-1.5855203866958618
813,0.10385841876268387,0.9742038249969482,-1.588444709777832
814,0.10315673798322678,0.9743772745132446,-1.5913746356964111
815,0.10245926678180695,0.9745490550994873,-1.5942960977554321
816,0.10176596790552139,0.9747200608253479,-1.5972239971160889
817,0.1010766327381134,0.9748905897140503,-1.600163459777832
818,0.10039164125919342,0.9750595092773438,-1.6030950546264648
819,0.09971067309379578,0.975227952003479,-1.6060380935668945
820,0.09903371334075928,0.975395143032074,-1.6089791059494019
821,0.09836088865995407,0.975561261177063,-1.6119211912155151
822,0.09769205003976822,0.9757261276245117,-1.6148608922958374
823,0.09702722728252411,0.9758901596069336,-1.6178057193756104
824,0.09636639058589935,0.9760535955429077,-1.6207597255706787
825,0.09570963680744171,0.9762155413627625,-1.6237066984176636
826,0.09505665302276611,0.9763769507408142,-1.6266640424728394
827,0.09440770745277405,0.9765375852584839,-1.6296273469924927
828,0.09376280009746552,0.9766970276832581,-1.6325886249542236
829,0.09312154352664948,0.976855456829071,-1.6355513334274292
830,0.09248426556587219,0.9770126342773438,-1.638510823249817
831,0.09185086935758591,0.9771691560745239,-1.6414780616760254
832,0.09122123569250107,0.9773244261741638,-1.6444417238235474
833,0.09059543907642365,0.977479100227356,-1.647414207458496
834,0.08997350931167603,0.9776328802108765,-1.6503899097442627
835,0.08935525268316269,0.9777855277061462,-1.6533639430999756
836,0.0887410119175911,0.9779378175735474,-1.6563515663146973
837,0.08813023567199707,0.9780890941619873,-1.6593396663665771
838,0.0875232070684433,0.9782388210296631,-1.6623176336288452
839,0.08692001551389694,0.9783880114555359,-1.665305256843567
840,0.08632048964500427,0.978536069393158,-1.6682907342910767
841,0.08572458475828171,0.9786837100982666,-1.6712883710861206
842,0.08513234555721283,0.978830099105835,-1.674281120300293
843,0.08454357087612152,0.9789756536483765,-1.6772774457931519
844,0.08395857363939285,0.9791200160980225,-1.6802698373794556
845,0.08337719738483429,0.9792641401290894,-1.68327796459198
846,0.08279934525489807,0.9794071316719055,-1.6862831115722656
847,0.08222503960132599,0.9795494079589844,-1.6892940998077393
848,0.08165422081947327,0.9796907901763916,-1.6923069953918457
849,0.08108694851398468,0.9798306226730347,-1.6953074932098389
850,0.08052331209182739,0.9799705743789673,-1.6983314752578735
851,0.07996312528848648,0.9801090955734253,-1.701345443725586
852,0.07940630614757538,0.9802469611167908,-1.7043660879135132
853,0.07885286957025528,0.9803833961486816,-1.7073761224746704
854,0.07830294966697693,0.9805198311805725,-1.7104072570800781
855,0.07775633782148361,0.9806550145149231,-1.7134315967559814
856,0.07721340656280518,0.9807901978492737,-1.7164771556854248
857,0.07667358964681625,0.9809234738349915,-1.7195006608963013
858,0.07613717764616013,0.9810563325881958,-1.7225359678268433
859,0.07560418546199799,0.9811880588531494,-1.7255663871765137
860,0.07507447153329849,0.9813193678855896,-1.72860848903656
861,0.07454802095890045,0.9814500212669373,-1.731656551361084
862,0.07402488589286804,0.9815795421600342,-1.7346996068954468
863,0.07350504398345947,0.9817080497741699,-1.7377400398254395
864,0.07298831641674042,0.9818366765975952,-1.740804672241211
865,0.07247494161128998,0.9819629788398743,-1.743835210800171
866,0.07196485251188278,0.9820898771286011,-1.7469013929367065
867,0.07145790010690689,0.9822154641151428,-1.7499574422836304
868,0.07095426321029663,0.9823402166366577,-1.7530146837234497
869,0.07045353204011917,0.9824641346931458,-1.756072759628296
870,0.06995600461959839,0.9825873970985413,-1.7591363191604614
871,0.06946173310279846,0.982710063457489,-1.7622065544128418
872,0.06897042691707611,0.9828314185142517,-1.7652655839920044
873,0.0684824287891388,0.9829527735710144,-1.7683463096618652
874,0.067997507750988,0.9830729961395264,-1.771419882774353
875,0.06751549988985062,0.983192503452301,-1.7744969129562378
876,0.06703664362430573,0.9833111763000488,-1.7775743007659912
877,0.06656081229448318,0.9834287762641907,-1.7806453704833984
878,0.06608793139457703,0.9835461974143982,-1.7837337255477905
879,0.06561807543039322,0.9836631417274475,-1.7868314981460571
880,0.06515125930309296,0.9837782979011536,-1.7899035215377808
881,0.06468739360570908,0.9838938117027283,-1.793007254600525
882,0.06422650068998337,0.9840076565742493,-1.7960878610610962
883,0.0637684240937233,0.9841212034225464,-1.799182415008545
884,0.06331338733434677,0.9842342734336853,-1.8022860288619995
885,0.06286124885082245,0.9843461513519287,-1.8053789138793945
886,0.06241205334663391,0.9844576716423035,-1.8084839582443237
887,0.06196562945842743,0.9845687747001648,-1.811599612236023
888,0.06152212247252464,0.9846788644790649,-1.8147090673446655
889,0.06108151748776436,0.9847877025604248,-1.8178051710128784
890,0.06064349040389061,0.984896183013916,-1.820913314819336
891,0.06020853668451309,0.9850044250488281,-1.8240368366241455
892,0.059776246547698975,0.985111653804779,-1.8271535634994507
893,0.05934688821434975,0.9852181077003479,-1.8302699327468872
894,0.05892022326588631,0.985324501991272,-1.8334071636199951
895,0.058496296405792236,0.9854292273521423,-1.8365174531936646
896,0.05807515233755112,0.9855338335037231,-1.839646577835083
897,0.05765660107135773,0.9856378436088562,-1.842780351638794
898,0.05724078416824341,0.9857408404350281,-1.8459060192108154
899,0.05682782456278801,0.9858437180519104,-1.849050760269165
900,0.05641741305589676,0.9859452247619629,-1.8521760702133179
901,0.056009672582149506,0.9860464334487915,-1.8553147315979004
902,0.05560458451509476,0.9861472845077515,-1.8584650754928589
903,0.05520221218466759,0.9862472414970398,-1.8616101741790771
904,0.05480233579874039,0.986346423625946,-1.8647536039352417
905,0.05440510809421539,0.9864449501037598,-1.8678988218307495
906,0.05401057004928589,0.9865429997444153,-1.8710517883300781
907,0.053618498146533966,0.9866405725479126,-1.8742121458053589
908,0.053228918462991714,0.9867369532585144,-1.8773566484451294
909,0.0528419055044651,0.9868329763412476,-1.8805123567581177
910,0.05245760828256607,0.9869286417961121,-1.8836792707443237
911,0.05207566171884537,0.9870232939720154,-1.8868355751037598
912,0.0516962930560112,0.9871178269386292,-1.8900108337402344
913,0.051319390535354614,0.9872114658355713,-1.893179178237915
914,0.05094492435455322,0.9873044490814209,-1.896348476409912
915,0.050573062151670456,0.9873964786529541,-1.8995081186294556
916,0.050203483551740646,0.9874886870384216,-1.9026970863342285
917,0.049836378544569016,0.987579882144928,-1.905874252319336
918,0.04947171360254288,0.9876701831817627,-1.9090434312820435
919,0.04910948872566223,0.9877603054046631,-1.9122294187545776
920,0.04874969273805618,0.9878492951393127,-1.9153984785079956
921,0.04839221015572548,0.987938642501831,-1.918603777885437
922,0.048037104308605194,0.9880267977714539,-1.9217896461486816
923,0.047684360295534134,0.9881144762039185,-1.924981713294983
924,0.0473339669406414,0.9882017970085144,-1.928184151649475
925,0.046985749155282974,0.988287627696991,-1.9313551187515259
926,0.04664003849029541,0.988373875617981,-1.9345650672912598
927,0.04629657417535782,0.9884592294692993,-1.9377652406692505
928,0.04595543444156647,0.9885444641113281,-1.9409846067428589
929,0.045616477727890015,0.9886285662651062,-1.9441847801208496
930,0.045279860496520996,0.9887121319770813,-1.9473880529403687
931,0.0449453629553318,0.9887951612472534,-1.950594425201416
932,0.04461326822638512,0.9888778924942017,-1.9538129568099976
933,0.04428333044052124,0.9889600276947021,-1.9570319652557373
934,0.04395560547709465,0.9890413284301758,-1.9602420330047607
935,0.043630097061395645,0.989122211933136,-1.9634593725204468
936,0.04330674558877945,0.9892024993896484,-1.9666767120361328
937,0.04298542067408562,0.9892821311950684,-1.9698915481567383
938,0.04266643151640892,0.989361584186554,-1.9731230735778809
939,0.04234963282942772,0.9894406795501709,-1.976364016532898
940,0.04203484207391739,0.9895191788673401,-1.979604721069336
941,0.04172218590974808,0.9895960092544556,-1.982800006866455
942,0.04141174629330635,0.9896736145019531,-1.9860516786575317
943,0.04110332578420639,0.9897505640983582,-1.989300012588501
944,0.040796924382448196,0.9898267984390259,-1.9925423860549927
945,0.040492746978998184,0.9899027347564697,-1.9957962036132812
946,0.040190573781728745,0.9899775385856628,-1.999025583267212
947,0.039890408515930176,0.9900524020195007,-2.002281665802002
948,0.03959222510457039,0.9901265501976013,-2.005531072616577
949,0.039296165108680725,0.990199863910675,-2.00876784324646
950,0.03900209814310074,0.9902732968330383,-2.0120344161987305
951,0.03871002420783043,0.9903456568717957,-2.01527738571167
952,0.038419872522354126,0.9904178977012634,-2.0185391902923584
953,0.03813173994421959,0.9904897809028625,-2.0218095779418945
954,0.03784561902284622,0.9905608296394348,-2.0250661373138428
955,0.03756137937307358,0.9906315803527832,-2.0283336639404297
956,0.0372791513800621,0.9907020330429077,-2.031611919403076
957,0.036998849362134933,0.990771472454071,-2.034867525100708
958,0.036720484495162964,0.9908415675163269,-2.0381789207458496
959,0.03644399717450142,0.9909096956253052,-2.04142165184021
960,0.03616936504840851,0.9909777045249939,-2.0446829795837402
961,0.0358966588973999,0.9910460710525513,-2.0479862689971924
962,0.03562576323747635,0.9911131262779236,-2.05125093460083
963,0.035356875509023666,0.9911805391311646,-2.054558038711548
964,0.035089705139398575,0.9912466406822205,-2.0578253269195557
965,0.03482452780008316,0.9913128614425659,-2.0611231327056885
966,0.03456084057688713,0.9913782477378845,-2.0644044876098633
967,0.03429930657148361,0.991443395614624,-2.0676984786987305
968,0.03403954580426216,0.9915081262588501,-2.0709965229034424
969,0.03378146514296532,0.9915724396705627,-2.074298143386841
970,0.03352516144514084,0.9916360974311829,-2.0775909423828125
971,0.0332707017660141,0.9916996955871582,-2.0809059143066406
972,0.03301798924803734,0.9917622804641724,-2.084192991256714
973,0.03276703879237175,0.9918249249458313,-2.087508201599121
974,0.03251780942082405,0.9918869137763977,-2.0908138751983643
975,0.032270386815071106,0.9919487833976746,-2.0941383838653564
976,0.03202460706233978,0.9920100569725037,-2.097456216812134
977,0.031780533492565155,0.9920706152915955,-2.1007604598999023
978,0.03153827786445618,0.9921310544013977,-2.10408353805542
979,0.03129766881465912,0.9921912550926208,-2.1074187755584717
980,0.031058592721819878,0.992250382900238,-2.110719680786133
981,0.03082139603793621,0.9923096299171448,-2.1140527725219727
982,0.030585676431655884,0.9923681616783142,-2.117370843887329
983,0.030351672321558,0.9924263954162598,-2.120697259902954
984,0.030119378119707108,0.992484450340271,-2.1240391731262207
985,0.029888588935136795,0.9925421476364136,-2.1273863315582275
986,0.029659582301974297,0.9925993084907532,-2.130727767944336
987,0.029432043433189392,0.9926555752754211,-2.134042263031006
988,0.029206128790974617,0.9927117824554443,-2.137378692626953
989,0.028981875628232956,0.9927676916122437,-2.1407229900360107
990,0.028759170323610306,0.9928231835365295,-2.1440682411193848
991,0.028538037091493607,0.992878258228302,-2.147413730621338
992,0.028318410739302635,0.9929332733154297,-2.1507816314697266
993,0.02810034714639187,0.9929872155189514,-2.154109477996826
994,0.027883872389793396,0.9930410385131836,-2.1574556827545166
995,0.027668889611959457,0.9930948615074158,-2.16082763671875
996,0.027455443516373634,0.9931482076644897,-2.1641957759857178
997,0.027243539690971375,0.993200957775116,-2.1675522327423096
998,0.027033071964979172,0.9932531118392944,-2.170896530151367
999,0.02682417258620262,0.9933052659034729,-2.1742665767669678
1000,0.02661672607064247,0.9933570623397827,-2.1776397228240967
1001,0.026410771533846855,0.9934082627296448,-2.180999994277954
1002,0.026206234470009804,0.9934591054916382,-2.1843628883361816
1003,0.026003200560808182,0.9935097098350525,-2.1877357959747314
1004,0.025801628828048706,0.993560254573822,-2.191131353378296
1005,0.025601491332054138,0.9936097860336304,-2.1944847106933594
1006,0.025402721017599106,0.9936593174934387,-2.197864055633545
1007,0.02520543709397316,0.9937086701393127,-2.2012574672698975
1008,0.02500949054956436,0.9937571287155151,-2.204615592956543
1009,0.02481510303914547,0.9938057065010071,-2.208008289337158
1010,0.024621931836009026,0.993853747844696,-2.2113895416259766
1011,0.024430284276604652,0.9939018487930298,-2.214801788330078
1012,0.02423994615674019,0.9939494132995605,-2.218202590942383
1013,0.02405090257525444,0.9939961433410645,-2.221569776535034
1014,0.023863360285758972,0.9940428137779236,-2.224958896636963
1015,0.02367711439728737,0.9940897822380066,-2.228396415710449
1016,0.02349221520125866,0.9941361546516418,-2.2318174839019775
1017,0.023308683186769485,0.9941815137863159,-2.235189914703369
1018,0.02312638610601425,0.9942269325256348,-2.238593339920044
1019,0.022945433855056763,0.9942722320556641,-2.2420146465301514
1020,0.02276582457125187,0.9943166971206665,-2.245399236679077
1021,0.022587455809116364,0.9943609237670898,-2.2487919330596924
1022,0.022410497069358826,0.9944050312042236,-2.252202272415161
1023,0.022234681993722916,0.9944487810134888,-2.2556116580963135
1024,0.02206026017665863,0.9944928884506226,-2.2590761184692383
1025,0.02188699133694172,0.9945356845855713,-2.2624642848968506
1026,0.021715126931667328,0.9945787191390991,-2.2658979892730713
1027,0.021544482558965683,0.9946211576461792,-2.2693111896514893
1028,0.021374953910708427,0.9946633577346802,-2.2727320194244385
1029,0.021206678822636604,0.994705080986023,-2.2761406898498535
1030,0.021039750427007675,0.9947469234466553,-2.2795863151550293
1031,0.02087397687137127,0.9947881698608398,-2.2830097675323486
1032,0.020709389820694923,0.9948292970657349,-2.2864503860473633
1033,0.020546114072203636,0.9948703646659851,-2.2899134159088135
1034,0.020383939146995544,0.9949105381965637,-2.293328046798706
1035,0.020222948864102364,0.9949505925178528,-2.296759605407715
1036,0.020063212141394615,0.9949911236763,-2.300259590148926
1037,0.01990457810461521,0.9950300455093384,-2.303647518157959
1038,0.019747111946344376,0.9950690269470215,-2.307067394256592
1039,0.019590772688388824,0.995108425617218,-2.310551404953003
1040,0.019435685127973557,0.9951470494270325,-2.3139941692352295
1041,0.019281649962067604,0.9951850771903992,-2.317410707473755
1042,0.01912880316376686,0.9952236413955688,-2.3209030628204346
1043,0.01897711120545864,0.9952614307403564,-2.324352741241455
1044,0.018826419487595558,0.9952986836433411,-2.3277804851531982
1045,0.018676964566111565,0.9953362345695496,-2.331263303756714
1046,0.018528558313846588,0.9953731298446655,-2.3347127437591553
1047,0.018381165340542793,0.9954099059104919,-2.3381783962249756
1048,0.01823497749865055,0.995446503162384,-2.3416550159454346
1049,0.018089856952428818,0.9954826831817627,-2.3451194763183594
1050,0.017945826053619385,0.9955183267593384,-2.348559856414795
1051,0.017802897840738297,0.9955539107322693,-2.3520219326019287
1052,0.017660975456237793,0.9955898523330688,-2.3555469512939453
1053,0.01752007193863392,0.9956247806549072,-2.3590002059936523
1054,0.017380274832248688,0.9956595301628113,-2.3624632358551025
1055,0.01724153384566307,0.9956945180892944,-2.365978240966797
1056,0.0171037744730711,0.9957285523414612,-2.369424819946289
1057,0.016967082396149635,0.9957625269889832,-2.3728930950164795
1058,0.01683136634528637,0.9957966804504395,-2.3764076232910156
1059,0.01669669710099697,0.9958301186561584,-2.3798763751983643
1060,0.016563057899475098,0.9958635568618774,-2.3833730220794678
1061,0.016430366784334183,0.9958966374397278,-2.3868601322174072
1062,0.01629873551428318,0.9959298372268677,-2.390388250350952
1063,0.0161680169403553,0.9959620833396912,-2.3938426971435547
1064,0.016038324683904648,0.9959943890571594,-2.3973312377929688
1065,0.015909584239125252,0.996026873588562,-2.4008677005767822
1066,0.015781834721565247,0.9960584044456482,-2.404327869415283
1067,0.015654973685741425,0.9960901737213135,-2.4078426361083984
1068,0.015529226511716843,0.9961220622062683,-2.4113991260528564
1069,0.01540426816791296,0.9961525201797485,-2.414823532104492
1070,0.01528034545481205,0.996183454990387,-2.4183297157287598
1071,0.015157314948737621,0.9962137937545776,-2.4217958450317383
1072,0.015035252086818218,0.9962448477745056,-2.425372362136841
1073,0.014914082363247871,0.9962750673294067,-2.4288816452026367
1074,0.01479380764067173,0.9963046908378601,-2.43234920501709
1075,0.01467448566108942,0.9963349103927612,-2.435915470123291
1076,0.014556057751178741,0.9963644742965698,-2.4394328594207764
1077,0.01443849503993988,0.9963937401771545,-2.4429430961608887
1078,0.014321917667984962,0.996422529220581,-2.4464240074157715
1079,0.014206108637154102,0.9964514374732971,-2.4499475955963135
1080,0.014091272838413715,0.9964802265167236,-2.4534852504730225
1081,0.01397724449634552,0.9965083003044128,-2.456963062286377
1082,0.013864154927432537,0.9965369701385498,-2.4605438709259033
1083,0.013751859776675701,0.9965648651123047,-2.4640562534332275
1084,0.013640470802783966,0.9965928196907043,-2.467604875564575
1085,0.013529912568628788,0.9966205358505249,-2.4711520671844482
1086,0.013420182280242443,0.9966476559638977,-2.474651336669922
1087,0.01331129390746355,0.996674656867981,-2.478163480758667
1088,0.013203294016420841,0.996701717376709,-2.4817121028900146
1089,0.013096044771373272,0.9967287182807922,-2.4852819442749023
1090,0.012989631853997707,0.9967550039291382,-2.488785743713379
1091,0.012884085066616535,0.996781587600708,-2.4923582077026367
1092,0.01277932059019804,0.996807873249054,-2.495919942855835
1093,0.012675346806645393,0.9968339204788208,-2.4994781017303467
1094,0.012572191655635834,0.9968591332435608,-2.502950429916382
1095,0.012469793669879436,0.9968847632408142,-2.5065088272094727
1096,0.012368213385343552,0.9969104528427124,-2.5101051330566406
1097,0.012267392128705978,0.9969354271888733,-2.5136301517486572
1098,0.012167387641966343,0.996960461139679,-2.5171923637390137
1099,0.012068167328834534,0.9969851970672607,-2.5207409858703613
1100,0.011969715356826782,0.9970101118087769,-2.5243451595306396
1101,0.011872024275362492,0.9970342516899109,-2.5278656482696533
1102,0.011775011196732521,0.9970580339431763,-2.531362295150757
1103,0.011678796261548996,0.9970824718475342,-2.534984827041626
1104,0.01158338412642479,0.9971060156822205,-2.538503885269165
1105,0.011488632299005985,0.9971302151679993,-2.5421507358551025
1106,0.011394661851227283,0.9971534013748169,-2.5456738471984863
1107,0.011301402002573013,0.9971767067909241,-2.549243927001953
1108,0.011208852753043175,0.997200071811676,-2.5528531074523926
1109,0.01111704483628273,0.9972227811813354,-2.556389808654785
1110,0.011025959625840187,0.9972454309463501,-2.559946298599243
1111,0.010935571976006031,0.9972675442695618,-2.5634467601776123
1112,0.010845869779586792,0.9972900748252869,-2.567042589187622
1113,0.010756905190646648,0.9973126649856567,-2.570678234100342
1114,0.010668574832379818,0.9973344802856445,-2.5742180347442627
1115,0.010581038892269135,0.9973568320274353,-2.5778751373291016
1116,0.010494111105799675,0.9973785281181335,-2.5814547538757324
1117,0.010407908819615841,0.9974000453948975,-2.585034132003784
1118,0.010322355665266514,0.9974212646484375,-2.5885932445526123
1119,0.010237478651106358,0.9974423050880432,-2.592151165008545
1120,0.010153251700103283,0.997463047504425,-2.5956876277923584
1121,0.010069690644741058,0.9974843859672546,-2.599355936050415
1122,0.00998679455369711,0.9975048303604126,-2.6029000282287598
1123,0.009904541075229645,0.9975253343582153,-2.6064834594726562
1124,0.009822954423725605,0.9975456595420837,-2.610065221786499
1125,0.009742031805217266,0.9975661635398865,-2.61370849609375
1126,0.009661664254963398,0.9975862503051758,-2.617307662963867
1127,0.009581997990608215,0.9976059198379517,-2.620861291885376
1128,0.009502935223281384,0.9976258277893066,-2.62448787689209
1129,0.00942455418407917,0.9976454377174377,-2.6280899047851562
1130,0.00934669654816389,0.9976651072502136,-2.6317331790924072
1131,0.00926953461021185,0.9976840615272522,-2.635272979736328
1132,0.009192957542836666,0.997702956199646,-2.6388306617736816
1133,0.009116988629102707,0.9977222681045532,-2.6424973011016846
1134,0.009041624143719673,0.9977406859397888,-2.6460235118865967
1135,0.00896683894097805,0.9977598786354065,-2.649728536605835
1136,0.00889271404594183,0.9977782368659973,-2.6533021926879883
1137,0.008819077163934708,0.9977964162826538,-2.6568703651428223
1138,0.008746080100536346,0.997814416885376,-2.6604325771331787
1139,0.00867367535829544,0.9978330135345459,-2.6641438007354736
1140,0.008601812645792961,0.9978505969047546,-2.66768217086792
1141,0.008530573919415474,0.9978687167167664,-2.671358823776245
1142,0.008459881879389286,0.9978862404823303,-2.6749444007873535
1143,0.008389730006456375,0.9979037046432495,-2.6785476207733154
1144,0.008320163935422897,0.9979211091995239,-2.6821682453155518
1145,0.008251169696450233,0.9979385137557983,-2.685819625854492
1146,0.0081827063113451,0.9979552030563354,-2.689349889755249
1147,0.008114803582429886,0.9979724287986755,-2.693023920059204
1148,0.008047412149608135,0.997988760471344,-2.6965363025665283
1149,0.007980601862072945,0.9980060458183289,-2.700284719467163
1150,0.007914306595921516,0.9980220794677734,-2.7037911415100098
1151,0.007848569191992283,0.9980390071868896,-2.707524061203003
1152,0.007783312816172838,0.998055100440979,-2.7111027240753174
1153,0.007718612905591726,0.9980707168579102,-2.714604139328003
1154,0.007654404733330011,0.998087465763092,-2.718390703201294
1155,0.007590746507048607,0.9981032013893127,-2.7219786643981934
1156,0.007527618203312159,0.998119056224823,-2.7256240844726562
1157,0.007464969530701637,0.9981343150138855,-2.7291617393493652
1158,0.0074028451927006245,0.9981499910354614,-2.7328262329101562
1159,0.007341218180954456,0.998165488243103,-2.7364795207977295
1160,0.007280072662979364,0.9981807470321655,-2.7401068210601807
1161,0.007219470106065273,0.9981956481933594,-2.7436788082122803
1162,0.007159333676099777,0.998210608959198,-2.7472946643829346
1163,0.007099632173776627,0.9982256293296814,-2.750955581665039
1164,0.007040464784950018,0.9982406497001648,-2.754647731781006
1165,0.006981732789427042,0.9982553124427795,-2.758282423019409
1166,0.006923519540578127,0.9982697367668152,-2.761887788772583
1167,0.006865858566015959,0.9982844591140747,-2.765599012374878
1168,0.006808524020016193,0.9982984066009521,-2.769144296646118
1169,0.006751740351319313,0.9983129501342773,-2.772871971130371
1170,0.006695394404232502,0.9983266592025757,-2.7764155864715576
1171,0.006639483850449324,0.9983404874801636,-2.780019521713257
1172,0.00658408971503377,0.9983544945716858,-2.783700704574585
1173,0.006529096979647875,0.9983685612678528,-2.7874293327331543
1174,0.006474602501839399,0.9983816742897034,-2.7909340858459473
1175,0.006420498713850975,0.9983953833580017,-2.794628620147705
1176,0.0063668787479400635,0.998408854007721,-2.7982900142669678
1177,0.006313703954219818,0.9984221458435059,-2.8019330501556396
1178,0.006260920315980911,0.998435378074646,-2.8055906295776367
1179,0.006208612117916346,0.9984482526779175,-2.8091790676116943
1180,0.006156729068607092,0.9984613656997681,-2.8128645420074463
1181,0.0061052399687469006,0.9984744787216187,-2.8165817260742188
1182,0.006054212339222431,0.998487114906311,-2.8201940059661865
1183,0.006003588438034058,0.9984998106956482,-2.8238539695739746
1184,0.005953326355665922,0.9985122084617615,-2.827457904815674
1185,0.005903588607907295,0.9985247254371643,-2.831127166748047
1186,0.005854188930243254,0.9985371232032776,-2.834792137145996
1187,0.005805206950753927,0.9985491633415222,-2.83838152885437
1188,0.00575664360076189,0.9985615611076355,-2.8421084880828857
1189,0.005708483047783375,0.9985732436180115,-2.8456501960754395
1190,0.005660683382302523,0.9985851049423218,-2.849275827407837
1191,0.005613328889012337,0.9985969066619873,-2.8529133796691895
1192,0.005566347856074572,0.9986082315444946,-2.8564329147338867
1193,0.005519737023860216,0.9986206293106079,-2.860318899154663
1194,0.005473555531352758,0.9986320734024048,-2.8639371395111084
1195,0.005427753087133169,0.9986432790756226,-2.867509365081787
1196,0.0053822859190404415,0.998654842376709,-2.8712267875671387
1197,0.005337190814316273,0.998665988445282,-2.874840497970581
1198,0.005292550660669804,0.9986770749092102,-2.878464698791504
1199,0.005248229019343853,0.9986881613731384,-2.882119655609131
1200,0.005204296670854092,0.9986996054649353,-2.885924816131592
1201,0.005160704720765352,0.9987102150917053,-2.8894827365875244
1202,0.005117460619658232,0.998721182346344,-2.893191337585449
1203,0.005074618384242058,0.998731791973114,-2.8968095779418945
1204,0.005032115150243044,0.9987425208091736,-2.900499105453491
1205,0.004989967215806246,0.9987532496452332,-2.9042205810546875
