,loss_grape_h_adam,fid_grape_h_adam,inf_grape_h_adam
780,0.5137746334075928,0.7596102356910706,-0.6190840005874634
781,0.5120059847831726,0.7603814601898193,-0.6204795837402344
782,0.5102422833442688,0.7611508965492249,-0.6218763589859009
783,0.5084825754165649,0.7619181871414185,-0.6232737898826599
784,0.50672847032547,0.762684166431427,-0.6246733069419861
785,0.5049784779548645,0.763448178768158,-0.6260737180709839
786,0.5032331347465515,0.7642113566398621,-0.6274771094322205
787,0.5014937520027161,0.7649720907211304,-0.6288805603981018
788,0.49975767731666565,0.7657308578491211,-0.6302849054336548
789,0.4980267584323883,0.7664887309074402,-0.6316921710968018
790,0.4963012933731079,0.7672442197799683,-0.6330994963645935
791,0.4945792555809021,0.7679985165596008,-0.634509265422821
792,0.49286311864852905,0.7687503099441528,-0.6359188556671143
793,0.49115079641342163,0.7695016264915466,-0.6373321413993835
794,0.48944348096847534,0.7702504992485046,-0.6387454271316528
795,0.487740695476532,0.7709975838661194,-0.6401599645614624
796,0.4860423803329468,0.7717433571815491,-0.6415765881538391
797,0.48434919118881226,0.7724872827529907,-0.6429943442344666
798,0.48266077041625977,0.7732298374176025,-0.6444140672683716
799,0.4809763729572296,0.7739699482917786,-0.6458337903022766
800,0.47929731011390686,0.7747092843055725,-0.6472567319869995
801,0.477622926235199,0.7754464745521545,-0.6486801505088806
802,0.47595253586769104,0.7761819958686829,-0.6501049995422363
803,0.4742867052555084,0.7769158482551575,-0.6515312790870667
804,0.4726255238056183,0.777647852897644,-0.6529586911201477
805,0.47096946835517883,0.7783783078193665,-0.6543877124786377
806,0.4693175256252289,0.7791074514389038,-0.6558189392089844
807,0.4676700532436371,0.779834508895874,-0.6572507619857788
808,0.4660280644893646,0.780559778213501,-0.6586837768554688
809,0.46438971161842346,0.7812837362289429,-0.6601189374923706
810,0.4627561867237091,0.7820060849189758,-0.6615556478500366
811,0.4611271619796753,0.7827261686325073,-0.6629925966262817
812,0.45950251817703247,0.7834454774856567,-0.6644327640533447
813,0.4578830301761627,0.7841618061065674,-0.6658716797828674
814,0.4562672972679138,0.784876823425293,-0.6673128008842468
815,0.4546566307544708,0.7855912446975708,-0.6687574982643127
816,0.4530503749847412,0.7863026857376099,-0.6702009439468384
817,0.4514480531215668,0.7870136499404907,-0.6716482043266296
818,0.44985121488571167,0.7877223491668701,-0.673095703125
819,0.4482579231262207,0.7884292602539062,-0.6745443940162659
820,0.44666969776153564,0.789135217666626,-0.675995945930481
821,0.44508597254753113,0.7898383736610413,-0.6774466037750244
822,0.4435063898563385,0.7905400395393372,-0.6788989901542664
823,0.4419313669204712,0.7912405133247375,-0.6803537607192993
824,0.4403608739376068,0.7919395565986633,-0.6818104982376099
825,0.4387946128845215,0.7926362752914429,-0.6832672357559204
826,0.4372332692146301,0.7933316230773926,-0.6847259998321533
827,0.43567579984664917,0.7940250635147095,-0.6861855983734131
828,0.434122771024704,0.7947176098823547,-0.6876482963562012
829,0.4325745403766632,0.7954074740409851,-0.6891102194786072
830,0.431030809879303,0.7960967421531677,-0.6905758380889893
831,0.42949068546295166,0.7967831492424011,-0.6920402646064758
832,0.42795589566230774,0.7974687218666077,-0.6935079097747803
833,0.42642489075660706,0.7981523871421814,-0.6949763894081116
834,0.424898236989975,0.7988341450691223,-0.6964457035064697
835,0.42337608337402344,0.7995144724845886,-0.6979169845581055
836,0.4218582510948181,0.8001934885978699,-0.6993903517723083
837,0.42034536600112915,0.8008707165718079,-0.700864851474762
838,0.4188358187675476,0.8015455007553101,-0.7023390531539917
839,0.4173310399055481,0.8022195100784302,-0.7038165330886841
840,0.4158308506011963,0.8028920888900757,-0.7052959203720093
841,0.41433489322662354,0.8035624027252197,-0.7067753672599792
842,0.41284292936325073,0.8042310476303101,-0.708256185054779
843,0.41135555505752563,0.8048983216285706,-0.7097389698028564
844,0.40987256169319153,0.805564284324646,-0.7112239599227905
845,0.40839335322380066,0.8062279224395752,-0.7127088308334351
846,0.4069187641143799,0.8068896532058716,-0.7141944766044617
847,0.40544840693473816,0.8075498342514038,-0.7156817317008972
848,0.40398240089416504,0.8082091212272644,-0.7171720266342163
849,0.40252047777175903,0.8088657855987549,-0.7186615467071533
850,0.40106263756752014,0.8095220327377319,-0.7201552391052246
851,0.3996093273162842,0.810175359249115,-0.7216474413871765
852,0.3981603682041168,0.8108282089233398,-0.7231436371803284
853,0.3967152535915375,0.811478853225708,-0.7246399521827698
854,0.39527472853660583,0.8121278882026672,-0.7261376976966858
855,0.3938380777835846,0.8127754926681519,-0.7276372909545898
856,0.39240598678588867,0.8134214282035828,-0.7291382551193237
857,0.3909778594970703,0.814064621925354,-0.7306379675865173
858,0.38955381512641907,0.8147071003913879,-0.7321411967277527
859,0.38813430070877075,0.8153485059738159,-0.7336471676826477
860,0.3867187798023224,0.8159878253936768,-0.7351534366607666
861,0.385307252407074,0.8166252970695496,-0.7366605997085571
862,0.3838998079299927,0.8172610998153687,-0.7381690144538879
863,0.3824968934059143,0.8178953528404236,-0.7396789789199829
864,0.381097674369812,0.8185282945632935,-0.7411910891532898
865,0.37970298528671265,0.8191598057746887,-0.7427050471305847
866,0.37831225991249084,0.8197885155677795,-0.7442175149917603
867,0.3769262135028839,0.8204168081283569,-0.7457343339920044
868,0.37554270029067993,0.8210427761077881,-0.7472507953643799
869,0.37416478991508484,0.8216676712036133,-0.7487699389457703
870,0.37279012799263,0.8222901821136475,-0.7502886056900024
871,0.37142035365104675,0.822912335395813,-0.751811683177948
872,0.37005409598350525,0.8235318660736084,-0.7533336877822876
873,0.368692010641098,0.8241504430770874,-0.7548587322235107
874,0.36733368039131165,0.8247665762901306,-0.7563830614089966
875,0.36598002910614014,0.8253810405731201,-0.7579085826873779
876,0.3646303713321686,0.8259949088096619,-0.7594380378723145
877,0.36328428983688354,0.8266063928604126,-0.7609668970108032
878,0.36194220185279846,0.827216386795044,-0.7624974250793457
879,0.36060431599617004,0.8278250694274902,-0.7640300989151001
880,0.3592700660228729,0.8284327983856201,-0.7655657529830933
881,0.3579404652118683,0.8290373682975769,-0.7670987844467163
882,0.35661470890045166,0.8296411037445068,-0.7686351537704468
883,0.35529276728630066,0.8302434086799622,-0.7701733708381653
884,0.3539748191833496,0.8308437466621399,-0.7717119455337524
885,0.35266074538230896,0.831442654132843,-0.7732523083686829
886,0.3513507544994354,0.8320397138595581,-0.7747933864593506
887,0.3500450849533081,0.8326360583305359,-0.7763381004333496
888,0.34874269366264343,0.8332295417785645,-0.7778809070587158
889,0.3474445641040802,0.8338227868080139,-0.7794285416603088
890,0.3461499810218811,0.834413468837738,-0.7809749841690063
891,0.34486010670661926,0.8350031971931458,-0.7825244665145874
892,0.3435734212398529,0.835590660572052,-0.784073531627655
893,0.34229129552841187,0.8361770510673523,-0.7856252789497375
894,0.3410126268863678,0.8367619514465332,-0.7871785759925842
895,0.33973801136016846,0.8373449444770813,-0.7887324094772339
896,0.3384673595428467,0.8379263281822205,-0.7902875542640686
897,0.3372002840042114,0.838506281375885,-0.791844367980957
898,0.33593711256980896,0.8390848636627197,-0.7934030890464783
899,0.3346778154373169,0.8396614789962769,-0.7949621081352234
900,0.3334227204322815,0.8402368426322937,-0.79652339220047
901,0.3321712613105774,0.8408110737800598,-0.7980871200561523
902,0.3309232294559479,0.841382622718811,-0.7996492385864258
903,0.32967960834503174,0.8419532775878906,-0.8012145161628723
904,0.3284398913383484,0.8425220847129822,-0.8027803301811218
905,0.32720333337783813,0.8430899381637573,-0.8043491840362549
906,0.32597115635871887,0.8436563014984131,-0.8059196472167969
907,0.32474201917648315,0.8442195057868958,-0.8074869513511658
908,0.3235175311565399,0.8447825908660889,-0.8090595602989197
909,0.32229670882225037,0.8453436493873596,-0.8106322288513184
910,0.3210790157318115,0.8459036350250244,-0.8122075796127319
911,0.3198658525943756,0.8464611172676086,-0.8137816190719604
912,0.3186558485031128,0.8470184803009033,-0.8153610229492188
913,0.3174499571323395,0.8475730419158936,-0.8169382214546204
914,0.3162480294704437,0.8481271862983704,-0.8185199499130249
915,0.3150491714477539,0.8486788868904114,-0.8201004862785339
916,0.31385454535484314,0.8492289781570435,-0.8216820955276489
917,0.31266316771507263,0.8497785925865173,-0.8232681751251221
918,0.3114756643772125,0.8503252267837524,-0.824851393699646
919,0.3102925419807434,0.8508716821670532,-0.8264398574829102
920,0.3091122806072235,0.8514155149459839,-0.828026533126831
921,0.30793628096580505,0.8519589900970459,-0.829617977142334
922,0.3067634105682373,0.8525000214576721,-0.8312080502510071
923,0.3055945038795471,0.8530386686325073,-0.8327969312667847
924,0.30442938208580017,0.8535776734352112,-0.8343927264213562
925,0.3032674789428711,0.8541144728660583,-0.8359878063201904
926,0.3021096885204315,0.8546497821807861,-0.8375843167304993
927,0.30095529556274414,0.8551831245422363,-0.8391808271408081
928,0.2998046278953552,0.8557152152061462,-0.8407794833183289
929,0.2986576557159424,0.8562464714050293,-0.842381477355957
930,0.29751405119895935,0.8567754030227661,-0.8439823985099792
931,0.29637411236763,0.8573024868965149,-0.8455836176872253
932,0.29523786902427673,0.8578292727470398,-0.8471898436546326
933,0.29410532116889954,0.8583535552024841,-0.8487943410873413
934,0.2929762005805969,0.8588765263557434,-0.8504007458686829
935,0.29185056686401367,0.859397828578949,-0.8520079851150513
936,0.29072874784469604,0.8599187135696411,-0.8536198735237122
937,0.2896101772785187,0.8604366183280945,-0.8552285432815552
938,0.2884955108165741,0.8609539866447449,-0.8568414449691772
939,0.28738394379615784,0.8614693880081177,-0.8584542274475098
940,0.2862766981124878,0.8619841933250427,-0.8600711822509766
941,0.2851719558238983,0.862496018409729,-0.8616847395896912
942,0.2840713858604431,0.8630080223083496,-0.863304853439331
943,0.28297409415245056,0.8635172247886658,-0.8649221658706665
944,0.2818804383277893,0.8640254139900208,-0.8665422797203064
945,0.2807905375957489,0.8645325303077698,-0.8681649565696716
946,0.27970364689826965,0.8650376200675964,-0.8697872757911682
947,0.27862057089805603,0.865541934967041,-0.8714131712913513
948,0.27754077315330505,0.8660430908203125,-0.8730348944664001
949,0.27646443247795105,0.8665441274642944,-0.8746623396873474
950,0.27539151906967163,0.8670440316200256,-0.8762921690940857
951,0.27432212233543396,0.8675416111946106,-0.8779205083847046
952,0.27325648069381714,0.8680388927459717,-0.879554033279419
953,0.2721939980983734,0.8685336112976074,-0.8811852931976318
954,0.27113479375839233,0.8690269589424133,-0.8828181028366089
955,0.270079106092453,0.8695191144943237,-0.8844531178474426
956,0.2690269947052002,0.8700101971626282,-0.8860906958580017
957,0.2679780125617981,0.8704989552497864,-0.8877267241477966
958,0.26693254709243774,0.870987057685852,-0.8893667459487915
959,0.2658904194831848,0.8714730739593506,-0.8910058736801147
960,0.26485177874565125,0.8719577789306641,-0.8926467895507812
961,0.26381680369377136,0.8724412322044373,-0.8942896723747253
962,0.26278460025787354,0.872923731803894,-0.8959355354309082
963,0.2617562413215637,0.8734043836593628,-0.8975813388824463
964,0.2607308328151703,0.8738839626312256,-0.8992297053337097
965,0.25970903038978577,0.8743613362312317,-0.9008767008781433
966,0.25869038701057434,0.874837338924408,-0.9025251865386963
967,0.25767526030540466,0.8753119707107544,-0.9041752219200134
968,0.25666332244873047,0.8757857084274292,-0.9058284163475037
969,0.25565454363822937,0.8762576580047607,-0.9074816703796387
970,0.2546493113040924,0.8767280578613281,-0.9091357588768005
971,0.2536472976207733,0.8771973848342896,-0.9107924103736877
972,0.2526484727859497,0.8776645064353943,-0.9124475121498108
973,0.25165316462516785,0.8781315684318542,-0.9141087532043457
974,0.2506612241268158,0.8785964846611023,-0.9157687425613403
975,0.24967218935489655,0.8790597915649414,-0.9174292683601379
976,0.24868661165237427,0.8795216083526611,-0.9190908670425415
977,0.2477044314146042,0.8799828290939331,-0.9207566380500793
978,0.24672482907772064,0.8804413676261902,-0.9224190711975098
979,0.24574898183345795,0.8808997869491577,-0.9240874648094177
980,0.24477629363536835,0.8813562393188477,-0.9257550835609436
981,0.24380704760551453,0.8818116784095764,-0.9274254441261292
982,0.2428409457206726,0.8822649121284485,-0.9290940761566162
983,0.24187780916690826,0.8827175498008728,-0.9307669401168823
984,0.24091792106628418,0.8831682801246643,-0.9324392080307007
985,0.23996126651763916,0.8836180567741394,-0.934114396572113
986,0.2390076220035553,0.8840667605400085,-0.9357920289039612
987,0.23805741965770721,0.8845136165618896,-0.9374692440032959
988,0.23711024224758148,0.8849589824676514,-0.9391472935676575
989,0.23616622388362885,0.8854029178619385,-0.940826416015625
990,0.23522527515888214,0.8858456015586853,-0.9425073266029358
991,0.23428764939308167,0.8862869143486023,-0.9441895484924316
992,0.233353391289711,0.8867265582084656,-0.945871889591217
993,0.23242171108722687,0.8871653079986572,-0.9475573301315308
994,0.23149310052394867,0.8876023888587952,-0.949242889881134
995,0.23056815564632416,0.8880382776260376,-0.9509304165840149
996,0.22964592278003693,0.8884733319282532,-0.9526212811470032
997,0.2287268489599228,0.8889060020446777,-0.9543094038963318
998,0.22781094908714294,0.889337956905365,-0.956001341342926
999,0.2268981784582138,0.8897687196731567,-0.9576951265335083
1000,0.2259884774684906,0.8901976346969604,-0.9593883156776428
1001,0.22508198022842407,0.8906258344650269,-0.9610852599143982
1002,0.22417816519737244,0.8910520672798157,-0.9627810120582581
1003,0.22327744960784912,0.891476571559906,-0.964476466178894
1004,0.22237993776798248,0.8918999433517456,-0.9661740660667419
1005,0.2214851826429367,0.8923231959342957,-0.9678778648376465
1006,0.22059401869773865,0.8927446007728577,-0.9695808291435242
1007,0.21970538794994354,0.893164336681366,-0.9712837338447571
1008,0.21881993114948273,0.8935825824737549,-0.9729872941970825
1009,0.21793733537197113,0.8939988017082214,-0.974689245223999
1010,0.2170581817626953,0.8944157958030701,-0.9764010310173035
1011,0.21618187427520752,0.894830048084259,-0.9781083464622498
1012,0.21530818939208984,0.8952434659004211,-0.9798188805580139
1013,0.21443763375282288,0.8956549763679504,-0.9815282821655273
1014,0.21357034146785736,0.8960652351379395,-0.9832391738891602
1015,0.21270588040351868,0.8964751362800598,-0.9849553108215332
1016,0.21184398233890533,0.8968826532363892,-0.9866682887077332
1017,0.21098536252975464,0.8972896933555603,-0.9883859753608704
1018,0.2101294994354248,0.8976947665214539,-0.9901021718978882
1019,0.20927694439888,0.8980981707572937,-0.9918180108070374
1020,0.20842687785625458,0.8985013961791992,-0.9935399293899536
1021,0.2075800746679306,0.8989024758338928,-0.9952594637870789
1022,0.20673628151416779,0.8993031978607178,-0.9969843029975891
1023,0.2058950513601303,0.899701714515686,-0.9987065196037292
1024,0.2050565630197525,0.9000994563102722,-1.0004321336746216
1025,0.2042214572429657,0.9004964828491211,-1.0021616220474243
1026,0.20338888466358185,0.9008906483650208,-1.0038853883743286
1027,0.20255924761295319,0.9012848734855652,-1.005616307258606
1028,0.20173250138759613,0.9016778469085693,-1.007348656654358
1029,0.20090872049331665,0.9020681977272034,-1.0090762376785278
1030,0.20008759200572968,0.9024579524993896,-1.0108081102371216
1031,0.1992696225643158,0.9028472304344177,-1.012544870376587
1032,0.19845417141914368,0.9032345414161682,-1.0142796039581299
1033,0.19764156639575958,0.9036201238632202,-1.0160136222839355
1034,0.19683197140693665,0.9040053486824036,-1.017753005027771
1035,0.19602514803409576,0.9043893814086914,-1.019493818283081
1036,0.1952209770679474,0.9047713875770569,-1.0212324857711792
1037,0.1944197416305542,0.9051522612571716,-1.0229730606079102
1038,0.1936211884021759,0.9055319428443909,-1.0247150659561157
1039,0.1928255558013916,0.9059114456176758,-1.0264631509780884
1040,0.19203273952007294,0.9062876105308533,-1.028203010559082
1041,0.19124257564544678,0.9066650867462158,-1.0299558639526367
1042,0.19045490026474,0.9070391058921814,-1.0316996574401855
1043,0.1896703988313675,0.9074133634567261,-1.0334516763687134
1044,0.1888885349035263,0.9077863097190857,-1.0352046489715576
1045,0.1881093829870224,0.9081568717956543,-1.036953330039978
1046,0.18733316659927368,0.908526599407196,-1.0387052297592163
1047,0.18655925989151,0.9088955521583557,-1.040460467338562
1048,0.18578843772411346,0.9092632532119751,-1.0422167778015137
1049,0.18502022325992584,0.909629762172699,-1.04397451877594
1050,0.1842546910047531,0.9099943041801453,-1.0457299947738647
1051,0.1834917664527893,0.9103582501411438,-1.0474896430969238
1052,0.18273168802261353,0.9107213616371155,-1.0492523908615112
1053,0.18197424709796906,0.9110826849937439,-1.051013708114624
1054,0.18121938407421112,0.9114422798156738,-1.0527735948562622
1055,0.1804673969745636,0.9118015170097351,-1.0545388460159302
1056,0.17971819639205933,0.9121599793434143,-1.0563075542449951
1057,0.17897139489650726,0.912516176700592,-1.0580722093582153
1058,0.17822685837745667,0.912871241569519,-1.0598385334014893
1059,0.1774854212999344,0.9132258296012878,-1.0616095066070557
1060,0.17674678564071655,0.9135792851448059,-1.0633821487426758
1061,0.1760105937719345,0.9139313697814941,-1.0651551485061646
1062,0.1752767115831375,0.9142813086509705,-1.0669244527816772
1063,0.1745457947254181,0.9146314859390259,-1.068702220916748
1064,0.17381714284420013,0.9149799346923828,-1.0704785585403442
1065,0.17309162020683289,0.9153268337249756,-1.0722541809082031
1066,0.17236842215061188,0.9156732559204102,-1.0740346908569336
1067,0.17164736986160278,0.9160177707672119,-1.075812578201294
1068,0.17092974483966827,0.9163605570793152,-1.0775889158248901
1069,0.17021413147449493,0.9167032837867737,-1.0793721675872803
1070,0.169501394033432,0.9170454740524292,-1.0811599493026733
1071,0.16879083216190338,0.9173852205276489,-1.082942247390747
1072,0.16808301210403442,0.9177237153053284,-1.0847253799438477
1073,0.1673777848482132,0.9180615544319153,-1.0865123271942139
1074,0.16667504608631134,0.9183981418609619,-1.0882999897003174
1075,0.16597488522529602,0.9187345504760742,-1.0900940895080566
1076,0.16527722775936127,0.9190680980682373,-1.091880202293396
1077,0.16458231210708618,0.9194023013114929,-1.0936774015426636
1078,0.16388939321041107,0.9197349548339844,-1.0954735279083252
1079,0.16319915652275085,0.9200646877288818,-1.0972613096237183
1080,0.16251172125339508,0.920394241809845,-1.099055528640747
1081,0.16182675957679749,0.920724093914032,-1.1008588075637817
1082,0.16114374995231628,0.9210506081581116,-1.1026512384414673
1083,0.16046367585659027,0.9213773608207703,-1.10445237159729
1084,0.15978585183620453,0.9217026233673096,-1.1062527894973755
1085,0.1591106504201889,0.9220267534255981,-1.1080543994903564
1086,0.15843792259693146,0.9223493337631226,-1.109854817390442
1087,0.1577674299478531,0.9226720333099365,-1.1116634607315063
1088,0.15709955990314484,0.9229931235313416,-1.113470435142517
1089,0.1564338356256485,0.9233126640319824,-1.1152763366699219
1090,0.15577088296413422,0.9236311316490173,-1.1170836687088013
1091,0.1551102101802826,0.9239488840103149,-1.1188944578170776
1092,0.15445174276828766,0.9242645502090454,-1.1207008361816406
1093,0.1537960022687912,0.9245805740356445,-1.1225167512893677
1094,0.15314263105392456,0.9248946905136108,-1.1243293285369873
1095,0.15249161422252655,0.925207793712616,-1.1261436939239502
1096,0.1518428772687912,0.9255191683769226,-1.127955436706543
1097,0.15119679272174835,0.9258305430412292,-1.1297749280929565
1098,0.15055252611637115,0.9261400103569031,-1.131590723991394
1099,0.14991091191768646,0.9264490008354187,-1.1334114074707031
1100,0.149272158741951,0.926756739616394,-1.1352323293685913
1101,0.1486351490020752,0.9270632266998291,-1.1370534896850586
1102,0.14800044894218445,0.9273682236671448,-1.1388733386993408
1103,0.14736837148666382,0.9276732206344604,-1.1407008171081543
1104,0.14673864841461182,0.927976131439209,-1.1425235271453857
1105,0.14611124992370605,0.9282786846160889,-1.1443517208099365
1106,0.14548593759536743,0.9285805225372314,-1.1461833715438843
1107,0.14486318826675415,0.9288797974586487,-1.1480070352554321
1108,0.14424258470535278,0.929178774356842,-1.149836540222168
1109,0.1436244547367096,0.929477334022522,-1.151671290397644
1110,0.14300845563411713,0.9297741055488586,-1.1535027027130127
1111,0.14239446818828583,0.9300702214241028,-1.1553378105163574
1112,0.14178308844566345,0.9303643107414246,-1.1571681499481201
1113,0.1411740928888321,0.9306584596633911,-1.1590064764022827
1114,0.14056719839572906,0.9309507012367249,-1.1608407497406006
1115,0.13996262848377228,0.9312432408332825,-1.1626845598220825
1116,0.1393604278564453,0.9315337538719177,-1.1645234823226929
1117,0.13875995576381683,0.9318228960037231,-1.1663614511489868
1118,0.1381622552871704,0.9321117401123047,-1.1682053804397583
1119,0.1375667303800583,0.9323995113372803,-1.1700501441955566
1120,0.13697324693202972,0.932685911655426,-1.1718940734863281
1121,0.136382058262825,0.9329712390899658,-1.1737388372421265
1122,0.13579311966896057,0.9332559108734131,-1.1755871772766113
1123,0.1352064609527588,0.9335393309593201,-1.177435278892517
1124,0.13462185859680176,0.933821976184845,-1.179286241531372
1125,0.1340394765138626,0.9341029524803162,-1.1811339855194092
1126,0.13345913589000702,0.93438321352005,-1.1829850673675537
1127,0.1328812539577484,0.9346629977226257,-1.1848407983779907
1128,0.13230548799037933,0.9349409937858582,-1.1866925954818726
1129,0.13173173367977142,0.9352186918258667,-1.1885502338409424
1130,0.13116025924682617,0.9354953765869141,-1.1904091835021973
1131,0.13059084117412567,0.9357700943946838,-1.1922627687454224
1132,0.13002385199069977,0.9360447525978088,-1.1941238641738892
1133,0.12945866584777832,0.9363179206848145,-1.195982813835144
1134,0.1288958489894867,0.9365902543067932,-1.1978440284729004
1135,0.12833498418331146,0.9368616342544556,-1.1997066736221313
1136,0.1277763843536377,0.9371318817138672,-1.2015695571899414
1137,0.12721990048885345,0.9374009966850281,-1.203432559967041
1138,0.12666545808315277,0.9376704096794128,-1.2053056955337524
1139,0.1261131763458252,0.9379380345344543,-1.2071744203567505
1140,0.12556296586990356,0.9382035732269287,-1.2090365886688232
1141,0.1250147521495819,0.938469648361206,-1.2109105587005615
1142,0.12446872889995575,0.9387348294258118,-1.212786316871643
1143,0.12392476946115494,0.9389971494674683,-1.2146499156951904
1144,0.12338273227214813,0.939259946346283,-1.2165248394012451
1145,0.12284305691719055,0.9395216107368469,-1.2183997631072998
1146,0.1223052442073822,0.9397822022438049,-1.2202751636505127
1147,0.12176942825317383,0.9400426149368286,-1.22215735912323
1148,0.12123584747314453,0.940300703048706,-1.2240307331085205
1149,0.12070422619581223,0.9405589699745178,-1.225913643836975
1150,0.12017453461885452,0.9408152103424072,-1.2277898788452148
1151,0.1196473017334938,0.9410708546638489,-1.2296698093414307
1152,0.11912146210670471,0.9413263201713562,-1.2315566539764404
1153,0.11859825253486633,0.9415801167488098,-1.233439326286316
1154,0.11807651072740555,0.9418327808380127,-1.2353216409683228
1155,0.11755707859992981,0.9420852065086365,-1.2372105121612549
1156,0.1170397698879242,0.942335844039917,-1.2390940189361572
1157,0.11652416735887527,0.9425871968269348,-1.240991234779358
1158,0.11601056158542633,0.9428359270095825,-1.2428768873214722
1159,0.11549918353557587,0.9430841207504272,-1.2447665929794312
1160,0.1149895191192627,0.9433313012123108,-1.2466567754745483
1161,0.11448203027248383,0.9435779452323914,-1.2485511302947998
1162,0.11397609114646912,0.9438232183456421,-1.2504431009292603
1163,0.11347252875566483,0.9440687298774719,-1.252345323562622
1164,0.11297091096639633,0.9443124532699585,-1.254241943359375
1165,0.11247122287750244,0.9445552825927734,-1.256139874458313
1166,0.11197353899478912,0.9447974562644958,-1.2580409049987793
1167,0.11147741228342056,0.9450386166572571,-1.2599422931671143
1168,0.11098340153694153,0.9452776908874512,-1.2618355751037598
1169,0.11049143970012665,0.9455167055130005,-1.263736605644226
1170,0.11000136286020279,0.9457557201385498,-1.2656461000442505
1171,0.10951310396194458,0.9459927082061768,-1.267547607421875
1172,0.1090267151594162,0.9462292194366455,-1.2694536447525024
1173,0.10854219645261765,0.946465253829956,-1.2713642120361328
1174,0.10805962234735489,0.9466993808746338,-1.2732677459716797
1175,0.10757915675640106,0.946933925151825,-1.275183081626892
1176,0.10710042715072632,0.9471665620803833,-1.277091145515442
1177,0.10662352293729782,0.9473994970321655,-1.2790100574493408
1178,0.10614841431379318,0.9476301074028015,-1.2809183597564697
1179,0.10567539930343628,0.9478608965873718,-1.2828364372253418
1180,0.10520412027835846,0.9480897188186646,-1.2847466468811035
1181,0.10473458468914032,0.9483194351196289,-1.2866727113723755
1182,0.10426691174507141,0.9485452175140381,-1.28857421875
1183,0.1038011834025383,0.948772668838501,-1.2904982566833496
1184,0.10333722829818726,0.9489986300468445,-1.292418122291565
1185,0.10287505388259888,0.9492238163948059,-1.294339895248413
1186,0.10241495072841644,0.949447751045227,-1.2962595224380493
1187,0.10195627808570862,0.9496709108352661,-1.2981809377670288
1188,0.10149950534105301,0.9498937726020813,-1.3001083135604858
1189,0.10104479640722275,0.9501160383224487,-1.3020390272140503
1190,0.10059170424938202,0.9503365755081177,-1.303963303565979
1191,0.10014066100120544,0.9505568146705627,-1.3058935403823853
1192,0.09969092905521393,0.9507750868797302,-1.3078150749206543
1193,0.09924336522817612,0.9509940147399902,-1.3097509145736694
1194,0.09879734367132187,0.9512106776237488,-1.3116751909255981
1195,0.09835313260555267,0.9514279961585999,-1.313614010810852
1196,0.09791076183319092,0.9516434669494629,-1.315544843673706
1197,0.09746996313333511,0.9518589973449707,-1.3174848556518555
1198,0.09703138470649719,0.9520728588104248,-1.3194184303283691
1199,0.09659439325332642,0.9522860050201416,-1.3213542699813843
1200,0.09615880250930786,0.9524987936019897,-1.3232953548431396
1201,0.09572520107030869,0.9527105093002319,-1.325235366821289
1202,0.0952930748462677,0.9529213905334473,-1.3271763324737549
1203,0.09486310184001923,0.9531309604644775,-1.3291139602661133
1204,0.09443453699350357,0.9533405900001526,-1.331060767173767
1205,0.09400778263807297,0.9535486102104187,-1.3330012559890747
1206,0.09358272701501846,0.9537559151649475,-1.3349437713623047
1207,0.09315934777259827,0.9539624452590942,-1.3368877172470093
1208,0.09273768216371536,0.9541682004928589,-1.3388330936431885
1209,0.09231770038604736,0.9543739557266235,-1.3407871723175049
1210,0.0918993428349495,0.9545785188674927,-1.3427387475967407
1211,0.09148278087377548,0.9547815322875977,-1.34468412399292
1212,0.09106763452291489,0.9549839496612549,-1.3466325998306274
1213,0.09065472334623337,0.9551865458488464,-1.3485915660858154
1214,0.09024310857057571,0.9553871154785156,-1.3505396842956543
1215,0.08983307331800461,0.9555870294570923,-1.3524901866912842
1216,0.08942484110593796,0.9557871222496033,-1.3544511795043945
1217,0.0890183076262474,0.955985963344574,-1.3564088344573975
1218,0.08861318230628967,0.9561842679977417,-1.3583699464797974
1219,0.08820983022451401,0.9563812613487244,-1.360326886177063
1220,0.0878080427646637,0.9565780758857727,-1.3622909784317017
1221,0.08740797638893127,0.9567726850509644,-1.3642417192459106
1222,0.08700955659151077,0.9569681882858276,-1.3662103414535522
1223,0.08661258965730667,0.9571622610092163,-1.3681734800338745
1224,0.08621742576360703,0.9573555588722229,-1.3701375722885132
1225,0.08582396805286407,0.9575484991073608,-1.372106909751892
1226,0.08543165028095245,0.9577396512031555,-1.374066948890686
1227,0.08504118770360947,0.9579311013221741,-1.376038908958435
1228,0.08465231955051422,0.958121657371521,-1.3780105113983154
1229,0.08426520228385925,0.9583107233047485,-1.37997567653656
1230,0.08387942612171173,0.9585002064704895,-1.3819540739059448
1231,0.08349540829658508,0.9586876630783081,-1.3839201927185059
1232,0.0831127017736435,0.9588750004768372,-1.3858940601348877
1233,0.08273159712553024,0.9590619206428528,-1.387872576713562
1234,0.08235234022140503,0.9592477679252625,-1.3898485898971558
1235,0.08197455108165741,0.95943284034729,-1.3918254375457764
1236,0.08159831166267395,0.959617018699646,-1.3938015699386597
1237,0.08122331649065018,0.9598007202148438,-1.3957817554473877
1238,0.08085006475448608,0.9599834680557251,-1.3977605104446411
1239,0.0804782584309578,0.9601655602455139,-1.399741291999817
1240,0.08010795712471008,0.9603472352027893,-1.401726484298706
1241,0.07973942905664444,0.9605273604393005,-1.4037038087844849
