step_reward,fidelity,avg_fidelity,log_infidelity,state,U_accumulated,control_pulse_params
0.7756239577666366,0.8960005544834421,0.9168004435867537,0.9829689761794999,"[ 0.73351126  0.17488299 -0.03966793  0.00220678  0.15735913  0.75290303
  0.00272059 -0.03748237  0.0188052  -0.05755895  0.2577257   0.56588939
 -0.05465067  0.02044225  0.62790523  0.25048619 -0.6223985   0.19514352
 -0.06579265 -0.00303335  0.20952998 -0.59879493 -0.0023505  -0.06707537
 -0.03605101 -0.0308537   0.20445467 -0.75208155 -0.03572997 -0.03512466
 -0.70113881  0.213263  ]","[[ 0.73351126-0.6223985j   0.17488299+0.19514352j -0.03966793-0.06579265j
   0.00220678-0.00303335j]
 [ 0.15735913+0.20952998j  0.75290303-0.59879493j  0.00272059-0.0023505j
  -0.03748237-0.06707537j]
 [ 0.0188052 -0.03605101j -0.05755895-0.0308537j   0.2577257 +0.20445467j
   0.56588939-0.75208155j]
 [-0.05465067-0.03572997j  0.02044225-0.03512466j  0.62790523-0.70113881j
   0.25048619+0.213263j  ]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.7923213098043643,0.9032103936736193,0.9225683149388955,1.0141712765495863,"[ 7.11596247e-01  1.90976235e-01 -2.79077149e-02 -1.79365292e-03
  1.73544842e-01  7.31498010e-01 -1.54531048e-03 -2.60415258e-02
  1.49270100e-02 -4.61606222e-02  2.40244745e-01  5.92770551e-01
 -4.42162817e-02  1.65316341e-02  6.53359726e-01  2.33546706e-01
 -6.42650891e-01  2.00722432e-01 -5.55608715e-02  3.58900997e-04
  2.15968170e-01 -6.19902888e-01  7.48847560e-04 -5.64791859e-02
 -3.34985689e-02 -1.99163921e-02  2.03445744e-01 -7.38676472e-01
 -2.38851885e-02 -3.26939302e-02 -6.85670883e-01  2.11103468e-01]","[[ 0.71159625-6.42650891e-01j  0.19097623+2.00722432e-01j
  -0.02790771-5.55608715e-02j -0.00179365+3.58900997e-04j]
 [ 0.17354484+2.15968170e-01j  0.73149801-6.19902888e-01j
  -0.00154531+7.48847560e-04j -0.02604153-5.64791859e-02j]
 [ 0.01492701-3.34985689e-02j -0.04616062-1.99163921e-02j
   0.24024474+2.03445744e-01j  0.59277055-7.38676472e-01j]
 [-0.04421628-2.38851885e-02j  0.01653163-3.26939302e-02j
   0.65335973-6.85670883e-01j  0.23354671+2.11103468e-01j]]","{'omega1': -2.0, 'delta1': 4.0, 'omega2': 0.0, 'delta2': 0.0, 'coupling_strength_zx': -2.0}"
0.8419554061811948,0.9184523984943326,0.934761918795466,1.0885888079918478,"[ 7.13691306e-01  1.80909878e-01 -3.79857683e-02 -1.60755155e-03
  1.63843269e-01  7.33811907e-01 -1.17417465e-03 -3.57398420e-02
  1.74999099e-02 -5.83251664e-02  2.04841469e-01  6.01260944e-01
 -5.55377208e-02  1.91321514e-02  6.62072205e-01  2.00646713e-01
 -6.45041667e-01  1.89612593e-01 -6.66193689e-02 -1.00255232e-03
  2.04540290e-01 -6.22056250e-01 -4.39413263e-04 -6.78664286e-02
 -3.61604008e-02 -2.95007871e-02  1.75200769e-01 -7.48294058e-01
 -3.44435858e-02 -3.53076095e-02 -6.95070089e-01  1.79987218e-01]","[[ 0.71369131-6.45041667e-01j  0.18090988+1.89612593e-01j
  -0.03798577-6.66193689e-02j -0.00160755-1.00255232e-03j]
 [ 0.16384327+2.04540290e-01j  0.73381191-6.22056250e-01j
  -0.00117417-4.39413263e-04j -0.03573984-6.78664286e-02j]
 [ 0.01749991-3.61604008e-02j -0.05832517-2.95007871e-02j
   0.20484147+1.75200769e-01j  0.60126094-7.48294058e-01j]
 [-0.05553772-3.44435858e-02j  0.01913215-3.53076095e-02j
   0.6620722 -6.95070089e-01j  0.20064671+1.79987218e-01j]]","{'omega1': 2.0, 'delta1': 0.0, 'omega2': 4.0, 'delta2': 0.0, 'coupling_strength_zx': -2.0}"
0.8893852094815882,0.931078612470632,0.9448628899765055,1.1616459878943193,"[ 0.71543952  0.17079229 -0.04814773 -0.00211432  0.15409661  0.73576872
 -0.00151661 -0.04551089  0.01947724 -0.07066123  0.16899515  0.60826667
 -0.06702794  0.02107693  0.66915     0.1673112  -0.64711657  0.17847523
 -0.07770038 -0.00173179  0.19307882 -0.62390551 -0.00101927 -0.07928772
 -0.038074   -0.03924183  0.14655696 -0.75604988 -0.04516089 -0.03722544
 -0.70273827  0.14846528]","[[ 0.71543952-0.64711657j  0.17079229+0.17847523j -0.04814773-0.07770038j
  -0.00211432-0.00173179j]
 [ 0.15409661+0.19307882j  0.73576872-0.62390551j -0.00151661-0.00101927j
  -0.04551089-0.07928772j]
 [ 0.01947724-0.038074j   -0.07066123-0.03924183j  0.16899515+0.14655696j
   0.60826667-0.75604988j]
 [-0.06702794-0.04516089j  0.02107693-0.03722544j  0.66915   -0.70273827j
   0.1673112 +0.14846528j]]","{'omega1': 2.0, 'delta1': 0.0, 'omega2': 4.0, 'delta2': 0.0, 'coupling_strength_zx': -2.0}"
0.9220642339435511,0.9392906694509857,0.9514325355607886,1.2167445561316963,"[ 6.92082471e-01  1.86718941e-01 -4.57304914e-02 -5.76650245e-03
  1.70137119e-01  7.12888185e-01 -5.26246147e-03 -4.30140422e-02
  1.88542152e-02 -7.12399660e-02  1.29633956e-01  6.38010056e-01
 -6.78062866e-02  2.05736498e-02  6.97219834e-01  1.30479093e-01
 -6.66318434e-01  1.83887496e-01 -7.89833702e-02  3.46207059e-04
  1.99332570e-01 -6.44010248e-01  9.50427128e-04 -8.05128410e-02
 -3.97819130e-02 -3.67247674e-02  1.22003887e-01 -7.43566631e-01
 -4.27283280e-02 -3.89299926e-02 -6.88357716e-01  1.21083205e-01]","[[ 0.69208247-6.66318434e-01j  0.18671894+1.83887496e-01j
  -0.04573049-7.89833702e-02j -0.0057665 +3.46207059e-04j]
 [ 0.17013712+1.99332570e-01j  0.71288819-6.44010248e-01j
  -0.00526246+9.50427128e-04j -0.04301404-8.05128410e-02j]
 [ 0.01885422-3.97819130e-02j -0.07123997-3.67247674e-02j
   0.12963396+1.22003887e-01j  0.63801006-7.43566631e-01j]
 [-0.06780629-4.27283280e-02j  0.02057365-3.89299926e-02j
   0.69721983-6.88357716e-01j  0.13047909+1.21083205e-01j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.9595636249710222,0.9474488973067826,0.9579591178454262,1.2794181666280295,"[ 6.93555484e-01  1.76292411e-01 -5.61549049e-02 -6.92634610e-03
  1.60071226e-01  7.14573259e-01 -6.26354589e-03 -5.30569996e-02
  1.98697012e-02 -8.35189111e-02  9.40506720e-02  6.42365013e-01
 -7.92110264e-02  2.14516520e-02  7.01364801e-01  9.74931305e-02
 -6.68358600e-01  1.73160069e-01 -8.95141938e-02 -1.02137409e-04
  1.88269238e-01 -6.45839547e-01  6.22123802e-04 -9.13978578e-02
 -4.03207457e-02 -4.70331152e-02  9.16855582e-02 -7.47601050e-01
 -5.39862463e-02 -3.95628201e-02 -6.92553147e-01  8.79679012e-02]","[[ 0.69355548-6.68358600e-01j  0.17629241+1.73160069e-01j
  -0.0561549 -8.95141938e-02j -0.00692635-1.02137409e-04j]
 [ 0.16007123+1.88269238e-01j  0.71457326-6.45839547e-01j
  -0.00626355+6.22123802e-04j -0.053057  -9.13978578e-02j]
 [ 0.0198697 -4.03207457e-02j -0.08351891-4.70331152e-02j
   0.09405067+9.16855582e-02j  0.64236501-7.47601050e-01j]
 [-0.07921103-5.39862463e-02j  0.02145165-3.95628201e-02j
   0.7013648 -6.92553147e-01j  0.09749313+8.79679012e-02j]]","{'omega1': 2.0, 'delta1': 0.0, 'omega2': 4.0, 'delta2': 0.0, 'coupling_strength_zx': -2.0}"
0.9521330848361869,0.947865411636576,0.9582923293092609,1.2828740511477044,"[ 6.96218091e-01  1.60503218e-01 -5.89173656e-02 -5.54083384e-03
  1.50137172e-01  7.37294912e-01 -4.82543754e-03 -5.30616550e-02
  1.91120939e-02 -8.26235482e-02  1.08693447e-01  6.40878221e-01
 -7.98142334e-02  2.18118971e-02  6.77949351e-01  1.08471271e-01
 -6.70989642e-01  1.67564433e-01 -8.78133798e-02 -1.00122702e-03
  1.76925463e-01 -6.25575087e-01 -3.37260155e-05 -9.14844656e-02
 -3.90226132e-02 -4.99339843e-02  9.85436523e-02 -7.46017358e-01
 -5.43243277e-02 -3.76442333e-02 -7.12498301e-01  9.87448239e-02]","[[ 0.69621809-6.70989642e-01j  0.16050322+1.67564433e-01j
  -0.05891737-8.78133798e-02j -0.00554083-1.00122702e-03j]
 [ 0.15013717+1.76925463e-01j  0.73729491-6.25575087e-01j
  -0.00482544-3.37260155e-05j -0.05306166-9.14844656e-02j]
 [ 0.01911209-3.90226132e-02j -0.08262355-4.99339843e-02j
   0.10869345+9.85436523e-02j  0.64087822-7.46017358e-01j]
 [-0.07981423-5.43243277e-02j  0.0218119 -3.76442333e-02j
   0.67794935-7.12498301e-01j  0.10847127+9.87448239e-02j]]","{'omega1': 0.0, 'delta1': -2.0, 'omega2': 0.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.9797406401361428,0.9536675691998293,0.9629340553598634,1.3341149142279392,"[ 6.97297107e-01  1.49995512e-01 -6.94489659e-02 -7.37159020e-03
  1.40353677e-01  7.38452456e-01 -6.70293914e-03 -6.28408126e-02
  1.95534159e-02 -9.49159020e-02  7.30383092e-02  6.43924083e-01
 -9.15621956e-02  2.21690225e-02  6.80889519e-01  7.44070390e-02
 -6.72412562e-01  1.56777173e-01 -9.84006143e-02 -4.18409681e-04
  1.65484870e-01 -6.26939078e-01  4.13258247e-04 -1.02746768e-01
 -3.90556008e-02 -6.02764733e-02  6.81219927e-02 -7.48890257e-01
 -6.52869239e-02 -3.77343354e-02 -7.15446240e-01  6.65459936e-02]","[[ 0.69729711-6.72412562e-01j  0.14999551+1.56777173e-01j
  -0.06944897-9.84006143e-02j -0.00737159-4.18409681e-04j]
 [ 0.14035368+1.65484870e-01j  0.73845246-6.26939078e-01j
  -0.00670294+4.13258247e-04j -0.06284081-1.02746768e-01j]
 [ 0.01955342-3.90556008e-02j -0.0949159 -6.02764733e-02j
   0.07303831+6.81219927e-02j  0.64392408-7.48890257e-01j]
 [-0.0915622 -6.52869239e-02j  0.02216902-3.77343354e-02j
   0.68088952-7.15446240e-01j  0.07440704+6.65459936e-02j]]","{'omega1': 2.0, 'delta1': 0.0, 'omega2': 4.0, 'delta2': 0.0, 'coupling_strength_zx': -2.0}"
0.9901968536014303,0.9566340947536734,0.9653072758029388,1.362851583451431,"[ 0.69804291  0.13948239 -0.0799575  -0.00986514  0.13056302  0.73925604
 -0.00928505 -0.07260362  0.01935651 -0.10723323  0.03729757  0.64537915
 -0.1033381   0.02185056  0.68214611  0.04025059 -0.67350681  0.14600945
 -0.10890074  0.00082192  0.1540638  -0.62799741  0.00147133 -0.11391985
 -0.03833836 -0.07065605  0.03759291 -0.74989711 -0.07628262 -0.03710751
 -0.71661106  0.03424848]","[[ 0.69804291-0.67350681j  0.13948239+0.14600945j -0.0799575 -0.10890074j
  -0.00986514+0.00082192j]
 [ 0.13056302+0.1540638j   0.73925604-0.62799741j -0.00928505+0.00147133j
  -0.07260362-0.11391985j]
 [ 0.01935651-0.03833836j -0.10723323-0.07065605j  0.03729757+0.03759291j
   0.64537915-0.74989711j]
 [-0.1033381 -0.07628262j  0.02185056-0.03710751j  0.68214611-0.71661106j
   0.04025059+0.03424848j]]","{'omega1': 2.0, 'delta1': 0.0, 'omega2': 4.0, 'delta2': 0.0, 'coupling_strength_zx': -2.0}"
0.9809549794420241,0.9568289042290646,0.9654631233832518,1.364806927919338,"[ 0.67436374  0.15481751 -0.07640777 -0.01509257  0.14546462  0.71684335
 -0.01475797 -0.06887764  0.01919804 -0.10876699  0.00188859  0.66957549
 -0.10506803  0.02181878  0.70509294  0.00655409 -0.6926539   0.15213512
 -0.11076029  0.00409809  0.16112904 -0.64859517  0.0044128  -0.11556814
 -0.04062881 -0.06697927  0.00737315 -0.7302568  -0.07268455 -0.03941854
 -0.69601922  0.00245295]","[[ 0.67436374-0.6926539j   0.15481751+0.15213512j -0.07640777-0.11076029j
  -0.01509257+0.00409809j]
 [ 0.14546462+0.16112904j  0.71684335-0.64859517j -0.01475797+0.0044128j
  -0.06887764-0.11556814j]
 [ 0.01919804-0.04062881j -0.10876699-0.06697927j  0.00188859+0.00737315j
   0.66957549-0.7302568j ]
 [-0.10506803-0.07268455j  0.02181878-0.03941854j  0.70509294-0.69601922j
   0.00655409+0.00245295j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.9831199599057185,0.9585857361073473,0.9668685888858779,1.382850053493758,"[ 0.66411435  0.16309515 -0.05639204 -0.01542541  0.1579221   0.72758826
 -0.01491247 -0.0474027   0.01871407 -0.08453382  0.03758832  0.68161221
 -0.08344015  0.0227832   0.69510484  0.04042777 -0.70270475  0.16460394
 -0.08951543  0.0057144   0.16958412 -0.6367537   0.00666158 -0.09459442
 -0.0418197  -0.04707262  0.03933802 -0.72179189 -0.04897584 -0.03980809
 -0.7088082   0.03634752]","[[ 0.66411435-0.70270475j  0.16309515+0.16460394j -0.05639204-0.08951543j
  -0.01542541+0.0057144j ]
 [ 0.1579221 +0.16958412j  0.72758826-0.6367537j  -0.01491247+0.00666158j
  -0.0474027 -0.09459442j]
 [ 0.01871407-0.0418197j  -0.08453382-0.04707262j  0.03758832+0.03933802j
   0.68161221-0.72179189j]
 [-0.08344015-0.04897584j  0.0227832 -0.03980809j  0.69510484-0.7088082j
   0.04042777+0.03634752j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.9574673611810545,0.9565220917355307,0.9652176733884247,1.3617313581241663,"[ 0.69812481  0.13926973 -0.0794569  -0.01039758  0.13070887  0.73925608
 -0.00978542 -0.07207704  0.01999393 -0.10788626  0.03692775  0.64528016
 -0.10401135  0.02254014  0.68202231  0.04085617 -0.67336461  0.14607451
 -0.10974506  0.00159496  0.15380719 -0.62793477  0.00234624 -0.11471945
 -0.03906776 -0.06992042  0.03814885 -0.74989343 -0.07560413 -0.03779128
 -0.71663655  0.03373155]","[[ 0.69812481-0.67336461j  0.13926973+0.14607451j -0.0794569 -0.10974506j
  -0.01039758+0.00159496j]
 [ 0.13070887+0.15380719j  0.73925608-0.62793477j -0.00978542+0.00234624j
  -0.07207704-0.11471945j]
 [ 0.01999393-0.03906776j -0.10788626-0.06992042j  0.03692775+0.03814885j
   0.64528016-0.74989343j]
 [-0.10401135-0.07560413j  0.02254014-0.03779128j  0.68202231-0.71663655j
   0.04085617+0.03373155j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.9482674757582188,0.9567287356178901,0.9653829884943121,1.363800414573618,"[ 0.67444891  0.15460484 -0.07584618 -0.01568711  0.14560139  0.71684942
 -0.01532153 -0.0682867   0.01980047 -0.10938494  0.00150204  0.66950204
 -0.10570865  0.02247566  0.70494681  0.00717347 -0.69251763  0.15220814
 -0.11156158  0.0048286   0.16086806 -0.64853042  0.00524488 -0.11632532
 -0.04138751 -0.0662141   0.00792131 -0.73023808 -0.07197501 -0.04013362
 -0.69607765  0.0019615 ]","[[ 0.67444891-0.69251763j  0.15460484+0.15220814j -0.07584618-0.11156158j
  -0.01568711+0.0048286j ]
 [ 0.14560139+0.16086806j  0.71684942-0.64853042j -0.01532153+0.00524488j
  -0.0682867 -0.11632532j]
 [ 0.01980047-0.04138751j -0.10938494-0.0662141j   0.00150204+0.00792131j
   0.66950204-0.73023808j]
 [-0.10570865-0.07197501j  0.02247566-0.04013362j  0.70494681-0.69607765j
   0.00717347+0.0019615j ]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.9508017750886069,0.9585985454032161,0.966878836322573,1.3829844001288827,"[ 0.67678122  0.1391014  -0.0793646  -0.01396092  0.13562759  0.73922216
 -0.01334778 -0.06836389  0.01873691 -0.10789122  0.01331968  0.66929787
 -0.10631731  0.02256563  0.68274059  0.01821868 -0.69481201  0.1462403
 -0.10936776  0.0036159   0.14949143 -0.62797385  0.0046252  -0.11654928
 -0.03968986 -0.06991056  0.01815013 -0.7301227  -0.072327   -0.03777314
 -0.71756452  0.01280391]","[[ 0.67678122-0.69481201j  0.1391014 +0.1462403j  -0.0793646 -0.10936776j
  -0.01396092+0.0036159j ]
 [ 0.13562759+0.14949143j  0.73922216-0.62797385j -0.01334778+0.0046252j
  -0.06836389-0.11654928j]
 [ 0.01873691-0.03968986j -0.10789122-0.06991056j  0.01331968+0.01815013j
   0.66929787-0.7301227j ]
 [-0.10631731-0.072327j    0.02256563-0.03777314j  0.68274059-0.71756452j
   0.01821868+0.01280391j]]","{'omega1': 0.0, 'delta1': -2.0, 'omega2': 0.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.9250718650108988,0.9564513469079768,0.9651610775263816,1.3610252726597132,"[ 0.65244563  0.15476631 -0.07567638 -0.01929006  0.15038288  0.7168841
 -0.01902963 -0.0644208   0.01852463 -0.10938049 -0.02048329  0.6918934
 -0.1079111   0.02244939  0.70467963 -0.01481736 -0.71328769  0.15203529
 -0.11101215  0.00673136  0.15640072 -0.6484937   0.00723245 -0.11786618
 -0.04197003 -0.06622402 -0.01387843 -0.7086727  -0.06862743 -0.04015071
 -0.69595215 -0.01967448]","[[ 0.65244563-0.71328769j  0.15476631+0.15203529j -0.07567638-0.11101215j
  -0.01929006+0.00673136j]
 [ 0.15038288+0.15640072j  0.7168841 -0.6484937j  -0.01902963+0.00723245j
  -0.0644208 -0.11786618j]
 [ 0.01852463-0.04197003j -0.10938049-0.06622402j -0.02048329-0.01387843j
   0.6918934 -0.7086727j ]
 [-0.1079111 -0.06862743j  0.02244939-0.04015071j  0.70467963-0.69595215j
  -0.01481736-0.01967448j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.8928340442516906,0.9531045481416228,0.9624836385132983,1.3288692751653068,"[ 0.68589648  0.13084741 -0.09939764 -0.01459115  0.12344974  0.72761158
 -0.0143013  -0.0905161   0.01749447 -0.13197884 -0.02193291  0.65557399
 -0.12708933  0.01984745  0.69116693 -0.01692437 -0.68363297  0.13387441
 -0.13056186  0.0030627   0.14076107 -0.63906392  0.00321585 -0.13681061
 -0.03668844 -0.08973407 -0.01411222 -0.73649156 -0.09661607 -0.03564762
 -0.70318341 -0.01959331]","[[ 0.68589648-0.68363297j  0.13084741+0.13387441j -0.09939764-0.13056186j
  -0.01459115+0.0030627j ]
 [ 0.12344974+0.14076107j  0.72761158-0.63906392j -0.0143013 +0.00321585j
  -0.0905161 -0.13681061j]
 [ 0.01749447-0.03668844j -0.13197884-0.08973407j -0.02193291-0.01411222j
   0.65557399-0.73649156j]
 [-0.12708933-0.09661607j  0.01984745-0.03564762j  0.69116693-0.70318341j
  -0.01692437-0.01959331j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.9191718027597489,0.9587109012865168,0.9669687210292135,1.3841645970970335,"[ 0.67667118  0.13934141 -0.07985596 -0.01341061  0.13551525  0.73919114
 -0.01286556 -0.06889784  0.01810144 -0.10721013  0.01366287  0.66946178
 -0.10563803  0.02184145  0.68286182  0.01757391 -0.69497123  0.14619787
 -0.10851841  0.00286348  0.1497773  -0.62806906  0.00373936 -0.1157656
 -0.03896622 -0.07061294  0.01757643 -0.73006786 -0.07299359 -0.0371298
 -0.71754541  0.01328004]","[[ 0.67667118-0.69497123j  0.13934141+0.14619787j -0.07985596-0.10851841j
  -0.01341061+0.00286348j]
 [ 0.13551525+0.1497773j   0.73919114-0.62806906j -0.01286556+0.00373936j
  -0.06889784-0.1157656j ]
 [ 0.01810144-0.03896622j -0.10721013-0.07061294j  0.01366287+0.01757643j
   0.66946178-0.73006786j]
 [-0.10563803-0.07299359j  0.02184145-0.0371298j   0.68286182-0.71754541j
   0.01757391+0.01328004j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.871039083809406,0.952934535577746,0.9623476284621969,1.3272976515190948,"[ 7.09089741e-01  1.16004445e-01 -1.02944341e-01 -9.08879131e-03
  1.09478611e-01  7.49418679e-01 -8.42043539e-03 -9.42533881e-02
  1.78065225e-02 -1.30322647e-01  1.27765790e-02  6.32037624e-01
 -1.25223555e-01  2.00827922e-02  6.68889894e-01  1.70528941e-02
 -6.63610625e-01  1.26881225e-01 -1.28748977e-01 -5.98905322e-04
  1.32583492e-01 -6.17715273e-01  7.94954049e-05 -1.35206973e-01
 -3.48232786e-02 -9.33727381e-02  1.68065391e-02 -7.56868910e-01
 -1.00190105e-01 -3.37317345e-02 -7.24496972e-01  1.18110840e-02]","[[ 0.70908974-6.63610625e-01j  0.11600444+1.26881225e-01j
  -0.10294434-1.28748977e-01j -0.00908879-5.98905322e-04j]
 [ 0.10947861+1.32583492e-01j  0.74941868-6.17715273e-01j
  -0.00842044+7.94954049e-05j -0.09425339-1.35206973e-01j]
 [ 0.01780652-3.48232786e-02j -0.13032265-9.33727381e-02j
   0.01277658+1.68065391e-02j  0.63203762-7.56868910e-01j]
 [-0.12522355-1.00190105e-01j  0.02008279-3.37317345e-02j
   0.66888989-7.24496972e-01j  0.01705289+1.18110840e-02j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.8843809513059501,0.9567351302701932,0.9653881042161545,1.3638645996043568,"[ 7.00205597e-01  1.24421060e-01 -8.37961950e-02 -7.74248719e-03
  1.21197817e-01  7.60722549e-01 -6.89152309e-03 -7.31704681e-02
  1.75737354e-02 -1.04913495e-01  4.96904592e-02  6.44948059e-01
 -1.03237960e-01  2.11270080e-02  6.58931471e-01  5.19394162e-02
 -6.75663715e-01  1.39511920e-01 -1.05654694e-01 -1.35163086e-03
  1.42344840e-01 -6.06728039e-01 -1.19620086e-04 -1.13269157e-01
 -3.59627385e-02 -7.49734483e-02  4.68123188e-02 -7.49100428e-01
 -7.73270339e-02 -3.41160577e-02 -7.36828716e-01  4.41276985e-02]","[[ 0.7002056 -6.75663715e-01j  0.12442106+1.39511920e-01j
  -0.0837962 -1.05654694e-01j -0.00774249-1.35163086e-03j]
 [ 0.12119782+1.42344840e-01j  0.76072255-6.06728039e-01j
  -0.00689152-1.19620086e-04j -0.07317047-1.13269157e-01j]
 [ 0.01757374-3.59627385e-02j -0.10491349-7.49734483e-02j
   0.04969046+4.68123188e-02j  0.64494806-7.49100428e-01j]
 [-0.10323796-7.73270339e-02j  0.02112701-3.41160577e-02j
   0.65893147-7.36828716e-01j  0.05193942+4.41276985e-02j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.8872652554367291,0.9587901933507581,0.9670321546806064,1.3849994231207479,"[ 0.67655184  0.13959713 -0.08044038 -0.01275904  0.13541735  0.73913967
 -0.01228894 -0.0695349   0.01755912 -0.10662152  0.01401076  0.66957016
 -0.10504765  0.02120549  0.68302594  0.01693516 -0.69511543  0.14614481
 -0.1077418   0.00217877  0.15005543 -0.62816139  0.00292658 -0.1150506
 -0.03816482 -0.07139319  0.01698609 -0.73004175 -0.0737413  -0.03640526
 -0.71746234  0.01373897]","[[ 0.67655184-0.69511543j  0.13959713+0.14614481j -0.08044038-0.1077418j
  -0.01275904+0.00217877j]
 [ 0.13541735+0.15005543j  0.73913967-0.62816139j -0.01228894+0.00292658j
  -0.0695349 -0.1150506j ]
 [ 0.01755912-0.03816482j -0.10662152-0.07139319j  0.01401076+0.01698609j
   0.66957016-0.73004175j]
 [-0.10504765-0.0737413j   0.02120549-0.03640526j  0.68302594-0.71746234j
   0.01693516+0.01373897j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.8822357866155565,0.959649434913022,0.9677195479304176,1.3941503788492744,"[ 0.66625743  0.14808062 -0.06018797 -0.01301493  0.14743851  0.74970378
 -0.01217595 -0.0486364   0.0168895  -0.08237798  0.04974994  0.68129165
 -0.0828347   0.02180382  0.67224578  0.05152547 -0.70555882  0.15848536
 -0.08625685  0.00317599  0.15909944 -0.61616288  0.00476944 -0.09327538
 -0.03891544 -0.05148507  0.04869937 -0.72094278 -0.05075219 -0.03646665
 -0.72938679  0.04672315]","[[ 0.66625743-0.70555882j  0.14808062+0.15848536j -0.06018797-0.08625685j
  -0.01301493+0.00317599j]
 [ 0.14743851+0.15909944j  0.74970378-0.61616288j -0.01217595+0.00476944j
  -0.0486364 -0.09327538j]
 [ 0.0168895 -0.03891544j -0.08237798-0.05148507j  0.04974994+0.04869937j
   0.68129165-0.72094278j]
 [-0.0828347 -0.05075219j  0.02180382-0.03646665j  0.67224578-0.72938679j
   0.05152547+0.04672315j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.8100174720238789,0.9494207896535873,0.9595366317228698,1.2960279552382061,"[ 0.66915653  0.18871637 -0.05611941 -0.01160012  0.17418447  0.71185771
 -0.01091573 -0.05015348  0.01982863 -0.08277272  0.05850221  0.66908777
 -0.08021613  0.02236505  0.70485812  0.06347182 -0.68723135  0.18189678
 -0.08917573  0.00245949  0.19587822 -0.64289447  0.00345619 -0.09268402
 -0.04250061 -0.0467516   0.06178864 -0.73064676 -0.05099027 -0.04132511
 -0.69620535  0.05658511]","[[ 0.66915653-0.68723135j  0.18871637+0.18189678j -0.05611941-0.08917573j
  -0.01160012+0.00245949j]
 [ 0.17418447+0.19587822j  0.71185771-0.64289447j -0.01091573+0.00345619j
  -0.05015348-0.09268402j]
 [ 0.01982863-0.04250061j -0.08277272-0.0467516j   0.05850221+0.06178864j
   0.66908777-0.73064676j]
 [-0.08021613-0.05099027j  0.02236505-0.04132511j  0.70485812-0.69620535j
   0.06347182+0.05658511j]]","{'omega1': 0.0, 'delta1': 2.0, 'omega2': -4.0, 'delta2': -4.0, 'coupling_strength_zx': -2.0}"
0.7919122494595527,0.9478923278781465,0.9583138623025171,1.2830983282382626,"[ 0.70300568  0.16497712 -0.07870578 -0.0062057   0.14540236  0.72453444
 -0.00500447 -0.07492592  0.02186725 -0.10643274  0.05815817  0.63236929
 -0.10036029  0.02270252  0.69190534  0.06476288 -0.65847693  0.16348806
 -0.10956835 -0.00265015  0.18116605 -0.63470992 -0.00141161 -0.11220179
 -0.04038757 -0.06922336  0.06022357 -0.75820227 -0.07776024 -0.04015157
 -0.70429461  0.05287237]","[[ 0.70300568-0.65847693j  0.16497712+0.16348806j -0.07870578-0.10956835j
  -0.0062057 -0.00265015j]
 [ 0.14540236+0.18116605j  0.72453444-0.63470992j -0.00500447-0.00141161j
  -0.07492592-0.11220179j]
 [ 0.02186725-0.04038757j -0.10643274-0.06922336j  0.05815817+0.06022357j
   0.63236929-0.75820227j]
 [-0.10036029-0.07776024j  0.02270252-0.04015157j  0.69190534-0.70429461j
   0.06476288+0.05287237j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
