episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
2417,17.725254397268234,0.3315191624202541,0.1749110375458333,0.5543461082801694,"[{'omega': -1.9999999, 'delta': -1.5652993}, {'omega': -1.9877785, 'delta': 1.9999955}, {'omega': 1.9999443, 'delta': 1.9984131}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9644887, 'delta': 2.0}]",5
2418,18.939599171609093,0.7250276893848019,0.560711036906012,0.8166851262565347,"[{'omega': 2.0, 'delta': 1.9999918}, {'omega': 1.9990056, 'delta': 2.0}, {'omega': 1.9999968, 'delta': -1.3860303}, {'omega': -1.5858107, 'delta': 2.0}, {'omega': 1.9984001, 'delta': 1.9999863}]",5
2419,22.078501587132617,0.6546247320295419,0.46170876511402464,0.7697498213530279,"[{'omega': 1.9974067, 'delta': 1.9999604}, {'omega': 2.0, 'delta': 1.9998977}, {'omega': 1.999989, 'delta': 1.9999992}, {'omega': -1.9999131, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.9999999}]",5
2420,28.531467353765652,0.4326150048633944,0.2461221535869413,0.6217433365755962,"[{'omega': 1.9996789, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.8407515}, {'omega': 2.0, 'delta': 1.9999987}, {'omega': 1.9975177, 'delta': -1.8893127}, {'omega': 1.9980512, 'delta': -1.9960196}]",5
2421,19.944193888288535,0.10146643874177845,0.04646569685546065,0.4009776258278523,"[{'omega': -1.98522, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999998}, {'omega': -1.8798807, 'delta': 2.0}]",3
2422,10.854026218008078,0.9199868773234049,1.0968387800247799,0.9466579182156032,"[{'omega': 2.0, 'delta': 1.9999999}, {'omega': -1.9999899, 'delta': 1.9997718}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9999998, 'delta': 1.9999639}, {'omega': 1.998953, 'delta': -1.9856977}, {'omega': 1.9783969, 'delta': -1.9331629}, {'omega': 2.0, 'delta': 1.1767564}, {'omega': 2.0, 'delta': 1.999989}, {'omega': 2.0, 'delta': 1.9990233}, {'omega': 1.99912, 'delta': 1.8211348}]",10
2423,11.406429506089214,0.5340622566812641,0.331672108072638,0.6893748377875094,"[{'omega': 1.5815718, 'delta': 1.9999751}, {'omega': -1.2393599, 'delta': 1.9993032}, {'omega': -0.8678146, 'delta': 1.999999}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.4509814, 'delta': -1.674437}, {'omega': 1.6377165, 'delta': 1.9992758}, {'omega': 1.999981, 'delta': -1.6455355}, {'omega': 2.0, 'delta': -1.1879532}, {'omega': 2.0, 'delta': 2.0}]",10
2424,7.326010630666771,0.9924373399062864,2.121325418675937,0.994958226604191,"[{'omega': 2.0, 'delta': -1.9574664}, {'omega': -1.9997408, 'delta': 0.5757251}, {'omega': 2.0, 'delta': 1.9999995}, {'omega': 2.0, 'delta': 0.33028147}, {'omega': 1.9999425, 'delta': 2.0}, {'omega': 1.9605057, 'delta': 2.0}, {'omega': -1.9601686, 'delta': 2.0}, {'omega': 1.9732455, 'delta': 2.0}, {'omega': 1.9939959, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.9999828}]",10
2425,7.247509279609305,0.3852251223532912,0.2112838879555208,0.5901500815688608,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.4017192}, {'omega': -2.0, 'delta': 1.9999932}, {'omega': -1.0796087, 'delta': 0.43232578}, {'omega': 1.9992397, 'delta': 1.9837594}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': 1.999918, 'delta': 1.9992537}, {'omega': 1.9989933, 'delta': 1.9973611}, {'omega': 1.9999955, 'delta': 2.0}]",10
2426,16.349706590849085,0.09552578605316485,0.043603810120069,0.3970171907021099,"[{'omega': 2.0, 'delta': 1.9999821}, {'omega': 1.9999347, 'delta': 1.9993258}, {'omega': -1.9999105, 'delta': -1.9999951}]",3
2427,9.51424450064459,0.46572845497582577,0.2722379554597357,0.6438189699838839,"[{'omega': 1.9999988, 'delta': -1.9962435}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 1.5218996}, {'omega': 1.9999554, 'delta': 1.9999998}, {'omega': 2.0, 'delta': -1.1492915}, {'omega': 1.998964, 'delta': 2.0}, {'omega': 2.0, 'delta': -2.0}, {'omega': 1.9994569, 'delta': -1.999958}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999981, 'delta': -0.41558683}]",10
2428,12.680748386308089,2.254264928576455e-09,9.790148017852264e-10,0.3333333348361766,"[{'omega': 2.0, 'delta': 1.999735}, {'omega': -1.9991454, 'delta': 1.9999932}, {'omega': -2.0, 'delta': -1.9999448}]",3
2429,15.306977034564566,0.2797110969783244,0.14249327603765993,0.5198073979855496,"[{'omega': 1.9999843, 'delta': 2.0}, {'omega': -1.9999982, 'delta': 1.9998318}, {'omega': 2.0, 'delta': 1.9999971}, {'omega': -1.1246889, 'delta': 2.0}, {'omega': -1.9999999, 'delta': 1.9999982}]",5
2430,19.98104622307679,0.21261670178245437,0.10381380159669985,0.47507780118830295,"[{'omega': 1.9999653, 'delta': 1.9988784}, {'omega': 1.9999993, 'delta': -1.8570238}, {'omega': 1.9999926, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9999821}, {'omega': 2.0, 'delta': -2.0}]",5
2431,11.103650384795918,0.75381191304273,0.6087329664083485,0.8358746086951534,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9869626}, {'omega': -1.9686143, 'delta': 1.8927866}, {'omega': 1.9999694, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9999999}, {'omega': -1.2928703, 'delta': 1.9999782}, {'omega': -1.869081, 'delta': 0.12652263}, {'omega': 0.41826695, 'delta': 1.9804028}, {'omega': 2.0, 'delta': -1.7086334}, {'omega': -0.2666384, 'delta': 2.0}]",10
2432,25.98820982484594,0.4592643230635827,0.2670149753745128,0.6395095487090551,"[{'omega': -1.9961724, 'delta': 1.9999901}, {'omega': 2.0, 'delta': 1.7456788}, {'omega': 1.999997, 'delta': -1.9999189}, {'omega': 1.9696064, 'delta': -1.1653528}, {'omega': 1.9999774, 'delta': -1.8961583}, {'omega': 1.8859138, 'delta': 2.0}, {'omega': 1.9733585, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9841044}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9886649, 'delta': 2.0}]",10
2433,8.532342494372525,0.8586206019226649,0.8496138716791644,0.9057470679484432,"[{'omega': 2.0, 'delta': 1.9566617}, {'omega': 1.9999976, 'delta': 1.9991775}, {'omega': 1.9999275, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9999999, 'delta': 1.9154086}, {'omega': 1.9999999, 'delta': 1.9540136}, {'omega': 1.9999996, 'delta': 1.9991179}, {'omega': -1.8621795, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.5319855}, {'omega': 1.263123, 'delta': -2.0}]",10
2434,25.07517640006217,0.309963299021216,0.16112780982986902,0.5399755326808107,"[{'omega': -2.0, 'delta': 2.0}, {'omega': -1.9999857, 'delta': 1.9504583}, {'omega': 2.0, 'delta': 1.9993641}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9997594, 'delta': 2.0}]",5
2435,7.967162406770034,0.5783619589188584,0.3750602130556576,0.7189079726125723,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9998311}, {'omega': 2.0, 'delta': -1.9999981}, {'omega': 1.9964887, 'delta': 2.0}, {'omega': -1.9996282, 'delta': -2.0}, {'omega': -1.9999952, 'delta': 1.9999049}, {'omega': 1.9104811, 'delta': 1.8028641}, {'omega': 1.9999999, 'delta': -1.9999999}, {'omega': 2.0, 'delta': -1.9863049}, {'omega': 2.0, 'delta': 2.0}]",10
2436,22.181580594774143,0.1346542095378285,0.06281031463827898,0.4231028063585523,"[{'omega': -2.0, 'delta': 2.0}, {'omega': 1.9999995, 'delta': 1.996261}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.7811635}, {'omega': 2.0, 'delta': -1.9755039}]",5
2437,17.806220071692707,0.8157174949466486,0.7345158927757018,0.877144996631099,"[{'omega': 1.9981835, 'delta': 1.989736}, {'omega': 1.9999999, 'delta': 1.9677106}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999946, 'delta': 1.999973}, {'omega': -2.0, 'delta': 1.9998965}]",5
2438,6.812989344805342,0.07489840827073731,0.033810571796386024,0.3832656055138249,"[{'omega': 2.0, 'delta': -1.7137533}, {'omega': 1.9864966, 'delta': 1.9999886}, {'omega': -1.7837136, 'delta': 2.0}, {'omega': -1.909208, 'delta': 1.9981712}, {'omega': -1.8883362, 'delta': 2.0}, {'omega': -0.94475436, 'delta': 2.0}, {'omega': 2.0, 'delta': 0.7976714}, {'omega': 1.9999778, 'delta': -1.3744926}, {'omega': 2.0, 'delta': -1.9999999}, {'omega': 2.0, 'delta': -2.0}]",10
2439,16.44358278183959,0.30665153311274784,0.15904844040993354,0.5377676887418319,"[{'omega': 1.8899329, 'delta': -1.9999963}, {'omega': 1.9999299, 'delta': 1.9993442}, {'omega': 2.0, 'delta': 2.0}]",3
2440,21.37384288389954,0.8061151786898203,0.712456189267143,0.8707434524598803,"[{'omega': 2.0, 'delta': 1.999998}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9999342}, {'omega': 1.8588951, 'delta': 1.8582203}, {'omega': 2.0, 'delta': 1.9996635}]",5
2441,16.601431337802797,0.6541973435251623,0.4611716747754221,0.7694648956834417,"[{'omega': 1.9999869, 'delta': 1.9917775}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9998587}]",3
2442,39.75805966893919,0.6758183139425447,0.48921152332108425,0.7838788759616965,"[{'omega': 2.0, 'delta': -1.999987}, {'omega': 1.9999775, 'delta': 2.0}, {'omega': -1.761436, 'delta': -1.8717171}, {'omega': 1.9999952, 'delta': 2.0}, {'omega': -2.0, 'delta': 1.9999565}, {'omega': 2.0, 'delta': 1.97001}, {'omega': 2.0, 'delta': 1.9979311}, {'omega': 2.0, 'delta': 1.9956664}, {'omega': 1.9639825, 'delta': -1.9996754}, {'omega': 1.9998007, 'delta': -1.9462347}]",10
2443,8.020693704404303,0.9203973984273722,1.099072738415931,0.9469315989515815,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999634, 'delta': -1.9999994}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': -1.9958007, 'delta': -1.988242}, {'omega': 2.0, 'delta': 2.0}, {'omega': -2.0, 'delta': -1.606775}, {'omega': 1.991812, 'delta': 1.9999993}, {'omega': 1.9999967, 'delta': 1.9999999}, {'omega': 1.9995552, 'delta': 2.0}]",10
2444,41.98559169529661,0.09528663254139334,0.04348899278198577,0.39685775502759557,"[{'omega': 1.9938004, 'delta': 2.0}, {'omega': -1.9993883, 'delta': 2.0}, {'omega': 1.9996932, 'delta': -1.9999242}]",3
2445,24.287271516510643,0.9332459483429927,1.175522369530733,0.9554972988953284,"[{'omega': 1.9969019, 'delta': 2.0}, {'omega': 0.5778655, 'delta': 0.84829223}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.739493, 'delta': 1.5161703}, {'omega': 1.9999945, 'delta': 2.0}]",5
2446,9.681226140994546,0.5776196087808365,0.37429625189229837,0.7184130725205576,"[{'omega': -1.9999974, 'delta': 1.9999993}, {'omega': -2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9929639}, {'omega': 2.0, 'delta': 1.9985542}, {'omega': 1.2845721, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999962}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.2701597, 'delta': 1.9999996}, {'omega': 1.9961567, 'delta': 2.0}]",10
2447,58.46719671880203,0.31108080223924195,0.1618317128158695,0.5407205348261613,"[{'omega': 1.9998529, 'delta': 2.0}, {'omega': 1.9896282, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.998743}, {'omega': 1.9905561, 'delta': 2.0}, {'omega': 1.9751503, 'delta': 1.6382413}, {'omega': 1.999987, 'delta': 2.0}, {'omega': 1.9999998, 'delta': 2.0}, {'omega': -1.1214796, 'delta': 1.9619793}, {'omega': 0.3681517, 'delta': 1.9999999}, {'omega': 1.9999555, 'delta': 2.0}]",10
2448,21.928899064843954,0.9042776455759525,1.018986627852199,0.936185097050635,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9897491}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9997158}, {'omega': 1.999918, 'delta': -2.0}, {'omega': -1.9999923, 'delta': 1.9999983}]",6
2449,71.8068989553548,0.6820781279944691,0.4976795929894231,0.788052085329646,"[{'omega': -1.9532892, 'delta': 2.0}, {'omega': 1.9999996, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9965588, 'delta': 2.0}, {'omega': -2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999899}, {'omega': 1.9996774, 'delta': 1.9999902}]",8
2450,10.125765814329977,0.6155846547511612,0.41519928431286507,0.7437231031674408,"[{'omega': 1.9999999, 'delta': 1.9999939}, {'omega': 2.0, 'delta': 1.9999985}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.1566758}, {'omega': 1.9980425, 'delta': 1.9980958}, {'omega': -1.9574142, 'delta': -1.793949}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999961, 'delta': -1.5565408}]",10
2451,15.064381709565165,0.00016702211434489153,7.254284091381036e-05,0.3334446814095633,"[{'omega': -1.9914346, 'delta': 1.9999851}, {'omega': -1.8191174, 'delta': 2.0}, {'omega': -1.9999963, 'delta': 1.9744263}]",3
2452,60.86699951995286,0.5816103820757356,0.37841910075202667,0.7210735880504903,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.977944}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': 1.9998797, 'delta': 1.999384}, {'omega': 2.0, 'delta': -1.9991502}]",5
2453,37.345772215878235,0.30487581068201886,0.15793759840658458,0.5365838737880125,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': 2.0, 'delta': -1.9999673}, {'omega': 2.0, 'delta': -1.9981807}, {'omega': 2.0, 'delta': -1.319612}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9603173}, {'omega': 2.0, 'delta': 1.4545133}, {'omega': 2.0, 'delta': -1.9986904}, {'omega': 1.7952611, 'delta': 1.9999992}]",10
2454,47.730100994246335,0.2864776139367755,0.1465923967732768,0.5243184092911837,"[{'omega': 1.9654826, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999986}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9998548}, {'omega': -1.999939, 'delta': 2.0}, {'omega': 1.9221516, 'delta': 1.9999988}, {'omega': 2.0, 'delta': -0.7293401}, {'omega': 1.9994987, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': 1.9999949, 'delta': 1.9999962}]",10
2455,63.72643154846506,0.9999815346353417,4.733642111379628,0.9999876897568946,"[{'omega': 1.9687192, 'delta': 2.0}, {'omega': 1.9993451, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999975}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9735056, 'delta': 2.0}]",5
2456,51.866563876374194,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
2457,40.66268173717648,0.24830826639490902,0.12396022568770045,0.498872177596606,"[{'omega': 2.0, 'delta': 1.999999}, {'omega': 2.0, 'delta': -1.9584544}, {'omega': 1.9842783, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9996217}, {'omega': -1.9999998, 'delta': -0.92550445}, {'omega': 2.0, 'delta': -1.7736206}, {'omega': 2.0, 'delta': -1.9999999}, {'omega': 2.0, 'delta': 1.9999943}, {'omega': -1.9999999, 'delta': 1.9999992}, {'omega': 2.0, 'delta': 1.9999999}]",10
2458,103.75890390556906,0.6547783341717283,0.46190195613644397,0.7698522227811523,"[{'omega': 1.9994216, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 1.999974}, {'omega': 2.0, 'delta': 2.0}]",3
2459,12.824447737509885,0.1566088797714845,0.07397097583248775,0.43773925318098966,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -0.21780059}, {'omega': 1.9998554, 'delta': -1.9999999}]",3
2460,64.27390890383681,0.580427729619881,0.37719322214398765,0.7202851530799207,"[{'omega': 1.9823598, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9802834}, {'omega': 1.9994092, 'delta': 2.0}, {'omega': -1.9999443, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
2461,37.86152880081393,0.1569725961919214,0.07415830778427919,0.4379817307946143,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9501777}, {'omega': 0.18678528, 'delta': 1.8844182}, {'omega': -1.9984195, 'delta': 1.975757}, {'omega': -1.9419143, 'delta': 1.9973466}, {'omega': -1.995293, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.3648555, 'delta': 2.0}]",10
2462,47.446198698370665,0.30515162417458586,0.15810995328959784,0.5367677494497239,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999647, 'delta': -1.9370638}, {'omega': -0.5739709, 'delta': 1.9999505}, {'omega': 1.3366294, 'delta': 2.0}, {'omega': 1.9921435, 'delta': 1.9999994}, {'omega': 1.9909232, 'delta': 1.9999999}, {'omega': 1.9999999, 'delta': 1.8643004}, {'omega': 2.0, 'delta': 1.9599881}]",10
2463,122.49138328044207,0.477960696707579,0.2822967986060713,0.6519737978050527,"[{'omega': 1.9999843, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9473855}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.2898445, 'delta': -2.0}]",5
2464,97.38396501173261,0.5670935194061454,0.3636059127659978,0.711395679604097,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999974, 'delta': 2.0}, {'omega': 1.9985098, 'delta': 2.0}, {'omega': 2.0, 'delta': -0.49293962}, {'omega': 1.9999607, 'delta': -2.0}, {'omega': -0.11312176, 'delta': 1.9923255}, {'omega': -1.999999, 'delta': 2.0}, {'omega': 1.9999875, 'delta': 1.9985248}, {'omega': -1.9779726, 'delta': 1.9995587}, {'omega': -1.9999973, 'delta': 1.9999187}]",10
2465,62.88300560215717,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
2466,48.77110646667937,0.654594858968003,0.46167120265387696,0.7697299059786685,"[{'omega': 1.9976578, 'delta': -2.0}, {'omega': -1.9993479, 'delta': 1.998831}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9996145, 'delta': 2.0}]",5
2467,75.95280915885269,0.09625137042151802,0.04395234825005939,0.3975009136143453,"[{'omega': -1.9788884, 'delta': 1.9996318}, {'omega': 1.9986537, 'delta': -1.9999974}, {'omega': 1.9968731, 'delta': 2.0}]",3
2468,88.58047139068043,0.9433957599152255,1.2471510356589095,0.9622638399434837,"[{'omega': 1.8810431, 'delta': 1.3268594}, {'omega': -1.5550126, 'delta': 1.9683515}, {'omega': 1.9999998, 'delta': 1.9999487}, {'omega': 1.997941, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.7337812}, {'omega': 1.9170023, 'delta': 1.9999864}]",6
2469,31.56290930789817,0.9834307918722913,1.7806982467999934,0.9889538612481942,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999998}, {'omega': 2.0, 'delta': 1.9835525}, {'omega': 0.82688975, 'delta': 1.9999653}]",5
2470,103.11636260152106,0.9999998312600957,6.772782201609862,0.9999998875067305,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9976747, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
2471,104.32276008681204,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
2472,88.95740908348341,0.06255830364699304,0.028055733455772707,0.37503886909799533,"[{'omega': 2.0, 'delta': 2.0}, {'omega': -1.9992486, 'delta': 2.0}, {'omega': -1.9998989, 'delta': 2.0}]",3
2473,128.28780434162877,0.9999994844736013,6.287749090791716,0.9999996563157342,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9995341, 'delta': 2.0}, {'omega': 1.9913393, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
2474,53.50987564369147,0.42833341850928874,0.24285719504894926,0.6188889456728591,"[{'omega': 1.9989145, 'delta': 1.9999167}, {'omega': 2.0, 'delta': 1.9994094}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999914, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.9999571}]",5
2475,95.4154809033358,0.9999658078558822,4.466073664651202,0.9999772052372548,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9983269}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9442656, 'delta': 1.9985371}, {'omega': 1.9997209, 'delta': 1.999997}]",5
2476,110.92356777314481,0.9999996953467053,6.516194120794268,0.9999997968978036,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999985, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
2477,59.91628384325904,0.6702531363887149,0.4818193265557892,0.7801687575924765,"[{'omega': 1.9826707, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999998, 'delta': -1.7041292}, {'omega': -2.0, 'delta': 1.9472896}]",5
2478,96.80924927914388,0.09742575834070252,0.04451706486069445,0.3982838388938017,"[{'omega': 2.0, 'delta': 1.9999869}, {'omega': 2.0, 'delta': -1.8481748}, {'omega': 1.9999999, 'delta': -2.0}, {'omega': -2.0, 'delta': 2.0}, {'omega': 1.9845437, 'delta': -1.9256943}, {'omega': -2.0, 'delta': -1.9973488}, {'omega': 1.9897816, 'delta': -0.42340273}, {'omega': 2.0, 'delta': 1.9999764}, {'omega': -2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.3760521}]",10
2479,81.96588110759868,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
2480,77.79615693662377,0.902345942933889,1.0103097091111641,0.9348972952892595,"[{'omega': 1.9999979, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9766458}, {'omega': 1.9790051, 'delta': 1.9999998}, {'omega': 1.9998095, 'delta': 2.0}, {'omega': 1.9999884, 'delta': -1.9999999}, {'omega': -2.0, 'delta': 1.9918265}]",6
2481,104.20586034660069,0.9999997644795592,6.627971394485685,0.9999998429863727,"[{'omega': 1.9999993, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.999085}]",5
2482,122.24560848239386,0.8953727724758285,0.9803552827271625,0.9302485149838856,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.999982, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.999473, 'delta': -1.8663809}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9431978, 'delta': -0.93134123}, {'omega': -2.0, 'delta': 1.5827458}, {'omega': 2.0, 'delta': 1.9977499}, {'omega': 2.0, 'delta': 2.0}]",10
2483,68.85614275625163,0.007767459925857611,0.003386534462793769,0.3385116399505717,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999807, 'delta': -0.5644135}, {'omega': -1.994611, 'delta': -1.9858122}, {'omega': 1.9997559, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.7331297}, {'omega': -1.9609362, 'delta': 1.9996593}, {'omega': 2.0, 'delta': -1.99999}, {'omega': -1.6628845, 'delta': -1.8726324}, {'omega': -1.9978611, 'delta': -1.9995625}, {'omega': 1.9999985, 'delta': 2.0}]",10
2484,25.273348951038503,0.6206531779314833,0.42096354983344003,0.7471021186209889,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9998343, 'delta': 2.0}, {'omega': 0.15627743, 'delta': 0.3746575}]",5
2485,20.116861530540724,0.08792591143482734,0.03996988212318606,0.3919506076232182,"[{'omega': 2.0, 'delta': -0.39403993}, {'omega': -0.02453371, 'delta': 1.9999969}, {'omega': -1.5671487, 'delta': -1.99502}, {'omega': -1.9920944, 'delta': -1.999823}, {'omega': -2.0, 'delta': 2.0}]",5
2486,22.931424991743857,0.6545992646774157,0.4616767421993624,0.7697328431182772,"[{'omega': 2.0, 'delta': 2.0}, {'omega': -2.0, 'delta': 2.0}, {'omega': 1.9952114, 'delta': -1.9984162}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.999999, 'delta': 2.0}]",5
2487,3.158171888339725,0.013347504753149145,0.005835781444804244,0.3422316698354328,"[{'omega': -2.0, 'delta': 1.9993043}, {'omega': 2.0, 'delta': -1.9814445}, {'omega': -1.9837213, 'delta': -1.9999999}, {'omega': 1.99999, 'delta': 1.99998}, {'omega': -1.8966014, 'delta': 2.0}, {'omega': -1.7603321, 'delta': -1.9999782}, {'omega': 1.7254914, 'delta': 2.0}, {'omega': -1.884394, 'delta': 1.999022}, {'omega': -1.9947442, 'delta': -1.8932797}, {'omega': 1.9999996, 'delta': -0.8389463}]",10
2488,3.0628421073668677,0.08825825943702986,0.04012816225511665,0.39217217295801987,"[{'omega': -1.9793109, 'delta': -2.0}, {'omega': 1.9593353, 'delta': -2.0}, {'omega': -1.9948502, 'delta': -1.9998338}, {'omega': -1.9993391, 'delta': -1.9999993}, {'omega': 1.9949422, 'delta': -1.9879422}, {'omega': 1.9999998, 'delta': -1.9999994}, {'omega': -0.24281396, 'delta': -1.9999907}, {'omega': 1.9999998, 'delta': 0.6083748}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999936, 'delta': -1.4045972}]",10
