,loss_grape_t_lbfgs,fid_grape_t_lbfgs,inf_grape_t_lbfgs
936,0.0008687077788636088,0.9995656609535217,-3.362171173095703
937,0.0008633326506242156,0.9995672106742859,-3.3637235164642334
938,0.0008580221910960972,0.9995703101158142,-3.366844892501831
939,0.0008526956080459058,0.9995729327201843,-3.3695037364959717
940,0.0008475154754705727,0.9995754361152649,-3.3720569610595703
941,0.0008423638646490872,0.9995778203010559,-3.374502658843994
942,0.0008372948504984379,0.9995806813240051,-3.377455711364746
943,0.0008322521462105215,0.9995833039283752,-3.380180597305298
944,0.0008272706181742251,0.9995858073234558,-3.3827974796295166
945,0.0008223247132264078,0.9995879530906677,-3.3850533962249756
946,0.0008174503454938531,0.9995902180671692,-3.3874471187591553
947,0.0008125778986141086,0.9995929598808289,-3.3903627395629883
948,0.0008077788515947759,0.999595582485199,-3.393170118331909
949,0.000803031784016639,0.9995977282524109,-3.3954803943634033
950,0.0007982342503964901,0.9995998740196228,-3.39780330657959
951,0.0007935651228763163,0.999602735042572,-3.4009196758270264
952,0.000788843201007694,0.9996046423912048,-3.4030098915100098
953,0.0007841620245017111,0.9996079802513123,-3.4066920280456543
954,0.0007795360870659351,0.9996101260185242,-3.4090757369995117
955,0.0007748011266812682,0.9996123909950256,-3.4116060733795166
956,0.0007702416041865945,0.9996142983436584,-3.4137485027313232
957,0.000765523873269558,0.9996171593666077,-3.4169819355010986
958,0.000760887807700783,0.9996177554130554,-3.417658567428589
959,0.0007562021492049098,0.9996207356452942,-3.421057939529419
960,0.000751520215999335,0.9996238350868225,-3.424621820449829
961,0.0007468154653906822,0.9996255040168762,-3.4265527725219727
962,0.0007421195041388273,0.9996281266212463,-3.429605007171631
963,0.0007373672560788691,0.9996302723884583,-3.4321181774139404
964,0.0007326354971155524,0.9996331334114075,-3.4354918003082275
965,0.0007278224802576005,0.9996348023414612,-3.437472105026245
966,0.0007230624905787408,0.9996373057365417,-3.4404592514038086
967,0.0007181992405094206,0.9996400475502014,-3.4437549114227295
968,0.0007133918697945774,0.9996427893638611,-3.447075605392456
969,0.0007085961406119168,0.999644935131073,-3.4496922492980957
970,0.0007037609466351569,0.9996469616889954,-3.4521782398223877
971,0.0006989155081100762,0.9996489882469177,-3.4546782970428467
972,0.0006941294996067882,0.9996516108512878,-3.457935333251953
973,0.0006894118268974125,0.9996547102928162,-3.4618163108825684
974,0.0006846085307188332,0.9996562004089355,-3.4636945724487305
975,0.0006798941758461297,0.9996585845947266,-3.466717004776001
976,0.0006752150366082788,0.999661922454834,-3.4709837436676025
977,0.0006705328705720603,0.9996634721755981,-3.4729790687561035
978,0.0006659523351117969,0.9996660947799683,-3.47637677192688
979,0.0006613513105548918,0.9996683597564697,-3.479332685470581
980,0.0006568056996911764,0.9996703863143921,-3.481994867324829
981,0.0006523251067847013,0.9996731281280518,-3.4856224060058594
982,0.0006478200666606426,0.9996750354766846,-3.488163948059082
983,0.0006434211391024292,0.9996774196624756,-3.4913620948791504
984,0.0006389979389496148,0.9996799230575562,-3.4947454929351807
985,0.0006346190348267555,0.9996811151504517,-3.496366024017334
986,0.0006302634137682617,0.9996843338012695,-3.500771999359131
987,0.0006259214133024216,0.999686598777771,-3.503899335861206
988,0.0006215985049493611,0.9996885061264038,-3.5065505504608154
989,0.0006172970170155168,0.9996904134750366,-3.5092179775238037
990,0.000613016018178314,0.9996925592422485,-3.5122385025024414
991,0.0006087217479944229,0.9996951818466187,-3.5159592628479004
992,0.0006043800385668874,0.9996969699859619,-3.518514394760132
993,0.0006001223810017109,0.9996992349624634,-3.521772623062134
994,0.0005957953399047256,0.9997016191482544,-3.525228977203369
995,0.0005914748762734234,0.9997036457061768,-3.528188705444336
996,0.0005871528410352767,0.9997056722640991,-3.5311686992645264
997,0.0005827927379868925,0.9997080564498901,-3.534701108932495
998,0.0005783802480436862,0.9997100830078125,-3.537726402282715
999,0.0005739665357396007,0.9997122287750244,-3.540952682495117
1000,0.0005695344880223274,0.999713659286499,-3.543116807937622
1001,0.0005650120438076556,0.9997166395187378,-3.5476608276367188
1002,0.0005605660262517631,0.9997192621231079,-3.551698923110962
1003,0.0005560559802688658,0.9997217655181885,-3.555588960647583
1004,0.000551482371520251,0.999722957611084,-3.5574538707733154
1005,0.0005469342577271163,0.9997259378433228,-3.5621509552001953
1006,0.0005423819529823959,0.999727725982666,-3.5649938583374023
1007,0.0005377879715524614,0.9997304677963257,-3.5693893432617188
1008,0.0005332176806405187,0.999732494354248,-3.572667121887207
1009,0.0005286167142912745,0.9997341632843018,-3.575385093688965
1010,0.0005240882164798677,0.9997372627258301,-3.5804781913757324
1011,0.0005195910343900323,0.9997390508651733,-3.583444118499756
1012,0.000515068240929395,0.9997416734695435,-3.5878310203552246
1013,0.0005106347380205989,0.9997439384460449,-3.591655731201172
1014,0.0005061866831965744,0.9997464418411255,-3.5959224700927734
1015,0.0005018451483920217,0.9997483491897583,-3.5992016792297363
1016,0.0004975211340934038,0.9997506141662598,-3.60312819480896
1017,0.0004932812298648059,0.9997519254684448,-3.6054177284240723
1018,0.0004890800337307155,0.9997539520263672,-3.608980178833008
1019,0.0004849992983508855,0.999756932258606,-3.6142725944519043
1020,0.0004809199890587479,0.9997583627700806,-3.6168360710144043
1021,0.0004768880025949329,0.9997607469558716,-3.621142625808716
1022,0.0004729650099761784,0.9997626543045044,-3.6246185302734375
1023,0.000469144870294258,0.9997648000717163,-3.6285629272460938
1024,0.0004653782525565475,0.9997659921646118,-3.6307694911956787
1025,0.0004616364021785557,0.9997682571411133,-3.634993553161621
1026,0.00045798890641890466,0.9997694492340088,-3.6372334957122803
1027,0.0004544066032394767,0.9997720718383789,-3.6422019004821777
1028,0.0004509196151047945,0.9997731447219849,-3.6442511081695557
1029,0.00044743643957190216,0.9997749328613281,-3.6476879119873047
1030,0.0004440928460098803,0.9997774362564087,-3.652545690536499
1031,0.00044072591117583215,0.9997787475585938,-3.6551120281219482
1032,0.0004374735290184617,0.9997806549072266,-3.658872127532959
1033,0.0004342889878898859,0.9997828006744385,-3.6631414890289307
1034,0.0004311453376431018,0.9997831583023071,-3.6638572216033936
1035,0.0004280789289623499,0.9997845888137817,-3.666731834411621
1036,0.00042503830627538264,0.9997868537902832,-3.6713223457336426
1037,0.00042207117076031864,0.9997873306274414,-3.672295093536377
1038,0.0004191104671917856,0.9997891187667847,-3.675961971282959
1039,0.00041624196455813944,0.9997912645339966,-3.680403709411621
1040,0.00041343760676681995,0.9997917413711548,-3.681396961212158
1041,0.00041062559466809034,0.9997941255569458,-3.6863975524902344
1042,0.00040790007915347815,0.9997942447662354,-3.6866490840911865
1043,0.0004052120784763247,0.9997967481613159,-3.6919655799865723
1044,0.00040254826308228076,0.9997975826263428,-3.6937522888183594
1045,0.00039995223050937057,0.9997991323471069,-3.697089910507202
1046,0.00039739414933137596,0.9998006820678711,-3.700453519821167
1047,0.0003948482044506818,0.9998016357421875,-3.7025365829467773
1048,0.00039237213786691427,0.9998023509979248,-3.7041053771972656
1049,0.0003899187140632421,0.9998042583465576,-3.7083168029785156
1050,0.00038746255449950695,0.9998050928115845,-3.710172176361084
1051,0.0003850962093565613,0.9998065233230591,-3.7133712768554688
1052,0.0003827258478850126,0.9998079538345337,-3.7165944576263428
1053,0.00038040397339500487,0.9998084306716919,-3.7176740169525146
1054,0.0003780982515309006,0.999809980392456,-3.7212016582489014
1055,0.0003758199163712561,0.999811053276062,-3.723660707473755
1056,0.0003735656209755689,0.9998115301132202,-3.7247581481933594
1057,0.0003713399637490511,0.9998127222061157,-3.7275137901306152
1058,0.00036914602969773114,0.9998136758804321,-3.7297308444976807
1059,0.00036696280585601926,0.9998155832290649,-3.7341995239257812
1060,0.0003648222773335874,0.9998165369033813,-3.7364513874053955
1061,0.0003626612015068531,0.9998177289962769,-3.7392823696136475
1062,0.0003605394158512354,0.9998189210891724,-3.7421321868896484
1063,0.000358428864274174,0.9998193979263306,-3.7432773113250732
1064,0.000356320379069075,0.9998207092285156,-3.7464420795440674
1065,0.0003542359627317637,0.9998214244842529,-3.748178005218506
1066,0.000352142087649554,0.999822735786438,-3.7513790130615234
1067,0.00035008537815883756,0.9998241662979126,-3.7548978328704834
1068,0.00034799735294654965,0.9998255968093872,-3.7584455013275146
1069,0.0003459144791122526,0.9998266696929932,-3.7611255645751953
1070,0.00034381361911073327,0.9998273849487305,-3.7629213333129883
1071,0.0003417278057895601,0.9998278617858887,-3.764122724533081
1072,0.0003396199317649007,0.9998296499252319,-3.768657684326172
1073,0.0003375152300577611,0.9998301267623901,-3.7698750495910645
1074,0.0003353820648044348,0.9998313188552856,-3.7729334831237793
1075,0.000333251926349476,0.999832034111023,-3.7747788429260254
1076,0.00033107487251982093,0.9998331069946289,-3.777561902999878
1077,0.00032889965223148465,0.9998342990875244,-3.780675172805786
1078,0.00032667728373780847,0.9998360872268677,-3.7853872776031494
1079,0.0003244813997298479,0.9998360872268677,-3.7853872776031494
1080,0.0003222520463168621,0.9998373985290527,-3.7888755798339844
1081,0.00032000287319533527,0.9998388290405273,-3.792713165283203
1082,0.000317783938953653,0.999839186668396,-3.793678045272827
1083,0.0003155323211103678,0.9998412132263184,-3.7991857528686523
1084,0.00031326539465226233,0.9998425245285034,-3.8027870655059814
1085,0.0003110002144239843,0.9998432397842407,-3.8047640323638916
1086,0.00030875636730343103,0.9998440742492676,-3.807082176208496
1087,0.000306510366499424,0.9998452663421631,-3.810415267944336
1088,0.0003042740863747895,0.9998465776443481,-3.8141114711761475
1089,0.00030202261405065656,0.9998478889465332,-3.8178391456604004
1090,0.0002998035051859915,0.9998487234115601,-3.820228338241577
1091,0.00029757822630926967,0.9998506307601929,-3.8257389068603516
1092,0.000295385456411168,0.9998506307601929,-3.8257389068603516
1093,0.00029322050977498293,0.999852180480957,-3.830268144607544
1094,0.0002910532639361918,0.9998533725738525,-3.833784818649292
1095,0.0002888996677938849,0.9998548030853271,-3.8380424976348877
1096,0.00028679598472081125,0.9998549222946167,-3.8383994102478027
1097,0.0002846553979907185,0.9998558759689331,-3.84126353263855
1098,0.00028259988175705075,0.9998574256896973,-3.845958709716797
1099,0.0002805167168844491,0.9998589754104614,-3.850705146789551
1100,0.0002784529351629317,0.9998593330383301,-3.8518078327178955
1101,0.00027642029454000294,0.999860405921936,-3.855133056640625
1102,0.00027440665871836245,0.9998615980148315,-3.8588576316833496
1103,0.0002724001242313534,0.9998620748519897,-3.860356569290161
1104,0.0002704413200262934,0.9998629093170166,-3.86299204826355
1105,0.0002684513747226447,0.9998646974563599,-3.8686940670013428
1106,0.0002665037754923105,0.9998655319213867,-3.8713808059692383
1107,0.0002645652857609093,0.9998669624328613,-3.876025676727295
1108,0.0002626377099659294,0.9998670816421509,-3.8764150142669678
1109,0.00026074054767377675,0.9998683929443359,-3.880720853805542
1110,0.0002588170173112303,0.9998688697814941,-3.8822972774505615
1111,0.0002569117641542107,0.999869704246521,-3.8850698471069336
1112,0.00025505974190309644,0.9998713731765747,-3.8906683921813965
1113,0.0002531632489990443,0.9998719692230225,-3.892685651779175
1114,0.00025127551634795964,0.9998732805252075,-3.8971567153930664
1115,0.000249423406785354,0.9998736381530762,-3.8983840942382812
1116,0.0002475761575624347,0.9998753070831299,-3.904158115386963
1117,0.00024572317488491535,0.9998760223388672,-3.906656503677368
1118,0.0002438888477627188,0.9998774528503418,-3.911696672439575
1119,0.00024205361842177808,0.9998779296875,-3.9133899211883545
1120,0.0002402231766609475,0.9998788833618164,-3.9167962074279785
1121,0.00023842153314035386,0.9998795986175537,-3.9193685054779053
1122,0.00023657739802729338,0.999881386756897,-3.9258668422698975
1123,0.00023480514937546104,0.9998815059661865,-3.9263036251068115
1124,0.000232990481890738,0.9998824596405029,-3.9298129081726074
1125,0.0002312184078618884,0.9998831748962402,-3.9324638843536377
1126,0.00022943050134927034,0.9998838901519775,-3.9351308345794678
1127,0.00022769643692299724,0.9998847246170044,-3.938263416290283
1128,0.00022594514302909374,0.9998860359191895,-3.9432320594787598
1129,0.00022422541223932058,0.9998868703842163,-3.9464237689971924
1130,0.0002225248172180727,0.9998874664306641,-3.9487178325653076
1131,0.00022084366355556995,0.9998881816864014,-3.9514870643615723
1132,0.00021915941033512354,0.9998890161514282,-3.954740285873413
1133,0.0002175447589252144,0.9998905658721924,-3.9608471393585205
1134,0.0002159016439691186,0.9998910427093506,-3.9627437591552734
1135,0.00021428626496344805,0.9998912811279297,-3.9636950492858887
1136,0.00021272314188536257,0.9998923540115356,-3.9680020809173584
1137,0.00021115523122716695,0.999893069267273,-3.9708974361419678
1138,0.0002096104872180149,0.9998935461044312,-3.9728384017944336
1139,0.00020811278955079615,0.9998947381973267,-3.977729082107544
1140,0.0002066253946395591,0.999895453453064,-3.9806902408599854
1141,0.0002051568153547123,0.999895453453064,-3.9806902408599854
1142,0.0002037271624431014,0.9998964071273804,-3.9846701622009277
1143,0.00020229778601787984,0.9998972415924072,-3.988182544708252
1144,0.00020092044724151492,0.9998981952667236,-3.992232084274292
1145,0.0001995438797166571,0.9998992681503296,-3.996833086013794
1146,0.00019817882275674492,0.9998995065689087,-3.9978623390197754
1147,0.00019683923164848238,0.999900221824646,-4.000964641571045
1148,0.00019554361642803997,0.9999014139175415,-4.0061845779418945
1149,0.00019425155187491328,0.9999016523361206,-4.007236003875732
1150,0.00019298953702673316,0.9999024868011475,-4.010936737060547
1151,0.00019174972840119153,0.9999024868011475,-4.010936737060547
1152,0.000190493548871018,0.9999029636383057,-4.013065338134766
1153,0.0001892982400022447,0.9999041557312012,-4.018434047698975
1154,0.00018810290202964097,0.9999041557312012,-4.018434047698975
1155,0.00018694087339099497,0.9999052286148071,-4.023322582244873
1156,0.00018577258742880076,0.999906063079834,-4.027163505554199
1157,0.00018463519518263638,0.9999064207077026,-4.028820037841797
1158,0.00018350910977460444,0.9999072551727295,-4.032710075378418
1159,0.00018240121426060796,0.9999078512191772,-4.035510540008545
1160,0.00018130142416339368,0.9999083280563354,-4.037763595581055
1161,0.00018021982396021485,0.9999085664749146,-4.0388946533203125
1162,0.0001791475515346974,0.9999092817306519,-4.0423054695129395
1163,0.00017810860299505293,0.9999096393585205,-4.044020652770996
1164,0.0001770669623510912,0.9999094009399414,-4.042876243591309
1165,0.00017603170999791473,0.9999098777770996,-4.045167922973633
1166,0.00017502219998277724,0.9999113082885742,-4.052116870880127
1167,0.0001740243606036529,0.9999109506607056,-4.0503692626953125
1168,0.00017302272317465395,0.9999114274978638,-4.052700996398926
1169,0.0001720456057228148,0.9999127388000488,-4.059178829193115
1170,0.00017106930317822844,0.9999129772186279,-4.060367107391357
1171,0.00017011613817885518,0.9999136924743652,-4.06395149230957
1172,0.00016915556625463068,0.999913215637207,-4.061558723449707
1173,0.00016820806195028126,0.999914288520813,-4.06696081161499
1174,0.00016728446644265205,0.9999147653579712,-4.06938362121582
1175,0.00016636031796224415,0.9999152421951294,-4.071820259094238
1176,0.00016542302910238504,0.9999164342880249,-4.077971935272217
1177,0.00016451622650492936,0.9999163150787354,-4.077353000640869
1178,0.00016360526205971837,0.9999175071716309,-4.083583831787109
1179,0.00016269223124254495,0.9999170303344727,-4.081080436706543
1180,0.00016178496298380196,0.9999178647994995,-4.085470676422119
1181,0.00016090112330857664,0.9999176263809204,-4.084211826324463
1182,0.000159983363118954,0.9999179840087891,-4.086101531982422
1183,0.00015908615023363382,0.9999194145202637,-4.093743324279785
1184,0.00015818382962606847,0.9999196529388428,-4.095029830932617
1185,0.00015728104335721582,0.9999200105667114,-4.0969672203063965
1186,0.0001563809928484261,0.9999206066131592,-4.100215435028076
1187,0.00015546918439213187,0.9999203681945801,-4.098913669586182
1188,0.0001545375562272966,0.9999209642410278,-4.102176189422607
1189,0.00015363669081125408,0.9999220371246338,-4.108112335205078
1190,0.0001526929991086945,0.9999215602874756,-4.105463981628418
1191,0.00015176467422861606,0.999922513961792,-4.110776424407959
1192,0.00015081424498930573,0.9999240636825562,-4.119550704956055
1193,0.0001498581113992259,0.9999231100082397,-4.114130020141602
1194,0.000148895793245174,0.9999243021011353,-4.120916366577148
1195,0.0001479078346164897,0.9999246597290039,-4.1229729652404785
1196,0.00014693703269585967,0.9999251365661621,-4.125730037689209
1197,0.00014595352695323527,0.9999253749847412,-4.127115726470947
1198,0.00014494842616841197,0.9999258518218994,-4.129899501800537
1199,0.00014395480684470385,0.9999256134033203,-4.128505229949951
