,loss_crab_h,fid_crab_h,inf_crab_h
364,1.487753194938241,0.39446145049367887,-0.2178582037926736
365,1.5510949774953655,0.37482082967288255,-0.20399550020290122
366,1.5439108827991697,0.3770234610554988,-0.20552830839507977
367,1.5381974620016838,0.37877949797242366,-0.20675421976492883
368,1.5208119645575477,0.3841483336507683,-0.2105238791399992
369,1.5287630016982305,0.38168830691814776,-0.20879254034746714
370,1.5162055705142468,0.3855771929932913,-0.21153267192620748
371,1.568989045808799,0.3693633916116546,-0.20022082210765357
372,1.527466529708089,0.38208888276571906,-0.209073991045223
373,1.5258253243469968,0.3825963516845885,-0.20943080854590576
374,1.5158624714600168,0.38568382257299283,-0.21160804780143397
375,1.4905668748033454,0.3935782785616343,-0.21722525108993793
376,1.4826789039855566,0.39605664224602344,-0.21900379079676796
377,1.4443766406140792,0.4082005020692289,-0.2278254076207865
378,1.5022378286222473,0.38992597972418774,-0.21461746884647534
379,1.4927778982821684,0.39288531534098825,-0.2167292624503109
380,1.4668378921470444,0.40105692579382596,-0.2226144526239801
381,1.5351469132885023,0.3797188074772272,-0.20741138683020896
382,1.4530631591726475,0.4054305081063794,-0.22579737875397432
383,1.4650072309832463,0.4016365747641796,-0.22303496043722634
384,1.4545599399085176,0.4049542012714924,-0.2254496067595007
385,1.436804519836449,0.41062305208340283,-0.2296068545539621
386,1.3845532784336487,0.42753535404844295,-0.24225132914922243
387,1.448734693884408,0.40680956656966794,-0.22680586159159807
388,1.4522630400653345,0.40568511817719927,-0.22598339474161638
389,1.4133139785580937,0.4181841734686292,-0.2352144692667586
390,1.419141378872047,0.4163020534974369,-0.23381183457089916
391,1.4868232374987578,0.39475379773124175,-0.21806792694016852
392,1.4145472588228274,0.4177854555381263,-0.23491694953163736
393,1.425896513158942,0.4141257268265551,-0.23219557225041138
394,1.4114913486817504,0.41877362949021324,-0.23565468978510123
395,1.3772155593373223,0.42993734781852394,-0.24407741099167912
396,1.3165576655715492,0.45005376630565824,-0.25967976787169467
397,1.3741901547598654,0.4309297751114604,-0.2448341371203592
398,1.3819583630702643,0.4283837207050556,-0.2428954112539018
399,1.3878602252717929,0.426454594967609,-0.2414321952440411
400,1.3613435549729236,0.4351566012028321,-0.2480719423846505
401,1.335448722798181,0.44373955172318413,-0.2547218185524035
402,1.3201276655329703,0.448857391459409,-0.2587360126022742
403,1.4176944652442083,0.4167690145870574,-0.23415941123947576
404,1.3216211885854106,0.4483571643628243,-0.2583420177707464
405,1.3374185741002582,0.44308375978601583,-0.2542101174801806
406,1.314229650277341,0.4508349829259554,-0.26029713599391696
407,1.2631371784477006,0.4681511157770753,-0.2742117475374205
408,1.2887308481390913,0.4594361911659081,-0.267153034016112
409,1.3257902977338396,0.4469623536152651,-0.2572453043903006
410,1.3132712107123958,0.4511569817491213,-0.26055185601706804
411,1.2672934967928455,0.466730456288161,-0.2730532191965402
412,1.3457187341277395,0.44032536432844865,-0.25206437477540455
413,1.260181504722916,0.46916269250851905,-0.27503856231793916
414,1.1892717361140337,0.4937621024356408,-0.2956453461651125
415,1.3032295378423746,0.45453562800177955,-0.2632336108866168
416,1.2328714567994223,0.4785624555551207,-0.28279770205488597
417,1.2303496157906404,0.4794351610814478,-0.28352516926433013
418,1.2061910370389033,0.48783527874936883,-0.29059033975639753
419,1.2252514924670093,0.48120171169416676,-0.2850014654726099
420,1.1965771672906673,0.4911989276553046,-0.2934519820434217
421,1.1956410387521557,0.49152697059419315,-0.2937320781215187
422,1.1987472015927383,0.49043846560971366,-0.2928033633111512
423,1.1902790872230624,0.4934081292859264,-0.29534178361840124
424,1.2718612732545111,0.46517165637817814,-0.27178558504435824
425,1.1984570312705873,0.49054014985342637,-0.292890036479659
426,1.156585376126929,0.505312896409655,-0.3056694114723973
427,1.0848524891725113,0.5311303320407978,-0.3289478616608696
428,1.210229781277926,0.48642573947466167,-0.2893967504998184
429,1.1286451357584744,0.5152923646719211,-0.31452013902546716
430,1.1211642742343801,0.5179809339922886,-0.3169357831342248
431,1.1144702376890094,0.5203925906677928,-0.31911411621698305
432,1.2023615736127917,0.48917390719772896,-0.2917269272453047
433,1.0988582555496518,0.5260391111404679,-0.3242574947252757
434,1.0870910871300112,0.5303148704354494,-0.32819318955124543
435,1.1343075633069097,0.5132621001159478,-0.3127048360665948
436,1.0611092607688049,0.539817396419409,-0.3370698031201297
437,0.9720422037590157,0.5730329570141226,-0.3696056462905775
438,1.0582490470089603,0.5408686063395567,-0.3380630108119298
439,1.0525924087647172,0.5429504919066219,-0.3400367541375657
440,1.0724849749205747,0.5356463886106254,-0.33315117249049647
441,1.0310454664438096,0.5509180223316598,-0.34767437347490127
442,1.075390782989379,0.5345836449355347,-0.3321583593616089
443,1.0146328519672059,0.5570260966418256,-0.35362185833986476
444,1.1433439534311638,0.5100300675419891,-0.30983057011072396
445,1.0425007789631398,0.5466753108409262,-0.3435906275692401
446,1.015740327457968,0.5566128750768868,-0.3532169220831214
447,0.9780648405319833,0.5707558970909178,-0.3672956626006795
448,0.9764201049367257,0.5713771211705986,-0.36792465110993167
449,0.9827074281190209,0.5690033474423799,-0.36552610288195897
450,0.928565528942935,0.5896066894070651,-0.3867997268344774
451,0.8433651215409425,0.6227715073802199,-0.42339551179840634
452,1.079956818013168,0.5329160573819987,-0.3306050626035981
453,0.9894369580147474,0.5664678699001983,-0.3629787103954876
454,0.9277297751756863,0.5899276803187579,-0.38713954506368264
455,0.9001735470360847,0.6005576364489019,-0.3985458771698436
456,0.9106818441539171,0.596492920014428,-0.3941488406898902
457,0.9091535122628313,0.5970831608854152,-0.39478458175105346
458,0.892251252531211,0.6036312687176929,-0.40190061343796984
459,0.9096013988594922,0.5969101398305022,-0.3945981265004389
460,0.9749831796079779,0.571920249750498,-0.36847531541002754
461,0.9242580221032263,0.5912617509082788,-0.38855471978237527
462,0.8844135908842449,0.6066799830745071,-0.405253950821188
463,0.8576568113678934,0.6171452847798758,-0.4169659997873066
464,0.8344356622140049,0.6262997079335462,-0.42747656272622625
465,0.767168037682287,0.6532002632300764,-0.45992124083658004
466,0.8279288848031403,0.6288771294762941,-0.4304822813391988
467,0.809469834982491,0.6362178059210003,-0.4391585620138357
468,0.8548463095164208,0.6182494214483287,-0.4182202960878924
469,0.7973916026981749,0.6410437343920128,-0.44495846162263286
470,0.8297204728254088,0.6281669861094351,-0.42965205320323363
471,0.7884657980942504,0.6446217671210317,-0.4493091765027385
472,0.7821884916904288,0.64714420104263,-0.45240274082162324
473,0.7959606459459424,0.6416165629888201,-0.44565206982706096
474,0.8985740932071893,0.6011775814462921,-0.3992204371695194
475,0.7710092399113082,0.6516488009933057,-0.4579826903078389
476,0.7557949360934143,0.6578042947672995,-0.4657254454245031
477,0.7163586409052525,0.673893676419672,-0.486640779638032
478,0.7553657295718633,0.657978013975288,-0.4659459755160665
479,0.7634872890927306,0.6546886929554446,-0.46178920066398677
480,0.7313962869797525,0.6677354938119874,-0.47851604930206465
481,0.720364201372974,0.672250745513395,-0.48445828750278086
482,0.7412941253794545,0.6636975115143804,-0.47326991909162547
483,0.8111369186702845,0.6355527242715241,-0.43836529180804285
484,0.723536033472686,0.6709509471428371,-0.48273935494603887
485,0.734151345860725,0.6666104824864156,-0.4770480594497537
486,0.705929764499256,0.6781812824114763,-0.4923887001095551
487,0.6846859348921476,0.686956788719806,-0.5043957099766749
488,0.698201759083609,0.6813671657738091,-0.496709473392029
489,0.6800728143099714,0.6888699429306463,-0.5070580313573448
490,0.6652308715027706,0.6950426727322092,-0.5157609273046763
491,0.7314616969188792,0.6677089208615987,-0.4784813178635435
492,0.7373754212367354,0.6652947309163635,-0.4753374507257725
493,0.8596964380066043,0.6163440011424207,-0.4160580067676242
494,0.7411719228006903,0.6637475335653997,-0.4733345213984327
495,0.6903732184265182,0.6846018780251503,-0.5011408969880542
496,0.6795814763593837,0.689073537221256,-0.5073423138213806
497,0.6775861292662726,0.689902290755913,-0.508501441973983
498,0.7497997377160511,0.6602377362012084,-0.4688248583511184
499,0.6906714629624371,0.684478136226362,-0.500970541373087
500,0.6510564779425698,0.700964101720157,-0.5242766729163112
501,0.6261193847303778,0.7114419590012651,-0.5397668190759125
502,0.6774501765362807,0.6899586679627389,-0.5085804059103494
503,0.6562196297908591,0.698804123603622,-0.521150978256721
504,0.7673289417003654,0.6531348894090857,-0.45983938144898306
505,0.7017877949472563,0.6798876663834269,-0.4946975925899213
506,0.6977193331799192,0.6815659648834057,-0.49698051984966884
507,0.6302035628216227,0.7097204002788808,-0.537183484457207
508,0.7428563284178851,0.663061684123174,-0.4724495992068116
509,0.6934339822611507,0.6833361557074816,-0.49940152021075424
510,0.6623778446281747,0.696232584742852,-0.5174588141894525
511,0.6521851987623971,0.7004916465702851,-0.523591060427129
512,0.6647154430772961,0.6952574465967131,-0.5160668978683134
513,0.6445128208732323,0.7037059709783006,-0.5282771004236151
514,0.6199912682498538,0.714028467525646,-0.5436771973067733
515,0.5687367359768956,0.7358478506967187,-0.5781458512774109
516,0.6189482465073896,0.7144695031326131,-0.5443474989281779
517,0.6044181463176107,0.72062330836592,-0.5538098298501731
518,0.6137156537437248,0.7166827326175784,-0.5477269556582686
519,0.6510884590214038,0.7009503491538729,-0.5242567003098539
520,0.6687021534558165,0.6935965149496535,-0.5137062993216559
521,0.6138858374509488,0.7166105065324166,-0.5476162550541042
522,0.5899934595423939,0.7267590505510928,-0.5634542142620427
523,0.5636664536453081,0.7380242888429894,-0.5817389720369905
524,0.4679516641294351,0.7797104570228354,-0.6570061180789298
525,0.5801591450985195,0.7309569305903224,-0.5701781909651958
526,0.5300858874559076,0.7525186592813302,-0.6064575398754776
527,0.5414474279321566,0.7475990444831745,-0.5979090053118209
528,0.5450561027351633,0.7460400905912326,-0.5952348365168831
529,0.6110444529674902,0.7178137102027671,-0.5494640905464161
530,0.5092026225127264,0.7616042759992244,-0.6227015386110049
531,0.5731222674941855,0.7339681255431421,-0.5750663255065107
532,0.5111559817378818,0.7607520703647279,-0.6211518117616405
533,0.4895270812633373,0.7702143667749186,-0.6386771279807086
534,0.5172135252457988,0.758112723360419,-0.6163869750880799
535,0.5084015101015,0.7619537830498126,-0.6233387159778063
536,0.48100897114491975,0.7739560307545612,-0.6458070752625817
537,0.36729619952503934,0.8247838216081681,-0.7564257962163906
538,0.5251223223870319,0.7546732946479652,-0.610255173539451
539,0.3918207163824793,0.8136848933746024,-0.7297519306213743
540,0.41884704322159994,0.8015408594052509,-0.7023288936404591
541,0.483385378732558,0.7729114114843709,-0.6438046890704969
542,0.432195191475292,0.7955769672704073,-0.6894701730000627
543,0.38668978273105725,0.8160009063278858,-0.7351843161979038
544,0.4510561234806344,0.7871873770465874,-0.6720026154915345
545,0.4103978636917235,0.8053280767107963,-0.7106966804257284
546,0.3644439981683401,0.8260794833801859,-0.7596491832117751
547,0.5310312972857976,0.7521087928598531,-0.605738877662349
548,0.41214102726444946,0.8045455175901879,-0.7089543653262599
549,0.4238984825579982,0.7992811718436288,-0.6974118871991616
550,0.3954039000208387,0.8120693605075047,-0.7260024084160547
551,0.41077239882926797,0.8051594457078162,-0.71032064359578
552,0.4443542501898923,0.7901632263824404,-0.678118399938016
553,0.42237453362522726,0.7999627483628682,-0.6988891209661388
554,0.46614491237567685,0.780508128465069,-0.658581558396307
555,0.6401297951531616,0.705545387993809,-0.5309816389902522
556,0.43760185157970843,0.793167573121145,-0.684381372200179
557,0.5379899641818523,0.7490945234945385,-0.6004898592507739
558,0.44537109866972385,0.7897115482784979,-0.6771845765354435
559,0.45305310690689515,0.7863018643378139,-0.670199266676159
560,0.41140583943760645,0.8048755468708341,-0.7096883011150142
561,0.42244804814465703,0.7999295944051269,-0.698817147432651
562,0.531240190015351,0.7520183204073028,-0.6055804028257765
563,0.40989002141099184,0.8055555542061553,-0.7112044577391254
564,0.41322632020183814,0.8040588486007524,-0.7078743442565583
565,0.4577019498004451,0.7842417203245367,-0.6660325293398885
566,0.3889101589127672,0.814997959432677,-0.7328234813146031
567,0.3432184927862818,0.8357530563177378,-0.7845027030727661
568,0.3613180422437366,0.827500301271185,-0.7632116590865184
569,0.4549716866484196,0.785451329624238,-0.6684741725797311
570,0.39940420748957145,0.8102680781302856,-0.7218595941215822
571,0.3978599727214554,0.8109630943791588,-0.723453400362106
572,0.48236164770894174,0.773361249284752,-0.6446658324117698
573,0.3922336592819593,0.813498611319433,-0.7293179301069717
574,0.3309928182902411,0.8413507554744452,-0.7995619916326766
575,0.3663750007685018,0.8252018289413228,-0.7574631157707212
576,0.38132878310690227,0.8184237978900503,-0.7409410719470179
577,0.47501908770246565,0.7765930861268882,-0.6509033907079733
578,0.35961422744685656,0.8282754637818553,-0.7651676478627097
579,0.40034564847308834,0.8098443330010573,-0.7208907272616231
580,0.33308684035209135,0.84039062994115,-0.7969416164602088
581,0.4118481740794214,0.8046769965448478,-0.7092466062496255
582,0.3542860957183772,0.8307019190724915,-0.7713479647931152
583,0.41920260454862435,0.8013820507611927,-0.701981506580182
584,0.36863009176871625,0.8241777313257712,-0.7549261204461883
585,0.4271332518074765,0.79783626488593,-0.6942967471247229
586,0.36064624275880225,0.8278058242009366,-0.763981541971241
587,0.3704471895698462,0.8233530265358389,-0.7528937990390654
588,0.3414597139783609,0.8365575255485693,-0.7866350712870918
589,0.3077813043389125,0.8520297672466356,-0.8298256430591588
590,0.3153637120163521,0.848533764120747,-0.8196841671984518
591,0.38612926078828075,0.8162539581539239,-0.7357820074705563
592,0.3131070938157533,0.8495736414615094,-0.822676057595285
593,0.4030032423018184,0.8086491889322459,-0.7181696926163644
594,0.358559255163653,0.8287555298565418,-0.7663834439228805
595,0.33910801580516836,0.8376330185170663,-0.789502283085677
596,0.32641459698595693,0.8434519685663925,-0.8053523891961993
597,0.3748110408938625,0.8213746381176117,-0.7480568783500838
598,0.29831553041237036,0.8564042962445093,-0.8428585535700068
599,0.2940897910693395,0.858360733027805,-0.8488163295188021
600,0.3345372365214235,0.8397261106107484,-0.7951372238579927
601,0.3294205925716528,0.8420719454706704,-0.8015407145450155
602,0.35644630308776604,0.8297176435336606,-0.7688303484335508
603,0.3663012358033527,0.8252355818166787,-0.7575469845141858
604,0.3745406316832104,0.8214969650036121,-0.7483543954006483
605,0.33322565698500567,0.8403268787048647,-0.7967681850240924
606,0.2863598173225647,0.8619452006465997,-0.8599484908974596
607,0.2792313749351996,0.8652572781041036,-0.8704946838467189
608,0.2864783501580304,0.8618900450591398,-0.8597750164245155
609,0.3758426335065766,0.8209075322513976,-0.7469226792766386
610,0.3259726985713245,0.843654893985631,-0.8059157086917184
611,0.2565396178985205,0.8758434582620462,-0.9060303927759683
612,0.22018650560307165,0.8929366277336739,-0.9703590813935408
613,0.2602092319569333,0.8741271282286515,-0.9000678593243097
614,0.26702251400194654,0.8709451335700229,-0.8892256143371783
615,0.2588121100435614,0.8747804220682744,-0.9023277643923933
616,0.32368097025371495,0.8447079056787963,-0.8088506529647433
617,0.26897783407095943,0.8700329098261864,-0.8861666043494458
618,0.25845633406658025,0.8749467000509116,-0.9029048434715012
619,0.27594639044701236,0.8667860168488993,-0.8754501859267718
620,0.29068261367190423,0.8599398168603443,-0.853685310113617
621,0.3310141309912514,0.8413410071845713,-0.7995353069897753
622,0.2334659113409587,0.8866736324689144,-0.9456690315225649
623,0.22874885485253876,0.8888958840814984,-0.9542698520619867
624,0.3076460140701593,0.852092191055051,-0.8300088963738071
625,0.224551195520639,0.8908756838199532,-0.9620784647540741
626,0.22826764798848426,0.8891229202058301,-0.9551582207371274
627,0.2388424873743073,0.8841441259441366,-0.9360819419743479
628,0.1959608120119527,0.9044195547489616,-1.019630950697223
629,0.21161248332351368,0.8969924794585955,-0.9871310664559877
630,0.29526917232288,0.8578147690392195,-0.8471455122233219
631,0.1907041823129884,0.9069209496800998,-1.03114805644387
632,0.1812270703980816,0.9114395040410129,-1.0527599599743176
633,0.17157040769900136,0.9160547477653891,-1.076003861605955
634,0.14562032833606492,0.9285151386813659,-1.145785921022738
635,0.27402839971063153,0.8676785871303008,-0.8783698705617966
636,0.2982546379484752,0.8564325429880061,-0.8429439921397675
637,0.23133952307953695,0.8876749456632006,-0.9495233626466536
638,0.22483475531856661,0.8907419852662801,-0.9615466950718822
639,0.1954280519472917,0.904672979842515,-1.0207839824460887
640,0.19836691241128585,0.903275562315724,-1.014463786407192
641,0.16658356751412873,0.9184424714480173,-1.0885359431746573
642,0.20750555372190177,0.8989381315864755,-0.9954126768658206
643,0.2742649116926327,0.8675687114130352,-0.8780093951431839
644,0.21462245828816498,0.8955676930067864,-0.9811651279775121
645,0.22194880743272624,0.8921042638856198,-0.9669957176765477
646,0.15248386374211692,0.9252108968079361,-1.126161674438994
647,0.15770514701864727,0.9227019808567747,-1.1118316352691187
648,0.17653665787309786,0.9136794450274005,-1.0638857761476344
649,0.12701226122982515,0.9375020651597818,-1.2041343330929737
650,0.1193201164225213,0.9412299975837336,-1.2308442914300433
651,0.16082668548534404,0.9212031889783387,-1.103491358445981
652,0.15614601488259697,0.9234507082599005,-1.116058823186354
653,0.1525619602429529,0.9251736395077373,-1.1259453780773352
654,0.11770021581616319,0.9420155253603448,-1.2366882733493116
655,0.12856217797075986,0.936751843188361,-1.1989521262501388
656,0.20316240553801598,0.9009984014422376,-1.0043577928851748
657,0.22361200599479295,0.8913191310692138,-0.963846897947034
658,0.12554840262354,0.938210739461691,-1.2090870021645057
659,0.22032882268526027,0.8928698897242483,-0.9700884480407359
660,0.14844843132326377,0.9271528786919737,-1.137587605523929
661,0.22578463764633647,0.8902937114029996,-0.9597684770315024
662,0.15715541419199439,0.9229654827401268,-1.1133146346129619
663,0.11185807577335397,0.944852762714292,-1.2584762395542637
664,0.12579271193357924,0.9380925056574608,-1.2082567733611924
665,0.11260614905369264,0.9444894418097589,-1.2556244055681083
666,0.12557860883606897,0.9381960360496602,-1.2089836694653766
667,0.17402555950996723,0.9148799463373654,-1.0699681112546338
668,0.13011298936727098,0.9360014914761827,-1.1938301470696087
669,0.12159159756552411,0.9401281271342159,-1.222777156376554
670,0.1226314987145306,0.9396239711425323,-1.219135455440204
671,0.1409170088401459,0.9307824324699524,-1.159783666914758
672,0.1561220438118892,0.9234625672260515,-1.116126109015182
673,0.14456016803416555,0.9290260206822971,-1.1489008443797988
674,0.12160730358989837,0.9401204055255302,-1.22272114951296
675,0.12236537321661849,0.9397531500132879,-1.2200656552950375
676,0.12387167313374264,0.9390229151646327,-1.214833342026664
677,0.1206720420320089,0.940573733953371,-1.2260215570763024
678,0.12982534383624952,0.9361406375976546,-1.1947754219463618
679,0.16545571355193642,0.9189832276575699,-1.0914250628284885
680,0.11370467167716207,0.9439558961947104,-1.2514700711960798
681,0.129914347211593,0.9360974709149092,-1.1944819533288658
682,0.1337676124366044,0.9342345887241664,-1.1820024596020147
683,0.16308600938181483,0.9201189376154018,-1.0975561678286194
684,0.11305954562778057,0.9442692103056932,-1.2539048030329802
685,0.15748363930605738,0.922808260454653,-1.1124291719676114
686,0.11215345770816772,0.9447092509775173,-1.2573475266442329
687,0.14407907235018855,0.9292575600728155,-1.1503199653208358
688,0.11304569785564914,0.9442760044646679,-1.253957751244211
689,0.12586708409941239,0.9380564296562092,-1.208003766110015
