,loss_crab_cnot,fid_crab_cnot,inf_crab_cnot
874,4.01816472171683,0.2477345637434694,-0.12362889190659072
875,4.018497205299038,0.24769321188614757,-0.12360501949532998
876,4.01795072889488,0.24776117996478422,-0.1236442581350331
877,4.017994199518927,0.2477557951005468,-0.12364114927067855
878,4.018010452309149,0.24775375160212096,-0.12363996949570802
879,4.017754172217605,0.24778558688452196,-0.12365834935479288
880,4.017651928391963,0.24779850060971464,-0.1236658052179561
881,4.017568357878374,0.24780883194588585,-0.12367177020620287
882,4.0161589192568705,0.2479841769254927,-0.12377302137424921
883,4.017336392224225,0.24783758264361264,-0.12368837038517176
884,4.017421482787986,0.24782705697452828,-0.12368229296371085
885,4.019517351179135,0.24756622474861675,-0.12353171807105004
886,4.017509665458378,0.24781608297487895,-0.12367595677099129
887,4.0172512327809935,0.24784818202196046,-0.12369449045160469
888,4.017483471246982,0.24781938446365875,-0.12367786298232246
889,4.017144144807809,0.24786157414774002,-0.12370222316987635
890,4.017152544254499,0.24786053360275653,-0.12370162234612317
891,4.01732002671182,0.24783969362611916,-0.12368958925668048
892,4.01698347309233,0.24788152850654172,-0.12371374522828708
893,4.017031215750161,0.24787561519243145,-0.12371033072686258
894,4.0169442074392405,0.2478864272869439,-0.12371657393188361
895,4.01703872465303,0.24787469142314345,-0.12370979732086472
896,4.016732848042399,0.24791280226181842,-0.12373180395472971
897,4.016889134035418,0.24789323157126864,-0.12372050296150082
898,4.01664068533945,0.2479241402220319,-0.12373835113527937
899,4.016669567910255,0.24792063294679156,-0.12373632582531637
900,4.016522814292286,0.2479389096323529,-0.12374687997755393
901,4.017356428550653,0.2478351554519155,-0.12368696894017064
902,4.016379981573699,0.24795664259306124,-0.12375712039269958
903,4.016757578805639,0.2479096585958452,-0.12372998864137796
904,4.01616813307327,0.24798309471022772,-0.1237723963876928
905,4.016093388292906,0.24799239398626788,-0.1237777668111661
906,4.014621672339668,0.24817569164123032,-0.12388363656925466
907,4.016037263581827,0.24799938749461042,-0.12378180567484383
908,4.018418162656792,0.24770312865020147,-0.12361074431977784
909,4.016163328479557,0.24798365485063426,-0.12377271987241306
910,4.015772578258515,0.24803241229753023,-0.12380087853778643
911,4.015748255720412,0.24803536908662846,-0.12380258621739278
912,4.0164336514079,0.24795003437413737,-0.12375330425580182
913,4.016014470985263,0.24800223285924633,-0.12378344892948705
914,4.016036160819711,0.24799949103109087,-0.12378186546911056
915,4.015743373986598,0.24803590002668838,-0.12380289286003282
916,4.015704634101985,0.2480407475218202,-0.12380569252450162
917,4.01549145391571,0.24806738931275346,-0.12382107977816645
918,4.015474710719215,0.248069430747813,-0.12382225885348845
919,4.015251125012483,0.24809719977882327,-0.12383829778064848
920,4.015296011951962,0.2480915996734236,-0.123835063205893
921,4.015367943813782,0.24808260573554577,-0.12382986843186394
922,4.0152786477552445,0.2480937861691926,-0.12383632610497404
923,4.015045570451614,0.2481228616805962,-0.12385312019189437
924,4.015060466071802,0.24812109721570938,-0.123852101014125
925,4.017330721019553,0.24783827830094202,-0.12368877205410947
926,4.01495843220473,0.2481337066977772,-0.12385938446679517
927,4.014903838848605,0.248140520784373,-0.12386332045068511
928,4.014994038626731,0.2481292957455319,-0.12385683661138798
929,4.014773147327239,0.24815675583935315,-0.12387269836120153
930,4.014578195238459,0.24818097848640674,-0.12388669054840146
931,4.013014089428276,0.2483758871447189,-0.12399929574552439
932,4.014501771018719,0.24819058377948983,-0.12389223916091552
933,4.014436010946541,0.24819872141081,-0.1238969400165165
934,4.0144448743300725,0.24819768881432253,-0.12389634351493906
935,4.0145369566298115,0.24818610584361567,-0.12388965241884121
936,4.014643767364546,0.2481728210951452,-0.1238819783893701
937,4.014431336588942,0.24819935740843402,-0.12389730741463527
938,4.014335489086795,0.24821126681659703,-0.12390418720552944
939,4.014416961179461,0.24820108507752267,-0.12389830544253173
940,4.015233568652513,0.24809942871613616,-0.12383958520318504
941,4.014161811010967,0.2482328933183432,-0.12391668061631322
942,4.016551356314766,0.24793528353856056,-0.12374478601371429
943,4.014045610635914,0.24824729323093228,-0.1239249994991395
944,4.013901244330326,0.24826535567875258,-0.12393543446743199
945,4.01384386994659,0.2482725232123871,-0.12393957533704572
946,4.013744042697577,0.24828496861317997,-0.12394676546085842
947,4.0137881928820525,0.24827939846016073,-0.12394354738265591
948,4.013766879995012,0.2482820351959976,-0.12394507071703056
949,4.013596577384424,0.24830331154345564,-0.12395736300150004
950,4.013506915427821,0.24831446862296083,-0.12396380907755364
951,4.013707328949518,0.24828951328673987,-0.1239493911002737
952,4.013396131436403,0.24832833675283228,-0.12397182161416065
953,4.013287872208665,0.24834165934682478,-0.1239795190978013
954,4.013156686401064,0.24835817213364458,-0.12398905998969646
955,4.013142164606231,0.24835990584021952,-0.12399006171690108
956,4.0155262404131244,0.24806293227710036,-0.12381850553118541
957,4.013145266023016,0.2483595254014734,-0.12398984190105092
958,4.013715464331359,0.24828857116624722,-0.12394884679833557
959,4.013134654248794,0.24836084175548892,-0.12399060248514009
960,4.013010159203285,0.24837631977992028,-0.12399954572570925
961,4.011824605786966,0.24852409040883777,-0.12408493723185827
962,4.013233207374123,0.24834856150219134,-0.12398350705561344
963,4.012800432696495,0.24840245683733933,-0.12401464819982932
964,4.012595398224103,0.2484281060335808,-0.12402946928934704
965,4.012937476923944,0.24838546210198406,-0.1240048282683912
966,4.013421517632537,0.2483252074551018,-0.1239700135988075
967,4.012550897779775,0.2484334872915053,-0.12403257885079787
968,4.012467114132224,0.24844403826896677,-0.12403867580080453
969,4.01238975882418,0.2484536237318834,-0.12404421489624202
970,4.0124370454273075,0.24844773960491326,-0.12404081466180415
971,4.014910621826954,0.248139609917946,-0.12386279430978474
972,4.012346196727948,0.2484591302826276,-0.12404739696648966
973,4.012339608679559,0.24845994821322473,-0.12404786962599831
974,4.012227607666569,0.24847387293131276,-0.12405591641503917
975,4.012381493536551,0.2484546863808219,-0.12404482896732404
976,4.012527010821298,0.24843656002271033,-0.12403435443940128
977,4.01205974943689,0.2484947186073826,-0.1240679629525078
978,4.013057413525068,0.2483705858252071,-0.12399623261110375
979,4.012025556188282,0.24849905255052615,-0.12407046754304911
980,4.011924863853338,0.24851168798436224,-0.12407776965669637
981,4.011792343442483,0.2485281665591658,-0.1240872929353125
982,4.0105869937582,0.24867839977273584,-0.12417412516974699
983,4.011646310185248,0.2485463124970262,-0.12409778005602778
984,4.0139170941573115,0.2482633717301525,-0.12393428829597518
985,4.011514699658621,0.24856271704583796,-0.12410726098999761
986,4.011527014193705,0.2485612028406651,-0.12410638585337154
987,4.011551398524666,0.2485581063189635,-0.1241045962205733
988,4.011707718312156,0.2485387006583478,-0.12409338089897087
989,4.011487034845693,0.24856610505105461,-0.12410921909790713
990,4.011323345616913,0.248586623235553,-0.12412107783362117
991,4.0112583772089385,0.2485946227490172,-0.12412570133801404
992,4.011124365411969,0.24861140829207926,-0.1241354030920515
993,4.011318435868973,0.2485872985543778,-0.12412146814790087
994,4.011051491304357,0.24862035465021365,-0.12414057402110781
995,4.011586120837048,0.24855378272406975,-0.12410209741392145
996,4.01084771110097,0.24864589326060824,-0.12415533548840764
997,4.011086268720628,0.24861614399785287,-0.12413814028741138
998,4.013462889556741,0.248319932232074,-0.12396696574854633
999,4.010992378268316,0.24862797477458728,-0.12414497844538057
1000,4.010872672777464,0.2486426507338548,-0.1241534612610291
1001,4.010907640304413,0.24863842292302404,-0.12415101753734645
1002,4.010609706903654,0.24867548712065327,-0.12417244154149126
1003,4.010609329050287,0.24867553730485378,-0.12417247054989142
1004,4.011778902144583,0.2485298871321565,-0.12408828729887715
1005,4.010743428066849,0.248658919387837,-0.12416286485993125
1006,4.0103806380957545,0.2487041846668742,-0.12418903014439438
1007,4.009102896532398,0.24886339440559235,-0.12428107276845687
1008,4.010311180486957,0.24871268280180484,-0.12419394260883908
1009,4.012499619453068,0.24843998781075358,-0.12403633520742162
1010,4.0106233108753235,0.2486737262005787,-0.12417142366311497
1011,4.010791378416672,0.24865285237182505,-0.124159357982688
1012,4.0101379543122615,0.2487343696132897,-0.12420647922203966
1013,4.010404308933659,0.24870114661040424,-0.12418727396731204
1014,4.01019619672541,0.24872713032978633,-0.12420229432976784
1015,4.010150684543938,0.2487328043099494,-0.12420557434649694
1016,4.0098499836930985,0.2487703142359823,-0.12422725872281366
1017,4.009460877609145,0.2488189109748445,-0.1242553539626613
1018,4.011234576177397,0.24859770184741328,-0.12412748098748552
1019,4.010251390361118,0.24872030120887417,-0.12419834658166147
1020,4.010332545491384,0.24871002505447007,-0.12419240625525804
1021,4.010221792727642,0.24872388432791512,-0.12420041789084353
1022,4.009938364577978,0.24875924286781717,-0.12422085828528885
1023,4.0097474229492445,0.24878303629862394,-0.12423461355515436
1024,4.009737166502702,0.24878430799100487,-0.12423534874815165
1025,4.011830797554834,0.2485234130712789,-0.12408454578373884
1026,4.009726141768309,0.24878569907562356,-0.12423615296582118
1027,4.0098736166284725,0.24876729072392306,-0.12422551079939462
1028,4.009451507112308,0.24881999984812694,-0.12425598349395241
1029,4.009405067389542,0.2488256904599533,-0.1242592735318601
1030,4.009265007072079,0.24884314150043332,-0.12426936303908129
1031,4.009485455572877,0.2488157632666469,-0.12425353412260322
1032,4.009260932691451,0.24884377465083352,-0.12426972910621868
1033,4.0091413471096145,0.24885867701032488,-0.12427834525886013
1034,4.00919252387909,0.24885222297901394,-0.12427461368657569
1035,4.009033859242653,0.24887193385190148,-0.12428601015995698
1036,4.007998232307113,0.24900120243524868,-0.12436075835057384
1037,4.010902705684175,0.24863897704720048,-0.12415133782676263
1038,4.008815048692502,0.24889934054174967,-0.12430185671376967
1039,4.01014856611292,0.24873307281180276,-0.12420572956276996
1040,4.009032676029324,0.24887219513505557,-0.12428616123120154
1041,4.0088385812736504,0.2488962989822636,-0.12430009805491347
1042,4.008726766904163,0.24891028011062297,-0.12430818213624804
1043,4.009268204561014,0.2488428358001317,-0.12426918629313856
1044,4.0087865798027815,0.248902937840482,-0.12430393671557866
1045,4.008752568279942,0.2489070712242353,-0.1243063267005559
1046,4.008564580742678,0.2489306142478206,-0.124319939883542
1047,4.008580607793058,0.24892854995802136,-0.12431874624091212
1048,4.008620461230148,0.24892354505192804,-0.12431585224746237
1049,4.008390501049424,0.24895234516388007,-0.12433250563797657
1050,4.009862365805066,0.24876870798431971,-0.12422633013133087
1051,4.00841213354951,0.24894964905299097,-0.12433094661043347
1052,4.00820486604562,0.24897542780233003,-0.12434585341490362
1053,4.008353588888966,0.24895697351450993,-0.12433518199721888
1054,4.008281114974671,0.24896603962295227,-0.12434042455256498
1055,4.00824102490576,0.24897092040534208,-0.12434324693325456
1056,4.01045306488821,0.24869512322642173,-0.124183792114614
1057,4.008051232528235,0.2489945255893418,-0.12435689721996587
1058,4.008345788781639,0.24895792392268654,-0.12433573157596904
1059,4.0082215785712965,0.248973419073268,-0.12434469183003283
1060,4.008298073591319,0.24896380133787108,-0.12433913023904199
1061,4.008943550268741,0.24888331293847843,-0.12429258948000323
1062,4.0081008682572925,0.2489884275958976,-0.12435337086198062
1063,4.007879245650612,0.24901605456993545,-0.12436934726435363
1064,4.007206777426095,0.24909997403289869,-0.12441788065364504
1065,4.008262967730523,0.24896823738224347,-0.12434169543534744
1066,4.009831346593994,0.24877261144006343,-0.1242285867648234
1067,4.008612185474804,0.24892462643236005,-0.12431647753386224
1068,4.00794494530675,0.2490078764317133,-0.1243646178676935
1069,4.007790076645297,0.24902713257424017,-0.12437575372837299
1070,4.00736535322158,0.24908021902550112,-0.12440645519412775
1071,4.007372190765706,0.24907929150521407,-0.12440591876306815
1072,4.007370218958735,0.24907954875933988,-0.12440606754584267
1073,4.007470161368928,0.24906706491827516,-0.12439884758238035
1074,4.009029497004909,0.24887255873241107,-0.12428637145955729
1075,4.007498365128891,0.249063580804742,-0.1243968325851671
1076,4.0071239693554634,0.24911035638725768,-0.12442388548814168
1077,4.005924898027318,0.2492599054906752,-0.124510389303235
1078,4.007173910637484,0.2491040509458199,-0.12442023860481058
1079,4.008794638012802,0.24890192272803233,-0.12430334976422484
1080,4.007456132318079,0.24906876217146562,-0.12439982917273758
1081,4.009551574145616,0.24880747508608891,-0.12424874236706857
1082,4.007043361363491,0.24912038182814494,-0.12442968397365717
1083,4.008155875342179,0.24898151327290127,-0.12434937247019724
1084,4.006778977111133,0.2491533232940123,-0.1244487371085768
1085,4.009335476188693,0.24883433978961036,-0.12426427420576601
1086,4.006962142456681,0.24913052171927225,-0.12443554873332204
1087,4.007808531336602,0.24902483510562293,-0.12437442508327831
1088,4.006882201968694,0.24914048786636211,-0.12444131307923881
1089,4.007047799205071,0.2491197977160327,-0.12442934613445854
1090,4.009344404495419,0.24883331170739562,-0.12426367980941526
1091,4.0083176690144855,0.24896135742409817,-0.12433771702282041
1092,4.006750789467253,0.2491568255700681,-0.12445076285199379
1093,4.006828922955509,0.24914706092419892,-0.12444511492924742
1094,4.006609768503405,0.2491745743514501,-0.12446102902898469
1095,4.006696965673226,0.24916350115714495,-0.12445462408909053
1096,4.006664383254588,0.24916759397661067,-0.12445699144038037
1097,4.006704249719493,0.24916261346948326,-0.1244541106382583
1098,4.007043368139667,0.2491203953499894,-0.12442969179443482
1099,4.008102158564588,0.24898824449895193,-0.12435326498081133
1100,4.006988625025145,0.24912714172852773,-0.12443359378899697
1101,4.006596625690635,0.24917616485098043,-0.1244619490110172
1102,4.0068276032879275,0.249147254933461,-0.12444522714451417
1103,4.008002827821285,0.24900066132296825,-0.12436044543130742
1104,4.006467440057172,0.24919225952510676,-0.12447125865563952
1105,4.006197604750848,0.24922594098180773,-0.12449074167121024
1106,4.0078027413585575,0.24902561169636356,-0.12437487419166904
1107,4.006468612843576,0.24919219948099264,-0.12447122392394327
1108,4.006679081776687,0.24916572636116918,-0.12445591118057096
1109,4.006167348151743,0.2492295927501399,-0.12449285408662181
1110,4.006386893696523,0.24920221804643822,-0.12447701906447871
1111,4.006170438859562,0.24922933928104885,-0.1244927074636224
1112,4.006150099729601,0.24923191046987095,-0.12449419480867717
1113,4.006230347610493,0.2492218209641064,-0.12448835840287273
1114,4.005888857212778,0.24926441360951046,-0.1245129972057922
1115,4.00495347700634,0.24938130699679142,-0.12458062435265081
1116,4.006772511388371,0.2491541706436204,-0.1244492272212431
1117,4.006053377942392,0.24924377153014207,-0.12450105609352435
1118,4.0057647776169665,0.2492799204720811,-0.12452196789337118
1119,4.005899729324762,0.24926300039520913,-0.12451217967348618
1120,4.005552574215519,0.2493064629937537,-0.1245373231167053
1121,4.006278613987492,0.24921577397005584,-0.12448486047812524
1122,4.006088009357528,0.24923960048535707,-0.12449864325080236
1123,4.006076065180376,0.2492410715411956,-0.12449949421744835
1124,4.007441801408061,0.24907069129733733,-0.12440094486716462
1125,4.005151513819167,0.2493565102871764,-0.1245662776592083
1126,4.005438811647074,0.24932062863149188,-0.12454551836022967
1127,4.007117637484256,0.24911101764389118,-0.12442426794145686
1128,4.005623998508744,0.24929747982340542,-0.12453212616511666
1129,4.006042896030827,0.249245246500528,-0.1245019093293745
1130,4.0049395518887225,0.2493828894612536,-0.12458153993910577
1131,4.003519052319993,0.249560299977208,-0.12468419882306975
1132,4.005613989673937,0.2492987093594366,-0.12453283747370635
1133,4.004749654760856,0.24940656869328265,-0.12459524056206328
1134,4.005051646997483,0.2493689911366855,-0.12457349867585321
1135,4.005140555098186,0.2493578363992867,-0.12456704489916774
1136,4.004787501025779,0.24940201738717854,-0.12459260717752857
1137,4.007147857630741,0.24910738539268806,-0.12442216714776276
1138,4.005868809433177,0.24926694658605716,-0.12451446251476754
1139,4.004887741161472,0.24938936669234485,-0.1245852875726444
1140,4.005736004078144,0.24928352174518426,-0.12452405124884622
1141,4.005007891736339,0.249374358766876,-0.12457660425033638
1142,4.005345426521354,0.24933242338316536,-0.12455234209351022
1143,4.007184157793143,0.24910282947200704,-0.12441953214354129
1144,4.006211477433187,0.2492241139692639,-0.12448968481463514
1145,4.006402959657292,0.24920018986235642,-0.12447584587512406
1146,4.00480963506456,0.24939917880238288,-0.12459096478118502
1147,4.005085337107668,0.2493647132404738,-0.12457102360967166
1148,4.004640778995098,0.2494202230171199,-0.1246031410461167
1149,4.00566552353945,0.24929236171641259,-0.12452916526117941
1150,4.00511912294675,0.24936056300314074,-0.12456862241668039
1151,4.004524809268857,0.2494347663818108,-0.12461155609328295
1152,4.0044188196301524,0.2494479345931691,-0.12461917559314917
1153,4.004223069051845,0.2494724027037954,-0.12463333388959748
1154,4.004585902076927,0.24942707560127067,-0.124607106051783
1155,4.004815956046766,0.2493982855904929,-0.12459044797284535
1156,4.004907740536683,0.2493868773786452,-0.12458384728741148
1157,4.004098953561292,0.24948784439765842,-0.1246422693523969
1158,4.004109721383947,0.2494866406387542,-0.12464157278082702
1159,4.0052793694928495,0.249340521894993,-0.12455702746701011
1160,4.00408240007619,0.24948993045526452,-0.12464347648083515
1161,4.004091777741591,0.2494887953323035,-0.12464281962453778
1162,4.003774916099622,0.24952837588006457,-0.12466572410173454
1163,4.003857141208482,0.2495181006425724,-0.12465977790969943
1164,4.0038981775472395,0.24951292954474547,-0.12465678547041947
1165,4.005821857815783,0.24927279281855538,-0.12451784453769621
1166,4.003722839325676,0.24953482121034712,-0.124669454000782
1167,4.003971551305937,0.24950380801283117,-0.12465150702251658
1168,4.003674421688318,0.24954088792841372,-0.12467296482700513
1169,4.004293726121245,0.24946350210062804,-0.12462818356609888
1170,4.003548722341745,0.24955660709973584,-0.12468206168618537
1171,4.003263726708979,0.24959214566793192,-0.12470262895305301
1172,4.001778551845057,0.24977771933031015,-0.12481004198720234
1173,4.003142733699497,0.24960727833299262,-0.12471138698931394
1174,4.002910647667359,0.2496363385962243,-0.12472820612412913
1175,4.003176060723552,0.24960318124768957,-0.12470901578203794
1176,4.00437562001983,0.24945337140128448,-0.12462232152322449
1177,4.003511970379335,0.24956126971597525,-0.12468476003067593
1178,4.003596296121447,0.2495506730406553,-0.12467862755784319
1179,4.003229242959708,0.24959648597300113,-0.12470514088837152
1180,4.003466799912158,0.24956680384110796,-0.12468796275565862
1181,4.0030033261766675,0.24962476223895846,-0.12472150602715154
1182,4.004488987465519,0.24943923331111648,-0.12461414077004974
1183,4.002600522007426,0.24967513715045722,-0.12475066248031574
1184,4.002773677831971,0.2496533648039385,-0.12473806064178662
1185,4.003489259730292,0.24956399486022446,-0.12468633713112524
1186,4.002159930275933,0.24973010838376655,-0.12478248146839269
1187,4.004640134271257,0.2494202678327614,-0.12460316697698641
1188,4.00251309882511,0.24968595065617252,-0.12475692147549987
1189,4.002314942919229,0.2497106754090442,-0.12477123281709233
1190,4.002414431335515,0.24969826527691924,-0.12476404944508938
1191,4.003740241966619,0.2495326633432645,-0.12466820524408309
1192,4.0023181928071985,0.24971027144858832,-0.12477099899029524
1193,4.002390047585729,0.24970133166781422,-0.12476582435684117
1194,4.00257020936146,0.24967886108458381,-0.12475281793075545
1195,4.00230664744047,0.24971179137589372,-0.12477187877937551
1196,4.001839929016489,0.24977012974653476,-0.1248056484924127
1197,4.002322481953108,0.2497096591657257,-0.12477064457925909
1198,4.002392481395456,0.24970110628440056,-0.12476569389844863
1199,4.002268486704436,0.24971640912464085,-0.12477455171085453
1200,4.001581050965514,0.24980236413410903,-0.1248243087963542
1201,3.9998550311590995,0.2500181732864721,-0.12494926014650917
1202,4.002366708588182,0.24970425617446712,-0.12476751714883255
1203,4.001532114980153,0.24980852686056373,-0.12482787645500583
1204,4.0015206903962275,0.24980996288107646,-0.1248287077846114
1205,4.00120250998456,0.2498496746400555,-0.12485169803166013
1206,4.001022682693144,0.2498721787306023,-0.12486472681884525
1207,4.003109958983683,0.24961138349169695,-0.1247137628820937
1208,4.001008850920761,0.2498739049885115,-0.12486572625537552
1209,4.000787471211379,0.24990153353609829,-0.12488172242830783
1210,4.00328720050031,0.24958922067512912,-0.12470093613260769
1211,4.0009020703318425,0.24988726140441747,-0.12487345918108864
1212,4.002712109063554,0.24966111497419485,-0.12474254639996957
1213,4.001922382719208,0.2497597433500975,-0.12479963603727781
1214,4.0008891884514775,0.249888844750958,-0.12487437589581143
1215,4.0010501809584245,0.24986874722398847,-0.12486274011613131
1216,4.0006527246358266,0.2499184770984645,-0.12489153257867897
1217,4.000454772282527,0.24994323529983717,-0.12490586772408237
1218,4.000130032044161,0.24998375269427367,-0.12492932855657292
1219,4.001062058323516,0.24986731678239804,-0.12486191195133378
1220,4.0001976910519055,0.24997525549238409,-0.12492440830717648
1221,4.000554232455622,0.24993074463467094,-0.12489863549574344
1222,4.00005225553791,0.24999348871001106,-0.1249349662015837
1223,4.001039761136038,0.2498700445296498,-0.12486349120225813
1224,3.999772996396218,0.25002840411011573,-0.12495518458414417
1225,3.997543868931659,0.2503072317236994,-0.12511667844673163
1226,3.9996554716846235,0.25004303548360945,-0.12496365742070305
1227,3.999988594016846,0.25000135290093184,-0.12493952001888556
1228,3.99975837269484,0.2500302264969285,-0.1249562398954421
1229,4.0013195116371065,0.2498351283747364,-0.1248432766509086
1230,3.999380010097243,0.25007752470290884,-0.12498363032950081
1231,3.999685796608674,0.25003923256184785,-0.12496145518267233
1232,3.9995514968764407,0.2500561037271925,-0.12497122520898135
1233,4.001186573485343,0.24985166492282287,-0.12485285029400107
1234,3.9995315921685237,0.25005859070193687,-0.12497266542498198
1235,3.9991012751762294,0.2501123522077409,-0.12500380007357295
1236,3.998935864166136,0.2501329767296298,-0.12501574484857073
1237,4.000911858491677,0.24988606656505544,-0.12487276740277092
1238,3.999138989434828,0.25010759801828203,-0.12500104671217416
1239,3.9986887383205114,0.250163949384396,-0.12503368340359666
1240,3.9992626401169677,0.25009215928178735,-0.12499210557737954
1241,4.000681646642106,0.24991484758482704,-0.12488943110852813
1242,3.9984835518430977,0.2501896857843386,-0.12504858981985903
1243,3.9991195615420856,0.25011001104727965,-0.12500244420181614
1244,3.9978686087495845,0.25026650076648504,-0.12509308378209427
1245,3.9986379341173133,0.2501703000457148,-0.1250373616327836
1246,3.9988161241530245,0.2501479913775812,-0.12502444084910758
1247,3.9981986940292296,0.25022520219384775,-0.12506916161741297
1248,3.998638708825183,0.25017007987288437,-0.12503723411071918
1249,3.9982812239183723,0.25021491261320045,-0.12506320159122075
1250,3.9974905347553484,0.2503139456844364,-0.12512056783886635
1251,3.9948097149772726,0.25064926840948565,-0.12531486435372696
1252,3.9971811139551296,0.25035249432451034,-0.12514289970966475
1253,3.997440458615025,0.25032010820928774,-0.1251241378152881
1254,3.997276198287139,0.25034055874955924,-0.12513598510908838
1255,3.9976405447489904,0.25029504449285594,-0.1251096184825592
1256,3.998467598167081,0.2501915273917546,-0.1250496564908631
1257,3.996895842888552,0.25038815692201155,-0.12516356067045303
1258,3.997169235306848,0.25035393319410765,-0.1251437332930773
1259,3.9969695678984056,0.2503789084910588,-0.1251582025403901
1260,3.996755058160146,0.250405792322625,-0.12517377802138901
1261,3.9979971503879796,0.2502503682350006,-0.12508373886949303
1262,3.996544915025399,0.25043207204953405,-0.12518900404679675
1263,3.9989485018352036,0.25013147073697445,-0.12501487263573433
1264,3.9972665517956134,0.25034182742919125,-0.1251367200841976
1265,3.996710274246675,0.2504113618047489,-0.12517700483973224
1266,3.9971025248911016,0.2503623096710829,-0.1251485860872344
1267,3.995962775346178,0.2505048610381386,-0.1252311795320273
1268,3.995861754485882,0.2505175320202866,-0.12523852178664377
1269,3.997626429310185,0.2502968638690083,-0.12511067242514873
1270,3.995502530453877,0.25056243535269934,-0.1252645422134408
1271,3.9952792989389896,0.2505903602416711,-0.12528072481718308
1272,3.995058744872736,0.25061809184739464,-0.12529679600914864
1273,3.9977198493869124,0.2502850753359548,-0.12510384351600212
1274,3.995166726700621,0.2506045284586735,-0.1252889355957778
1275,3.995373384026507,0.2505786553220975,-0.12527394168815142
1276,3.994933640950831,0.25063372668099154,-0.12530585706695782
1277,3.9948258052112546,0.2506472356604275,-0.12531368625318676
1278,3.9948138823685775,0.25064865548447857,-0.12531450912642375
1279,3.9946857333737222,0.2506647626128441,-0.12532384428302445
1280,3.991903098952476,0.2510131002291112,-0.12552577830449813
1281,3.9946830610830752,0.2506650676352283,-0.1253240210658029
1282,3.9942546891499107,0.2507187324449931,-0.125355124867783
1283,3.9944079730383217,0.2506994874585975,-0.12534397033286554
1284,3.9950407174741582,0.2506203259278232,-0.1252980907431661
1285,3.993645181979273,0.25079498631299746,-0.12539932498431555
1286,3.9941991002155994,0.25072561364112883,-0.12535911332894276
1287,3.9941203329550916,0.2507355404731613,-0.125364867158263
1288,3.993746845857897,0.25078231410899343,-0.1253919793023872
1289,3.993860273485798,0.25076805408987657,-0.12538371336206727
1290,3.9937720681589393,0.25077904206585816,-0.12539008262108628
1291,3.993977775678058,0.2507533645318641,-0.1253751986004071
1292,3.9929512936532294,0.25088186690753544,-0.1254496903049284
1293,3.9952634055456073,0.2505924181858552,-0.12528191742931802
1294,3.992617759929541,0.2509236793103861,-0.12547393134492432
1295,3.9930728224954883,0.2508666672375815,-0.12544087852274305
1296,3.9922843145724554,0.2509653630054933,-0.12549809911258158
1297,3.992957162571322,0.25088113462711953,-0.12544926577216872
1298,3.992408324868058,0.2509499136112602,-0.12548914155956775
1299,3.991914233044162,0.25101164134321613,-0.12552493238118886
1300,3.9935020448593606,0.2508128609314023,-0.12540968655505047
1301,3.992037949467145,0.2509962537408046,-0.125516010103434
1302,3.9917377896828667,0.25103376639318087,-0.12553776159131552
1303,3.9885417746700655,0.251434292269744,-0.12577007207150895
1304,3.992901801983332,0.25088801415709816,-0.12545325413204714
1305,3.9915645907388804,0.25105548177173953,-0.1255503536220084
1306,3.9940887758451007,0.25073948654594647,-0.12536715441762367
1307,3.991551713044342,0.2510570202125272,-0.1255512457268503
1308,3.992769095558454,0.25090469871902604,-0.12546292704345371
1309,3.9906926167663466,0.2511648728721121,-0.12561379146013482
1310,3.9908384578920457,0.2511465588428327,-0.1256031701840882
1311,3.9912269080458507,0.2510978726090316,-0.12557493572028655
1312,3.9906891998720115,0.2511653109988487,-0.1256140455562274
1313,3.9900984914927933,0.2512392234226493,-0.1256569139523524
1314,3.990001791084903,0.25125141136293433,-0.12566398323062822
1315,3.99047185529438,0.2511923569454831,-0.1256297314181064
1316,3.9891264227517973,0.2513610776113507,-0.12572759728680633
1317,3.9888827439437593,0.2513915481591324,-0.12574527397937138
1318,3.9891103981337674,0.25136304928351244,-0.12572874107914997
1319,3.9889111945001385,0.25138802717260844,-0.12574323133422302
1320,3.9885400398390116,0.2514344698814993,-0.12577017511632332
1321,3.984104814860632,0.25199092055696765,-0.1260931305739393
1322,3.988750675304954,0.2514081648834129,-0.1257549140411927
1323,3.9887298511631006,0.2514107237034901,-0.125756398539536
1324,3.988633178220504,0.2514228585918234,-0.1257634386587632
1325,3.9888398007593464,0.25139694836256127,-0.12574840684142177
1326,3.988472938232984,0.25144297215215544,-0.1257751078978247
1327,3.9904470421307896,0.25119560574954686,-0.12563161566802233
1328,3.9878312765697426,0.25152333805540966,-0.12582173673268393
1329,3.9878341578744885,0.2515230340703535,-0.12582156034908726
1330,3.988311917677513,0.2514631405497312,-0.1257868092665242
1331,3.9872799939220607,0.25159252574936747,-0.12586188390639808
1332,3.987101864945511,0.25161488539420424,-0.12587485921165134
1333,3.986624324344851,0.25167477917320935,-0.12590961749068555
1334,3.986388404754519,0.2517043509015335,-0.12592677993802448
1335,3.9869418154634624,0.25163489785154153,-0.12588647277241005
1336,3.986507661004212,0.2516894894601829,-0.12591815476709306
1337,3.986150569778692,0.2517342412341497,-0.1259441279819483
1338,3.986351970350169,0.25170887431713385,-0.12592940523776341
1339,3.98625963240612,0.25172053136201705,-0.12593617082608563
1340,3.988091162963927,0.25149080675778834,-0.12580286125300008
