episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
4574,7.379465407733025,0.9939258534400999,2.216514733427303,0.9959505689600666,"{'omega': 0.0, 'delta': 0.0}",10
4575,5.387722296343276,0.6424065108087379,0.4466103971301719,0.7616043405391585,"{'omega': 0.0, 'delta': 0.0}",10
4576,5.364772146086993,0.9546960939874022,1.343864352367146,0.9697973959916014,"{'omega': 0.0, 'delta': 0.0}",10
4577,5.673125951619888,0.8591803879597738,0.8513368565027877,0.9061202586398492,"{'omega': 0.0, 'delta': -2.0}",10
4578,6.099613300837293,0.7993479142093913,0.6975563213891828,0.8662319428062609,"{'omega': 0.0, 'delta': 0.0}",10
4579,4.007076152937746,0.8054872235535643,0.711051867048049,0.8703248157023763,"{'omega': 2.0, 'delta': 0.0}",10
4580,6.17460408052259,0.9344011574119356,1.1831038231556095,0.9562674382746238,"{'omega': 0.0, 'delta': 0.0}",10
4581,5.209916343525827,0.8438841023991783,0.8065528695912406,0.8959227349327855,"{'omega': 2.0, 'delta': 0.0}",10
4582,6.461858206368175,0.8015113673842025,0.7022643601028531,0.8676742449228017,"{'omega': 0.0, 'delta': 0.0}",10
4583,5.29170783691578,0.9267726802417957,1.1353268614732024,0.9511817868278638,"{'omega': 0.0, 'delta': 0.0}",10
4584,8.030071513972462,0.9431590970578693,1.2453390317355926,0.9621060647052463,"{'omega': 0.0, 'delta': 0.0}",10
4585,5.304941374554415,0.6467903595196067,0.4519674513280479,0.7645269063464045,"{'omega': 0.0, 'delta': -2.0}",10
4586,5.091940879838598,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 0.0, 'delta': 0.0}",10
4587,6.3779237130222395,0.9865733535248106,1.8720324459453614,0.9910489023498738,"{'omega': 0.0, 'delta': 0.0}",10
4588,5.332617312064589,0.9160748504682567,1.0761078762848573,0.9440499003121712,"{'omega': 0.0, 'delta': 0.0}",10
4589,6.772300116820651,0.9513870034897907,1.3132476081429063,0.9675913356598604,"{'omega': 0.0, 'delta': 0.0}",10
4590,5.135076156670326,0.9598560282714891,1.3963796618822952,0.9732373521809926,"{'omega': 0.0, 'delta': 0.0}",10
4591,5.386645283655818,0.9215236155750458,1.1052610140437875,0.9476824103833638,"{'omega': 0.0, 'delta': 0.0}",10
4592,4.938144537166126,0.6424065108087379,0.4466103971301719,0.7616043405391585,"{'omega': 0.0, 'delta': 0.0}",10
4593,5.7534589823225035,0.641309080524741,0.445279617669462,0.7608727203498273,"{'omega': 0.0, 'delta': 2.0}",10
4594,5.821665931024821,0.901456474329637,1.0063719036828653,0.934304316219758,"{'omega': 2.0, 'delta': 2.0}",10
4595,7.043371263602859,0.9431590970578693,1.2453390317355926,0.9621060647052463,"{'omega': 0.0, 'delta': 0.0}",10
4596,6.70209022703221,0.8126797241876554,0.7274152114297233,0.8751198161251036,"{'omega': 2.0, 'delta': 0.0}",10
4597,4.969988050858677,0.8276830592998541,0.7636720244037962,0.8851220395332361,"{'omega': 0.0, 'delta': 0.0}",10
4598,5.59428063292007,0.9598560282714891,1.3963796618822952,0.9732373521809926,"{'omega': 0.0, 'delta': 0.0}",10
4599,4.64924984646665,0.5443790160213784,0.3413962823623355,0.6962526773475856,"{'omega': 0.0, 'delta': 2.0}",10
4600,7.130574296718823,0.7756696188789097,0.6491119058207511,0.8504464125859398,"{'omega': 2.0, 'delta': 0.0}",10
4601,4.561523242863251,0.6567041951731826,0.4643315037449347,0.771136130115455,"{'omega': 2.0, 'delta': 0.0}",10
4602,9.001247215664174,0.9431590970578693,1.2453390317355926,0.9621060647052463,"{'omega': 2.0, 'delta': 0.0}",10
4603,6.392134538966139,0.9033113787615152,1.0146246326813055,0.9355409191743435,"{'omega': 0.0, 'delta': 0.0}",10
4604,6.020487827782871,0.6372544084337622,0.4403978568229364,0.7581696056225082,"{'omega': 2.0, 'delta': 0.0}",10
4605,5.328659589973409,0.9582306813795081,1.3791426092877654,0.9721537875863387,"{'omega': 0.0, 'delta': 2.0}",10
4606,5.207173885399743,0.8397076258421937,0.7950871385314668,0.8931384172281293,"{'omega': 0.0, 'delta': 2.0}",10
4607,5.798554630709773,0.9513870034897907,1.3132476081429063,0.9675913356598604,"{'omega': 2.0, 'delta': 0.0}",10
4608,4.994045823810241,0.9598560282714891,1.3963796618822952,0.9732373521809926,"{'omega': -2.0, 'delta': 0.0}",10
4609,5.074176671627604,0.6770412969044827,0.49085300758954065,0.7846941979363219,"{'omega': 2.0, 'delta': 2.0}",10
4610,7.910632583850209,0.83296680558165,0.7771972131627923,0.8886445370544335,"{'omega': 2.0, 'delta': 0.0}",10
4611,4.77221406560447,0.640138792821034,0.44386496750700966,0.760092528547356,"{'omega': 2.0, 'delta': 0.0}",10
4612,5.429926960245637,0.9354898736395002,1.1903721074221176,0.9569932490930002,"{'omega': 0.0, 'delta': 0.0}",10
4613,6.353178844007912,0.8457525336537218,0.8117819609146074,0.8971683557691478,"{'omega': 0.0, 'delta': 0.0}",10
4614,5.6512153440695565,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 0.0, 'delta': 0.0}",10
4615,6.2601069785435435,0.8451475500343304,0.8100819191534706,0.8967650333562203,"{'omega': 0.0, 'delta': 2.0}",10
4616,5.472193494884671,0.9442094286662828,1.2534391910934806,0.9628062857775218,"{'omega': 0.0, 'delta': 0.0}",10
4617,6.138692449903382,0.9865733535248106,1.8720324459453614,0.9910489023498738,"{'omega': 0.0, 'delta': 0.0}",10
4618,5.898801600947184,0.9192966432122488,1.0931084007912115,0.9461977621414993,"{'omega': 0.0, 'delta': 0.0}",10
4619,5.645361607823686,0.9865733535248106,1.8720324459453614,0.9910489023498738,"{'omega': 0.0, 'delta': 0.0}",10
4620,6.218260916366096,0.998451569896767,2.810108394094942,0.9989677132645113,"{'omega': 0.0, 'delta': 0.0}",10
4621,5.500550077243053,0.998451569896767,2.810108394094942,0.9989677132645113,"{'omega': 0.0, 'delta': 2.0}",10
4622,4.93715783877162,0.5019356678606768,0.3027145582670446,0.6679571119071178,"{'omega': 2.0, 'delta': 0.0}",10
4623,5.880205293197838,0.9344011574119359,1.183103823155611,0.9562674382746238,"{'omega': 0.0, 'delta': 0.0}",10
4624,5.565061841007332,0.9865733535248106,1.8720324459453614,0.9910489023498738,"{'omega': 0.0, 'delta': 0.0}",10
4625,4.985678897663568,0.27284234490581516,0.13837141951983914,0.5152282299372101,"{'omega': 0.0, 'delta': 0.0}",10
4626,5.539736524667393,0.9571288079865482,1.3678344409664513,0.9714192053243655,"{'omega': 0.0, 'delta': 0.0}",10
4627,4.714998937240209,0.8368112802321366,0.7873098646500772,0.8912075201547577,"{'omega': -2.0, 'delta': 0.0}",10
4628,4.613874920070068,0.5205563838037537,0.3192624596396365,0.6803709225358358,"{'omega': 2.0, 'delta': 0.0}",10
4629,5.672718598977244,0.9015403022605957,1.0067415017981838,0.9343602015070638,"{'omega': 2.0, 'delta': 0.0}",10
4630,5.533618048597084,0.8156816355883616,0.7344313920445975,0.8771210903922411,"{'omega': 2.0, 'delta': 0.0}",10
4631,5.782145921592707,0.955093054426307,1.3476864832495168,0.9700620362842046,"{'omega': 0.0, 'delta': 0.0}",10
4632,6.128953792008003,0.9103305751732961,1.0473556159596893,0.9402203834488642,"{'omega': 0.0, 'delta': 0.0}",10
4633,5.7791989204439265,0.8320497313255782,0.7748192970695603,0.8880331542170522,"{'omega': -2.0, 'delta': 0.0}",10
4634,5.248556323947145,0.6795721601794068,0.49426975802098777,0.7863814401196046,"{'omega': -2.0, 'delta': 0.0}",10
4635,6.896998197429734,0.998451569896767,2.810108394094942,0.9989677132645113,"{'omega': 0.0, 'delta': 0.0}",10
4636,5.36911617319119,0.8054872235535643,0.711051867048049,0.8703248157023763,"{'omega': 0.0, 'delta': 0.0}",10
4637,6.68348113941688,0.8042528942833729,0.7083046506268034,0.8695019295222486,"{'omega': 2.0, 'delta': 2.0}",10
4638,5.187978938930202,0.9354898736395002,1.1903721074221176,0.9569932490930002,"{'omega': 0.0, 'delta': 0.0}",10
4639,5.883245101838023,0.8922586744380042,0.9676176855496815,0.9281724496253361,"{'omega': 0.0, 'delta': 0.0}",10
4640,5.087715387436208,0.29220272732444935,0.1500911151433199,0.528135151549633,"{'omega': 2.0, 'delta': 2.0}",10
4641,7.525683004544981,0.9252074231335443,1.12614150355149,0.9501382820890295,"{'omega': 0.0, 'delta': 0.0}",10
4642,5.657181757488508,0.9598560282714891,1.3963796618822952,0.9732373521809926,"{'omega': 0.0, 'delta': 0.0}",10
4643,5.808468155490652,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 0.0, 'delta': 0.0}",10
4644,6.048760958102145,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 2.0, 'delta': 0.0}",10
4645,3.309701266381218,0.8501476758442645,0.8243365169146428,0.900098450562843,"{'omega': 0.0, 'delta': 2.0}",10
4646,5.074050502240545,0.9644837675363465,1.449573110095776,0.9763225116908977,"{'omega': 0.0, 'delta': 0.0}",10
4647,6.185492681818838,0.83296680558165,0.7771972131627923,0.8886445370544335,"{'omega': 0.0, 'delta': 0.0}",10
4648,5.493375949431687,0.919296643212249,1.0931084007912126,0.9461977621414993,"{'omega': 0.0, 'delta': 0.0}",10
4649,7.0179919284609005,0.9513870034897904,1.3132476081429043,0.9675913356598603,"{'omega': 0.0, 'delta': 0.0}",10
4650,8.53150664012259,0.8009668446751845,0.7010745719559949,0.8673112297834563,"{'omega': 2.0, 'delta': 0.0}",10
4651,3.7317104604233036,0.878498867477456,0.9154196739504492,0.9189992449849708,"{'omega': 2.0, 'delta': 0.0}",10
4652,7.4160998845764174,0.908265390365883,1.0374667827884747,0.9388435935772553,"{'omega': 0.0, 'delta': 2.0}",10
4653,4.254380255979824,0.949115914094602,1.2934180228525298,0.9660772760630681,"{'omega': 0.0, 'delta': 0.0}",10
4654,6.927813911220439,0.8015113673842025,0.7022643601028531,0.8676742449228017,"{'omega': 2.0, 'delta': 2.0}",10
4655,10.007201408297558,0.9124440685775921,1.0577144275729349,0.941629379051728,"{'omega': 2.0, 'delta': 2.0}",10
4656,6.729104771968746,0.9252074231335443,1.12614150355149,0.9501382820890295,"{'omega': 0.0, 'delta': 0.0}",10
4657,4.849582843790908,0.6642870680693425,0.47403192905895203,0.776191378712895,"{'omega': 0.0, 'delta': 0.0}",10
4658,4.19784352407374,0.9358899228764537,1.1930737006656293,0.9572599485843024,"{'omega': 0.0, 'delta': 0.0}",10
4659,5.803913425823587,0.7997335448672785,0.6983917894522804,0.8664890299115191,"{'omega': 0.0, 'delta': 0.0}",10
4660,6.740347172910015,0.9123597352259645,1.0572963190423126,0.9415731568173097,"{'omega': 0.0, 'delta': 0.0}",10
4661,4.371455670286492,0.9196380929232459,1.0949497655140905,0.946425395282164,"{'omega': 0.0, 'delta': 0.0}",10
4662,5.251536486692472,0.676986530205359,0.49077936703263547,0.7846576868035727,"{'omega': -2.0, 'delta': 0.0}",10
4663,4.904899693377452,0.9180297391479064,1.0863436828657458,0.9453531594319377,"{'omega': 0.0, 'delta': 2.0}",10
4664,5.514892555721883,0.9584205160872536,1.3811209054623999,0.9722803440581691,"{'omega': 0.0, 'delta': 2.0}",10
4665,7.260641739401984,0.9063038060086759,1.028278050116887,0.9375358706724506,"{'omega': 0.0, 'delta': 0.0}",10
4666,7.0709104897011565,0.9513870034897907,1.3132476081429063,0.9675913356598604,"{'omega': 2.0, 'delta': 0.0}",10
4667,5.19091810647171,0.9609594699226057,1.4084842942808464,0.9739729799484037,"{'omega': 0.0, 'delta': 0.0}",10
4668,5.097416042226784,0.8320497313255782,0.7748192970695603,0.8880331542170522,"{'omega': 0.0, 'delta': 0.0}",10
4669,4.737433017017806,0.28026469348493255,0.14282719253471984,0.5201764623232884,"{'omega': 0.0, 'delta': 0.0}",10
4670,6.03035478208172,0.7805899986554237,0.6587435799073228,0.8537266657702824,"{'omega': 0.0, 'delta': 0.0}",10
4671,5.595487523983091,0.9215236155750458,1.1052610140437875,0.9476824103833638,"{'omega': 0.0, 'delta': 0.0}",10
4672,4.880167623068151,0.6139632840619867,0.413371387631448,0.7426421893746579,"{'omega': 0.0, 'delta': 2.0}",10
4673,3.171826258972958,0.763115178625891,0.6254627662280876,0.842076785750594,"{'omega': 2.0, 'delta': 0.0}",10
4674,5.091288366132932,0.45587124611246566,0.2642983236718653,0.6372474974083104,"{'omega': 0.0, 'delta': 2.0}",10
4675,5.515437087207628,0.8117899962740267,0.7253572967029932,0.8745266641826844,"{'omega': 0.0, 'delta': 2.0}",10
4676,4.989089465175484,0.7071303617084219,0.5333256491647499,0.8047535744722812,"{'omega': 0.0, 'delta': 0.0}",10
4677,5.755515015296381,0.7695854421656413,0.637490085199352,0.8463902947770942,"{'omega': 2.0, 'delta': 0.0}",10
4678,6.6623003782106665,0.9582306813795081,1.3791426092877654,0.9721537875863387,"{'omega': 0.0, 'delta': 0.0}",10
4679,6.0748205222901746,0.6316387862544177,0.4337261047049864,0.7544258575029451,"{'omega': 2.0, 'delta': 0.0}",10
4680,5.0161269471537935,0.0890820230150404,0.04052072702981108,0.3927213486766936,"{'omega': 0.0, 'delta': 2.0}",10
4681,8.438501638139854,0.9156246334492701,1.0737843274573509,0.9437497556328468,"{'omega': 0.0, 'delta': 0.0}",10
4682,6.527679158199941,0.2674483375467003,0.13516174172169212,0.5116322250311335,"{'omega': 0.0, 'delta': 2.0}",10
4683,5.115441376380761,0.6508972362949341,0.4570467130388469,0.7672648241966228,"{'omega': 0.0, 'delta': 0.0}",10
4684,6.4620462584334195,0.41992031836062893,0.23651234623114756,0.6132802122404193,"{'omega': 2.0, 'delta': 0.0}",10
4685,4.098600082392467,0.9196380929232464,1.0949497655140927,0.9464253952821643,"{'omega': -2.0, 'delta': 2.0}",10
4686,5.626386646143968,0.2627171996199225,0.1323658973693151,0.5084781330799483,"{'omega': 2.0, 'delta': 0.0}",10
4687,5.896647611851864,0.698992711083272,0.5214229878015492,0.7993284740555145,"{'omega': 2.0, 'delta': 2.0}",10
4688,4.507763540780284,0.3510410530917973,0.1877827757653557,0.5673607020611983,"{'omega': 0.0, 'delta': 0.0}",10
4689,3.911010011260579,0.949115914094602,1.2934180228525298,0.9660772760630681,"{'omega': 0.0, 'delta': 0.0}",10
4690,5.703164169060871,0.8119935885462675,0.7258273400368614,0.8746623923641783,"{'omega': 0.0, 'delta': 2.0}",10
4691,5.707460337993223,0.5410367075759492,0.33822204765483666,0.6940244717172995,"{'omega': 0.0, 'delta': -2.0}",10
4692,5.041766111216865,0.48245184665837404,0.28604923667751886,0.6549678977722494,"{'omega': 2.0, 'delta': 2.0}",10
4693,5.4438528212011095,0.655644395893443,0.4629928448327216,0.7704295972622953,"{'omega': 0.0, 'delta': 2.0}",10
4694,5.891443725852732,0.9609594699226055,1.4084842942808438,0.9739729799484037,"{'omega': 0.0, 'delta': 0.0}",10
4695,5.625731195204288,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 0.0, 'delta': 0.0}",10
4696,6.176437068497983,0.9268735777200632,1.1359256739720354,0.9512490518133755,"{'omega': 2.0, 'delta': -2.0}",10
4697,4.975413370190055,0.8405176240357763,0.7972873028537294,0.8936784160238509,"{'omega': 0.0, 'delta': 0.0}",10
4698,4.917018335184199,0.16606291731646786,0.07886671395950513,0.4440419448776452,"{'omega': 2.0, 'delta': 0.0}",10
4699,3.6975658425358926,0.589227337051773,0.3863984665493978,0.7261515580345153,"{'omega': 2.0, 'delta': 0.0}",10
4700,5.706048400731164,0.6334856521317603,0.43590901944567406,0.7556571014211736,"{'omega': 2.0, 'delta': -2.0}",10
4701,5.267662127411662,0.6718148850627654,0.48388112056269567,0.7812099233751769,"{'omega': 0.0, 'delta': 0.0}",10
4702,4.5104432773415315,0.9182173910928604,1.0873390393441411,0.9454782607285735,"{'omega': 0.0, 'delta': 0.0}",10
4703,6.433491319410786,0.43579713082256305,0.24856470962914573,0.6238647538817087,"{'omega': 2.0, 'delta': -2.0}",10
4704,6.707206512886599,0.8938385903569909,0.974033323413065,0.9292257269046607,"{'omega': -2.0, 'delta': 2.0}",10
4705,5.934649687992113,0.919296643212249,1.0931084007912126,0.9461977621414993,"{'omega': 0.0, 'delta': 0.0}",10
4706,4.992626313815391,0.41048545174647516,0.22950547276013072,0.6069903011643167,"{'omega': 2.0, 'delta': 2.0}",10
4707,5.2520571143428425,0.8186104626580918,0.7413877669215658,0.8790736417720613,"{'omega': 0.0, 'delta': 0.0}",10
4708,7.101345116496757,0.6580834476838839,0.46607987432610753,0.772055631789256,"{'omega': 0.0, 'delta': 2.0}",10
4709,4.924430362569625,0.38708866585369095,0.2126023474655014,0.5913924439024606,"{'omega': 0.0, 'delta': 2.0}",10
4710,4.620622726462882,0.6605767854018949,0.4692584577547181,0.7737178569345966,"{'omega': 0.0, 'delta': 2.0}",10
4711,6.845844972326193,0.9865733535248108,1.8720324459453688,0.9910489023498738,"{'omega': 2.0, 'delta': -2.0}",10
4712,3.699952293745028,0.7882222524984203,0.6741196752246774,0.8588148349989467,"{'omega': 0.0, 'delta': 0.0}",10
4713,4.19721928823952,0.98719587395487,1.8926500592674391,0.9914639159699133,"{'omega': 0.0, 'delta': 2.0}",10
4714,6.469319732175196,0.901456474329637,1.0063719036828653,0.934304316219758,"{'omega': 0.0, 'delta': 0.0}",10
4715,5.305133396835014,0.8432003320627123,0.8046548613783424,0.8954668880418083,"{'omega': 0.0, 'delta': 0.0}",10
4716,4.8725004303761015,0.657705569254543,0.46560016693338435,0.7718037128363621,"{'omega': 0.0, 'delta': 0.0}",10
4717,7.347780480505985,0.7839838369552623,0.6655137522818382,0.8559892246368416,"{'omega': 2.0, 'delta': 0.0}",10
4718,3.9544475438709066,0.6920759324899313,0.511556365080812,0.7947172883266208,"{'omega': 0.0, 'delta': 0.0}",10
4719,5.357231732185576,0.8435151396924445,0.80552767347179,0.895676759794963,"{'omega': 0.0, 'delta': 2.0}",10
4720,6.806090590553663,0.901456474329637,1.0063719036828653,0.934304316219758,"{'omega': 0.0, 'delta': 0.0}",10
4721,5.776891831098302,0.8108161181009027,0.723115867408146,0.8738774120672685,"{'omega': 0.0, 'delta': 2.0}",10
4722,5.438659270840647,0.7068862073186342,0.532963745039996,0.8045908048790894,"{'omega': 0.0, 'delta': 0.0}",10
4723,5.328659589973409,0.998451569896767,2.810108394094942,0.9989677132645113,"{'omega': 0.0, 'delta': 0.0}",10
4724,6.360537207318587,0.8196554947825206,0.7438970853394169,0.8797703298550138,"{'omega': 0.0, 'delta': 0.0}",10
4725,4.695417926278665,0.5005947948644703,0.30154693545311817,0.6670631965763135,"{'omega': 0.0, 'delta': -2.0}",10
4726,5.08890636564585,0.8247855887147169,0.7564301762257031,0.8831903924764779,"{'omega': 0.0, 'delta': 2.0}",10
4727,4.329071779890478,0.2971859152105016,0.15315954358387984,0.5314572768070011,"{'omega': 0.0, 'delta': 0.0}",10
4728,6.537367614126167,0.8451475500343304,0.8100819191534706,0.8967650333562203,"{'omega': 0.0, 'delta': 2.0}",10
4729,4.115705084733825,0.9860018564839996,1.8539295581945487,0.9906679043226664,"{'omega': 0.0, 'delta': 0.0}",10
4730,4.921677235086499,0.8317047609490443,0.7739281697231928,0.8878031739660296,"{'omega': 2.0, 'delta': 0.0}",10
4731,4.926460487144894,0.0663726752344663,0.02982644614302971,0.3775817834896442,"{'omega': 2.0, 'delta': 0.0}",10
4732,5.651453580771448,0.9582306813795081,1.3791426092877654,0.9721537875863387,"{'omega': 0.0, 'delta': 0.0}",10
4733,5.41566207888298,0.7858008192219192,0.6691821944950098,0.8572005461479462,"{'omega': 2.0, 'delta': 0.0}",10
4734,6.718695077322639,0.796074304977075,0.6905280488486446,0.8640495366513834,"{'omega': 0.0, 'delta': -2.0}",10
4735,6.053752342140963,0.4125310706332939,0.2310150978416206,0.6083540470888625,"{'omega': -2.0, 'delta': 2.0}",10
4736,8.429419339883927,0.9939258534400996,2.216514733427287,0.9959505689600664,"{'omega': 0.0, 'delta': -2.0}",10
4737,5.613357450138487,0.6464706741119932,0.4515745548710882,0.7643137827413288,"{'omega': 0.0, 'delta': 0.0}",10
4738,5.511396550259772,0.998451569896767,2.810108394094942,0.9989677132645113,"{'omega': 0.0, 'delta': 0.0}",10
4739,4.770817226741047,0.26912189529088815,0.13615504830407468,0.5127479301939254,"{'omega': 0.0, 'delta': 0.0}",10
4740,7.630134362570495,0.8365633916977147,0.7866506589238573,0.8910422611318097,"{'omega': 2.0, 'delta': 2.0}",10
4741,4.5008641871453445,0.9481011400911327,1.284842182435284,0.9654007600607551,"{'omega': 0.0, 'delta': 0.0}",10
4742,3.9554159460836713,0.8246946354087875,0.7562047936796613,0.8831297569391916,"{'omega': 2.0, 'delta': 0.0}",10
4743,6.593461842960029,0.8104085591862213,0.72218127296447,0.8736057061241476,"{'omega': 0.0, 'delta': 0.0}",10
4744,5.749415219664683,0.7610852500842671,0.6217570373188993,0.840723500056178,"{'omega': 2.0, 'delta': 0.0}",10
4745,7.417732173633679,0.9494515558003818,1.2962922067578218,0.9663010372002545,"{'omega': 0.0, 'delta': 2.0}",10
4746,5.97323932020022,0.8062908145903803,0.7128497851759333,0.8708605430602535,"{'omega': 0.0, 'delta': 0.0}",10
4747,5.1023746860667085,0.7068907077578604,0.5329704132042918,0.8045938051719069,"{'omega': 0.0, 'delta': 0.0}",10
4748,5.1300591033162775,0.5260367941251249,0.32425537162916807,0.68402452941675,"{'omega': 2.0, 'delta': 0.0}",10
4749,5.441680449980344,0.19194439011338638,0.09255875031966414,0.46129626007559094,"{'omega': 2.0, 'delta': 0.0}",10
4750,5.3568485878493215,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 2.0, 'delta': 0.0}",10
4751,6.189661301561707,0.8444424985797405,0.808109041148829,0.8962949990531603,"{'omega': 0.0, 'delta': 0.0}",10
4752,4.339026828235264,0.9160748504682567,1.0761078762848573,0.9440499003121712,"{'omega': 0.0, 'delta': 2.0}",10
4753,5.7372329720869955,0.9609594699226057,1.4084842942808464,0.9739729799484037,"{'omega': 0.0, 'delta': 2.0}",10
4754,5.358522507627613,0.47017967125843463,0.2758713822205361,0.6467864475056231,"{'omega': 0.0, 'delta': 2.0}",10
4755,5.029196324482578,0.4132003497730815,0.2315101536981559,0.6088002331820543,"{'omega': 2.0, 'delta': 2.0}",10
4756,4.977259683650515,0.919296643212249,1.0931084007912126,0.9461977621414993,"{'omega': 0.0, 'delta': 0.0}",10
4757,6.35871817264039,0.6314182469800861,0.4334661687341885,0.7542788313200575,"{'omega': 2.0, 'delta': 2.0}",10
4758,5.357417872108943,0.919296643212249,1.0931084007912126,0.9461977621414993,"{'omega': -2.0, 'delta': 0.0}",10
4759,6.193803140998943,0.8451192484400036,0.810002552613372,0.8967461656266691,"{'omega': 0.0, 'delta': 0.0}",10
4760,4.607698934114031,0.5933267446323733,0.39075438778272575,0.7288844964215823,"{'omega': 2.0, 'delta': 0.0}",10
4761,4.328995681886629,0.4576516093945501,0.26572164425468486,0.6384344062630334,"{'omega': 2.0, 'delta': 2.0}",10
4762,14.74485724492715,0.9998876816204656,3.9495491709224533,0.9999251210803104,"{'omega': -2.0, 'delta': 2.0}",4
4763,5.908952768765255,0.7955015396923555,0.6893099574972804,0.863667693128237,"{'omega': 0.0, 'delta': 0.0}",10
4764,4.0705254054840125,0.7605901371814797,0.6208579622026719,0.8403934247876531,"{'omega': 2.0, 'delta': 0.0}",10
4765,6.077256774911007,0.8126797241876554,0.7274152114297233,0.8751198161251036,"{'omega': 2.0, 'delta': 0.0}",10
4766,5.7171222186384965,0.8018527710038391,0.703011996709006,0.8679018473358928,"{'omega': 2.0, 'delta': 0.0}",10
4767,5.3241268015395296,0.5916953959288682,0.3890157229145894,0.7277969306192454,"{'omega': 2.0, 'delta': 0.0}",10
4768,5.253933334721911,0.9571288079865482,1.3678344409664513,0.9714192053243655,"{'omega': 0.0, 'delta': 0.0}",10
4769,4.5008641871453445,0.9017658687892518,1.0077375914280886,0.9345105791928345,"{'omega': 2.0, 'delta': 0.0}",10
4770,4.970906452309713,0.22999286518860887,0.11350525067834819,0.4866619101257392,"{'omega': 0.0, 'delta': 0.0}",10
4771,5.970188131772897,0.6481995476455343,0.45370360645069513,0.7654663650970228,"{'omega': 0.0, 'delta': 2.0}",10
4772,5.716537501133384,0.9354898736395002,1.1903721074221176,0.9569932490930002,"{'omega': 0.0, 'delta': 0.0}",10
4773,5.836451828799511,0.9344011574119359,1.183103823155611,0.9562674382746238,"{'omega': 0.0, 'delta': 0.0}",10
4774,6.3729956239569745,0.5572486918700764,0.3538401469921662,0.7048324612467175,"{'omega': 0.0, 'delta': 0.0}",10
4775,4.7480150166853505,0.1450580521962907,0.06806337369809061,0.4300387014641938,"{'omega': 2.0, 'delta': 2.0}",10
4776,5.147350216123793,0.5401033239207721,0.3373397292945562,0.6934022159471814,"{'omega': 0.0, 'delta': 0.0}",10
4777,5.252303926153687,0.903306987504376,1.014604909001164,0.935537991669584,"{'omega': 2.0, 'delta': 0.0}",10
4778,4.8560333538279785,0.40755633588389567,0.22735294072162893,0.6050375572559304,"{'omega': 2.0, 'delta': 2.0}",10
4779,5.359849933023112,0.8408787919887745,0.7982719328083451,0.893919194659183,"{'omega': 0.0, 'delta': -2.0}",10
4780,8.476941284259066,0.9104968085325758,1.048161478516715,0.9403312056883838,"{'omega': 0.0, 'delta': 0.0}",10
4781,6.455944539638948,0.6711192785429811,0.4829615835262394,0.7807461856953207,"{'omega': 0.0, 'delta': 0.0}",10
4782,4.900825801889268,0.33800499083495233,0.17914528472986244,0.5586699938899682,"{'omega': 2.0, 'delta': 0.0}",10
4783,3.8750268736260813,0.9942817347530906,2.24273570336814,0.996187823168727,"{'omega': 0.0, 'delta': 2.0}",10
4784,6.31754676273526,0.8389472767171477,0.7930319271825947,0.8926315178114318,"{'omega': 0.0, 'delta': 0.0}",10
4785,4.341840842792851,0.3587121228374429,0.19294696986159998,0.5724747485582953,"{'omega': 0.0, 'delta': 0.0}",10
4786,5.679811384262192,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 0.0, 'delta': -2.0}",10
4787,4.478957828096619,0.16090881084895198,0.07619083917954173,0.44060587389930134,"{'omega': 2.0, 'delta': 2.0}",10
4788,7.8449442075933815,0.8995291320252694,0.9979598458243998,0.9330194213501796,"{'omega': 0.0, 'delta': -2.0}",10
4789,4.0900663950411795,0.7269722435801144,0.563793199672667,0.8179814957200762,"{'omega': 0.0, 'delta': 2.0}",10
4790,5.079046237703569,0.5162947656876617,0.3154192129616267,0.6775298437917745,"{'omega': 2.0, 'delta': 2.0}",10
4791,3.726052797975114,0.4721472681972212,0.27748722649370133,0.6480981787981475,"{'omega': 2.0, 'delta': 0.0}",10
4792,5.248574503006927,0.8053202416092297,0.7106792014136366,0.870213494406153,"{'omega': 0.0, 'delta': 0.0}",10
4793,8.102216904680436,0.6394118247367948,0.4429885191614307,0.7596078831578632,"{'omega': 2.0, 'delta': 2.0}",10
4794,5.711933301385442,0.6033190620192824,0.40155866851675553,0.7355460413461884,"{'omega': 0.0, 'delta': -2.0}",10
4795,4.7295055607950856,0.785390554476572,0.6683511675125225,0.8569270363177147,"{'omega': 0.0, 'delta': 0.0}",10
4796,6.154402700503483,0.4532054375895793,0.2621758129171106,0.6354702917263862,"{'omega': 2.0, 'delta': 0.0}",10
4797,5.19091810647171,0.9442094286662828,1.2534391910934806,0.9628062857775218,"{'omega': 2.0, 'delta': 2.0}",10
4798,6.540991286254393,0.9269984251258688,1.1366677706772532,0.951332283417246,"{'omega': 0.0, 'delta': 0.0}",10
