episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
1046,3.030712740973463,0.9984161331390491,2.8002813277872467,0.998944088759366,"[{'omega': -1.6134872, 'delta': -1.6057867}, {'omega': -1.5439341, 'delta': -1.3121964}, {'omega': -1.5058596, 'delta': -1.5173266}, {'omega': -1.9741377, 'delta': -1.8425354}, {'omega': -2.047683, 'delta': -1.8993182}, {'omega': -0.98460543, 'delta': -1.4757243}, {'omega': 0.79589486, 'delta': 1.3319303}, {'omega': -0.49841607, 'delta': -1.0239056}, {'omega': 1.0695004, 'delta': 1.6353604}, {'omega': -2.058621, 'delta': -1.9087864}]",10
1047,3.157460304524901,0.9966241766149011,2.4716202826871974,0.9977494510766007,"[{'omega': -1.8843677, 'delta': -1.6358685}, {'omega': -1.7435888, 'delta': -1.3182536}, {'omega': -1.9244452, 'delta': -2.0370305}, {'omega': -1.9965497, 'delta': -1.9083205}, {'omega': -2.0168383, 'delta': -2.1870158}, {'omega': 0.5784739, 'delta': 1.294353}, {'omega': -0.07501911, 'delta': -0.9174239}, {'omega': -0.87364227, 'delta': -0.06554387}, {'omega': 1.3415616, 'delta': 1.5776681}, {'omega': -2.0265179, 'delta': -1.8583041}]",10
1048,3.5556195464256324,0.9432181665267594,1.2457905883079543,0.9621454443511729,"[{'omega': -1.9607103, 'delta': -1.400391}, {'omega': -1.8659202, 'delta': -1.4556694}, {'omega': -2.003215, 'delta': -1.791884}, {'omega': -1.8398824, 'delta': -1.9751079}, {'omega': -2.0310335, 'delta': -1.8665357}, {'omega': -1.2570261, 'delta': -0.3241398}, {'omega': 1.6866646, 'delta': 1.4705293}, {'omega': -1.8434043, 'delta': -1.8630608}, {'omega': 0.9485897, 'delta': 1.342341}, {'omega': 0.9255038, 'delta': 0.17046633}]",10
1049,3.124567597344022,0.9958404747447648,2.3809562344687536,0.9972269831631765,"[{'omega': -1.6428854, 'delta': -1.3259113}, {'omega': -1.965151, 'delta': -1.339456}, {'omega': -1.8829256, 'delta': -1.5727555}, {'omega': -1.9131447, 'delta': -2.0596664}, {'omega': -2.0009031, 'delta': -2.05726}, {'omega': -1.1343821, 'delta': -0.12053065}, {'omega': 1.544905, 'delta': 1.4377164}, {'omega': -1.8927233, 'delta': -2.01983}, {'omega': 1.4971552, 'delta': 1.5097564}, {'omega': -1.4673945, 'delta': -1.3563125}]",10
1050,3.235665192786051,0.9707252047546718,1.5335061338007776,0.9804834698364479,"[{'omega': -1.6580645, 'delta': -1.3459499}, {'omega': -1.7559509, 'delta': -1.4971515}, {'omega': -2.0753922, 'delta': -1.5444218}, {'omega': -1.8388984, 'delta': -2.0218663}, {'omega': -1.9152962, 'delta': -1.9945254}, {'omega': -1.8522621, 'delta': -1.1000245}, {'omega': 1.5465238, 'delta': 1.8490925}, {'omega': 0.48324937, 'delta': -0.2710939}, {'omega': -1.9814909, 'delta': -1.3435318}, {'omega': 1.6972853, 'delta': 0.63513756}]",10
1051,2.9776901424993207,0.9449103609684291,1.2589300732812525,0.9632735739789527,"[{'omega': -1.9606668, 'delta': -1.2490866}, {'omega': -1.7657545, 'delta': -1.2824281}, {'omega': -1.2328721, 'delta': -1.0935534}, {'omega': -2.0474036, 'delta': -2.126276}, {'omega': -1.9162754, 'delta': -2.014608}, {'omega': -1.8115395, 'delta': -1.3645092}, {'omega': 1.5606142, 'delta': 1.2836274}, {'omega': -1.6378876, 'delta': -0.70984846}, {'omega': 1.3817213, 'delta': 1.312996}, {'omega': -0.1205237, 'delta': -0.20752713}]",10
1052,3.0445418226779917,0.994411824026247,2.252729926246728,0.9962745493508313,"[{'omega': -1.8048905, 'delta': -1.2153461}, {'omega': -1.6050808, 'delta': -1.2636926}, {'omega': -1.8488812, 'delta': -1.6286832}, {'omega': -1.9918572, 'delta': -1.818598}, {'omega': -1.9860507, 'delta': -1.983541}, {'omega': -1.9703785, 'delta': -1.4441059}, {'omega': 1.9430796, 'delta': 1.7640005}, {'omega': -1.9094768, 'delta': -1.4255687}, {'omega': 1.9336681, 'delta': 1.2712281}, {'omega': -1.6862427, 'delta': -1.4537399}]",10
1053,3.3408656862969535,0.952533649528062,1.3236141584402412,0.9683557663520412,"[{'omega': -1.9292077, 'delta': -1.4535894}, {'omega': -1.3261986, 'delta': -1.3423189}, {'omega': -1.8822002, 'delta': -1.6500345}, {'omega': -2.073578, 'delta': -2.0011005}, {'omega': -2.0467699, 'delta': -2.1921144}, {'omega': 0.12855752, 'delta': 0.17817199}, {'omega': -1.5725827, 'delta': -0.82303154}, {'omega': 1.7243402, 'delta': 1.5348731}, {'omega': -2.0310645, 'delta': -1.8991145}, {'omega': 1.7717879, 'delta': 1.6846263}]",10
1054,3.324028933938292,0.9159613376063236,1.0755208686847946,0.9439742250708824,"[{'omega': -1.943042, 'delta': -1.4077917}, {'omega': -1.7924901, 'delta': -1.1781833}, {'omega': -1.9033524, 'delta': -1.9996861}, {'omega': -1.9563737, 'delta': -2.1060274}, {'omega': -1.9300427, 'delta': -1.9936421}, {'omega': 0.047947567, 'delta': 0.7949155}, {'omega': -1.5846962, 'delta': -1.1853154}, {'omega': 1.3745503, 'delta': 1.836601}, {'omega': -0.42872614, 'delta': -1.7306843}, {'omega': 1.2301401, 'delta': 1.5978073}]",10
1055,3.091259267000381,0.920316613268968,1.0986322156568802,0.946877742179312,"[{'omega': -1.6580051, 'delta': -1.3550117}, {'omega': -1.8252532, 'delta': -1.5108562}, {'omega': -1.8302131, 'delta': -1.7813039}, {'omega': -2.0967798, 'delta': -1.8660468}, {'omega': -1.9788052, 'delta': -2.202727}, {'omega': 1.0626113, 'delta': 1.4214032}, {'omega': -2.030122, 'delta': -2.0079436}, {'omega': 1.8638257, 'delta': 1.6980217}, {'omega': -1.8482959, 'delta': -2.0196607}, {'omega': 1.6883487, 'delta': 1.8773848}]",10
1056,3.1266610869363243,0.9976280384752193,2.6248923598739444,0.9984186923168128,"[{'omega': -1.6188173, 'delta': -1.1880243}, {'omega': -1.550725, 'delta': -1.3660585}, {'omega': -1.6887555, 'delta': -1.3688828}, {'omega': -1.8892901, 'delta': -2.011669}, {'omega': -1.9883021, 'delta': -1.9910315}, {'omega': -2.0915015, 'delta': -1.5838585}, {'omega': 1.7700678, 'delta': 1.8735886}, {'omega': -1.8359631, 'delta': -2.0263438}, {'omega': 1.8255635, 'delta': 1.8847982}, {'omega': -1.8097801, 'delta': -1.6241103}]",10
1057,2.889718525680083,0.9945305364604711,2.262055268410213,0.9963536909736473,"[{'omega': -1.7995076, 'delta': -1.1400894}, {'omega': -1.515878, 'delta': -1.3259848}, {'omega': -1.6901044, 'delta': -1.2865486}, {'omega': -1.9771833, 'delta': -2.0109613}, {'omega': -1.9987781, 'delta': -1.810554}, {'omega': -1.8052738, 'delta': -1.4583247}, {'omega': 1.8821796, 'delta': 1.936818}, {'omega': -1.9813375, 'delta': -2.0759065}, {'omega': 1.4951973, 'delta': 1.7206441}, {'omega': -1.5689062, 'delta': -1.3571306}]",10
1058,2.483085600307583,0.9992575240807463,3.1293176272697854,0.9995050160538309,"[{'omega': -1.4516435, 'delta': -1.1494479}, {'omega': -1.0337286, 'delta': -1.1562605}, {'omega': -1.3232412, 'delta': -1.3506}, {'omega': -1.7775354, 'delta': -1.8351594}, {'omega': -1.9916236, 'delta': -1.8203312}, {'omega': -1.849651, 'delta': -1.8624707}, {'omega': 1.5865958, 'delta': 1.5373482}, {'omega': -2.0347328, 'delta': -1.8688152}, {'omega': 1.6953949, 'delta': 1.8467789}, {'omega': -1.9869562, 'delta': -1.9331919}]",10
1059,2.5598236847598064,0.9966473506551867,2.4746118672619897,0.9977649004367911,"[{'omega': -1.3801134, 'delta': -0.9256408}, {'omega': -1.4260831, 'delta': -1.1179111}, {'omega': -1.3349373, 'delta': -1.2162606}, {'omega': -1.8632637, 'delta': -2.0286756}, {'omega': -2.1967354, 'delta': -2.0393586}, {'omega': -1.954098, 'delta': -1.7660401}, {'omega': 1.9276015, 'delta': 2.0762527}, {'omega': -1.9933925, 'delta': -1.8825911}, {'omega': 1.7797855, 'delta': 1.9711752}, {'omega': -2.0881991, 'delta': -2.051888}]",10
1060,2.5824925766969735,0.8809393814195221,0.9242318653976512,0.9206262542796814,"[{'omega': -1.7252767, 'delta': -1.3992485}, {'omega': -1.5604036, 'delta': -1.3135046}, {'omega': -1.6145911, 'delta': -1.7936752}, {'omega': -2.1708949, 'delta': -1.9693122}, {'omega': -1.9674253, 'delta': -1.9843848}, {'omega': 1.3670989, 'delta': 1.7516862}, {'omega': -2.0958843, 'delta': -2.0388186}, {'omega': 1.7510587, 'delta': 1.7669106}, {'omega': -1.9310377, 'delta': -1.9220343}, {'omega': 1.5510364, 'delta': 1.7743833}]",10
1061,3.401411268846999,0.9920190949405735,2.0979478555131004,0.9946793966270491,"[{'omega': -1.743496, 'delta': -1.2030951}, {'omega': -1.6459187, 'delta': -1.2876056}, {'omega': -1.9005526, 'delta': -1.9343166}, {'omega': -1.9856341, 'delta': -1.9829521}, {'omega': -2.074446, 'delta': -1.8146205}, {'omega': -1.6544906, 'delta': -0.86897016}, {'omega': 1.8494562, 'delta': 1.3916303}, {'omega': -1.8876129, 'delta': -1.6093503}, {'omega': 1.6789434, 'delta': 1.8134017}, {'omega': -0.68500495, 'delta': -1.7108984}]",10
1062,3.2934078819620294,0.994646034710973,2.2713244487697266,0.9964306898073154,"[{'omega': -1.76402, 'delta': -1.3512826}, {'omega': -1.7107, 'delta': -1.2672021}, {'omega': -1.9583703, 'delta': -1.834812}, {'omega': -1.8935891, 'delta': -1.9242235}, {'omega': -1.9656752, 'delta': -1.7588599}, {'omega': -1.8130072, 'delta': -1.2632878}, {'omega': 1.73189, 'delta': 1.7162229}, {'omega': -1.3818016, 'delta': -1.4162574}, {'omega': 1.7866148, 'delta': 1.7192984}, {'omega': -2.116814, 'delta': -2.1034}]",10
1063,2.996953687972465,0.9951686423500359,2.3159308118911235,0.9967790949000239,"[{'omega': -1.7193936, 'delta': -1.3728622}, {'omega': -1.6657667, 'delta': -1.423963}, {'omega': -1.9982347, 'delta': -1.6319298}, {'omega': -1.9086063, 'delta': -2.0258718}, {'omega': -2.0319202, 'delta': -2.0987933}, {'omega': -0.50503415, 'delta': -0.00386318}, {'omega': 1.1138082, 'delta': 1.618675}, {'omega': -2.0940814, 'delta': -1.917332}, {'omega': 1.7213141, 'delta': 1.359424}, {'omega': -1.8449873, 'delta': -2.0278423}]",10
1064,3.0858697387956733,0.9067531037822472,1.030365615046744,0.9378354025214981,"[{'omega': -1.9039786, 'delta': -1.5549005}, {'omega': -1.831911, 'delta': -1.5939589}, {'omega': -1.9047947, 'delta': -1.9344003}, {'omega': -2.1266034, 'delta': -1.7977858}, {'omega': -1.8596255, 'delta': -1.8140504}, {'omega': 1.202407, 'delta': 1.9815643}, {'omega': -1.7278781, 'delta': -2.0630631}, {'omega': 1.8570381, 'delta': 1.0715455}, {'omega': -1.9374565, 'delta': -1.6546202}, {'omega': 1.7422007, 'delta': 1.7554655}]",10
1065,2.6572256509142265,0.899590345303213,0.9982245264345398,0.933060230202142,"[{'omega': -1.657491, 'delta': -1.3301467}, {'omega': -1.5820765, 'delta': -1.5341425}, {'omega': -1.8518685, 'delta': -1.6361827}, {'omega': -2.203223, 'delta': -1.9325264}, {'omega': -2.1443217, 'delta': -1.8798333}, {'omega': 1.3372756, 'delta': 1.5961272}, {'omega': -1.6057657, 'delta': -2.0546944}, {'omega': 1.6357669, 'delta': 1.7663634}, {'omega': -1.8774155, 'delta': -2.1493466}, {'omega': 1.4777348, 'delta': 1.7022536}]",10
1066,3.578501793103835,0.9973388082813106,2.5749238366964136,0.9982258721875404,"[{'omega': -1.6533563, 'delta': -1.5921874}, {'omega': -1.8853408, 'delta': -1.8037236}, {'omega': -1.9672706, 'delta': -2.0147853}, {'omega': -1.9899116, 'delta': -1.7850215}, {'omega': -2.0825636, 'delta': -2.0275822}, {'omega': 1.2180632, 'delta': 1.1910671}, {'omega': -2.0388544, 'delta': -2.0309544}, {'omega': 1.514522, 'delta': 1.600903}, {'omega': 0.27901638, 'delta': -0.6466947}, {'omega': -1.7072667, 'delta': -1.1849608}]",10
1067,6.31886517640587,0.9994773841680479,3.2818174380352185,0.9996515894453651,"[{'omega': -1.8896492, 'delta': -1.6129292}, {'omega': -1.792301, 'delta': -1.5211407}, {'omega': -1.8673064, 'delta': -2.0433252}, {'omega': -1.9867235, 'delta': -2.2625575}, {'omega': -2.0348346, 'delta': -2.297064}, {'omega': 0.1855709, 'delta': 0.16562168}, {'omega': 1.3541906, 'delta': 1.7161964}, {'omega': -2.0892017, 'delta': -1.8230108}]",8
1068,3.4472403655551065,0.9408553492756394,1.228084528566856,0.9605702328504263,"[{'omega': -1.8368686, 'delta': -1.555637}, {'omega': -1.6799704, 'delta': -1.5855328}, {'omega': -1.8073703, 'delta': -1.795735}, {'omega': -2.08944, 'delta': -1.9696797}, {'omega': -2.065973, 'delta': -1.9743143}, {'omega': 0.91494304, 'delta': 1.358658}, {'omega': -1.891104, 'delta': -2.0566459}, {'omega': 1.8537848, 'delta': 1.6722151}, {'omega': -1.6811178, 'delta': -2.0329044}, {'omega': 1.6478114, 'delta': 1.6559907}]",10
1069,3.4555879668601484,0.935400776684367,1.1897727035492278,0.9569338511229114,"[{'omega': -1.5894936, 'delta': -1.087823}, {'omega': -1.983799, 'delta': -1.6014782}, {'omega': -1.957921, 'delta': -2.1690304}, {'omega': -2.143577, 'delta': -2.074668}, {'omega': -2.093527, 'delta': -2.1005495}, {'omega': 1.0838959, 'delta': 1.8603901}, {'omega': -2.1466243, 'delta': -2.0095139}, {'omega': 1.7756217, 'delta': 1.5553441}, {'omega': -1.5511739, 'delta': -1.9063885}, {'omega': 1.5467306, 'delta': 1.8548601}]",10
1070,2.851895795541381,0.9903359463019997,2.0148406655730655,0.9935572975346666,"[{'omega': -1.8609861, 'delta': -1.5019802}, {'omega': -1.6234543, 'delta': -1.0929965}, {'omega': -1.8863785, 'delta': -1.3156604}, {'omega': -1.9497576, 'delta': -1.9556619}, {'omega': -1.8844122, 'delta': -1.9222533}, {'omega': -1.4728332, 'delta': -1.0086606}, {'omega': 1.420973, 'delta': 1.711934}, {'omega': -1.3350495, 'delta': -1.9626617}, {'omega': 1.655411, 'delta': 1.8521694}, {'omega': -2.0752568, 'delta': -2.0428236}]",10
1071,4.359959406028693,0.9990830005697108,3.037630934147126,0.9993886670464738,"[{'omega': -1.6911385, 'delta': -1.4946983}, {'omega': -1.6321805, 'delta': -1.4317129}, {'omega': -1.8434547, 'delta': -1.9355189}, {'omega': -2.0714722, 'delta': -1.985788}, {'omega': -1.9560189, 'delta': -1.9302467}, {'omega': 1.008985, 'delta': 1.4786844}, {'omega': -1.9162083, 'delta': -1.9541503}, {'omega': 1.8341804, 'delta': 1.6568943}, {'omega': -1.9711665, 'delta': -1.9758848}]",9
1072,8.141030405802107,0.9995315257960385,3.3293143180859834,0.9996876838640256,"[{'omega': -1.8225354, 'delta': -1.3322129}, {'omega': -1.604776, 'delta': -1.5835136}, {'omega': -1.7578822, 'delta': -1.7578573}, {'omega': -2.0379145, 'delta': -1.9851105}, {'omega': -1.930182, 'delta': -2.0482118}, {'omega': -1.2242078, 'delta': -0.86425596}]",6
1073,2.8445292732256258,0.9634549468061234,1.4371714016336063,0.9756366312040822,"[{'omega': -1.6713122, 'delta': -1.3283359}, {'omega': -1.50839, 'delta': -1.298076}, {'omega': -1.7909988, 'delta': -1.4911733}, {'omega': -2.2300568, 'delta': -1.8313096}, {'omega': -2.0049214, 'delta': -1.9732096}, {'omega': -1.9097861, 'delta': -1.2667084}, {'omega': 1.5360268, 'delta': 1.4292992}, {'omega': 1.4591544, 'delta': 1.0799762}, {'omega': -1.9285027, 'delta': -1.9982284}, {'omega': 0.39662638, 'delta': 0.71073765}]",10
1074,3.0881366758723408,0.9991736535981866,3.0828378596292247,0.999449102398791,"[{'omega': -1.6698271, 'delta': -1.311027}, {'omega': -1.6886668, 'delta': -1.502274}, {'omega': -1.751852, 'delta': -1.6019957}, {'omega': -2.0002127, 'delta': -2.175606}, {'omega': -1.9203517, 'delta': -1.9440582}, {'omega': -0.85169727, 'delta': -0.55599093}, {'omega': 1.6310043, 'delta': 1.8898572}, {'omega': -1.7382572, 'delta': -2.0109265}, {'omega': 1.4214838, 'delta': 1.705693}, {'omega': -1.8470213, 'delta': -2.0068855}]",10
1075,3.386372958525201,0.9589280323240535,1.3864544904666427,0.9726186882160356,"[{'omega': -1.8756746, 'delta': -1.4249122}, {'omega': -1.5848483, 'delta': -1.2750187}, {'omega': -1.7793881, 'delta': -1.9344782}, {'omega': -2.04126, 'delta': -2.146422}, {'omega': -2.0296876, 'delta': -2.0062308}, {'omega': 0.14046817, 'delta': 1.0484195}, {'omega': -1.2282169, 'delta': -1.5430216}, {'omega': 1.6152108, 'delta': 1.6371795}, {'omega': -1.9873979, 'delta': -1.9263922}, {'omega': 1.4961928, 'delta': 1.4331675}]",10
1076,3.313990443461989,0.9981761388208888,2.7390082205253425,0.9987840925472593,"[{'omega': -1.5987705, 'delta': -1.1676692}, {'omega': -1.7002119, 'delta': -1.5493395}, {'omega': -1.4693534, 'delta': -1.4604266}, {'omega': -2.1183314, 'delta': -2.026734}, {'omega': -1.9630983, 'delta': -1.9309198}, {'omega': -1.7366002, 'delta': -1.4033796}, {'omega': 1.602286, 'delta': 2.0587707}, {'omega': -1.0878891, 'delta': -1.7986399}, {'omega': 1.4699813, 'delta': 1.9645362}, {'omega': -1.9483395, 'delta': -1.8643998}]",10
1077,2.8267024109670107,0.8910498082293739,0.962772000985863,0.9273665388195825,"[{'omega': -1.8290485, 'delta': -1.3134823}, {'omega': -1.694081, 'delta': -1.3792241}, {'omega': -1.4177524, 'delta': -1.4531275}, {'omega': -1.8846763, 'delta': -2.0337636}, {'omega': -2.0383468, 'delta': -2.0890338}, {'omega': -0.6398275, 'delta': -0.31283885}, {'omega': -0.15737586, 'delta': -0.084703654}, {'omega': 1.5791479, 'delta': 1.7709697}, {'omega': -2.100768, 'delta': -2.208158}, {'omega': 1.8253645, 'delta': 1.7287114}]",10
1078,3.2158004312305795,0.9957246111037377,2.369024375013229,0.9971497407358251,"[{'omega': -1.5740453, 'delta': -1.3906131}, {'omega': -1.6942396, 'delta': -1.2521666}, {'omega': -1.5658823, 'delta': -1.3619462}, {'omega': -1.8939037, 'delta': -2.0113783}, {'omega': -1.989489, 'delta': -1.939269}, {'omega': -1.9126463, 'delta': -1.4655318}, {'omega': 1.6651337, 'delta': 1.8586278}, {'omega': -1.4363656, 'delta': -1.857381}, {'omega': 1.7208304, 'delta': 1.7501765}, {'omega': -1.8027192, 'delta': -2.147146}]",10
1079,2.650936094461504,0.8890529429492756,0.954884213247945,0.926035295299517,"[{'omega': -1.8123888, 'delta': -1.5338792}, {'omega': -1.6260505, 'delta': -1.3101431}, {'omega': -1.7455399, 'delta': -1.7111002}, {'omega': -2.0331974, 'delta': -1.9990256}, {'omega': -2.0186696, 'delta': -1.7977915}, {'omega': 1.5881369, 'delta': 1.702372}, {'omega': -2.0221415, 'delta': -2.3013914}, {'omega': 1.581783, 'delta': 1.9378958}, {'omega': -1.8930854, 'delta': -1.9836471}, {'omega': 1.6184548, 'delta': 1.6736575}]",10
1080,2.919848618966667,0.8982052013699023,0.992274412411418,0.9321368009132683,"[{'omega': -1.5172769, 'delta': -1.468426}, {'omega': -1.6632013, 'delta': -1.4778725}, {'omega': -1.820577, 'delta': -1.9185088}, {'omega': -2.1231267, 'delta': -1.9777933}, {'omega': -2.2310917, 'delta': -1.9507674}, {'omega': 1.862859, 'delta': 1.1514425}, {'omega': -1.7932991, 'delta': -2.1201293}, {'omega': 1.5677537, 'delta': 2.1155276}, {'omega': -2.0135965, 'delta': -1.859155}, {'omega': 1.5963428, 'delta': 1.7733766}]",10
1081,2.6225128352289233,0.9208201608741174,1.1013853849633604,0.947213440582745,"[{'omega': -1.6629415, 'delta': -1.5197191}, {'omega': -1.5905528, 'delta': -1.3400556}, {'omega': -2.077671, 'delta': -1.8112708}, {'omega': -2.1575928, 'delta': -1.7028501}, {'omega': -1.8510182, 'delta': -2.0575814}, {'omega': 1.5120214, 'delta': 2.0344267}, {'omega': -2.0749218, 'delta': -1.9872004}, {'omega': 1.362225, 'delta': 1.2671516}, {'omega': -1.9409752, 'delta': -2.0807662}, {'omega': 1.5518373, 'delta': 1.6591454}]",10
1082,3.194769601929651,0.9157900702087667,1.0746366947322619,0.9438600468058445,"[{'omega': -1.8177192, 'delta': -1.6565194}, {'omega': -1.6659957, 'delta': -1.4832937}, {'omega': -1.919412, 'delta': -1.6448625}, {'omega': -2.0604637, 'delta': -2.065594}, {'omega': -2.2049377, 'delta': -2.1196258}, {'omega': 1.5515018, 'delta': 1.8692329}, {'omega': -1.835662, 'delta': -2.068292}, {'omega': 1.6205543, 'delta': 1.6774867}, {'omega': -2.1115937, 'delta': -1.9564592}, {'omega': 1.7424096, 'delta': 1.8786741}]",10
1083,3.1640715023364816,0.9341208787679395,1.1812522025595444,0.9560805858452929,"[{'omega': -1.5849063, 'delta': -1.2483889}, {'omega': -1.8305533, 'delta': -1.4177536}, {'omega': -1.9884429, 'delta': -1.9069103}, {'omega': -1.9759799, 'delta': -2.056539}, {'omega': -1.9531028, 'delta': -2.0691445}, {'omega': 0.8271582, 'delta': 1.4110829}, {'omega': -2.1367924, 'delta': -2.014197}, {'omega': 1.7923046, 'delta': 1.8988279}, {'omega': -1.8753014, 'delta': -1.951492}, {'omega': 1.6250865, 'delta': 1.7466817}]",10
1084,2.941386072867741,0.9073049413839274,1.0329434165887441,0.9382032942559516,"[{'omega': -1.7705097, 'delta': -1.5113046}, {'omega': -1.8242469, 'delta': -1.6143625}, {'omega': -1.8465965, 'delta': -1.7517021}, {'omega': -2.0612082, 'delta': -2.028256}, {'omega': -2.0403118, 'delta': -1.9378788}, {'omega': 1.4986618, 'delta': 2.004785}, {'omega': -1.8031204, 'delta': -1.75565}, {'omega': 1.6311371, 'delta': 1.6260006}, {'omega': -1.9985352, 'delta': -2.127004}, {'omega': 1.6715426, 'delta': 1.5627168}]",10
1085,5.7812027247639985,0.9993916150768429,3.2158215570628625,0.9995944100512286,"[{'omega': -1.670345, 'delta': -1.4400306}, {'omega': -1.5596145, 'delta': -1.3840377}, {'omega': -1.6949464, 'delta': -1.7232951}, {'omega': -1.9155853, 'delta': -1.8157622}, {'omega': -1.9394834, 'delta': -2.058301}, {'omega': -1.2260262, 'delta': -0.80876434}, {'omega': 1.691377, 'delta': 1.6393782}, {'omega': -2.0852962, 'delta': -1.9416184}]",8
1086,2.8687026047795707,0.9998827965300119,3.931059530174741,0.9999218643533413,"[{'omega': -1.5686737, 'delta': -1.3682073}, {'omega': -1.5838482, 'delta': -1.3145473}, {'omega': -1.8525524, 'delta': -1.8803923}, {'omega': -1.9582051, 'delta': -2.0041656}, {'omega': -2.0255654, 'delta': -2.1156757}, {'omega': 0.06592002, 'delta': 0.6329465}, {'omega': 1.1161051, 'delta': 0.44499713}, {'omega': -2.2396324, 'delta': -2.063052}, {'omega': 1.4432018, 'delta': 1.5485947}, {'omega': -1.8189926, 'delta': -1.5177331}]",10
1087,3.176311953589038,0.9971168527465575,2.5401331759522785,0.9980779018310383,"[{'omega': -1.5973326, 'delta': -1.5048584}, {'omega': -1.676508, 'delta': -1.3588003}, {'omega': -2.0568433, 'delta': -2.0025241}, {'omega': -2.0099702, 'delta': -2.0889664}, {'omega': -2.0508015, 'delta': -2.166994}, {'omega': 1.1445671, 'delta': 1.8273075}, {'omega': -2.0359826, 'delta': -1.953486}, {'omega': 1.6357707, 'delta': 1.110012}, {'omega': -0.32249954, 'delta': -0.07604948}, {'omega': -1.308705, 'delta': -1.0627435}]",10
1088,3.086337327006227,0.9098539961607646,1.0450535207334346,0.9399026641071764,"[{'omega': -1.8226955, 'delta': -1.5526577}, {'omega': -1.6535804, 'delta': -1.3400338}, {'omega': -1.6362243, 'delta': -1.3157382}, {'omega': -2.025244, 'delta': -2.0276017}, {'omega': -2.1063592, 'delta': -2.0498047}, {'omega': -1.8157182, 'delta': -1.1872557}, {'omega': 1.4939196, 'delta': 1.2562008}, {'omega': 1.1071788, 'delta': 1.5614884}, {'omega': -2.054089, 'delta': -1.9672108}, {'omega': 1.79872, 'delta': 1.1745365}]",10
1089,6.130720140212333,0.9997346069037121,3.576110378694852,0.9998230712691414,"[{'omega': -1.622648, 'delta': -1.4149499}, {'omega': -1.4454249, 'delta': -1.4232703}, {'omega': -1.6623306, 'delta': -1.7849553}, {'omega': -2.0085583, 'delta': -2.0077126}, {'omega': -1.9145612, 'delta': -2.1267502}, {'omega': -0.99941933, 'delta': -0.62488776}, {'omega': 1.347165, 'delta': 1.4419461}, {'omega': -1.955748, 'delta': -1.962484}]",8
1090,3.0123876423880813,0.9850420320683774,1.825127402195232,0.9900280213789182,"[{'omega': -1.8749162, 'delta': -1.4264882}, {'omega': -1.5186931, 'delta': -1.4481678}, {'omega': -1.8292619, 'delta': -1.5099282}, {'omega': -1.9635111, 'delta': -1.8478755}, {'omega': -2.081919, 'delta': -2.0594218}, {'omega': -0.63092583, 'delta': -0.43731517}, {'omega': 0.91654205, 'delta': 1.383534}, {'omega': -2.047018, 'delta': -1.9284445}, {'omega': 1.8329897, 'delta': 1.6597233}, {'omega': -0.77319723, 'delta': -1.0023016}]",10
1091,3.184677868508345,0.9000889930322532,1.0003866639058516,0.9333926620215021,"[{'omega': -1.8359772, 'delta': -1.413444}, {'omega': -1.6341299, 'delta': -1.5929946}, {'omega': -1.8999174, 'delta': -1.863289}, {'omega': -1.9966179, 'delta': -2.205325}, {'omega': -1.9367607, 'delta': -1.9934791}, {'omega': 0.28505838, 'delta': 0.83956575}, {'omega': -0.5107992, 'delta': -0.6583192}, {'omega': 1.2762891, 'delta': 1.4667293}, {'omega': -1.8006804, 'delta': -1.879931}, {'omega': 1.5535076, 'delta': 1.8898907}]",10
1092,3.3309878440463447,0.9973154911734806,2.5711351637617006,0.998210327448987,"[{'omega': -1.8417039, 'delta': -1.6117829}, {'omega': -1.5913358, 'delta': -1.5768411}, {'omega': -1.8094785, 'delta': -1.770306}, {'omega': -2.018204, 'delta': -1.9610665}, {'omega': -1.9264361, 'delta': -2.1741617}, {'omega': 0.51765853, 'delta': 0.7113222}, {'omega': -1.9119287, 'delta': -1.6001152}, {'omega': 1.5260569, 'delta': 1.2869458}, {'omega': 1.1279476, 'delta': 1.3976}, {'omega': -1.9155909, 'delta': -2.2521694}]",10
1093,6.310024223889178,0.9990597077265638,3.0267371325587282,0.9993731384843759,"[{'omega': -1.6863748, 'delta': -1.3660992}, {'omega': -1.5462008, 'delta': -1.5285192}, {'omega': -1.6975611, 'delta': -1.7780915}, {'omega': -1.9650786, 'delta': -1.7926103}, {'omega': -2.072642, 'delta': -1.9475542}, {'omega': 0.48365682, 'delta': 0.76734644}, {'omega': -1.8536888, 'delta': -1.9109617}]",7
1094,3.015139115332895,0.9647374951669694,1.4526868413127663,0.9764916634446462,"[{'omega': -1.6765352, 'delta': -1.4477262}, {'omega': -1.8317786, 'delta': -1.4209831}, {'omega': -1.9975687, 'delta': -1.9981492}, {'omega': -1.8540589, 'delta': -2.0807238}, {'omega': -2.003712, 'delta': -1.9291346}, {'omega': 1.3512318, 'delta': 1.8673174}, {'omega': -1.951725, 'delta': -1.9329865}, {'omega': 1.2835273, 'delta': 1.7419828}, {'omega': -2.0504858, 'delta': -1.9019452}, {'omega': 1.3961016, 'delta': 0.78970546}]",10
