episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
3443,3.343119370927094,0.24032518544519743,0.11937227149117806,0.39226014835615797,"[{'omega1': -1.9306942, 'delta1': -2.0, 'omega2': 0.5606085, 'delta2': 0.87984896, 'coupling_strength_zx': 2.0}, {'omega1': 0.7813537, 'delta1': -1.9999907, 'omega2': 0.16063164, 'delta2': 0.95131785, 'coupling_strength_zx': 1.9992009}, {'omega1': -0.20438434, 'delta1': 1.7536703, 'omega2': 1.9966941, 'delta2': 1.1287568, 'coupling_strength_zx': -1.9973298}, {'omega1': -0.7662696, 'delta1': -2.0, 'omega2': 1.999235, 'delta2': 1.0244966, 'coupling_strength_zx': 1.9998215}, {'omega1': 0.55653787, 'delta1': 1.9788517, 'omega2': 1.9998964, 'delta2': 0.77155167, 'coupling_strength_zx': 2.0}]",5
3444,2.416648986450385,0.0425697905031119,0.01889287347949888,0.2340558324024895,"[{'omega1': 1.9444222, 'delta1': -1.9999919, 'omega2': 0.696614, 'delta2': 1.0842085, 'coupling_strength_zx': 2.0}, {'omega1': 1.8089231, 'delta1': -1.999994, 'omega2': 0.64574754, 'delta2': 0.9540833, 'coupling_strength_zx': 2.0}, {'omega1': 1.3198448, 'delta1': -1.9999987, 'omega2': 2.0, 'delta2': 1.0798614, 'coupling_strength_zx': 1.9992616}, {'omega1': 1.650756, 'delta1': -1.9999976, 'omega2': -1.9690682, 'delta2': 1.0841131, 'coupling_strength_zx': -1.9999768}, {'omega1': 0.9517473, 'delta1': -1.9999424, 'omega2': -2.0, 'delta2': 0.8635288, 'coupling_strength_zx': -1.989914}]",5
3445,3.11439585605285,0.14833586307423766,0.06973164025380026,0.3186686904593901,"[{'omega1': -1.9284308, 'delta1': -2.0, 'omega2': 0.6583077, 'delta2': 1.1234751, 'coupling_strength_zx': 2.0}, {'omega1': 1.9344904, 'delta1': -2.0, 'omega2': 0.67636555, 'delta2': 1.0451045, 'coupling_strength_zx': 2.0}, {'omega1': 1.0687407, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 1.0851514, 'coupling_strength_zx': -1.4472208}, {'omega1': 1.9228456, 'delta1': -1.6925023, 'omega2': 2.0, 'delta2': 1.0757654, 'coupling_strength_zx': -2.0}, {'omega1': 0.15752652, 'delta1': -2.0, 'omega2': 1.9827431, 'delta2': 1.0777495, 'coupling_strength_zx': -1.999951}]",5
3446,2.9775683397271946,0.002411465108767913,0.0010485507705772818,0.2019291720870143,"[{'omega1': -1.0033612, 'delta1': -1.9999824, 'omega2': 0.62263906, 'delta2': 1.0791702, 'coupling_strength_zx': 1.9999801}, {'omega1': -1.5935706, 'delta1': -1.9999511, 'omega2': 0.055759817, 'delta2': 1.1082844, 'coupling_strength_zx': 2.0}, {'omega1': 1.645872, 'delta1': -1.9998472, 'omega2': -1.9997697, 'delta2': 1.0803587, 'coupling_strength_zx': 1.9999998}, {'omega1': 1.0760845, 'delta1': -1.9999958, 'omega2': 0.10143558, 'delta2': 0.9272497, 'coupling_strength_zx': -1.9276552}, {'omega1': 1.7858229, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 0.9361082, 'coupling_strength_zx': -1.9999932}]",5
3447,2.6899916341056183,0.2085408042386206,0.10157147058365193,0.3668326433908965,"[{'omega1': 1.9997503, 'delta1': -2.0, 'omega2': 0.8159751, 'delta2': 0.91073436, 'coupling_strength_zx': 2.0}, {'omega1': -1.9283009, 'delta1': -2.0, 'omega2': 0.01767649, 'delta2': 0.96360993, 'coupling_strength_zx': 2.0}, {'omega1': 0.7045689, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 0.9958692, 'coupling_strength_zx': 1.9996172}, {'omega1': 1.1018144, 'delta1': 1.897606, 'omega2': 1.9998927, 'delta2': 1.0630056, 'coupling_strength_zx': -0.47969934}, {'omega1': 1.409017, 'delta1': 1.9999942, 'omega2': 2.0, 'delta2': 0.9778811, 'coupling_strength_zx': 1.9984148}]",5
3448,3.1514544743478945,0.27790262028325574,0.14140423093194332,0.4223220962266046,"[{'omega1': -1.506009, 'delta1': -2.0, 'omega2': 0.68690526, 'delta2': 1.0227482, 'coupling_strength_zx': 2.0}, {'omega1': -1.0477083, 'delta1': -1.9999517, 'omega2': 0.41313383, 'delta2': 1.0160985, 'coupling_strength_zx': 2.0}, {'omega1': -0.47626123, 'delta1': 2.0, 'omega2': -1.988999, 'delta2': 1.0614378, 'coupling_strength_zx': 1.9944649}, {'omega1': 0.98707235, 'delta1': -2.0, 'omega2': -1.9999483, 'delta2': 0.9727714, 'coupling_strength_zx': 0.02466506}, {'omega1': 1.75497, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 1.0406914, 'coupling_strength_zx': -1.9999985}]",5
3449,2.710335039480454,0.016891117060990703,0.007398379786512214,0.21351289364879258,"[{'omega1': -1.9994521, 'delta1': -1.98977, 'omega2': 0.7014759, 'delta2': 1.1511657, 'coupling_strength_zx': -1.9516324}, {'omega1': 1.4903928, 'delta1': -1.9999993, 'omega2': 1.5909053, 'delta2': 1.0307237, 'coupling_strength_zx': 1.9999999}, {'omega1': 0.76375663, 'delta1': -1.9999783, 'omega2': 1.999714, 'delta2': 0.9911889, 'coupling_strength_zx': 1.9999996}, {'omega1': 0.81930524, 'delta1': 1.1610811, 'omega2': -1.8956584, 'delta2': 0.82090014, 'coupling_strength_zx': -1.998557}, {'omega1': 1.2648916, 'delta1': 1.3737273, 'omega2': 2.0, 'delta2': 0.899581, 'coupling_strength_zx': 2.0}]",5
3450,2.583275773436479,0.07447194035685009,0.03361041001377196,0.2595775522854801,"[{'omega1': 1.5116699, 'delta1': -2.0, 'omega2': 0.77576953, 'delta2': 1.1130341, 'coupling_strength_zx': 2.0}, {'omega1': -0.5413652, 'delta1': -2.0, 'omega2': 0.44468474, 'delta2': 1.133217, 'coupling_strength_zx': 2.0}, {'omega1': 0.35398528, 'delta1': -1.9999998, 'omega2': 1.9954618, 'delta2': 1.1903425, 'coupling_strength_zx': 1.9955277}, {'omega1': 1.5631759, 'delta1': -1.9999987, 'omega2': -1.9997762, 'delta2': 0.94583744, 'coupling_strength_zx': 2.0}, {'omega1': 1.7788726, 'delta1': -2.0, 'omega2': -0.49444237, 'delta2': 0.9315761, 'coupling_strength_zx': -1.9338729}]",5
3451,2.42317000130792,0.0643915181379503,0.02890584970043561,0.25151321451036024,"[{'omega1': 1.9999994, 'delta1': -2.0, 'omega2': 0.79523206, 'delta2': 1.0138195, 'coupling_strength_zx': 1.9987289}, {'omega1': -0.0019937747, 'delta1': -1.9999998, 'omega2': 0.36133572, 'delta2': 1.0798128, 'coupling_strength_zx': 2.0}, {'omega1': 1.040842, 'delta1': -2.0, 'omega2': -1.998757, 'delta2': 0.88927543, 'coupling_strength_zx': 2.0}, {'omega1': 1.3151702, 'delta1': -1.9999956, 'omega2': -1.9999998, 'delta2': 1.1451654, 'coupling_strength_zx': -1.9956125}, {'omega1': -0.327975, 'delta1': -1.998725, 'omega2': 2.0, 'delta2': 0.9202668, 'coupling_strength_zx': 1.9985468}]",5
3452,2.652752947614945,0.17942318071951807,0.08588075571028142,0.34353854457561445,"[{'omega1': 1.9999738, 'delta1': -2.0, 'omega2': 0.72343045, 'delta2': 0.8895459, 'coupling_strength_zx': 2.0}, {'omega1': -1.961797, 'delta1': -2.0, 'omega2': 1.0499867, 'delta2': 1.0749943, 'coupling_strength_zx': 2.0}, {'omega1': -1.0500349, 'delta1': -2.0, 'omega2': -1.9998549, 'delta2': 1.0029674, 'coupling_strength_zx': 2.0}, {'omega1': 1.3164451, 'delta1': -1.9999175, 'omega2': 1.9999993, 'delta2': 1.0346305, 'coupling_strength_zx': 1.9999998}, {'omega1': 1.7630383, 'delta1': -1.9998653, 'omega2': 1.967125, 'delta2': 1.0320715, 'coupling_strength_zx': -2.0}]",5
3453,2.5485420373652183,0.04198106609770545,0.018625907614534986,0.23358485287816438,"[{'omega1': -1.999999, 'delta1': 1.5243678, 'omega2': 0.6936746, 'delta2': 1.0760051, 'coupling_strength_zx': 1.9999976}, {'omega1': -0.7136621, 'delta1': -2.0, 'omega2': -1.3934734, 'delta2': 0.9269938, 'coupling_strength_zx': 1.886538}, {'omega1': 1.7076645, 'delta1': -1.2218362, 'omega2': 2.0, 'delta2': 1.0235423, 'coupling_strength_zx': 0.8679694}, {'omega1': -1.5738282, 'delta1': -1.9999436, 'omega2': 2.0, 'delta2': 1.1107702, 'coupling_strength_zx': -1.1514685}, {'omega1': 1.044472, 'delta1': -1.9997994, 'omega2': -2.0, 'delta2': 1.0250145, 'coupling_strength_zx': 1.9999961}]",5
3454,2.7181279895369657,0.15229355951694737,0.07175451726073372,0.32183484761355785,"[{'omega1': -1.905662, 'delta1': -2.0, 'omega2': 0.82046884, 'delta2': 1.0378072, 'coupling_strength_zx': 2.0}, {'omega1': -1.0849886, 'delta1': -1.9997959, 'omega2': 1.039577, 'delta2': 0.92263913, 'coupling_strength_zx': 1.9999999}, {'omega1': 1.4778159, 'delta1': -1.4261279, 'omega2': 1.0646012, 'delta2': 1.1914768, 'coupling_strength_zx': 2.0}, {'omega1': 1.3546128, 'delta1': -1.9833745, 'omega2': 1.9991487, 'delta2': 1.1394715, 'coupling_strength_zx': 1.9999986}, {'omega1': 1.566283, 'delta1': 1.9638654, 'omega2': -2.0, 'delta2': 1.170361, 'coupling_strength_zx': 2.0}]",5
3455,3.0820788125555514,0.025319829181856646,0.011137869260952296,0.22025586334548533,"[{'omega1': -1.9874282, 'delta1': -2.0, 'omega2': 0.54000646, 'delta2': 0.8547175, 'coupling_strength_zx': 2.0}, {'omega1': -1.9978908, 'delta1': -2.0, 'omega2': 0.24448362, 'delta2': 1.0198165, 'coupling_strength_zx': 2.0}, {'omega1': 0.08821402, 'delta1': -1.9999905, 'omega2': 0.7109769, 'delta2': 1.0768398, 'coupling_strength_zx': -1.9999778}, {'omega1': 1.3606973, 'delta1': -1.9999992, 'omega2': 1.9990696, 'delta2': 1.0791193, 'coupling_strength_zx': -2.0}, {'omega1': 1.8762186, 'delta1': 1.9994949, 'omega2': -1.9998829, 'delta2': 1.1327991, 'coupling_strength_zx': 1.9999986}]",5
3456,2.812344010717494,0.11560456992293162,0.05335351021073626,0.2924836559383453,"[{'omega1': -1.999822, 'delta1': -2.0, 'omega2': 0.776732, 'delta2': 0.9738943, 'coupling_strength_zx': 2.0}, {'omega1': -1.8505914, 'delta1': 0.6090504, 'omega2': 0.20850259, 'delta2': 1.1295588, 'coupling_strength_zx': 1.9984542}, {'omega1': -0.22583926, 'delta1': -2.0, 'omega2': 0.26432735, 'delta2': 0.93788373, 'coupling_strength_zx': 2.0}, {'omega1': 1.6125154, 'delta1': 2.0, 'omega2': 1.4005044, 'delta2': 0.9463148, 'coupling_strength_zx': 1.682801}, {'omega1': 1.6147095, 'delta1': 1.928072, 'omega2': 2.0, 'delta2': 1.0520892, 'coupling_strength_zx': 1.9999996}]",5
3457,3.399641190393867,0.20297285450981817,0.09852688696545286,0.3623782836078545,"[{'omega1': 0.45270148, 'delta1': -1.9999892, 'omega2': 0.70715666, 'delta2': 1.0108955, 'coupling_strength_zx': 2.0}, {'omega1': -1.9244128, 'delta1': 1.9999986, 'omega2': 0.21932197, 'delta2': 1.1138589, 'coupling_strength_zx': 0.33629522}, {'omega1': 1.0569643, 'delta1': -2.0, 'omega2': -1.9999998, 'delta2': 0.97177327, 'coupling_strength_zx': -1.9999999}, {'omega1': 0.7206589, 'delta1': -1.9999684, 'omega2': 1.9594698, 'delta2': 1.0226315, 'coupling_strength_zx': 2.0}, {'omega1': 1.1624942, 'delta1': 1.9999971, 'omega2': -2.0, 'delta2': 1.1544504, 'coupling_strength_zx': 2.0}]",5
3458,2.8089027465870924,0.02435642888370045,0.010708812834690686,0.21948514310696035,"[{'omega1': -1.994283, 'delta1': -2.0, 'omega2': 0.8743326, 'delta2': 1.0630757, 'coupling_strength_zx': 2.0}, {'omega1': 1.4722297, 'delta1': -2.0, 'omega2': 0.6248369, 'delta2': 0.95703894, 'coupling_strength_zx': 2.0}, {'omega1': -0.6215147, 'delta1': -2.0, 'omega2': -1.9827559, 'delta2': 0.9988918, 'coupling_strength_zx': -2.0}, {'omega1': 0.8994566, 'delta1': -1.99492, 'omega2': 0.40708545, 'delta2': 0.85456437, 'coupling_strength_zx': -0.0093941}, {'omega1': 1.508011, 'delta1': -1.9999962, 'omega2': -1.9999989, 'delta2': 0.9724351, 'coupling_strength_zx': 0.95598876}]",5
3459,2.3378121753601584,0.025301367042815333,0.011129643045406664,0.22024109363425226,"[{'omega1': -1.9884624, 'delta1': -1.9999962, 'omega2': 0.61496747, 'delta2': 0.72764784, 'coupling_strength_zx': 1.9999765}, {'omega1': -1.8595743, 'delta1': 0.4150247, 'omega2': 0.3806391, 'delta2': 0.9754955, 'coupling_strength_zx': 2.0}, {'omega1': 0.3650274, 'delta1': 1.1917075, 'omega2': -1.9990826, 'delta2': 0.98183817, 'coupling_strength_zx': 1.9999958}, {'omega1': 1.1708124, 'delta1': 1.9996606, 'omega2': -2.0, 'delta2': 0.99196887, 'coupling_strength_zx': -1.9406025}, {'omega1': 1.2785168, 'delta1': 1.9821575, 'omega2': -1.9999999, 'delta2': 0.88527554, 'coupling_strength_zx': 1.7801027}]",5
3460,2.6244342783295505,0.007487028957157106,0.003263808780947226,0.20598962316572567,"[{'omega1': 1.9940652, 'delta1': -2.0, 'omega2': 0.799605, 'delta2': 1.3024192, 'coupling_strength_zx': 2.0}, {'omega1': -1.9575454, 'delta1': -2.0, 'omega2': 0.99192584, 'delta2': 0.90431845, 'coupling_strength_zx': 1.7979125}, {'omega1': -0.2605274, 'delta1': -1.9999999, 'omega2': 1.9999999, 'delta2': 0.9742882, 'coupling_strength_zx': 0.9172939}, {'omega1': 0.52099204, 'delta1': 1.7642218, 'omega2': 1.2347305, 'delta2': 0.84330493, 'coupling_strength_zx': 2.0}, {'omega1': 0.8277464, 'delta1': -1.9999977, 'omega2': -1.9570897, 'delta2': 0.96044564, 'coupling_strength_zx': -1.9904258}]",5
3461,2.7203030045935805,0.07582692322460505,0.0342466876006889,0.26066153857968405,"[{'omega1': -1.9683216, 'delta1': -2.0, 'omega2': 0.6996797, 'delta2': 0.7980306, 'coupling_strength_zx': 1.9999942}, {'omega1': -1.7493858, 'delta1': -2.0, 'omega2': -1.6766199, 'delta2': 1.0787358, 'coupling_strength_zx': -1.9523176}, {'omega1': 1.0790544, 'delta1': -1.9948721, 'omega2': 1.0991857, 'delta2': 1.1258366, 'coupling_strength_zx': 2.0}, {'omega1': 1.8439959, 'delta1': -1.9999527, 'omega2': -0.8071017, 'delta2': 0.83712554, 'coupling_strength_zx': -2.0}, {'omega1': 1.3662016, 'delta1': -2.0, 'omega2': 1.9999995, 'delta2': 1.1573704, 'coupling_strength_zx': -1.9999658}]",5
3462,2.8129030145242773,0.07819123487220034,0.035359166651356855,0.26255298789776027,"[{'omega1': 1.8365113, 'delta1': -2.0, 'omega2': 0.710392, 'delta2': 1.057117, 'coupling_strength_zx': 2.0}, {'omega1': 0.99084073, 'delta1': -1.9966849, 'omega2': 0.8149355, 'delta2': 1.1172795, 'coupling_strength_zx': 2.0}, {'omega1': -0.08573194, 'delta1': 2.0, 'omega2': -1.3654406, 'delta2': 1.1618235, 'coupling_strength_zx': 1.9999999}, {'omega1': 0.1933022, 'delta1': -2.0, 'omega2': 1.9499817, 'delta2': 0.7429728, 'coupling_strength_zx': 1.2723564}, {'omega1': 1.1530932, 'delta1': -2.0, 'omega2': 1.90336, 'delta2': 0.9730791, 'coupling_strength_zx': 2.0}]",5
3463,2.7589675290374625,0.08848653828815549,0.04023691307153931,0.2707892306305244,"[{'omega1': -1.9678814, 'delta1': -1.9999889, 'omega2': 0.6232647, 'delta2': 0.8873308, 'coupling_strength_zx': 2.0}, {'omega1': 0.33017212, 'delta1': -1.9999869, 'omega2': 0.6643945, 'delta2': 0.91673535, 'coupling_strength_zx': 2.0}, {'omega1': 1.0499218, 'delta1': 1.9964077, 'omega2': 1.8659675, 'delta2': 1.1446469, 'coupling_strength_zx': 2.0}, {'omega1': 1.4732406, 'delta1': -1.8820027, 'omega2': -0.9782832, 'delta2': 1.013595, 'coupling_strength_zx': 1.9959159}, {'omega1': 1.5737066, 'delta1': -1.9999949, 'omega2': 1.9997442, 'delta2': 0.8082954, 'coupling_strength_zx': -1.9891376}]",5
3464,2.578766215206061,0.1681610534097267,0.07996074988443445,0.3345288427277814,"[{'omega1': 1.2255753, 'delta1': -2.0, 'omega2': 0.54959375, 'delta2': 0.98926765, 'coupling_strength_zx': 2.0}, {'omega1': -1.9903367, 'delta1': -2.0, 'omega2': 0.98572063, 'delta2': 1.0022671, 'coupling_strength_zx': 1.9976866}, {'omega1': 0.79470485, 'delta1': -2.0, 'omega2': 1.9999764, 'delta2': 1.1917213, 'coupling_strength_zx': 2.0}, {'omega1': 1.6442149, 'delta1': 1.920042, 'omega2': 1.9749906, 'delta2': 1.0156268, 'coupling_strength_zx': 2.0}, {'omega1': 1.6127911, 'delta1': 1.9999624, 'omega2': 1.9999982, 'delta2': 0.9848997, 'coupling_strength_zx': -2.0}]",5
3465,2.999334981151109,0.18835834947468644,0.09063567463871208,0.35068667957974914,"[{'omega1': -1.5559039, 'delta1': -2.0, 'omega2': 0.6590549, 'delta2': 1.0059693, 'coupling_strength_zx': 2.0}, {'omega1': 0.23339371, 'delta1': -2.0, 'omega2': 0.52542776, 'delta2': 0.941787, 'coupling_strength_zx': 2.0}, {'omega1': -0.22357967, 'delta1': 1.9999942, 'omega2': 1.9993398, 'delta2': 1.0514033, 'coupling_strength_zx': 1.9999993}, {'omega1': 1.501602, 'delta1': -1.9944896, 'omega2': 1.9999999, 'delta2': 0.8677584, 'coupling_strength_zx': -2.0}, {'omega1': 1.3388379, 'delta1': -1.9999917, 'omega2': 1.0186187, 'delta2': 1.0202346, 'coupling_strength_zx': 1.0039113}]",5
3466,2.746843663112878,0.12941112905636526,0.06018688888854578,0.3035289032450922,"[{'omega1': -1.999647, 'delta1': -2.0, 'omega2': 0.55851096, 'delta2': 1.0428536, 'coupling_strength_zx': 1.9999973}, {'omega1': 0.8430553, 'delta1': -2.0, 'omega2': 0.5662563, 'delta2': 1.1037029, 'coupling_strength_zx': 1.999999}, {'omega1': 0.2984388, 'delta1': -1.9980704, 'omega2': 1.9999855, 'delta2': 1.0150079, 'coupling_strength_zx': 1.9828868}, {'omega1': 0.9262508, 'delta1': -2.0, 'omega2': 1.9999802, 'delta2': 1.0088708, 'coupling_strength_zx': 1.5249133}, {'omega1': 0.6489283, 'delta1': 2.0, 'omega2': 1.9999355, 'delta2': 0.85399693, 'coupling_strength_zx': 1.9951643}]",5
3467,2.4676850242233894,0.0586549003878818,0.02625113387175276,0.24692392031030544,"[{'omega1': -1.6156853, 'delta1': -2.0, 'omega2': 0.7314546, 'delta2': 1.0299385, 'coupling_strength_zx': 1.9999863}, {'omega1': 0.81250477, 'delta1': -1.9999954, 'omega2': 0.49966347, 'delta2': 1.1338812, 'coupling_strength_zx': 1.9999852}, {'omega1': -0.003246543, 'delta1': -1.9971611, 'omega2': 1.9572278, 'delta2': 0.9355002, 'coupling_strength_zx': 1.9997562}, {'omega1': 1.4297159, 'delta1': 1.9638563, 'omega2': -1.9999949, 'delta2': 0.6138964, 'coupling_strength_zx': 1.9999999}, {'omega1': 1.8257966, 'delta1': -1.9993907, 'omega2': -1.9999999, 'delta2': 1.0913433, 'coupling_strength_zx': 2.0}]",5
3468,2.96481247159053,0.419343554857186,0.23608074903735965,0.5354748438857488,"[{'omega1': -0.9678426, 'delta1': -2.0, 'omega2': 0.73471755, 'delta2': 1.1408294, 'coupling_strength_zx': 2.0}, {'omega1': -1.9691678, 'delta1': -2.0, 'omega2': 0.70789266, 'delta2': 1.0269897, 'coupling_strength_zx': 1.999999}, {'omega1': -0.84804195, 'delta1': 0.5726632, 'omega2': -1.8917954, 'delta2': 1.0231576, 'coupling_strength_zx': -1.8574861}, {'omega1': 0.71375865, 'delta1': -2.0, 'omega2': -1.9999992, 'delta2': 1.1793194, 'coupling_strength_zx': 1.9999996}, {'omega1': 1.3855158, 'delta1': 1.9993359, 'omega2': -1.9786464, 'delta2': 0.863431, 'coupling_strength_zx': -0.33211425}]",5
3469,2.7100657312446477,0.0357277610147734,0.015800336224231114,0.2285822088118187,"[{'omega1': -1.999991, 'delta1': -2.0, 'omega2': 0.6095703, 'delta2': 1.0435469, 'coupling_strength_zx': 1.9999985}, {'omega1': -1.2807124, 'delta1': 1.8164265, 'omega2': -1.1872588, 'delta2': 1.2758075, 'coupling_strength_zx': -1.6453192}, {'omega1': 1.4803326, 'delta1': -1.999993, 'omega2': 1.9996935, 'delta2': 0.9080898, 'coupling_strength_zx': -1.9999956}, {'omega1': 1.2444937, 'delta1': 1.9933345, 'omega2': 1.5571883, 'delta2': 1.0015486, 'coupling_strength_zx': 2.0}, {'omega1': -0.24859065, 'delta1': -1.9999999, 'omega2': 0.33320397, 'delta2': 0.910087, 'coupling_strength_zx': -1.9999944}]",5
3470,2.8111877832063366,0.11025534020510008,0.05073460993110397,0.28820427216408007,"[{'omega1': -0.25894347, 'delta1': -2.0, 'omega2': 0.71750796, 'delta2': 1.2664928, 'coupling_strength_zx': 2.0}, {'omega1': -1.797526, 'delta1': -1.9999712, 'omega2': 1.071456, 'delta2': 1.1433823, 'coupling_strength_zx': 1.9999695}, {'omega1': 1.4035295, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 1.1971135, 'coupling_strength_zx': 1.9999976}, {'omega1': 1.7532771, 'delta1': -1.9999999, 'omega2': 1.9958045, 'delta2': 0.9994358, 'coupling_strength_zx': 1.9998747}, {'omega1': 1.8266064, 'delta1': 1.6480432, 'omega2': 1.9787092, 'delta2': 1.0176309, 'coupling_strength_zx': -2.0}]",5
3471,2.861958266593422,0.10066492136590262,0.046078466566406066,0.28053193709272206,"[{'omega1': -1.9487227, 'delta1': -2.0, 'omega2': 0.6178681, 'delta2': 1.1429873, 'coupling_strength_zx': 2.0}, {'omega1': -1.9998237, 'delta1': -1.9997109, 'omega2': -0.5870352, 'delta2': 1.0869064, 'coupling_strength_zx': 1.9988363}, {'omega1': 1.4462824, 'delta1': 1.998499, 'omega2': 0.9381043, 'delta2': 1.0445067, 'coupling_strength_zx': -2.0}, {'omega1': 0.7517731, 'delta1': -2.0, 'omega2': -1.9999412, 'delta2': 0.96488357, 'coupling_strength_zx': 1.997072}, {'omega1': 1.8015852, 'delta1': -1.9999995, 'omega2': 1.999996, 'delta2': 0.9635513, 'coupling_strength_zx': 2.0}]",5
3472,2.6716195817651687,0.1569149097968924,0.07412859104457085,0.3255319278375139,"[{'omega1': -2.0, 'delta1': 1.4016755, 'omega2': 0.61850286, 'delta2': 1.0495449, 'coupling_strength_zx': 1.9999996}, {'omega1': -1.7860146, 'delta1': -2.0, 'omega2': -1.9962202, 'delta2': 0.805806, 'coupling_strength_zx': 1.5013313}, {'omega1': 1.2122037, 'delta1': -1.9999741, 'omega2': 1.9999888, 'delta2': 0.8502168, 'coupling_strength_zx': 2.0}, {'omega1': 0.68855554, 'delta1': -1.9999955, 'omega2': -1.8764513, 'delta2': 1.0258023, 'coupling_strength_zx': -1.9986584}, {'omega1': 1.3624959, 'delta1': -1.9999526, 'omega2': -1.9997892, 'delta2': 1.03299, 'coupling_strength_zx': 1.999988}]",5
3473,2.8456505481217347,0.16235667709463805,0.07694086904151456,0.3298853416757105,"[{'omega1': 1.9714733, 'delta1': -2.0, 'omega2': 0.4998528, 'delta2': 0.86247814, 'coupling_strength_zx': 1.9999074}, {'omega1': -1.99222, 'delta1': -2.0, 'omega2': 0.46799344, 'delta2': 1.1153674, 'coupling_strength_zx': 1.99999}, {'omega1': 0.72166944, 'delta1': -2.0, 'omega2': 1.998539, 'delta2': 1.0062975, 'coupling_strength_zx': 1.995765}, {'omega1': 1.7948791, 'delta1': 1.9999804, 'omega2': 1.9999989, 'delta2': 0.9816136, 'coupling_strength_zx': -0.446305}, {'omega1': 1.5159589, 'delta1': -1.9999999, 'omega2': 2.0, 'delta2': 1.0493793, 'coupling_strength_zx': 1.9999862}]",5
3474,3.065679003829318,0.1726539149318079,0.08231278380343955,0.33812313194544635,"[{'omega1': 1.9975028, 'delta1': -2.0, 'omega2': 0.6949815, 'delta2': 0.93316865, 'coupling_strength_zx': 2.0}, {'omega1': -0.9700223, 'delta1': -2.0, 'omega2': 1.3120141, 'delta2': 1.0238382, 'coupling_strength_zx': -1.99905}, {'omega1': 1.074794, 'delta1': -2.0, 'omega2': -1.9995693, 'delta2': 1.0847266, 'coupling_strength_zx': -1.9903777}, {'omega1': 0.72999495, 'delta1': 1.7874483, 'omega2': -1.999995, 'delta2': 1.0561221, 'coupling_strength_zx': 2.0}, {'omega1': 1.0133561, 'delta1': -1.9872603, 'omega2': 1.9993118, 'delta2': 1.033044, 'coupling_strength_zx': 2.0}]",5
3475,2.688071858750084,0.026586706584911832,0.011702727111007307,0.22126936526792948,"[{'omega1': -1.9921333, 'delta1': -2.0, 'omega2': 0.6380857, 'delta2': 1.0096471, 'coupling_strength_zx': 2.0}, {'omega1': 1.4429752, 'delta1': -2.0, 'omega2': -0.37438986, 'delta2': 1.2140433, 'coupling_strength_zx': 2.0}, {'omega1': -1.1023798, 'delta1': -1.9999992, 'omega2': 2.0, 'delta2': 1.0983822, 'coupling_strength_zx': 2.0}, {'omega1': 1.4308591, 'delta1': -1.99999, 'omega2': -1.9999528, 'delta2': 1.0699289, 'coupling_strength_zx': -1.9990573}, {'omega1': 1.9213123, 'delta1': -1.999122, 'omega2': -1.546236, 'delta2': 1.1004317, 'coupling_strength_zx': -0.69558954}]",5
3476,3.1019825536833245,0.1375176413759803,0.06424977930465502,0.31001411310078425,"[{'omega1': 1.9999961, 'delta1': -2.0, 'omega2': 0.64347225, 'delta2': 0.8410301, 'coupling_strength_zx': 2.0}, {'omega1': -1.7706898, 'delta1': -1.9993662, 'omega2': 0.3817917, 'delta2': 1.0964091, 'coupling_strength_zx': 1.9995028}, {'omega1': -1.3597248, 'delta1': -1.537535, 'omega2': 1.3342533, 'delta2': 0.95886326, 'coupling_strength_zx': 2.0}, {'omega1': 1.1329017, 'delta1': -0.017310664, 'omega2': -1.9996752, 'delta2': 1.0682863, 'coupling_strength_zx': 1.9999999}, {'omega1': 0.59988785, 'delta1': -1.9997796, 'omega2': 0.9150994, 'delta2': 1.0784621, 'coupling_strength_zx': -1.9995747}]",5
3477,2.8395979526871105,0.6374259615412569,0.4406032960975498,0.7099407692330055,"[{'omega1': -2.0, 'delta1': -2.0, 'omega2': 0.8299021, 'delta2': 1.1468188, 'coupling_strength_zx': 2.0}, {'omega1': -1.5851443, 'delta1': -2.0, 'omega2': 0.5726554, 'delta2': 1.1014992, 'coupling_strength_zx': 2.0}, {'omega1': 0.5695978, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 0.87895966, 'coupling_strength_zx': 2.0}, {'omega1': 1.5848966, 'delta1': -1.9999795, 'omega2': 1.9993303, 'delta2': 1.0319215, 'coupling_strength_zx': 1.9996306}, {'omega1': 1.7731181, 'delta1': -1.9966449, 'omega2': 0.35969216, 'delta2': 1.0295292, 'coupling_strength_zx': 2.0}]",5
