,loss_crab_h,fid_crab_h,inf_crab_h
904,2.4389870360359924e-07,0.9999997497307419,-6.601592493817897
905,1.1351912793551448e-06,0.9999992966523945,-6.152829986735265
906,2.524936810788992e-07,0.9999999348797048,-7.186283639684495
907,1.1210903817421231e-06,0.9999996467983773,-6.451977309795019
908,2.084063615849065e-07,0.9999997949750078,-6.688193195941648
909,9.379380877685368e-07,0.9999995328043192,-6.330501180898949
910,2.0698286415025224e-07,0.9999997172246387,-6.548558433971382
911,9.511329152008694e-07,0.9999993380865536,-6.179198796382171
912,1.8849206506452937e-07,0.999999806398487,-6.713091252896572
913,9.120319159380604e-07,0.99999954729769,-6.344187289455342
914,1.8335720833867853e-07,0.9999999082650269,-7.037465062232607
915,7.991269920461945e-07,0.9999995076606094,-6.30773541624548
916,1.6142681337275312e-07,0.9999999980248564,-8.704401323198983
917,7.415430277487348e-07,0.9999996629383956,-6.472290716315211
918,1.4313720336247792e-07,0.9999999587919164,-7.38501758193386
919,7.176625724297213e-07,0.9999997222539863,-6.556352165407852
920,1.3252651455826326e-07,1.0,-inf
921,6.536528335022801e-07,0.9999994595182415,-6.267218959127781
922,1.3955936791857033e-07,0.999999800039501,-6.69905578803573
923,6.257099132586012e-07,0.9999996719363005,-6.48404182192072
924,1.3921771124912653e-07,0.9999999549750042,-7.346546318607227
925,6.251336579384381e-07,0.9999996066097208,-6.405176375795033
926,1.1256743868368592e-07,0.9999997211195176,-6.554581879043098
927,5.255623419372898e-07,0.9999994907406276,-6.293060969464198
928,1.0411051938402036e-07,0.9999997987473329,-6.696258355464642
929,4.814293130235308e-07,0.9999996530492258,-6.45973213904338
930,1.0851843660202537e-07,1.0,-inf
931,4.072268082289264e-07,0.9999998844452942,-6.937212363788375
932,8.554212167391581e-08,0.9999997545484689,-6.610034254473635
933,4.450233577565998e-07,0.9999997088988174,-6.535956030228972
934,8.10486719472228e-08,0.9999998401629122,-6.796322441839054
935,4.4197452213983627e-07,0.9999996791986498,-6.493763812576479
936,7.550818978588737e-08,0.9999997876249791,-6.672896565378189
937,2.965934834218092e-07,0.9999997812887944,-6.660128965469289
938,7.352729939506525e-08,1.0,-inf
939,3.387225871209903e-07,0.9999998252714267,-6.757636069248802
940,6.1453749029801e-08,0.9999998679225145,-6.879171207780679
941,3.5391042348499854e-07,0.9999996703384152,-6.481931657885344
942,6.006344574363606e-08,0.9999999660693518,-7.469407843911636
943,2.7598602229145064e-07,0.9999997421883597,-6.588697478038035
944,6.07609580190295e-08,0.9999998409599528,-6.798493503939486
945,3.517195491589775e-07,0.9999995762781921,-6.372919183412794
946,5.1561214715948586e-08,1.0,-inf
947,2.723456634350911e-07,1.0,-inf
948,5.8560579501754e-08,1.0,-inf
949,2.82950363285911e-07,0.9999998987081592,-6.994425536244527
950,4.4701501999387766e-08,0.9999999183649283,-7.088123221459508
951,1.849568024136482e-07,0.9999998206806355,-6.746372809000844
952,2.2683049560549687e-07,0.9999996877494022,-6.505496721470078
953,4.328929173218021e-08,0.9999998632344644,-6.86402332951962
954,2.0749100472090826e-07,0.9999998027799899,-6.7050490232919335
955,4.4182104754303564e-08,1.0,-inf
956,2.042225235325396e-07,0.9999997787043517,-6.655027126331868
957,4.383696996186245e-08,0.9999998297977463,-6.769034693497423
958,1.979439062765748e-07,0.9999998166766368,-6.736782184010059
959,3.656750714312584e-08,1.0,-inf
960,1.876822112313536e-07,0.9999998170322296,-6.737625404145217
961,3.121538529447657e-08,0.9999999093830367,-7.042790495883869
962,1.7152637600533817e-07,0.9999998200572092,-6.74486554822
963,3.202413277220721e-08,0.9999998479222771,-6.817934399016709
964,1.2351969106090503e-07,0.9999998438046126,-6.806331795397889
965,1.3019689805298452e-07,0.9999999967962538,-8.494341901723585
966,3.233714115280756e-08,1.0,-inf
967,1.4491063091814637e-07,0.9999997637379565,-6.6266060440433145
968,2.8497225654915323e-08,0.999999824591611,-6.75594964001843
969,1.2960331527175147e-07,0.9999999703456943,-7.527912240029757
970,2.6283072878468723e-08,0.9999998222375245,-6.7501599103834
971,1.2450357669731634e-07,0.9999997889176395,-6.675548057864758
972,2.5309451701805562e-08,1.0,-inf
973,1.1361490051195624e-07,0.9999997806468386,-6.658856101974232
974,2.4955014520467853e-08,0.9999999417338827,-7.234583921447441
975,1.0380888774426036e-07,1.0,-inf
976,1.930124354185441e-08,0.9999998831349982,-6.932315529954976
977,1.0816660953383931e-07,0.9999999972602804,-8.562293889284211
978,1.7218933727115315e-08,0.9999998550768135,-6.838862125623847
979,1.0808290887863017e-07,0.9999997791299304,-6.655863132034907
980,1.5432984991688934e-08,0.9999996424991344,-6.44672290235205
981,1.132044758674864e-07,0.9999999896625242,-7.985585495620604
982,1.432707013166493e-08,1.0,-inf
983,5.4062721373293104e-08,0.9999999797222708,-7.692980681854963
984,7.863861926924284e-08,1.0,-inf
985,1.3456473901674082e-08,0.9999999171822141,-7.081876384620583
986,5.201880488693686e-08,0.999999901542594,-7.006751610490619
987,5.900220806829308e-08,0.9999999360929471,-7.194451209849439
988,1.4530299367664398e-08,0.9999998724797751,-6.89442092988778
989,6.476698040253492e-08,1.0,-inf
990,1.2245413119061063e-08,0.9999997607758614,-6.621195000536425
991,6.306315973756386e-08,0.9999999950076885,-8.301698328343038
992,1.1770771873099137e-08,1.0,-inf
993,5.255782116237331e-08,0.9999996316468194,-6.433735575784429
994,1.2726972952190597e-08,0.9999998321933227,-6.775190761800013
995,5.000826113942918e-08,1.0,-inf
996,1.0534045970324672e-08,1.0,-inf
997,5.2857680197977566e-08,0.9999998636956249,-6.865490203886262
998,1.0004706877845648e-08,1.0,-inf
999,5.1720075200794715e-08,1.0,-inf
1000,9.952997090431523e-09,0.9999998013587695,-6.701930603248827
1001,4.843646562654338e-08,1.0,-inf
1002,1.016653662074535e-08,0.9999999803105021,-7.705765358160084
1003,4.4352931711436745e-08,0.9999999203544967,-7.098838738953179
1004,8.253094262305017e-09,1.0,-inf
1005,4.182074754987071e-08,0.9999998572739635,-6.845496794254882
1006,7.031790542028327e-09,0.9999999765693796,-7.630216211113901
1007,4.5072534107496144e-08,0.9999998856672182,-6.941829229687044
1008,6.673305105308865e-09,1.0,-inf
1009,2.823717285324335e-08,0.9999999888321851,-7.952031793029829
1010,3.8614189334670766e-08,0.9999998668267731,-6.875583076835432
1011,6.025727980491126e-09,0.9999998979741948,-6.991289968829471
1012,2.8953379925231942e-08,0.9999998897667043,-6.957687208018895
1013,7.007181566909128e-09,0.999999798509798,-6.6957460678100835
1014,3.742432126930695e-08,1.0,-inf
1015,5.373965407209026e-09,0.999999884646086,-6.937967665212848
1016,3.102342331348062e-08,0.9999997442701359,-6.592218552222877
1017,5.815503363641924e-09,0.9999999356562413,-7.191493573287513
1018,2.288977621093462e-08,0.9999998967777382,-6.9862266287205745
1019,5.528827238287727e-09,1.0,-inf
1020,1.9800633272857898e-08,1.0,-inf
1021,4.7830369798113725e-09,0.9999999787299753,-7.672232004921317
1022,1.984525929771718e-08,1.0,-inf
1023,4.038404918440693e-09,0.9999999875989125,-7.906540228523398
1024,1.783723560148789e-08,1.0,-inf
1025,3.580995367698343e-09,1.0,-inf
1026,1.7713769549518764e-08,0.9999998619866658,-6.860078952061755
1027,3.2780085842002534e-09,0.9999997268915723,-6.563664898081517
1028,2.0144379551623758e-08,1.0,-inf
1029,2.9765963197328885e-09,1.0,-inf
1030,1.696066610984188e-08,1.0,-inf
1031,3.0342998106105577e-09,0.9999999733656348,-7.57455765036187
1032,1.0831496510719586e-08,0.999999833510792,-6.778613912719581
1033,1.4014145937170167e-08,0.9999998298052307,-6.7690537915410145
1034,2.8340557238388348e-09,0.9999998753826883,-6.904421621801555
1035,1.505394504289589e-08,1.0,-inf
1036,2.569566669423566e-09,0.9999999556727417,-7.353329129480311
1037,1.3858423888903875e-08,0.9999999855145183,-7.839067058107111
1038,2.3635791083879224e-09,1.0,-inf
1039,1.2830058274731006e-08,1.0,-inf
1040,2.395913085162058e-09,1.0,-inf
1041,9.676739281927999e-09,1.0,-inf
1042,1.1209740676207474e-08,1.0,-inf
1043,2.38924260728908e-09,0.9999998373888519,-6.788849683874998
1044,1.155059737791346e-08,0.9999998866787662,-6.945688705529384
1045,2.3227050739852473e-09,1.0,-inf
1046,1.0733185179828354e-08,0.9999999261823045,-7.131839517013011
1047,2.3060255969607614e-09,0.99999960345557,-6.401708146038458
1048,9.097422500890946e-09,1.0,-inf
1049,1.990201852453086e-09,1.0,-inf
1050,8.342852488594925e-09,0.9999999673038844,-7.485503839903526
1051,1.6046937878475111e-09,0.9999998857301963,-6.942068518562077
1052,9.820129238871605e-09,0.9999999584919714,-7.381867893014478
1053,1.4642147491783296e-09,0.9999998528810626,-6.832331420650164
1054,8.715477962254892e-09,1.0,-inf
1055,1.4499777675162392e-09,1.0,-inf
1056,5.609570786344934e-09,0.9999999894476994,-7.976652846135463
1057,8.043686253180833e-09,0.9999999292828156,-7.150475038801076
1058,1.204661112672437e-09,1.0,-inf
1059,5.867678479734303e-09,0.9999998682153363,-6.880135127237022
1060,1.4167329312080848e-09,0.9999999068036076,-7.030600898797154
1061,7.794291866136245e-09,1.0,-inf
1062,1.141313811979991e-09,1.0,-inf
1063,7.779235751511538e-09,0.9999998863759402,-6.944529697286941
1064,1.1103150982870939e-09,0.9999998565206993,-6.843210748800241
1065,4.436572859371693e-09,1.0,-inf
1066,1.0929176474378662e-09,1.0,-inf
1067,3.6106676207475703e-09,0.9999998107318314,-6.7229224202227575
1068,8.743164967629475e-10,0.9999998236406085,-6.753601408221073
1069,4.326281082955182e-09,0.999999642876699,-6.447181812691535
1070,8.160510141197345e-10,0.9999999411746914,-7.23043578564034
1071,4.173382153455105e-09,0.9999999376613081,-7.205242315266345
1072,7.334863579127968e-10,1.0,-inf
1073,3.985905249237361e-09,0.9999999970760798,-8.534034481838841
1074,6.864032903857122e-10,0.9999999761493529,-7.622499833036818
1075,3.820398997367292e-09,1.0,-inf
1076,6.660389708102713e-10,0.9999996905892012,-6.5094645330411645
1077,5.200591779283627e-09,0.9999999318234207,-7.16636479308988
1078,4.880397021317375e-10,1.0,-inf
1079,2.9707849955481597e-09,1.0,-inf
1080,6.581387487276073e-10,1.0,-inf
1081,1.4252813978298777e-09,0.999999884921418,-6.939005498143144
1082,2.12246050292664e-09,1.0,-inf
1083,2.6116229574382742e-09,0.9999999481263855,-7.285053489634776
1084,5.625286412294528e-10,0.9999999525348492,-7.323625134915896
1085,2.6741039255787726e-09,1.0,-inf
1086,5.443628972224103e-10,0.9999999169398204,-7.080607134034658
1087,2.7522967570033e-09,1.0,-inf
1088,5.413240710527663e-10,0.9999997721908859,-6.642428904767606
1089,2.6875365766357544e-09,0.999999882040136,-6.928265736878077
1090,4.659529391151049e-10,0.9999998509623065,-6.826703879122063
1091,1.962990581181784e-09,1.0,-inf
1092,5.036235187671469e-10,0.999999924365851,-7.1212820749019095
1093,2.1509693144010398e-09,1.0,-inf
1094,3.414817381232935e-10,0.9999997731649284,-6.6442897970836645
1095,1.9902205734599208e-09,0.9999999914146871,-8.06624387167883
1096,2.8831932524474815e-10,1.0,-inf
1097,2.0684825415455824e-09,0.9999999589666646,-7.386863179955306
1098,3.0457559569753506e-10,0.9999998836560922,-6.934256352903798
1099,1.6405183949799353e-09,0.9999998191414887,-6.742661048338652
1100,3.3433165420400953e-10,1.0,-inf
1101,1.7859564518873584e-09,0.9999997794813467,-6.65655466833218
1102,3.144234774162534e-10,0.9999998819046064,-6.92776704213106
1103,1.8770834552625675e-09,0.9999999921442899,-8.104814552705905
1104,2.388587873256592e-10,1.0,-inf
1105,1.425322949235495e-09,1.0,-inf
1106,2.6102320960293275e-10,0.9999999436825305,-7.249356867747162
1107,1.5241765419017024e-09,1.0,-inf
1108,2.4444454370954827e-10,0.9999999968545672,-8.502319588352364
1109,1.388819825275575e-09,1.0,-inf
1110,2.5875775251544213e-10,0.9999999326948228,-7.171951527945995
1111,1.7590907600135764e-09,1.0,-inf
1112,1.4423340005301468e-10,1.0,-inf
1113,4.4758678440409495e-10,1.0,-inf
1114,8.104025947311811e-10,0.9999999407685758,-7.227447824694315
1115,1.9216490626204582e-10,0.9999999996381834,-9.441511539731124
1116,7.407931383019084e-10,1.0,-inf
1117,1.76945724104351e-10,0.9999999777458332,-7.652588660308116
1118,4.4005738699039075e-10,1.0,-inf
1119,5.842401193798249e-10,0.9999997568261031,-6.614083045506809
1120,1.454256411207918e-10,0.9999999885737962,-7.9420980355301465
1121,6.789546216710395e-10,0.9999999473726959,-7.278788876941311
1122,1.3105156239478476e-10,1.0,-inf
1123,6.385223863660294e-10,0.9999997454134715,-6.5941645808156055
1124,1.2623785340783558e-10,0.9999998004843125,-6.700022950912347
1125,6.820666407227894e-10,0.9999999755252854,-7.611282364016604
1126,1.2207139694822322e-10,1.0,-inf
1127,6.632271695009412e-10,1.0,-inf
1128,1.0427268707044753e-10,0.9999998998814245,-6.999485338039223
1129,5.267074604427079e-10,1.0,-inf
1130,1.2223606847652338e-10,0.9999999821949311,-7.749456342288516
1131,6.293663219795369e-10,1.0,-inf
1132,9.53237741259749e-11,0.9999997835429626,-6.664628289931292
1133,4.485484659997613e-10,1.0,-inf
1134,1.1186690226257912e-10,0.9999999924764371,-8.123576444736003
1135,4.0022551333849607e-10,0.9999999940522972,-8.225650742658228
1136,9.587718986481241e-11,0.9999999012047325,-7.005263858429762
1137,3.707860956923068e-10,0.9999997771647466,-6.65201610107077
1138,8.120845050946463e-11,1.0,-inf
1139,3.6222261095038974e-10,0.9999997779910749,-6.653629565829028
1140,8.192745377719425e-11,1.0,-inf
1141,3.547083366157631e-10,0.9999998976628188,-6.98996654962274
1142,7.850810792370033e-11,0.9999999624838724,-7.425781995119787
1143,3.398881999698144e-10,1.0,-inf
1144,6.985863693849848e-11,0.9999999324074962,-7.170101465770589
1145,3.665556386965702e-10,0.9999998568847406,-6.8443140578609265
1146,6.721749174461559e-11,1.0,-inf
1147,2.962287269961766e-10,1.0,-inf
1148,6.405372606679346e-11,0.9999996734817771,-6.486092575841304
1149,3.3507645140537097e-10,0.9999999479293555,-7.283407047157348
1150,6.048044584233438e-11,0.9999999816707447,-7.736855178799379
