,loss_crab_t,fid_crab_t,inf_crab_t
538,0.0036487146571233843,0.9981763887873119,-2.739067746151135
539,0.0036230629194132107,0.9981893457744212,-2.7421644774941822
540,0.0036535809605537204,0.9981738326078834,-2.738459416209925
541,0.0037208732046269425,0.9981403573171703,-2.730570494375019
542,0.003628231949744566,0.9981867150293284,-2.741533938064072
543,0.0036074046822656496,0.9981970640955901,-2.7440197124655468
544,0.0036985085700050467,0.99815142433447,-2.733162768272048
545,0.0036243779485216504,0.9981886059490951,-2.7419870629283647
546,0.003580217302813317,0.9982108455139639,-2.747352158294362
547,0.0036198637292321504,0.9981907752849919,-2.7425074881832896
548,0.0037831021894881144,0.998109166815024,-2.7233467842380303
549,0.003610006208105961,0.9981957895060546,-2.743712795493595
550,0.003597462474345464,0.998201938350583,-2.7451954218671903
551,0.0036027936143578475,0.9981993962235268,-2.7445818433286018
552,0.0036068616987686083,0.998197424215479,-2.744106467464332
553,0.00355502623221425,0.9982233344452661,-2.750394317497832
554,0.0035838377047861334,0.9982087740854756,-2.7468496362370103
555,0.003554139649884959,0.9982235954476162,-2.750458122532455
556,0.003595499850506226,0.9982030702739924,-2.745468906866469
557,0.003580064919470154,0.9982106969107386,-2.7473160882505443
558,0.003638173853162931,0.9981817038861558,-2.7403353894657956
559,0.003497369291118586,0.9982520286895745,-2.7574656997486144
560,0.003448339425299636,0.9982763434707557,-2.7635492711766743
561,0.0036399954580688784,0.9981808971561148,-2.7401427471876154
562,0.0034925360873534514,0.998254428725475,-2.7580624135350202
563,0.0036210902725457377,0.9981902231416669,-2.7423749694229373
564,0.00362071928705338,0.9981905655042872,-2.742457134393526
565,0.0035866844057287255,0.9982072359146433,-2.7464768566557547
566,0.0037324599009434015,0.9981346924710982,-2.729249556833973
567,0.0035593413618236268,0.9982208252268646,-2.7497813879025386
568,0.0035164257293386542,0.9982427461886586,-2.7551655060607083
569,0.0035377382670392383,0.9982319007858971,-2.7524933688882776
570,0.003461466275062127,0.9982698397213481,-2.761913662819289
571,0.0035335402607237602,0.9982339348432387,-2.7529932777120916
572,0.003588815818089171,0.998206249580677,-2.7462379843974047
573,0.003648059364501648,0.9981768098375785,-2.7391680311896742
574,0.003545503978817536,0.9982282058025965,-2.751586724956153
575,0.0035170242599534226,0.9982422763346132,-2.7550494000419334
576,0.003480690694021662,0.99826048784495,-2.7595725322209703
577,0.003501590856059271,0.9982500964099514,-2.756985877864162
578,0.003492788232182016,0.998254280259061,-2.7580254769725423
579,0.003483743164810073,0.998258737173925,-2.7591356715597475
580,0.003524296292102408,0.9982386520590014,-2.754154843959173
581,0.003453275663452192,0.9982741792328733,-2.763004309368025
582,0.0034949796051624194,0.998253176911447,-2.757751076445626
583,0.003413123473412206,0.9982941628049001,-2.768062420204661
584,0.0033828205669518253,0.9983091881698153,-2.7719047221832325
585,0.0034219106314664154,0.9982897236650153,-2.7669337135474916
586,0.003476381041308796,0.9982625018181542,-2.7600756411923895
587,0.003411811279854726,0.9982949739622858,-2.768268984443191
588,0.0034639232093830376,0.9982688179198801,-2.761657252036394
589,0.0033611631997341198,0.9983201926053274,-2.7747405112659145
590,0.0033055852743074485,0.9983478282711087,-2.78194481353275
591,0.0033366467775903814,0.9983322974357689,-2.777881403477455
592,0.003392605100380088,0.9983044064099683,-2.77067823389382
593,0.0034148752347629386,0.9982932897126773,-2.7678401937625066
594,0.0033863547537655967,0.998307596934464,-2.771496196680289
595,0.0034447228984588745,0.998278540941397,-2.7641033016460566
596,0.003337954216794061,0.9983317818481185,-2.777747157557169
597,0.0033134767347970805,0.998344039869733,-2.7809501237186907
598,0.003430750154190224,0.9982854140013213,-2.7658407270465957
599,0.003387414960705683,0.9983070411252204,-2.7713535916094436
600,0.0032729961530371184,0.9983641967450855,-2.7862689319869416
601,0.003197055542316383,0.9984022355003005,-2.7964872325427232
602,0.0034123905769507636,0.9982944905628254,-2.768145873148097
603,0.0032267366197238695,0.9983871014028488,-2.792392935823694
604,0.0032941760879546993,0.9983535294185882,-2.7834460247119748
605,0.0033976722446905448,0.9983017751954667,-2.7700048200367076
606,0.003288029890243976,0.9983567449247068,-2.784295017700621
607,0.0031920892420407784,0.9984047035252848,-2.7971585945078763
608,0.003071805975561726,0.9984648620189359,-2.8138525832346133
609,0.0031863756541850798,0.9984074845570491,-2.7979163475289712
610,0.0032251321467688496,0.9983881899664764,-2.792686145070641
611,0.0032242093146136203,0.998388284710877,-2.79271167424525
612,0.003293736362408717,0.9983538148742446,-2.783521326734239
613,0.00316964779041973,0.9984156686937713,-2.8001539960913786
614,0.0033713206936848224,0.998314873384199,-2.7733674618681317
615,0.003236263165788096,0.9983826439455441,-2.791194361377864
616,0.0031950008049304694,0.9984032235254072,-2.7967558744972134
617,0.0031281988026260767,0.9984363639026148,-2.805864312201006
618,0.0032897007609258835,0.998355735686811,-2.784028368953616
619,0.003059332348943992,0.9984710412709428,-2.815604237272188
620,0.0029307653839715634,0.9985351332742345,-2.834201885820127
621,0.0030625770570017865,0.9984691464275696,-2.8150663479867246
622,0.003214679020780862,0.9983933297619029,-2.794073251096486
623,0.00312901257274936,0.998436115389275,-2.805795293970623
624,0.0030122444803839495,0.9984946353850144,-2.8223582966829714
625,0.003059933469155297,0.9984705248279463,-2.815457568517543
626,0.002957937784459604,0.9985215521440471,-2.8301939881965628
627,0.002946962116038577,0.9985271040273548,-2.8318279253240632
628,0.0030832882953356834,0.9984589163358708,-2.8121737831613145
629,0.0031353623863223617,0.9984327056336899,-2.8048494274893634
630,0.002991180443650722,0.998504862874643,-2.8253189745269336
631,0.00308787329408414,0.9984566216355416,-2.811527592113921
632,0.002893246948814375,0.9985538998493989,-2.8398016286547336
633,0.0027391427823005464,0.9986309169826934,-2.863570216683356
634,0.002901559775380298,0.9985498109361233,-2.8385753742851776
635,0.0029012106204405865,0.9985499724112773,-2.838623734650509
636,0.002989632382135226,0.9985055144050874,-2.825508266693697
637,0.0028291616688554083,0.998586023464805,-2.849557797554586
638,0.0028470599848664574,0.9985770325539216,-2.8468050353691505
639,0.0027452616609325246,0.9986277715859839,-2.8625735922078084
640,0.0027362749504982226,0.9986321708808469,-2.8639681549874707
641,0.0025802111901933925,0.9987102888521533,-2.8895075462458415
642,0.002926553340799233,0.9985371337163592,-2.8347953696579946
643,0.002791234124659341,0.9986048667622045,-2.855384314486299
644,0.00268958311958959,0.9986556689225682,-2.8714937614943916
645,0.0028830492634599777,0.9985590385343611,-2.841347632984876
646,0.002784930291317787,0.9986079255464899,-2.856337536360601
647,0.0025979711674838234,0.9987012586168287,-2.886477320861955
648,0.0026592859336437035,0.9986709081343502,-2.8764449999707895
649,0.002599838624928147,0.9987005118566153,-2.886227678676328
650,0.0025546044571852582,0.9987231369640449,-2.8938556852886976
651,0.002376047018122244,0.9988122028079331,-2.9252577057228404
652,0.0026336353507654597,0.9986834520393865,-2.8805633153270653
653,0.002655248374479162,0.998672943200131,-2.8771104883324283
654,0.00245080264617174,0.9987750158253468,-2.9118695218342854
655,0.002421049108367869,0.9987897763914311,-2.9171343792740223
656,0.0024416116138309997,0.9987795352137441,-2.913474746648563
657,0.0026270676881660912,0.9986869153444213,-2.8817072737083094
658,0.002367480781437564,0.9988166681349223,-2.9268934405285583
659,0.002168241381401893,0.9989161290438583,-2.9650224210925047
660,0.00230361541803578,0.9988485288136915,-2.938746925076016
661,0.0025431495963511392,0.9987287014740525,-2.895752456567505
662,0.0023410714349870977,0.9988296663100321,-2.931690292912192
663,0.00226550549352282,0.9988677138850756,-2.9460438183489015
664,0.00224561673627397,0.998877412452402,-2.9497797795397207
665,0.0022531969045677504,0.9988739126330144,-2.9484279136340366
666,0.0021459980550740908,0.9989275390809905,-2.9696185247542157
667,0.0019066997553618189,0.9990468854806673,-3.020854914549268
668,0.0021024485751948217,0.9989491477155907,-2.9784583273348226
669,0.0021984073680551422,0.9989012524276649,-2.9591020714837177
670,0.0020729862904432994,0.998963797961614,-2.9845555577168206
671,0.0020771095519161813,0.9989618655394155,-2.9837463924336074
672,0.00206450465894605,0.9989680006791939,-2.9863205885326987
673,0.0021164082082695684,0.998941997653889,-2.9755133692555393
674,0.0019160024614819171,0.9990422059781884,-3.0187278779870086
675,0.0018125498316934054,0.9990939004751844,-3.0428240973515037
676,0.0014816449363312509,0.9992593380531272,-3.1303799676039428
677,0.0018062405755875127,0.9990971799407118,-3.044398800124403
678,0.0019958370245480514,0.9990021799074927,-3.000947755180185
679,0.0017203802639286494,0.9991399019223914,-3.065452023017409
680,0.0017410133952093705,0.9991295993600413,-3.0602807983324465
681,0.0016273180043416158,0.9991866936184283,-3.0897458200144765
682,0.001649655622949033,0.999175244414399,-3.0836747345428637
683,0.0016838907208193965,0.9991581684645359,-3.074774809377341
684,0.0015441985284055805,0.9992281408846669,-3.112461962639749
685,0.0015950934218297555,0.9992026204441363,-3.098334903473492
686,0.0015358445645257996,0.999232217450263,-3.114761762808693
687,0.0014142754326931305,0.9992930997883931,-3.150641888334883
688,0.0011187958798228982,0.9994407349183374,-3.2523822954843005
689,0.001627232103922637,0.9991865475329911,-3.089667819394428
690,0.001359767967763587,0.9993202397966533,-3.1676442648380534
691,0.0014099522832175916,0.9992951497439638,-3.1519031381642892
692,0.0013404670903473892,0.9993298332051201,-3.1738170941935273
693,0.0011983889426372776,0.999401089047386,-3.222637744661113
694,0.001133277349847262,0.9994334994437339,-3.2467996593519324
695,0.0011328333549253228,0.9994335462245042,-3.246835524222782
696,0.0012770676999219678,0.9993614878500683,-3.194830834347167
697,0.0010698234243354944,0.9994652318702993,-3.271834483062209
698,0.0008452264460718844,0.9995775247684636,-3.3741987473589976
699,0.0010697916978783181,0.9994651208698346,-3.271744347012142
700,0.0009577810885849472,0.9995212222393568,-3.319866030893559
701,0.0009616565514659236,0.9995193339530601,-3.318156554275447
702,0.0008468724679517121,0.9995766405677575,-3.373290759914468
703,0.0009588362546918217,0.9995206089543778,-3.3193100822614303
704,0.0008808526136209307,0.9995595600025832,-3.3561132485816203
705,0.0007326847799310527,0.9996338082152715,-3.4362914030356655
706,0.0004228103887585117,0.9997886584504267,-3.6750151126188606
707,0.000945339150920444,0.9995273309127675,-3.325442799819635
708,0.000700445667028638,0.9996498192471587,-3.455707727939951
709,0.000626882459433927,0.9996866477761446,-3.5039672187724937
710,0.0006926936381810532,0.9996536396261034,-3.4604718002068284
711,0.0004862136156441012,0.9997568140021341,-3.6140614344348565
712,0.000540644188356657,0.9997296273793359,-3.5680372894187835
713,0.0004432166965030448,0.9997784836459349,-3.6545942052511258
714,0.0004930735285036165,0.9997534749651882,-3.608138971199917
715,0.0005109429535228409,0.9997444954176412,-3.592601306584882
716,0.00036796028809071575,0.9998158995816104,-3.734945224510254
717,0.00020589751909857456,0.9998971345150164,-3.9877303219884093
718,0.0004001110334791772,0.9997998348462664,-3.6986115255501866
719,0.0005402137466199096,0.9997300223969526,-3.568672262790615
720,0.00021933938593763635,0.9998904609745748,-3.960431127332162
721,0.00023451637385322083,0.9998827126497626,-3.9307488252104164
722,0.00036985157271835726,0.9998149811307222,-3.7327839775141025
723,0.00019129066831342586,0.9999042768580068,-4.01898305464769
724,0.00013898185101499121,0.9999304064011589,-4.157430704582671
725,0.00021707589915650712,0.9998911937156282,-3.9633460201784207
726,0.0005035968986994776,0.9997481190089339,-3.598804606565418
727,6.1615167058991e-05,0.9999691017996319,-4.510066814846452
728,1.319696051487909e-05,0.9999932550866658,-5.171023626233038
729,0.0001587589008428167,0.9999206957529133,-4.100703553704827
730,2.3111682630730536e-05,0.9999885272465049,-4.94033233761569
731,0.00035865046388107983,0.9998206045460711,-3.7461885666354253
732,9.434600387026368e-05,0.9999527036885415,-4.325172727669863
733,0.00011546551943587885,0.9999421152631779,-4.237435936925304
734,3.063847038201146e-05,0.9999846148912735,-4.812899430249741
735,0.00014262495070717596,0.999928615967936,-4.146398924947502
736,6.92297731443308e-05,0.9999654883173839,-4.462033866176701
737,0.00019679787489331564,0.9999013480009272,-4.005894109829142
738,0.00027695358533885505,0.9998614579686629,-3.858418448920675
739,0.00012914977179934894,0.9999353807645244,-4.189638184521417
740,0.0001368978710936155,0.9999316778164065,-4.16543826194039
741,0.0002793054292754251,0.9998606415003739,-3.855866538051213
742,0.00026274874675481617,0.9998687168141019,-3.881790892640845
743,0.00037182583534406714,0.9998139151300548,-3.730288936737225
744,0.00012114440162528498,0.9999393948097958,-4.2174901814354255
745,8.101604406855042e-05,0.9999595779022112,-4.393381151621252
746,0.00030985965945432,0.9998449972568578,-3.8096606158879824
747,7.842457020797838e-05,0.9999608202902432,-4.406938785582405
748,0.00015883754997676535,0.9999204421606703,-4.0993170201673115
749,0.00040581819166065237,0.9997971449202913,-3.692814112623917
750,5.560568467484401e-05,0.9999720765967608,-4.554031652025395
751,0.00025574094968761144,0.9998720158351057,-3.8928437610117417
752,7.190133739367176e-05,0.9999639839287288,-4.443503662928987
753,0.00014321417748708426,0.9999283850759343,-4.144996464228532
754,9.882027475399731e-05,0.9999506669083897,-4.306861667282561
755,0.0001489526081957169,0.999925662604063,-4.128792656449951
756,0.0003601320781879694,0.9998199209406776,-3.7445367866224113
757,3.577155672148626e-05,0.9999821039482678,-4.747242773492744
758,0.0003141063780051937,0.9998429110369759,-3.8038543271567127
759,2.801809990412195e-05,0.999985880320035,-4.850175146839899
760,0.00012670149116088,0.9999366578775173,-4.1983073882788196
761,0.0001644429976207647,0.9999177568227655,-4.084900120275459
762,3.784286880380624e-05,0.9999810340678265,-4.7220258069091665
763,0.00010030796033997238,0.9999498667642638,-4.299874263928083
764,0.0001458749810921647,0.9999269457782124,-4.1363546812207055
765,3.680667569729613e-05,0.9999816924442978,-4.737369635813424
766,0.0001228936389455015,0.9999385079100912,-4.211180746499421
767,0.0001041790126083188,0.9999477460773172,-4.281881101665567
768,0.00014561035236483052,0.9999270887834605,-4.1372056554062455
769,2.933307238172237e-05,0.9999852803905578,-4.832103713051576
770,0.00016469390129720667,0.99991748460191,-4.083465000764863
771,2.6811506299743546e-05,0.9999864255238455,-4.8672769210477504
772,0.00015195749081761407,0.9999240277567573,-4.119345049934271
773,2.7624051281325098e-05,0.9999861233178614,-4.857714359612284
774,0.00011856309493712745,0.9999406413035248,-4.2265156447882415
775,2.8704782829357783e-05,0.9999858102054078,-4.848023891231018
776,0.000134655153124017,0.9999325921747284,-4.171289683954254
777,2.668189383301976e-05,0.9999867398352161,-4.877451078926723
778,0.00012605909811653763,0.9999369691041751,-4.2004465204317265
779,2.4919127187040088e-05,0.9999874953166652,-4.902927301749509
780,0.00013039626003822345,0.9999348472022697,-4.186066930484625
781,2.237422817587776e-05,0.9999886276575228,-4.944150070041717
782,9.801886728915141e-05,0.999950954507804,-4.309400902746373
783,2.5058958581549552e-05,0.9999873471584592,-4.897811930857767
784,0.00010953349948497265,0.9999451166630131,-4.260559490760978
785,2.1910175134157704e-05,0.9999890433300506,-4.960321420517419
786,0.00010408100394637978,0.9999478986678532,-4.283151172350688
787,1.7541647558554037e-05,0.9999912346540244,-5.057230937262149
788,8.144338383871987e-05,0.9999594475597858,-4.391983007305784
789,1.9096930594277955e-05,0.999990427057499,-5.018954549627331
790,8.236209467274297e-05,0.9999587372242463,-4.384441560319384
791,1.7568126770314456e-05,0.99999120958051,-5.055990399347609
792,7.24165986929668e-05,0.9999637030339401,-4.4401296746474825
793,1.6920367487883007e-05,0.999991480382887,-5.0695799227735145
794,6.471786749389865e-05,0.9999676198977522,-4.4897217841930885
795,1.2527320043391103e-05,0.9999936164291566,-5.194936317556545
796,4.9231712489852555e-05,0.9999752903767543,-4.607133876351932
797,8.040311169561378e-06,0.9999958974111315,-5.386942002672723
798,4.615041996148321e-05,0.9999767912374077,-4.634348013945348
799,8.230016209398696e-06,0.9999957324618471,-5.369822587494642
800,3.800357244635289e-05,0.999981100830784,-4.723557286451978
801,8.875914030412534e-06,0.9999955799401584,-5.354571850856216
802,3.058338521664644e-05,0.9999846385914557,-4.813568960413164
803,7.658509744625816e-06,0.9999960574807761,-5.404226180358428
804,4.129497014418872e-05,0.9999795355213341,-4.688999314562047
805,5.924108233228898e-06,0.999997163965696,-5.54728852034084
806,3.68953704938831e-05,0.9999814336935153,-4.73127448467546
807,6.271868418560081e-06,0.9999967865411893,-5.493027262392592
808,2.562121643372474e-05,0.9999873201454919,-4.896885729630289
809,3.986164452101558e-05,0.9999801270270681,-4.70173715899211
810,5.591200403001963e-06,0.9999973730444979,-5.5805472836449095
811,3.2262398094830643e-05,0.999983840781867,-4.791579656477681
812,6.124972335000783e-06,0.9999968158573677,-5.497007486458645
813,2.587763255217881e-05,0.9999870311417678,-4.88709825716789
814,6.447403512364988e-06,0.9999967057262645,-5.482240316258268
815,3.3433789242119796e-05,0.9999831755838187,-4.77405999715584
816,5.521712153013e-06,0.9999972944796464,-5.567749194519928
817,2.9084432380036165e-05,0.999985387998157,-4.835290281681399
818,5.977350007075465e-06,0.9999969771514479,-5.519583610883372
819,2.32918595350882e-05,0.9999884139115076,-4.936063158763855
820,5.510543411894978e-06,0.9999971722420167,-5.548557762839718
821,2.9856096625059787e-05,0.9999850788061545,-4.82619642754908
822,5.145720848278793e-06,0.9999972585700897,-5.562022853175739
823,2.9961739673135574e-05,0.9999848143622577,-4.818566964553377
824,4.849418452097688e-06,0.9999976514158676,-5.629193877643725
825,2.834133667771091e-05,0.9999859106903287,-4.851110285336128
826,4.8260414053919e-06,0.9999975341276313,-5.608029405836989
827,2.2704788233362954e-05,0.999988457522001,-4.9377009445822395
828,4.438002560016893e-06,0.9999978644811641,-5.670496593620661
829,2.774248984464514e-05,0.9999862591616212,-4.861986768573658
830,3.4749846434737104e-06,0.9999982160527521,-5.748617992041823
831,1.704233677334405e-05,0.9999914141137916,-5.066214871665077
832,4.327646500590424e-06,0.9999979089903721,-5.6796439675025105
833,2.0826978656205324e-05,0.9999896617458224,-4.98555279441812
834,3.906218629826128e-06,0.9999980590835128,-5.71199315081955
835,1.000030852935524e-05,0.9999949661723099,-5.298101654601741
836,1.2720766008543322e-05,0.9999938133130755,-5.208541860767859
837,3.088215837488407e-06,0.9999985769491535,-5.846779582025842
838,1.2462879058109599e-05,0.9999937868835462,-5.206690506236401
839,2.2576455790702436e-06,0.9999987975321893,-5.919926540601649
840,1.2388280258036507e-05,0.9999937755157071,-5.205896624639155
841,1.8669177564813984e-06,0.9999990497622847,-6.022167736263789
842,8.62709939524845e-06,0.9999956389816884,-5.360412089753391
843,2.041064150451259e-06,0.9999990434862558,-6.019308785185268
844,7.987492776397746e-06,0.9999961059479838,-5.409598251535502
845,2.0185321811896015e-06,0.99999897689479,-5.990079703754715
846,9.31003008017996e-06,0.999995438307657,-5.340874008461819
847,1.7426615638598569e-06,0.9999991907167033,-6.091899423182845
848,1.0013324509960469e-05,0.9999949733268457,-5.298719352669312
849,1.2430187879826764e-06,0.9999993320369126,-6.1752475366001685
850,8.07222348154325e-06,0.9999957464483856,-5.37124829291616
851,1.403595268626122e-06,0.9999994054734711,-6.225828761572976
852,9.134206907863944e-06,0.9999952884009866,-5.326831677831409
853,1.2449010329871018e-06,0.9999994042640344,-6.224946180038726
854,5.586570534592872e-06,0.9999971459597807,-5.544539911079994
855,5.120870964705264e-06,0.9999973915146845,-5.583611603796655
856,8.973679376029219e-06,0.999995479373369,-5.344801360866233
857,1.0522814495215413e-06,0.9999994400312109,-6.251836178516342
858,6.903270762054235e-06,0.9999966866244107,-5.479729331660039
859,1.2818760421418972e-06,0.9999995081222851,-6.308142853225627
860,5.364089680656099e-06,0.9999972729882083,-5.5643129841465875
861,9.281671817329913e-06,0.9999952986600088,-5.327778340396127
862,9.893060961503654e-07,0.999999671579502,-6.483569744674391
863,5.168395527433834e-06,0.9999974571465287,-5.594678664763515
864,1.3252786779675614e-06,0.9999991731845151,-6.0825913983674615
865,6.2059796711355405e-06,0.9999969167138322,-5.510986165399882
866,1.2356269624602545e-06,0.9999993752088637,-6.204265140294913
867,5.129948580222908e-06,0.9999972667265334,-5.563316914565519
868,1.3407005185836952e-06,0.9999993966425906,-6.219425349662152
869,4.244474126745998e-06,0.9999977596780008,-5.6496895564666945
870,4.094994728809064e-06,0.9999977999717838,-5.657571749157912
871,4.5800909632624726e-06,0.9999976982205765,-5.637936296580727
872,1.0930941195244435e-06,0.9999994640364068,-6.2708647099730594
873,5.167353311904896e-06,0.9999973363580633,-5.574524156143503
874,9.873269296734986e-07,0.9999995099941442,-6.309798729935304
875,4.708398668017481e-06,0.9999975497006359,-5.6107808526869
876,1.0037336004031523e-06,0.9999993317094507,-6.175034680424796
877,4.715630297379721e-06,0.9999976068162421,-5.621023953289369
878,9.546432205346224e-07,0.9999995176900427,-6.316673771960816
879,5.483297502449878e-06,0.9999973082471638,-5.569964820677853
880,8.047894474673366e-07,0.9999995401096435,-6.3373456971418305
881,4.411395715615278e-06,0.9999977482378464,-5.647477484523475
882,7.839036607151246e-07,0.9999993118596409,-6.1623229702198135
883,3.456243688247326e-06,0.9999982560538646,-5.75846693308684
884,7.394654045898872e-07,0.9999996162734752,-6.415978179518544
885,2.8651286715879758e-06,0.9999986404493353,-5.866604603452732
886,5.129736994791479e-07,0.9999996351383023,-6.437871725376582
887,2.1232490907232635e-06,0.9999990433715321,-6.019256699293542
888,5.15659285566818e-07,0.9999998033593455,-6.706326688864368
889,3.078508577672245e-06,0.9999986393838515,-5.866264378903526
890,4.038776879117384e-07,0.9999996116635708,-6.410791867053949
891,2.327631596810792e-06,0.9999989350217626,-5.972659266858569
892,4.378125251048333e-07,0.9999998177052637,-6.739225871258325
893,1.4550412472395937e-06,0.9999991994879668,-6.096632135424503
894,3.4347335259372407e-07,0.9999997888091254,-6.675324851342783
895,1.1510623427258853e-06,0.9999993923406983,-6.216339849811485
896,2.0363352416142786e-06,0.9999988540494386,-5.94083411828103
897,2.6408137647532946e-07,0.9999997653495889,-6.629578680577639
898,1.6745905073335643e-06,0.9999991234872427,-6.057241758555839
899,3.002810689150499e-07,0.9999999778002672,-7.653652252181926
900,1.4700205115508305e-06,0.9999991700203213,-6.080932540825803
901,3.0718415427829417e-07,0.9999997928474268,-6.683709667616542
902,1.7743566651976153e-06,0.9999989782523787,-5.99065636468819
903,2.6183894210341075e-07,0.9999998309121954,-6.77188771449342
904,1.6008156002640607e-06,0.9999990739628496,-6.033371590107787
905,2.830146591719425e-07,0.9999997175310009,-6.54902920896777
906,1.703859071613797e-06,0.9999991708012539,-6.0813413633047055
907,2.7268795514998437e-07,0.9999997382828101,-6.582167751405944
908,1.1430652311335975e-06,0.999999274269429,-6.139224582134499
909,2.990853017309245e-07,0.9999998446104448,-6.808578176406547
910,7.978059894423693e-07,0.9999996778155562,-6.49189543269083
911,1.0195533085510286e-06,0.9999994846127211,-6.287866305209902
912,2.529560987550019e-07,0.9999997847903939,-6.667138347324025
913,1.059001369403096e-06,0.99999958276955,-6.379624003768599
914,2.448489820972062e-07,1.0,-inf
915,1.1093747501480652e-06,0.9999994490086674,-6.258855232819947
916,2.3295359234595611e-07,0.9999999188548502,-7.090737433553285
917,1.2206239782048547e-06,0.9999992368848855,-6.117409944561211
918,2.208943211649425e-07,0.9999998581654431,-6.848217943817147
919,1.2338221226755201e-06,0.9999992166014364,-6.106017229101559
920,2.088554957841544e-07,0.9999997213739286,-6.554978248459334
921,1.2483725036427145e-06,0.9999995492692549,-6.346082817001526
922,1.547058808463063e-07,0.9999999186793195,-7.089798995675164
923,7.771639961941949e-07,0.9999996499207853,-6.455833673858869
924,1.1389622061639408e-06,0.9999991970468343,-6.0953097853016915
925,1.622913297034335e-07,0.9999998711346153,-6.889863725425599
926,7.467361223161895e-07,0.9999996257116525,-6.426793693267201
927,1.8828509235613785e-07,0.9999998892604758,-6.955697346728602
928,7.20638067975242e-07,0.9999996599221452,-6.468421647591435
929,1.820004041800878e-07,0.9999999080911123,-7.036642489677088
930,4.676915719479695e-07,0.9999999195745423,-7.094606458650725
931,5.934556413714773e-07,0.9999996685623475,-6.479598155651686
932,1.2097787959105144e-07,0.9999999105932573,-7.048629727327652
933,4.931513243942964e-07,0.999999797898675,-6.694430839171213
934,1.1543655765065119e-07,0.9999999652846391,-7.45947831522877
935,4.2178371097108216e-07,0.9999999721162185,-7.554648329002527
936,1.039750469458296e-07,1.0,-inf
937,5.448256025362568e-07,0.9999998851619967,-6.939914367122761
938,8.591044896266434e-08,0.9999999294745247,-7.1516539779755695
939,4.4153397683228963e-07,0.9999995554799038,-6.352108600360013
940,7.613781774141249e-08,0.9999999982649745,-8.760694148771114
941,2.6863189555310784e-07,0.999999832787981,-6.776732509184032
942,3.97775221140482e-07,0.9999997919558529,-6.681844497626661
943,6.433655295625621e-08,0.9999999888020707,-7.950862280741934
944,4.022554532473638e-07,0.9999998170544492,-6.737678147959367
945,6.379107930404553e-08,0.9999997813942256,-6.660338370545022
946,2.788523542354002e-07,0.9999998664264467,-6.87427952075383
947,7.002417494902588e-08,0.9999999606239999,-7.404768402238816
948,2.8678034193851314e-07,0.9999997568153088,-6.614063768022135
949,6.704190983782964e-08,0.9999999597121483,-7.394825889981226
950,2.8139912882526037e-07,0.9999996935759291,-6.51367712204773
951,6.597784876121522e-08,1.0,-inf
952,3.164431473320174e-07,0.99999975038136,-6.602722987345674
953,6.033871510870684e-08,1.0,-inf
954,3.411131592119827e-07,0.9999999696645046,-7.518048907626516
955,5.681654036508456e-08,0.9999998651855356,-6.870263509440254
956,2.6825574994424e-07,0.9999998100724486,-6.7214120308785885
957,6.190450608522045e-08,0.9999999270723328,-7.137107678136986
958,2.9325186362807524e-07,0.9999997193691462,-6.551864582457399
959,5.610706088148219e-08,1.0,-inf
960,2.9368154382844455e-07,0.999999633689979,-6.43615120036908
961,5.181649327734098e-08,1.0,-inf
962,2.515653146688829e-07,0.9999997829238452,-6.663387879884305
963,5.242314672113386e-08,0.9999998244269951,-6.7555422578992275
964,2.7973533756421877e-07,1.0,-inf
965,4.5009354345254656e-08,0.9999999818570681,-7.741292528735696
966,2.2728640344351825e-07,0.9999997307138563,-6.5697859929013696
967,4.363868174512993e-08,1.0,-inf
968,2.125261291357221e-07,1.0,-inf
969,4.321228749562655e-08,0.999999899461938,-6.997669490667324
970,1.635833726305601e-07,1.0,-inf
971,4.150196288506066e-08,0.999999967261098,-7.484935889635504
972,1.701120623859031e-07,0.9999997861701816,-6.6699317328653445
973,3.7951730029009636e-08,1.0,-inf
974,1.218580157099343e-07,0.9999999104175159,-7.047776898858982
975,3.097974550764213e-08,0.9999999047198558,-7.0209975941636005
976,1.7047030399861265e-07,0.9999997728243502,-6.643638220952576
977,2.35917789802807e-08,1.0,-inf
978,9.845448500717098e-08,0.9999999384477313,-7.210755934979689
979,2.48651473971904e-08,1.0,-inf
980,6.456722306316285e-08,0.9999999782280048,-7.662101769968807
981,8.117469075464786e-08,0.9999999619394385,-7.419524809165685
982,1.8456072129682683e-08,0.9999999771932241,-7.641936104573323
983,7.775389122813906e-08,0.9999999287569307,-7.147257378293714
984,1.6630977063509344e-08,0.9999999186050578,-7.089402580731735
985,7.021440941854124e-08,1.0,-inf
986,1.6434010466123816e-08,0.9999999640883334,-7.444764439041656
987,7.441206024200616e-08,0.9999998867790613,-6.9460732486213335
988,1.5519085633356458e-08,1.0,-inf
989,7.660612357512061e-08,0.9999999158034192,-7.074705544626422
990,1.472549165965096e-08,1.0,-inf
991,7.533855128111283e-08,0.9999999515177459,-7.3144171965862865
992,1.479510279807075e-08,0.9999999595294173,-7.3928605429410075
993,8.444863928564674e-08,0.9999998312669878,-6.772799940372753
994,1.3556691838513246e-08,1.0,-inf
995,7.56599858054485e-08,0.9999998724496352,-6.894318294862404
996,1.4008603384735716e-08,1.0,-inf
997,6.984489595759666e-08,0.9999998190272967,-6.742386926314687
