,loss_grape_h_lbfgs,fid_grape_h_lbfgs,inf_grape_h_lbfgs
936,0.0005141794681549072,0.9997422695159912,-3.588834285736084
937,0.0005083890282548964,0.9997451305389404,-3.593682289123535
938,0.0005026012659072876,0.9997479915618896,-3.5985848903656006
939,0.0004969766014255583,0.999751091003418,-3.603959321975708
940,0.0004913524608127773,0.9997537136077881,-3.6085596084594727
941,0.00048584534670226276,0.9997570514678955,-3.614485740661621
942,0.0004803887859452516,0.9997591972351074,-3.6183385848999023
943,0.0004749935760628432,0.9997620582580566,-3.6235294342041016
944,0.0004697552358265966,0.9997646808624268,-3.628342866897583
945,0.0004645543231163174,0.9997674226760864,-3.633432626724243
946,0.00045945667079649866,0.9997696876525879,-3.6376826763153076
947,0.00045442383270710707,0.9997724294662476,-3.6428840160369873
948,0.00044938919018022716,0.9997749328613281,-3.6476879119873047
949,0.0004445754166226834,0.9997771978378296,-3.652080535888672
950,0.0004397369921207428,0.9997797012329102,-3.6569879055023193
951,0.0004349701921455562,0.9997828006744385,-3.6631414890289307
952,0.00043033206020481884,0.9997844696044922,-3.6664915084838867
953,0.00042574977851472795,0.9997869729995728,-3.671565294265747
954,0.00042126228800043464,0.9997886419296265,-3.674981117248535
955,0.00041680861613713205,0.9997916221618652,-3.6811485290527344
956,0.00041246923501603305,0.999793291091919,-3.684640884399414
957,0.00040818084380589426,0.9997954368591309,-3.6891725063323975
958,0.0004039804625790566,0.9997974634170532,-3.6934964656829834
959,0.00039981104782782495,0.9998000860214233,-3.6991567611694336
960,0.00039575257687829435,0.9998013973236084,-3.702014923095703
961,0.0003917456779163331,0.9998040199279785,-3.7077879905700684
962,0.00038783656782470644,0.9998060464859009,-3.7123024463653564
963,0.00038391712587326765,0.999807596206665,-3.7157864570617676
964,0.00038008170668035746,0.9998089075088501,-3.7187564373016357
965,0.00037633132888004184,0.9998106956481934,-3.72283935546875
966,0.00037258322117850184,0.9998128414154053,-3.727790355682373
967,0.0003689591831061989,0.9998149871826172,-3.7327980995178223
968,0.00036526398616842926,0.9998171329498291,-3.7378644943237305
969,0.0003617277543526143,0.9998188018798828,-3.7418463230133057
970,0.0003581872151698917,0.999820351600647,-3.7455766201019287
971,0.0003547105297911912,0.9998219013214111,-3.7493393421173096
972,0.0003512535186018795,0.999824047088623,-3.754603624343872
973,0.00034787270124070346,0.9998254776000977,-3.7581489086151123
974,0.00034447270445525646,0.9998271465301514,-3.762321949005127
975,0.0003410547797102481,0.9998284578323364,-3.7656290531158447
976,0.0003377390676178038,0.999830961227417,-3.7720136642456055
977,0.0003344204742461443,0.9998321533203125,-3.775087356567383
978,0.0003310769097879529,0.9998338222503662,-3.7794270515441895
979,0.000327875604853034,0.9998353719711304,-3.783496141433716
980,0.0003245361731387675,0.9998376369476318,-3.789512872695923
981,0.00032125666621141136,0.9998390674591064,-3.79335618019104
982,0.0003180663916282356,0.9998410940170288,-3.7988598346710205
983,0.0003148239920847118,0.9998421669006348,-3.801801919937134
984,0.0003115663130301982,0.9998430013656616,-3.8041040897369385
985,0.00030833572964183986,0.9998452663421631,-3.810415267944336
986,0.00030511265504173934,0.9998469352722168,-3.815124988555908
987,0.0003019250580109656,0.9998494386672974,-3.822286605834961
988,0.0002986749750562012,0.9998502731323242,-3.824700355529785
989,0.0002955147938337177,0.999852180480957,-3.830268144607544
990,0.00029231893131509423,0.9998531341552734,-3.8330790996551514
991,0.00028916363953612745,0.9998550415039062,-3.8387563228607178
992,0.0002860402746591717,0.9998561143875122,-3.84198260307312
993,0.0002828923752531409,0.9998586177825928,-3.8496053218841553
994,0.00027979721198789775,0.9998600482940674,-3.8540217876434326
995,0.0002767385449260473,0.999861478805542,-3.8584837913513184
996,0.00027369929011911154,0.9998626708984375,-3.8622374534606934
997,0.0002707433595787734,0.9998643398284912,-3.8675477504730225
998,0.00026771274860948324,0.9998654127120972,-3.8709959983825684
999,0.0002648096706252545,0.9998672008514404,-3.876804828643799
1000,0.00026192559744231403,0.9998681545257568,-3.879934787750244
1001,0.0002591095690149814,0.999869704246521,-3.8850698471069336
1002,0.0002563154848758131,0.9998717308044434,-3.8918776512145996
1003,0.00025356016703881323,0.9998729228973389,-3.895932674407959
1004,0.0002508537145331502,0.9998743534088135,-3.9008493423461914
1005,0.0002481092815287411,0.999875545501709,-3.90498948097229
1006,0.00024551054229959846,0.999876856803894,-3.9095895290374756
1007,0.0002429276646580547,0.9998781681060791,-3.914238929748535
1008,0.00024036791000980884,0.999879002571106,-3.9172239303588867
1009,0.00023786102246958762,0.999880313873291,-3.9219563007354736
1010,0.00023539233370684087,0.9998816251754761,-3.9267406463623047
1011,0.00023289385717362165,0.9998829364776611,-3.9315783977508545
1012,0.00023052642063703388,0.999885082244873,-3.939612865447998
1013,0.00022809150686953217,0.9998854398727417,-3.9409666061401367
1014,0.0002257685991935432,0.9998862743377686,-3.9441416263580322
1015,0.00022342945158015937,0.9998875856399536,-3.9491782188415527
1016,0.00022116255422588438,0.9998892545700073,-3.955674171447754
1017,0.00021887966431677341,0.9998898506164551,-3.9580178260803223
1018,0.00021665937674697489,0.9998915195465088,-3.964648485183716
1019,0.00021439878037199378,0.9998927116394043,-3.969447374343872
1020,0.00021220363851170987,0.9998935461044312,-3.9728384017944336
1021,0.0002100477140629664,0.9998948574066162,-3.9782214164733887
1022,0.00020787809626199305,0.9998953342437744,-3.9801952838897705
1023,0.00020574897644110024,0.9998959302902222,-3.982675552368164
1024,0.0002036979713011533,0.9998979568481445,-3.9912161827087402
1025,0.00020152768411207944,0.9998989105224609,-3.9952940940856934
1026,0.00019944077939726412,0.9999001026153564,-4.00044584274292
1027,0.00019739387789741158,0.9999008178710938,-4.003566741943359
1028,0.0001953520841198042,0.9999020099639893,-4.00881814956665
1029,0.0001932537415996194,0.9999022483825684,-4.009876251220703
1030,0.00019129911379422992,0.9999039173126221,-4.017354965209961
1031,0.00018929729412775487,0.9999048709869385,-4.021687030792236
1032,0.00018732175522018224,0.999906063079834,-4.027163505554199
1033,0.00018529129738453776,0.9999064207077026,-4.028820037841797
1034,0.000183396739885211,0.9999074935913086,-4.033828258514404
1035,0.00018148169328924268,0.9999091625213623,-4.04173469543457
1036,0.0001795182324713096,0.9999094009399414,-4.042876243591309
1037,0.00017768963880371302,0.9999109506607056,-4.0503692626953125
1038,0.00017576690879650414,0.9999115467071533,-4.053286075592041
1039,0.00017393376037944108,0.9999127388000488,-4.059178829193115
1040,0.00017209576617460698,0.9999129772186279,-4.060367107391357
1041,0.00017031301103997976,0.9999139308929443,-4.065152645111084
1042,0.00016851731925271451,0.9999151229858398,-4.071209907531738
1043,0.00016671809135004878,0.9999158382415771,-4.074885368347168
1044,0.00016499288904014975,0.9999170303344727,-4.081080436706543
1045,0.00016327708726748824,0.9999175071716309,-4.083583831787109
1046,0.0001615398214198649,0.9999186992645264,-4.089905738830566
1047,0.00015983487537596375,0.9999194145202637,-4.093743324279785
1048,0.0001581990218255669,0.9999198913574219,-4.096320629119873
1049,0.00015650138084311038,0.9999204874038696,-4.099564075469971
1050,0.0001549005537526682,0.9999221563339233,-4.108776569366455
1051,0.0001532725727884099,0.9999234676361084,-4.116154670715332
1052,0.00015167264791671187,0.9999237060546875,-4.117509841918945
1053,0.00015006065950728953,0.9999246597290039,-4.1229729652404785
1054,0.0001484700187575072,0.999924898147583,-4.124349117279053
1055,0.0001468887203373015,0.9999263286590576,-4.132701396942139
1056,0.00014538066170644015,0.9999268054962158,-4.135521411895752
1057,0.0001438404287910089,0.999927282333374,-4.138360023498535
1058,0.00014229708176571876,0.9999291896820068,-4.149903297424316
1059,0.0001408022944815457,0.9999297857284546,-4.153574466705322
1060,0.00013929540000390261,0.9999301433563232,-4.155792236328125
1061,0.00013780072913505137,0.9999303817749023,-4.1572771072387695
1062,0.00013632007176056504,0.9999310970306396,-4.161762237548828
1063,0.0001348650112049654,0.999931812286377,-4.166294097900391
1064,0.00013345759361982346,0.9999328851699829,-4.173181533813477
1065,0.00013199710519984365,0.9999334812164307,-4.177055835723877
1066,0.00013060263881925493,0.9999344348907471,-4.1833271980285645
1067,0.00012918858556076884,0.9999347925186157,-4.185702800750732
1068,0.00012781079567503184,0.9999353885650635,-4.189690589904785
1069,0.00012645819515455514,0.9999364614486694,-4.196962833404541
1070,0.00012506276834756136,0.9999363422393799,-4.196148872375488
1071,0.00012376038648653775,0.9999377727508545,-4.206019401550293
1072,0.00012240583600942045,0.9999392032623291,-4.216119766235352
1073,0.00012110792158637196,0.9999384880065918,-4.211040019989014
1074,0.00011983693548245355,0.9999394416809082,-4.2178263664245605
1075,0.000118570591439493,0.9999401569366455,-4.222986221313477
1076,0.00011732709390344098,0.9999403953552246,-4.224720001220703
1077,0.00011608016939135268,0.9999406337738037,-4.2264604568481445
1078,0.00011487522715469822,0.9999420642852783,-4.237053394317627
1079,0.00011368653940735385,0.9999425411224365,-4.24064302444458
1080,0.00011251014075241983,0.9999436140060425,-4.248828887939453
1081,0.00011133099178550765,0.999943733215332,-4.2497477531433105
1082,0.0001101812013075687,0.9999450445175171,-4.259988784790039
1083,0.00010908389231190085,0.999944806098938,-4.258109092712402
1084,0.00010797823779284954,0.9999456405639648,-4.264725208282471
1085,0.0001068754936568439,0.999946117401123,-4.268551349639893
1086,0.00010581395326880738,0.9999468326568604,-4.274354934692383
1087,0.00010473992733750492,0.9999470710754395,-4.276307106018066
1088,0.00010371016105636954,0.9999475479125977,-4.280237197875977
1089,0.00010269969789078459,0.9999486207962036,-4.289212703704834
1090,0.0001016738242469728,0.9999489784240723,-4.292246341705322
1091,0.00010068425035569817,0.9999487400054932,-4.290221214294434
1092,9.972797124646604e-05,0.9999501705169678,-4.302513599395752
1093,9.87290040939115e-05,0.9999499320983887,-4.300440788269043
1094,9.778784442460164e-05,0.9999508857727051,-4.308792591094971
1095,9.684657561592758e-05,0.9999510049819946,-4.309848308563232
1096,9.589659748598933e-05,0.9999516010284424,-4.315164089202881
1097,9.498406870989129e-05,0.9999520778656006,-4.319463729858398
1098,9.407378092873842e-05,0.999953031539917,-4.328193664550781
1099,9.316446084994823e-05,0.9999527931213379,-4.325994491577148
1100,9.228649287251756e-05,0.9999529123306274,-4.32709264755249
1101,9.139085886999965e-05,0.9999539852142334,-4.33710241317749
1102,9.04845364857465e-05,0.9999539852142334,-4.33710241317749
1103,8.962601714301854e-05,0.9999547004699707,-4.343906402587891
1104,8.874526247382164e-05,0.999955415725708,-4.350818157196045
1105,8.790571882855147e-05,0.9999549388885498,-4.346198081970215
1106,8.703245839569718e-05,0.9999561309814453,-4.357841968536377
1107,8.61730077303946e-05,0.9999568462371826,-4.364981174468994
1108,8.53125675348565e-05,0.9999566078186035,-4.362588405609131
1109,8.446415449725464e-05,0.9999570846557617,-4.367387294769287
1110,8.361448271898553e-05,0.9999580383300781,-4.377147197723389
1111,8.277009328594431e-05,0.999957799911499,-4.3746867179870605
1112,8.191919914679602e-05,0.9999587535858154,-4.384613990783691
1113,8.106594032142311e-05,0.999958872795105,-4.385870933532715
1114,8.024557610042393e-05,0.999958872795105,-4.385870933532715
1115,7.938523776829243e-05,0.99996018409729,-4.3999433517456055
1116,7.855610601836815e-05,0.9999608993530273,-4.407815933227539
1117,7.771919626975432e-05,0.9999610185623169,-4.409142017364502
1118,7.687040488235652e-05,0.9999611377716064,-4.410472393035889
1119,7.604403799632564e-05,0.999961256980896,-4.411806583404541
1120,7.523474778281525e-05,0.9999617338180542,-4.417184829711914
1121,7.444734364980832e-05,0.9999620914459229,-4.421262741088867
1122,7.363831537077203e-05,0.9999629259109497,-4.430929660797119
1123,7.281896978383884e-05,0.9999635219573975,-4.4379682540893555
1124,7.20189418643713e-05,0.9999637603759766,-4.440816402435303
1125,7.125086267478764e-05,0.9999642372131348,-4.446568489074707
1126,7.047565304674208e-05,0.9999643564224243,-4.448018550872803
1127,6.973832932999358e-05,0.999964714050293,-4.452398300170898
1128,6.896713603055105e-05,0.9999651908874512,-4.458307266235352
1129,6.822169962106273e-05,0.9999651908874512,-4.458307266235352
1130,6.750779721187428e-05,0.9999663829803467,-4.473440647125244
1131,6.677605415461585e-05,0.9999666213989258,-4.476531982421875
1132,6.605114322155714e-05,0.9999663829803467,-4.473440647125244
1133,6.536272849189118e-05,0.9999666213989258,-4.476531982421875
1134,6.466024206019938e-05,0.9999672174453735,-4.4843573570251465
1135,6.398822006303817e-05,0.9999676942825317,-4.490720748901367
1136,6.331889017019421e-05,0.9999676942825317,-4.490720748901367
1137,6.264990224735811e-05,0.9999678134918213,-4.492326259613037
1138,6.19919374003075e-05,0.9999680519104004,-4.4955549240112305
1139,6.135077273938805e-05,0.999969482421875,-4.5154500007629395
1140,6.068237780709751e-05,0.9999687671661377,-4.5053887367248535
1141,6.004370516166091e-05,0.9999697208404541,-4.518856048583984
1142,5.9414735005702823e-05,0.9999700784683228,-4.524016380310059
1143,5.878473893972114e-05,0.9999696016311646,-4.517149925231934
1144,5.815561962663196e-05,0.9999709129333496,-4.536300182342529
1145,5.7552453654352576e-05,0.9999701976776123,-4.525749683380127
1146,5.6921711802715436e-05,0.999970555305481,-4.5309929847717285
1147,5.630852683680132e-05,0.9999710321426392,-4.538083553314209
1148,5.571496512857266e-05,0.9999716281890869,-4.547112941741943
1149,5.508345930138603e-05,0.9999711513519287,-4.53987455368042
1150,5.449385935207829e-05,0.9999721050262451,-4.554473876953125
1151,5.3885363740846515e-05,0.9999728202819824,-4.5657548904418945
1152,5.3275773097993806e-05,0.9999728202819824,-4.5657548904418945
1153,5.267101005301811e-05,0.9999735355377197,-4.57733678817749
1154,5.2076899009989575e-05,0.9999740123748779,-4.585233211517334
1155,5.1488601457094774e-05,0.9999740123748779,-4.585233211517334
1156,5.087582394480705e-05,0.9999732971191406,-4.573441982269287
1157,5.0334230763837695e-05,0.9999740123748779,-4.585233211517334
1158,4.9725065764505416e-05,0.9999744892120361,-4.593276023864746
1159,4.9138707254314795e-05,0.9999743700027466,-4.591251373291016
1160,4.8592526582069695e-05,0.9999752044677734,-4.605626583099365
1161,4.803135016118176e-05,0.9999747276306152,-4.597353935241699
1162,4.7472458390984684e-05,0.9999754428863525,-4.609822750091553
1163,4.6930417738622054e-05,0.9999756813049316,-4.614059925079346
1164,4.639086910174228e-05,0.9999762773513794,-4.6248369216918945
1165,4.588663432514295e-05,0.999976396560669,-4.6270246505737305
1166,4.535327752819285e-05,0.9999767541885376,-4.633655071258545
1167,4.485146200750023e-05,0.9999768733978271,-4.63588809967041
1168,4.4361393520375714e-05,0.9999773502349854,-4.6449360847473145
1169,4.3856176489498466e-05,0.9999778270721436,-4.654177188873291
1170,4.338973667472601e-05,0.9999780654907227,-4.658872127532959
1171,4.292228550184518e-05,0.9999779462814331,-4.65651798248291
1172,4.247082688380033e-05,0.9999783039093018,-4.663618564605713
1173,4.2019692045869306e-05,0.9999790191650391,-4.678177356719971
1174,4.158474621362984e-05,0.9999790191650391,-4.678177356719971
1175,4.11388864449691e-05,0.9999790191650391,-4.678177356719971
1176,4.072553929290734e-05,0.9999792575836182,-4.683140754699707
1177,4.0326449379790574e-05,0.9999794960021973,-4.688161373138428
1178,3.9906633901409805e-05,0.9999785423278809,-4.668417453765869
1179,3.951133112423122e-05,0.9999802112579346,-4.703581809997559
1180,3.9134538383223116e-05,0.9999799728393555,-4.698380470275879
1181,3.874102549161762e-05,0.9999798536300659,-4.695803165435791
1182,3.836744144791737e-05,0.9999799728393555,-4.698380470275879
1183,3.8001286156941205e-05,0.999981164932251,-4.725032806396484
1184,3.764469875022769e-05,0.9999804496765137,-4.708846092224121
1185,3.7270197935868055e-05,0.9999802112579346,-4.703581809997559
1186,3.692228710860945e-05,0.9999806880950928,-4.714174747467041
1187,3.6578359868144616e-05,0.999981164932251,-4.725032806396484
1188,3.6230685509508476e-05,0.9999814033508301,-4.730565071105957
1189,3.587793980841525e-05,0.9999818801879883,-4.741846084594727
1190,3.5555698559619486e-05,0.9999812841415405,-4.727790355682373
1191,3.5213128285249695e-05,0.9999816417694092,-4.736169338226318
1192,3.4889333619503304e-05,0.9999818801879883,-4.741846084594727
1193,3.456152626313269e-05,0.9999823570251465,-4.753427982330322
1194,3.423135058255866e-05,0.9999823570251465,-4.753427982330322
1195,3.391273276065476e-05,0.9999825954437256,-4.759336948394775
1196,3.359619586262852e-05,0.9999828338623047,-4.765327453613281
1197,3.3250216802116483e-05,0.9999830722808838,-4.771401405334473
1198,3.294559064670466e-05,0.9999830722808838,-4.771401405334473
1199,3.261741949245334e-05,0.9999830722808838,-4.771401405334473
1200,3.229743379051797e-05,0.9999837875366211,-4.790151119232178
1201,3.1976622267393395e-05,0.9999830722808838,-4.771401405334473
1202,3.165208545397036e-05,0.9999840259552002,-4.7965850830078125
1203,3.133663267362863e-05,0.9999839067459106,-4.793355941772461
1204,3.102263872278854e-05,0.9999837875366211,-4.790151119232178
1205,3.0691284337081015e-05,0.9999837875366211,-4.790151119232178
1206,3.0382703698705882e-05,0.999984622001648,-4.813100337982178
1207,3.0043163860682398e-05,0.9999845027923584,-4.809746742248535
1208,2.973128721350804e-05,0.9999852180480957,-4.830268383026123
1209,2.94220371870324e-05,0.9999850988388062,-4.826779842376709
1210,2.9115943107171915e-05,0.9999852180480957,-4.830268383026123
1211,2.879250496334862e-05,0.9999849796295166,-4.823319435119629
1212,2.849495103873778e-05,0.9999854564666748,-4.837329864501953
1213,2.8185117116663605e-05,0.9999849796295166,-4.823319435119629
1214,2.786851291602943e-05,0.9999853372573853,-4.833784580230713
1215,2.7576557840802707e-05,0.999985933303833,-4.851808071136475
1216,2.726184538914822e-05,0.9999860525131226,-4.855504035949707
1217,2.6966192308464088e-05,0.9999858140945435,-4.848143100738525
1218,2.6678215363062918e-05,0.999985933303833,-4.851808071136475
1219,2.639265585457906e-05,0.9999861717224121,-4.859231948852539
1220,2.610989940876607e-05,0.9999864101409912,-4.866785049438477
1221,2.581920853117481e-05,0.9999871253967285,-4.890265941619873
1222,2.5540006390656345e-05,0.9999864101409912,-4.866785049438477
1223,2.5271247068303637e-05,0.9999867677688599,-4.878366947174072
1224,2.5000244932016358e-05,0.9999866485595703,-4.874471664428711
1225,2.4713919628993608e-05,0.9999871253967285,-4.890265941619873
1226,2.4460829081363045e-05,0.9999876022338867,-4.906656742095947
1227,2.4186809241655283e-05,0.9999873638153076,-4.898384094238281
1228,2.393330396444071e-05,0.9999873638153076,-4.898384094238281
1229,2.3662869352847338e-05,0.9999878406524658,-4.9150896072387695
1230,2.3414797396981157e-05,0.9999878406524658,-4.9150896072387695
1231,2.314358061994426e-05,0.9999881982803345,-4.9280548095703125
1232,2.2893638742971234e-05,0.9999876022338867,-4.906656742095947
1233,2.2648951926385053e-05,0.9999880790710449,-4.923689842224121
1234,2.239185596408788e-05,0.9999885559082031,-4.941418647766113
1235,2.2141473891679198e-05,0.9999887943267822,-4.950562000274658
1236,2.1893032680964097e-05,0.9999887943267822,-4.950562000274658
1237,2.164051511499565e-05,0.9999890327453613,-4.959902286529541
1238,2.1407271560747176e-05,0.9999890327453613,-4.959902286529541
1239,2.116010364261456e-05,0.9999886751174927,-4.9459662437438965
1240,2.091472015308682e-05,0.99998939037323,-4.974299907684326
1241,2.0682369722635485e-05,0.9999892711639404,-4.969447612762451
1242,2.044060056505259e-05,0.9999892711639404,-4.969447612762451
1243,2.0204781321808696e-05,0.9999895095825195,-4.9792070388793945
1244,1.9983132006018423e-05,0.9999903440475464,-5.015204906463623
1245,1.9741735741263255e-05,0.9999895095825195,-4.9792070388793945
1246,1.9521523427101783e-05,0.9999898672103882,-4.9942708015441895
1247,1.9301718566566706e-05,0.9999899864196777,-4.999410629272461
1248,1.9069037080043927e-05,0.99998939037323,-4.974299907684326
1249,1.8870385247282684e-05,0.9999901056289673,-5.004611968994141
1250,1.866078127932269e-05,0.9999898672103882,-4.9942708015441895
1251,1.8445143723511137e-05,0.9999897480010986,-4.98919153213501
1252,1.824653008952737e-05,0.9999896287918091,-4.984170436859131
1253,1.805368810892105e-05,0.9999904632568359,-5.020599842071533
1254,1.7859380022855476e-05,0.9999908208847046,-5.037199020385742
1255,1.7655018382356502e-05,0.9999904632568359,-5.020599842071533
1256,1.7467207726440392e-05,0.9999908208847046,-5.037199020385742
1257,1.7293778000748716e-05,0.999990701675415,-5.031595230102539
1258,1.709854586806614e-05,0.9999914169311523,-5.066357612609863
1259,1.692116893536877e-05,0.9999909400939941,-5.042876243591309
1260,1.676048123044893e-05,0.9999918937683105,-5.091180801391602
1261,1.6579055227339268e-05,0.9999914169311523,-5.066357612609863
1262,1.6411309843533672e-05,0.9999918937683105,-5.091180801391602
1263,1.6244210200966336e-05,0.9999915361404419,-5.072431564331055
1264,1.607462763786316e-05,0.9999914169311523,-5.066357612609863
1265,1.5919127690722235e-05,0.9999923706054688,-5.117509841918945
1266,1.5758407243993133e-05,0.9999918937683105,-5.091180801391602
1267,1.559415613883175e-05,0.9999921321868896,-5.1041460037231445
1268,1.5435207387781702e-05,0.9999918937683105,-5.091180801391602
1269,1.527168024040293e-05,0.9999918937683105,-5.091180801391602
1270,1.5119359886739403e-05,0.999991774559021,-5.084840774536133
1271,1.4966047274356242e-05,0.9999923706054688,-5.117509841918945
1272,1.4814184396527708e-05,0.999991774559021,-5.084840774536133
1273,1.4653042853751685e-05,0.9999926090240479,-5.131298065185547
1274,1.4498262316919863e-05,0.9999923706054688,-5.117509841918945
1275,1.4344828741741367e-05,0.9999926090240479,-5.131298065185547
1276,1.4186123735271394e-05,0.999992847442627,-5.145538806915283
1277,1.4016723980603274e-05,0.9999929666519165,-5.152837753295898
1278,1.3866034350940026e-05,0.999993085861206,-5.160262107849121
1279,1.3714115993934684e-05,0.999993085861206,-5.160262107849121
1280,1.3541844054998364e-05,0.999993085861206,-5.160262107849121
1281,1.3392368600761984e-05,0.9999935626983643,-5.191296100616455
1282,1.322221305599669e-05,0.9999923706054688,-5.117509841918945
1283,1.3071832654532045e-05,0.999992847442627,-5.145538806915283
1284,1.2921193956572097e-05,0.9999938011169434,-5.207686424255371
1285,1.274902570003178e-05,0.9999923706054688,-5.117509841918945
1286,1.2607238204509486e-05,0.9999933242797852,-5.175501823425293
1287,1.2438039448170457e-05,0.9999940395355225,-5.224720001220703
1288,1.2288423022255301e-05,0.9999933242797852,-5.175501823425293
1289,1.214602161780931e-05,0.9999934434890747,-5.1833271980285645
1290,1.2001808499917388e-05,0.9999936819076538,-5.199414253234863
1291,1.1866823115269653e-05,0.9999933242797852,-5.175501823425293
1292,1.171890562545741e-05,0.9999934434890747,-5.1833271980285645
1293,1.1578522389754653e-05,0.9999936819076538,-5.199414253234863
1294,1.1444401934568305e-05,0.9999942779541016,-5.242448806762695
1295,1.1306691703794058e-05,0.9999938011169434,-5.207686424255371
1296,1.1180377441633027e-05,0.9999935626983643,-5.191296100616455
1297,1.1059054486395326e-05,0.9999940395355225,-5.224720001220703
1298,1.0934418241959065e-05,0.9999943971633911,-5.25159215927124
1299,1.0813105291163083e-05,0.9999936819076538,-5.199414253234863
1300,1.0694477168726735e-05,0.9999939203262329,-5.216119766235352
1301,1.058250472851796e-05,0.9999933242797852,-5.175501823425293
1302,1.0473077963979449e-05,0.9999940395355225,-5.224720001220703
1303,1.0358951840316877e-05,0.9999942779541016,-5.242448806762695
1304,1.0251510502712335e-05,0.9999943971633911,-5.25159215927124
1305,1.0144152838620357e-05,0.9999946355819702,-5.270477294921875
1306,1.0032879799837247e-05,0.9999938011169434,-5.207686424255371
1307,9.93072444543941e-06,0.9999945163726807,-5.260931968688965
1308,9.838971891440451e-06,0.9999945163726807,-5.260931968688965
1309,9.745243914949242e-06,0.9999947547912598,-5.280237197875977
1310,9.652169865148608e-06,0.9999942779541016,-5.242448806762695
1311,9.565612344886176e-06,0.9999945163726807,-5.260931968688965
1312,9.479127584199887e-06,0.9999943971633911,-5.25159215927124
1313,9.392666470375843e-06,0.9999949932098389,-5.300440788269043
1314,9.306791071139742e-06,0.9999947547912598,-5.280237197875977
1315,9.231679541699123e-06,0.9999947547912598,-5.280237197875977
1316,9.157563908956945e-06,0.9999945163726807,-5.260931968688965
1317,9.083224540518131e-06,0.9999946355819702,-5.270477294921875
1318,9.007285370898899e-06,0.9999945163726807,-5.260931968688965
1319,8.935174264479429e-06,0.9999948740005493,-5.290221214294434
1320,8.859330591803882e-06,0.9999946355819702,-5.270477294921875
1321,8.787320439296309e-06,0.9999947547912598,-5.280237197875977
1322,8.712473572813906e-06,0.9999947547912598,-5.280237197875977
1323,8.658823389851023e-06,0.9999946355819702,-5.270477294921875
1324,8.605495168012567e-06,0.9999949932098389,-5.300440788269043
1325,8.551094651920721e-06,0.9999948740005493,-5.290221214294434
1326,8.499736395606305e-06,0.9999953508377075,-5.332625389099121
1327,8.445641469734255e-06,0.9999947547912598,-5.280237197875977
1328,8.39166750665754e-06,0.999995231628418,-5.321630001068115
1329,8.339225132658612e-06,0.9999954700469971,-5.343906402587891
1330,8.287030141218565e-06,0.9999960660934448,-5.405176162719727
1331,8.234954293584451e-06,0.999995231628418,-5.321630001068115
1332,8.18187982076779e-06,0.9999954700469971,-5.343906402587891
1333,8.128963600029238e-06,0.9999954700469971,-5.343906402587891
1334,8.076267477008514e-06,0.999995231628418,-5.321630001068115
1335,8.023889677133411e-06,0.999995231628418,-5.321630001068115
1336,7.970927072165068e-06,0.999995231628418,-5.321630001068115
1337,7.919898962427396e-06,0.9999959468841553,-5.392210960388184
1338,7.868483407946769e-06,0.9999959468841553,-5.392210960388184
1339,7.815559911250602e-06,0.999995231628418,-5.321630001068115
1340,7.763545909256209e-06,0.9999955892562866,-5.355488300323486
1341,7.71284248912707e-06,0.999995231628418,-5.321630001068115
1342,7.661542440473568e-06,0.9999949932098389,-5.300440788269043
1343,7.610944521729834e-06,0.9999954700469971,-5.343906402587891
1344,7.558708603028208e-06,0.999995231628418,-5.321630001068115
1345,7.50823119233246e-06,0.9999957084655762,-5.367387294769287
1346,7.456520052073756e-06,0.9999963045120239,-5.432328224182129
1347,7.406806162180146e-06,0.9999963045120239,-5.432328224182129
1348,7.355951311183162e-06,0.9999961853027344,-5.418540000915527
1349,7.307281975954538e-06,0.9999961853027344,-5.418540000915527
1350,7.256119715748355e-06,0.9999961853027344,-5.418540000915527
1351,7.205626843642676e-06,0.9999961853027344,-5.418540000915527
1352,7.156585979828378e-06,0.9999955892562866,-5.355488300323486
1353,7.106635166564956e-06,0.9999957084655762,-5.367387294769287
1354,7.058096343826037e-06,0.9999964237213135,-5.446568489074707
1355,7.007108706602594e-06,0.9999966621398926,-5.476531982421875
1356,6.959459369682008e-06,0.9999961853027344,-5.418540000915527
1357,6.910076535859844e-06,0.9999959468841553,-5.392210960388184
1358,6.86120711179683e-06,0.9999964237213135,-5.446568489074707
1359,6.8122512857371476e-06,0.9999966621398926,-5.476531982421875
1360,6.764186309737852e-06,0.9999970197677612,-5.525749683380127
1361,6.715821655234322e-06,0.9999959468841553,-5.392210960388184
1362,6.668769856332801e-06,0.999996542930603,-5.461291790008545
1363,6.6199481807416305e-06,0.9999966621398926,-5.476531982421875
1364,6.5717440520529635e-06,0.9999964237213135,-5.446568489074707
1365,6.52468042972032e-06,0.9999964237213135,-5.446568489074707
1366,6.4777150328154676e-06,0.9999961853027344,-5.418540000915527
1367,6.429904715332668e-06,0.9999959468841553,-5.392210960388184
1368,6.407155979104573e-06,0.9999960660934448,-5.405176162719727
1369,6.383287200151244e-06,0.9999966621398926,-5.476531982421875
1370,6.361419309541816e-06,0.9999971389770508,-5.543478488922119
1371,6.336939804896247e-06,0.999996542930603,-5.461291790008545
1372,6.3133252297120634e-06,0.9999959468841553,-5.392210960388184
1373,6.291138561209664e-06,0.9999969005584717,-5.508716583251953
