,loss_grape_cnot_adam,fid_grape_cnot_adam,inf_grape_cnot_adam
1520,0.0003427085466682911,0.9999145269393921,-4.068170547485352
1521,0.00034200126538053155,0.9999147653579712,-4.06938362121582
1522,0.00034129637060686946,0.9999146461486816,-4.068777084350586
1523,0.00034059357130900025,0.9999150037765503,-4.070600509643555
1524,0.00033989461371675134,0.9999147653579712,-4.06938362121582
1525,0.0003391960635781288,0.9999151229858398,-4.071209907531738
1526,0.00033850030740723014,0.9999154806137085,-4.0730438232421875
1527,0.00033780766534619033,0.9999154806137085,-4.0730438232421875
1528,0.00033711642026901245,0.9999157190322876,-4.074270248413086
1529,0.0003364280564710498,0.9999157190322876,-4.074270248413086
1530,0.00033574196277186275,0.9999157190322876,-4.074270248413086
1531,0.0003350584302097559,0.9999163150787354,-4.077353000640869
1532,0.0003343762655276805,0.9999159574508667,-4.075500965118408
1533,0.00033369663287885487,0.9999165534973145,-4.078591823577881
1534,0.00033301999792456627,0.9999169111251831,-4.0804572105407715
1535,0.00033234493457712233,0.9999170303344727,-4.081080436706543
1536,0.00033167190849781036,0.9999167919158936,-4.079834461212158
1537,0.00033100141445174813,0.9999170303344727,-4.081080436706543
1538,0.0003303317935205996,0.9999176263809204,-4.084211826324463
1539,0.00032966569415293634,0.99991774559021,-4.084840774536133
1540,0.0003290013992227614,0.9999179840087891,-4.086101531982422
1541,0.0003283395490143448,0.9999178647994995,-4.085470676422119
1542,0.000327679212205112,0.9999179840087891,-4.086101531982422
1543,0.0003270226006861776,0.9999182224273682,-4.087365627288818
1544,0.0003263659600634128,0.9999182224273682,-4.087365627288818
1545,0.0003257141506765038,0.9999185800552368,-4.089269161224365
1546,0.0003250609152019024,0.9999185800552368,-4.089269161224365
1547,0.0003244112303946167,0.9999184608459473,-4.088634014129639
1548,0.0003237639903090894,0.9999188184738159,-4.090542793273926
1549,0.0003231199225410819,0.9999195337295532,-4.094386100769043
1550,0.0003224749234504998,0.9999192953109741,-4.0931010246276855
1551,0.00032183335861191154,0.999919056892395,-4.091820240020752
1552,0.00032119351089932024,0.9999197721481323,-4.095674991607666
1553,0.0003205567772965878,0.9999198913574219,-4.096320629119873
1554,0.0003199211205355823,0.9999198913574219,-4.096320629119873
1555,0.00031928755925036967,0.9999202489852905,-4.098263740539551
1556,0.0003186558315064758,0.9999202489852905,-4.098263740539551
1557,0.00031802599551156163,0.9999202489852905,-4.098263740539551
1558,0.0003173982840962708,0.9999207258224487,-4.100868225097656
1559,0.0003167713584844023,0.9999207258224487,-4.100868225097656
1560,0.0003161482745781541,0.9999208450317383,-4.101521968841553
1561,0.0003155260346829891,0.9999212026596069,-4.103488445281982
1562,0.00031490568653680384,0.9999209642410278,-4.102176189422607
1563,0.00031428696820512414,0.999921441078186,-4.104804515838623
1564,0.0003136709565296769,0.9999220371246338,-4.108112335205078
1565,0.0003130556142423302,0.9999217987060547,-4.106786251068115
1566,0.00031244312413036823,0.9999219179153442,-4.107448577880859
1567,0.0003118320310022682,0.9999217987060547,-4.106786251068115
1568,0.0003112221893388778,0.9999222755432129,-4.109442234039307
1569,0.0003106154908891767,0.9999226331710815,-4.111445426940918
1570,0.000310008879750967,0.999922513961792,-4.110776424407959
1571,0.00030940547003410757,0.9999227523803711,-4.112114906311035
1572,0.0003088042722083628,0.999922513961792,-4.110776424407959
1573,0.0003082043258473277,0.9999228715896606,-4.112785816192627
1574,0.0003076043212786317,0.9999233484268188,-4.115478992462158
1575,0.00030700795468874276,0.9999229907989502,-4.113457202911377
1576,0.0003064128686673939,0.9999233484268188,-4.115478992462158
1577,0.0003058206639252603,0.9999233484268188,-4.115478992462158
1578,0.0003052281681448221,0.9999234676361084,-4.116154670715332
1579,0.00030463881557807326,0.999923586845398,-4.1168317794799805
1580,0.0003040495503228158,0.9999237060546875,-4.117509841918945
1581,0.00030346287530846894,0.9999240636825562,-4.119550704956055
1582,0.00030287812114693224,0.9999240636825562,-4.119550704956055
1583,0.0003022960154339671,0.9999246597290039,-4.1229729652404785
1584,0.00030171414255164564,0.9999243021011353,-4.120916366577148
1585,0.000301134045002982,0.9999246597290039,-4.1229729652404785
1586,0.0003005554317496717,0.999924898147583,-4.124349117279053
1587,0.00029997967067174613,0.999924898147583,-4.124349117279053
1588,0.00029940390959382057,0.9999250173568726,-4.125039100646973
1589,0.0002988303604070097,0.9999253749847412,-4.127115726470947
1590,0.00029825844103470445,0.9999252557754517,-4.12642240524292
1591,0.00029768949025310576,0.9999254941940308,-4.127810001373291
1592,0.00029712123796343803,0.9999254941940308,-4.127810001373291
1593,0.00029655423713847995,0.9999257326126099,-4.129201889038086
1594,0.0002959873527288437,0.999925971031189,-4.130598068237305
1595,0.00029542381525970995,0.9999263286590576,-4.132701396942139
1596,0.0002948618202935904,0.9999260902404785,-4.131298065185547
1597,0.00029430235736072063,0.9999266862869263,-4.134814739227295
1598,0.00029374222503975034,0.9999268054962158,-4.135521411895752
1599,0.00029318497399799526,0.9999266862869263,-4.134814739227295
1600,0.00029262894531711936,0.9999269247055054,-4.136229515075684
1601,0.00029207454645074904,0.9999269247055054,-4.136229515075684
1602,0.00029152160277590156,0.9999270439147949,-4.136938571929932
1603,0.0002909704053308815,0.9999269247055054,-4.136229515075684
1604,0.00029042005189694464,0.9999274015426636,-4.139072418212891
1605,0.00028987167752347887,0.9999275207519531,-4.139786243438721
1606,0.00028932437999174,0.9999277591705322,-4.141217231750488
1607,0.0002887794398702681,0.9999275207519531,-4.139786243438721
1608,0.00028823400498367846,0.9999276399612427,-4.140501022338867
1609,0.0002876915968954563,0.9999279975891113,-4.142652988433838
1610,0.00028715142980217934,0.9999282360076904,-4.1440935134887695
1611,0.0002866123104467988,0.99992835521698,-4.144815444946289
1612,0.00028607354033738375,0.9999285936355591,-4.146263122558594
1613,0.0002855363709386438,0.9999288320541382,-4.1477155685424805
1614,0.0002850010641850531,0.9999289512634277,-4.148443698883057
1615,0.00028446706710383296,0.9999289512634277,-4.148443698883057
1616,0.00028393513639457524,0.9999290704727173,-4.149172782897949
1617,0.00028340419521555305,0.9999291896820068,-4.149903297424316
1618,0.0002828737488016486,0.9999295473098755,-4.152102470397949
1619,0.00028234589262865484,0.9999300241470337,-4.1550517082214355
1620,0.00028181850211694837,0.999929666519165,-4.152837753295898
1621,0.00028129268321208656,0.9999299049377441,-4.154312610626221
1622,0.00028076901799067855,0.9999301433563232,-4.155792236328125
1623,0.00028024648781865835,0.9999301433563232,-4.155792236328125
1624,0.00027972523821517825,0.999929666519165,-4.152837753295898
1625,0.00027920474531129,0.9999300241470337,-4.1550517082214355
1626,0.0002786862023640424,0.9999301433563232,-4.155792236328125
1627,0.0002781688526738435,0.9999306201934814,-4.158766746520996
1628,0.0002776535111479461,0.9999306201934814,-4.158766746520996
1629,0.0002771386643871665,0.9999305009841919,-4.158021450042725
1630,0.00027662559296004474,0.9999310970306396,-4.161762237548828
1631,0.0002761131909210235,0.9999308586120605,-4.160262107849121
1632,0.00027560259331949055,0.9999310970306396,-4.161762237548828
1633,0.00027509324718266726,0.9999314546585083,-4.164021968841553
1634,0.0002745848323684186,0.999931812286377,-4.166294097900391
1635,0.00027407839661464095,0.999931812286377,-4.166294097900391
1636,0.00027357222279533744,0.9999315738677979,-4.164778232574463
1637,0.0002730694832280278,0.9999314546585083,-4.164021968841553
1638,0.00027256578323431313,0.999931812286377,-4.166294097900391
1639,0.0002720635384321213,0.9999319314956665,-4.167053699493408
1640,0.0002715643204282969,0.9999321699142456,-4.168577671051025
1641,0.000271064491244033,0.999932050704956,-4.167815208435059
1642,0.00027056754333898425,0.999932050704956,-4.167815208435059
1643,0.00027007056633010507,0.9999324083328247,-4.170106887817383
1644,0.00026957562658935785,0.9999326467514038,-4.1716413497924805
1645,0.000269081792794168,0.9999326467514038,-4.1716413497924805
1646,0.0002685889776330441,0.9999332427978516,-4.175501823425293
1647,0.0002680976176634431,0.9999330043792725,-4.173953533172607
1648,0.0002676071017049253,0.9999330043792725,-4.173953533172607
1649,0.00026711737154982984,0.9999332427978516,-4.175501823425293
1650,0.0002666298532858491,0.9999332427978516,-4.175501823425293
1651,0.0002661437902133912,0.9999332427978516,-4.175501823425293
1652,0.00026565775624476373,0.9999332427978516,-4.175501823425293
1653,0.00026517381775192916,0.9999336004257202,-4.177834510803223
1654,0.0002646912762429565,0.9999340772628784,-4.180964946746826
1655,0.00026420893846079707,0.9999339580535889,-4.180180072784424
1656,0.0002637287834659219,0.9999339580535889,-4.180180072784424
1657,0.0002632488904055208,0.999934196472168,-4.181750774383545
1658,0.00026276992866769433,0.9999339580535889,-4.180180072784424
1659,0.00026229265495203435,0.9999344348907471,-4.1833271980285645
1660,0.00026181721477769315,0.9999345541000366,-4.184117794036865
1661,0.0002613418910186738,0.9999346733093262,-4.184909343719482
1662,0.00026086936122737825,0.9999350309371948,-4.187293529510498
1663,0.0002603970642667264,0.9999350309371948,-4.187293529510498
1664,0.00025992593145929277,0.9999352693557739,-4.188889980316162
1665,0.0002594557299744338,0.9999352693557739,-4.188889980316162
1666,0.0002589866053313017,0.9999353885650635,-4.189690589904785
1667,0.00025851905229501426,0.9999352693557739,-4.188889980316162
1668,0.0002580526634119451,0.999935507774353,-4.190492630004883
1669,0.0002575868275016546,0.9999358654022217,-4.192907810211182
1670,0.00025712201022543013,0.9999358654022217,-4.192907810211182
1671,0.0002566589682828635,0.9999361038208008,-4.194525241851807
1672,0.0002561961591709405,0.9999358654022217,-4.192907810211182
1673,0.0002557353291194886,0.9999357461929321,-4.192101001739502
1674,0.0002552751393523067,0.9999359846115112,-4.193715572357178
1675,0.00025481628836132586,0.9999359846115112,-4.193715572357178
1676,0.00025435822317376733,0.9999361038208008,-4.194525241851807
1677,0.00025390269001945853,0.9999363422393799,-4.196148872375488
1678,0.00025344640016555786,0.9999366998672485,-4.1985955238342285
1679,0.00025299243861809373,0.9999369382858276,-4.200234413146973
1680,0.0002525382151361555,0.9999372959136963,-4.202703952789307
1681,0.00025208620354533195,0.9999370574951172,-4.201056003570557
1682,0.0002516350941732526,0.9999371767044067,-4.201879501342773
1683,0.00025118430494330823,0.9999374151229858,-4.203530788421631
1684,0.00025073502911254764,0.9999372959136963,-4.202703952789307
1685,0.0002502872666809708,0.9999370574951172,-4.201056003570557
1686,0.00024984090123325586,0.9999377727508545,-4.206019401550293
1687,0.0002493948268238455,0.999937891960144,-4.206851959228516
1688,0.000248949509114027,0.9999377727508545,-4.206019401550293
1689,0.00024850593763403594,0.9999377727508545,-4.206019401550293
1690,0.00024806245346553624,0.9999380111694336,-4.207686424255371
1691,0.00024762158864177763,0.9999381303787231,-4.208522319793701
1692,0.0002471805491950363,0.9999387264251709,-4.212726593017578
1693,0.0002467409649398178,0.9999383687973022,-4.210199356079102
1694,0.0002463022246956825,0.9999384880065918,-4.211040019989014
1695,0.0002458642702549696,0.9999384880065918,-4.211040019989014
1696,0.00024542747996747494,0.9999386072158813,-4.211882591247559
1697,0.0002449913590680808,0.9999386072158813,-4.211882591247559
1698,0.0002445572172291577,0.9999387264251709,-4.212726593017578
1699,0.00024412237689830363,0.9999390840530396,-4.215269088745117
1700,0.00024369085440412164,0.9999392032623291,-4.216119766235352
1701,0.00024325949198100716,0.9999393224716187,-4.216972351074219
1702,0.0002428289590170607,0.9999394416809082,-4.2178263664245605
1703,0.00024239878985099494,0.9999393224716187,-4.216972351074219
1704,0.00024197089078370482,0.9999399185180664,-4.221259593963623
1705,0.00024154265702236444,0.9999393224716187,-4.216972351074219
1706,0.00024111669335979968,0.9999396800994873,-4.219539165496826
1707,0.0002406906569376588,0.9999395608901978,-4.218681812286377
1708,0.00024026561004575342,0.999940037727356,-4.222121715545654
1709,0.00023984239669516683,0.9999401569366455,-4.222986221313477
1710,0.00023941884865052998,0.9999399185180664,-4.221259593963623
1711,0.00023899749794509262,0.9999401569366455,-4.222986221313477
1712,0.00023857686028350145,0.9999403953552246,-4.224720001220703
1713,0.00023815703752916306,0.9999406337738037,-4.2264604568481445
1714,0.0002377375785727054,0.9999406337738037,-4.2264604568481445
1715,0.0002373201714362949,0.9999405145645142,-4.225589275360107
1716,0.0002369027934037149,0.9999407529830933,-4.2273335456848145
1717,0.00023648692877031863,0.9999412298202515,-4.2308430671691895
1718,0.00023607177718076855,0.9999411106109619,-4.2299628257751465
1719,0.0002356571494601667,0.999941349029541,-4.231724739074707
1720,0.00023524384596385062,0.9999409914016724,-4.229084491729736
1721,0.00023483234690502286,0.999941349029541,-4.231724739074707
1722,0.00023442022211384028,0.9999411106109619,-4.2299628257751465
1723,0.00023400969803333282,0.9999409914016724,-4.229084491729736
1724,0.00023360065824817866,0.9999419450759888,-4.236160755157471
1725,0.00023319190950132906,0.9999417066574097,-4.234381198883057
1726,0.00023278383014257997,0.9999418258666992,-4.235270023345947
1727,0.00023237727873492986,0.9999418258666992,-4.235270023345947
1728,0.0002319718769285828,0.9999419450759888,-4.236160755157471
1729,0.0002315661549801007,0.9999419450759888,-4.236160755157471
1730,0.00023116287775337696,0.9999421834945679,-4.237947940826416
1731,0.00023075890203472227,0.9999419450759888,-4.236160755157471
1732,0.00023035697813611478,0.999942421913147,-4.239742755889893
1733,0.00022995573817752302,0.9999421834945679,-4.237947940826416
1734,0.00022955490567255765,0.999942421913147,-4.239742755889893
1735,0.00022915507724974304,0.9999427795410156,-4.242448806762695
1736,0.00022875593276694417,0.9999428987503052,-4.243354320526123
1737,0.0002283590438310057,0.9999427795410156,-4.242448806762695
1738,0.00022796234406996518,0.9999431371688843,-4.245171546936035
1739,0.0002275657025165856,0.9999431371688843,-4.245171546936035
1740,0.0002271706616738811,0.9999427795410156,-4.242448806762695
1741,0.00022677602828480303,0.9999431371688843,-4.245171546936035
1742,0.0002263826027046889,0.9999432563781738,-4.246082782745361
1743,0.00022598989016842097,0.9999436140060425,-4.248828887939453
1744,0.0002255981817143038,0.9999436140060425,-4.248828887939453
1745,0.00022520762286148965,0.9999434947967529,-4.24791145324707
1746,0.00022481732594314963,0.9999440908432007,-4.252517223358154
1747,0.00022442793124355376,0.9999439716339111,-4.25159215927124
1748,0.00022403952607419342,0.9999439716339111,-4.25159215927124
1749,0.00022365222685039043,0.9999436140060425,-4.248828887939453
1750,0.00022326558246277273,0.999943733215332,-4.2497477531433105
1751,0.00022287981119006872,0.9999440908432007,-4.252517223358154
1752,0.00022249441826716065,0.9999442100524902,-4.253444194793701
1753,0.00022211045143194497,0.9999440908432007,-4.252517223358154
1754,0.00022172791068442166,0.9999444484710693,-4.255303859710693
1755,0.00022134496248327196,0.9999442100524902,-4.253444194793701
1756,0.0002209634258178994,0.9999444484710693,-4.255303859710693
1757,0.0002205829368904233,0.999944806098938,-4.258109092712402
1758,0.00022020310279913247,0.9999450445175171,-4.259988784790039
1759,0.00021982347243465483,0.9999451637268066,-4.260931968688965
1760,0.00021944500622339547,0.9999451637268066,-4.260931968688965
1761,0.00021906718029640615,0.9999449253082275,-4.259047985076904
1762,0.0002186910278396681,0.9999451637268066,-4.260931968688965
1763,0.00021831442427355796,0.9999449253082275,-4.259047985076904
1764,0.00021793998894281685,0.9999451637268066,-4.260931968688965
1765,0.00021756539354100823,0.9999455213546753,-4.2637739181518555
1766,0.00021719231153838336,0.9999451637268066,-4.260931968688965
1767,0.0002168190258089453,0.9999455213546753,-4.2637739181518555
1768,0.00021644709340762347,0.9999459981918335,-4.26759147644043
1769,0.0002160758012905717,0.9999456405639648,-4.264725208282471
1770,0.00021570571698248386,0.9999462366104126,-4.269513130187988
1771,0.00021533599647227675,0.9999462366104126,-4.269513130187988
1772,0.00021496726549230516,0.999946117401123,-4.268551349639893
1773,0.0002145998296327889,0.9999462366104126,-4.269513130187988
1774,0.00021423283033072948,0.9999464750289917,-4.2714433670043945
1775,0.00021386577282100916,0.999946117401123,-4.268551349639893
1776,0.00021349986491259187,0.9999462366104126,-4.269513130187988
1777,0.0002131349901901558,0.9999464750289917,-4.2714433670043945
1778,0.000212771279620938,0.9999469518661499,-4.275330066680908
1779,0.00021240774367470294,0.9999467134475708,-4.273382186889648
1780,0.0002120454009855166,0.9999470710754395,-4.276307106018066
1781,0.0002116834366461262,0.9999470710754395,-4.276307106018066
1782,0.0002113223890773952,0.9999468326568604,-4.274354934692383
1783,0.0002109620691044256,0.9999468326568604,-4.274354934692383
1784,0.00021060289873275906,0.9999476671218872,-4.281225204467773
1785,0.00021024374291300774,0.9999476671218872,-4.281225204467773
1786,0.0002098856639349833,0.9999476671218872,-4.281225204467773
1787,0.00020952832710463554,0.9999476671218872,-4.281225204467773
1788,0.00020917171787004918,0.9999479055404663,-4.28320837020874
1789,0.0002088158653350547,0.9999476671218872,-4.281225204467773
1790,0.00020846069674007595,0.9999476671218872,-4.281225204467773
1791,0.00020810628484468907,0.9999476671218872,-4.281225204467773
1792,0.00020775306620635092,0.9999479055404663,-4.28320837020874
1793,0.0002074002259178087,0.9999476671218872,-4.281225204467773
1794,0.0002070476912194863,0.9999479055404663,-4.28320837020874
1795,0.0002066966990241781,0.999948263168335,-4.286200046539307
1796,0.00020634553220588714,0.9999486207962036,-4.289212703704834
1797,0.0002059957623714581,0.9999480247497559,-4.28420352935791
1798,0.0002056467201327905,0.9999485015869141,-4.288206100463867
1799,0.00020529831817839295,0.9999485015869141,-4.288206100463867
1800,0.00020495081844273955,0.9999485015869141,-4.288206100463867
1801,0.000204603755264543,0.9999489784240723,-4.292246341705322
1802,0.00020425750699359924,0.9999486207962036,-4.289212703704834
1803,0.0002039120881818235,0.9999485015869141,-4.288206100463867
1804,0.0002035665966104716,0.9999486207962036,-4.289212703704834
1805,0.0002032224729191512,0.9999487400054932,-4.290221214294434
1806,0.00020287855295464396,0.9999488592147827,-4.291232585906982
1807,0.00020253623370081186,0.9999487400054932,-4.290221214294434
1808,0.00020219384168740362,0.9999492168426514,-4.294280529022217
1809,0.00020185236644465476,0.9999494552612305,-4.296324253082275
1810,0.00020151195349171758,0.9999494552612305,-4.296324253082275
1811,0.00020117187523283064,0.9999501705169678,-4.302513599395752
1812,0.00020083306299056858,0.9999496936798096,-4.298377513885498
1813,0.0002004937850870192,0.9999499320983887,-4.300440788269043
1814,0.00020015596237499267,0.9999499320983887,-4.300440788269043
1815,0.00019981856166850775,0.9999499320983887,-4.300440788269043
1816,0.00019948197586927563,0.9999502897262573,-4.303554058074951
1817,0.0001991465105675161,0.9999502897262573,-4.303554058074951
1818,0.00019881092885043472,0.9999501705169678,-4.302513599395752
1819,0.00019847646763082594,0.9999504089355469,-4.304596424102783
1820,0.00019814298138953745,0.9999505281448364,-4.3056416511535645
1821,0.000197809305973351,0.9999505281448364,-4.3056416511535645
1822,0.00019747705664485693,0.9999507665634155,-4.307739734649658
1823,0.00019714531663339585,0.999950647354126,-4.306689739227295
1824,0.00019681398407556117,0.9999507665634155,-4.307739734649658
1825,0.0001964834373211488,0.9999511241912842,-4.310905933380127
1826,0.00019615421479102224,0.9999510049819946,-4.309848308563232
1827,0.00019582494860514998,0.9999508857727051,-4.308792591094971
1828,0.00019549559510778636,0.9999511241912842,-4.310905933380127
1829,0.000195167915080674,0.9999511241912842,-4.310905933380127
1830,0.0001948407880263403,0.9999511241912842,-4.310905933380127
1831,0.00019451379193924367,0.9999514818191528,-4.314095497131348
1832,0.0001941880618687719,0.9999514818191528,-4.314095497131348
1833,0.00019386324856895953,0.9999513626098633,-4.313029766082764
1834,0.0001935387117555365,0.9999511241912842,-4.310905933380127
1835,0.0001932141894940287,0.9999518394470215,-4.31730842590332
1836,0.00019289129704702646,0.9999518394470215,-4.31730842590332
1837,0.0001925691612996161,0.9999516010284424,-4.315164089202881
1838,0.0001922461378853768,0.9999517202377319,-4.316235065460205
1839,0.00019192487525288016,0.999951958656311,-4.318384647369385
1840,0.00019160410738550127,0.999951958656311,-4.318384647369385
1841,0.00019128336862195283,0.999951958656311,-4.318384647369385
1842,0.00019096418691333383,0.9999521970748901,-4.320545673370361
1843,0.00019064552907366306,0.999951958656311,-4.318384647369385
1844,0.00019032711861655116,0.9999523162841797,-4.321630001068115
1845,0.00019001014879904687,0.9999523162841797,-4.321630001068115
1846,0.00018969329539686441,0.9999525547027588,-4.3238067626953125
1847,0.00018937654385808855,0.9999524354934692,-4.322717189788818
1848,0.00018906094192061573,0.9999521970748901,-4.320545673370361
1849,0.0001887455873657018,0.9999527931213379,-4.325994491577148
1850,0.00018843103316612542,0.9999529123306274,-4.32709264755249
1851,0.00018811713380273432,0.999953031539917,-4.328193664550781
1852,0.00018780393293127418,0.9999531507492065,-4.3292975425720215
1853,0.00018749121227301657,0.9999531507492065,-4.3292975425720215
1854,0.00018717975763138384,0.9999527931213379,-4.325994491577148
1855,0.00018686817202251405,0.9999533891677856,-4.331512928009033
1856,0.0001865568192442879,0.9999532699584961,-4.330403804779053
1857,0.00018624668882694095,0.9999536275863647,-4.333740234375
1858,0.00018593698041513562,0.9999531507492065,-4.3292975425720215
1859,0.00018562795594334602,0.9999535083770752,-4.332625389099121
1860,0.0001853197900345549,0.9999531507492065,-4.3292975425720215
1861,0.000185012147994712,0.9999532699584961,-4.330403804779053
1862,0.0001847049716161564,0.9999536275863647,-4.333740234375
1863,0.00018439821724314243,0.9999536275863647,-4.333740234375
1864,0.00018409203039482236,0.9999537467956543,-4.334857940673828
1865,0.00018378654203843325,0.9999535083770752,-4.332625389099121
1866,0.00018348211597185582,0.9999539852142334,-4.33710241317749
1867,0.00018317681679036468,0.9999538660049438,-4.335978984832764
1868,0.0001828737003961578,0.999954104423523,-4.338229179382324
1869,0.00018257030751556158,0.9999542236328125,-4.339358806610107
1870,0.0001822684716898948,0.9999539852142334,-4.33710241317749
1871,0.00018196654855273664,0.9999542236328125,-4.339358806610107
1872,0.00018166482914239168,0.9999542236328125,-4.339358806610107
1873,0.00018136434664484113,0.999954104423523,-4.338229179382324
1874,0.0001810634130379185,0.9999542236328125,-4.339358806610107
1875,0.00018076362903229892,0.9999545812606812,-4.342764854431152
1876,0.00018046503828372806,0.999954104423523,-4.338229179382324
1877,0.00018016704416368157,0.9999547004699707,-4.343906402587891
1878,0.00017986843886319548,0.999954342842102,-4.34049129486084
1879,0.0001795716380001977,0.9999548196792603,-4.345050811767578
1880,0.00017927451699506491,0.9999545812606812,-4.342764854431152
1881,0.00017897850193548948,0.9999551773071289,-4.348502159118652
1882,0.0001786823704605922,0.999955415725708,-4.350818157196045
1883,0.00017838762141764164,0.9999548196792603,-4.345050811767578
1884,0.0001780926831997931,0.9999555349349976,-4.351981163024902
1885,0.00017779902555048466,0.9999551773071289,-4.348502159118652
1886,0.00017750589177012444,0.999955415725708,-4.350818157196045
1887,0.00017721348558552563,0.9999556541442871,-4.353147029876709
1888,0.00017692032270133495,0.9999556541442871,-4.353147029876709
1889,0.00017662854224909097,0.9999556541442871,-4.353147029876709
1890,0.000176337591256015,0.9999556541442871,-4.353147029876709
1891,0.00017604712047614157,0.9999557733535767,-4.354315757751465
1892,0.00017575643141753972,0.9999556541442871,-4.353147029876709
1893,0.0001754669938236475,0.9999560117721558,-4.356663703918457
1894,0.0001751781237544492,0.9999560117721558,-4.356663703918457
1895,0.0001748896174831316,0.9999566078186035,-4.362588405609131
1896,0.00017460131493862718,0.9999569654464722,-4.366182804107666
1897,0.00017431401647627354,0.9999557733535767,-4.354315757751465
1898,0.00017402750381734222,0.9999566078186035,-4.362588405609131
1899,0.0001737405837047845,0.9999563694000244,-4.360208988189697
1900,0.0001734547404339537,0.9999562501907349,-4.3590240478515625
1901,0.00017316994490101933,0.9999560117721558,-4.356663703918457
1902,0.0001728852221276611,0.9999563694000244,-4.360208988189697
1903,0.00017260099411942065,0.9999567270278931,-4.363783359527588
1904,0.000172317391843535,0.9999566078186035,-4.362588405609131
1905,0.0001720341097097844,0.9999568462371826,-4.364981174468994
1906,0.0001717518171062693,0.9999567270278931,-4.363783359527588
1907,0.00017146918980870396,0.9999568462371826,-4.364981174468994
1908,0.00017118800315074623,0.9999573230743408,-4.36980676651001
1909,0.00017090678738895804,0.9999574422836304,-4.371021747589111
1910,0.0001706268230918795,0.9999573230743408,-4.36980676651001
1911,0.00017034623306244612,0.9999575614929199,-4.37224006652832
1912,0.0001700668944977224,0.9999573230743408,-4.36980676651001
1913,0.0001697881380096078,0.9999573230743408,-4.36980676651001
1914,0.00016950910503510386,0.9999575614929199,-4.37224006652832
1915,0.00016923148359637707,0.999957799911499,-4.3746867179870605
1916,0.00016895437147468328,0.9999580383300781,-4.377147197723389
1917,0.00016867696831468493,0.9999574422836304,-4.371021747589111
1918,0.0001684010203462094,0.9999580383300781,-4.377147197723389
1919,0.00016812450485303998,0.9999581575393677,-4.378382682800293
1920,0.0001678492990322411,0.9999579191207886,-4.375915050506592
1921,0.00016757445700932294,0.9999580383300781,-4.377147197723389
1922,0.0001672998769208789,0.9999585151672363,-4.382110595703125
1923,0.00016702593711670488,0.9999585151672363,-4.382110595703125
1924,0.00016675260849297047,0.9999582767486572,-4.379621982574463
1925,0.00016647960001137108,0.9999585151672363,-4.382110595703125
1926,0.00016620698443148285,0.9999582767486572,-4.379621982574463
1927,0.00016593514010310173,0.9999587535858154,-4.384613990783691
1928,0.00016566415433771908,0.999958872795105,-4.385870933532715
1929,0.00016539316857233644,0.9999587535858154,-4.384613990783691
1930,0.00016512277943547815,0.9999591112136841,-4.3883957862854
1931,0.0001648526667850092,0.9999586343765259,-4.383360385894775
1932,0.0001645832962822169,0.999958872795105,-4.385870933532715
1933,0.0001643144350964576,0.9999586343765259,-4.383360385894775
1934,0.0001640457339817658,0.9999589920043945,-4.387131690979004
1935,0.0001637778477743268,0.9999592304229736,-4.3896636962890625
1936,0.0001635105727473274,0.9999592304229736,-4.3896636962890625
1937,0.00016324291937053204,0.9999589920043945,-4.387131690979004
1938,0.00016297672118525952,0.9999594688415527,-4.392210960388184
1939,0.00016271055210381746,0.9999594688415527,-4.392210960388184
1940,0.0001624450524104759,0.9999595880508423,-4.393490314483643
1941,0.0001621796254767105,0.9999592304229736,-4.3896636962890625
1942,0.00016191524628084153,0.9999592304229736,-4.3896636962890625
1943,0.00016165125998668373,0.9999594688415527,-4.392210960388184
1944,0.0001613874192116782,0.9999597072601318,-4.394773006439209
1945,0.00016112449520733207,0.9999594688415527,-4.392210960388184
1946,0.0001608617603778839,0.9999597072601318,-4.394773006439209
1947,0.00016059911285992712,0.99996018409729,-4.3999433517456055
1948,0.00016033697465900332,0.9999600648880005,-4.398644924163818
1949,0.00016007597150746733,0.99996018409729,-4.3999433517456055
1950,0.0001598158705746755,0.9999600648880005,-4.398644924163818
1951,0.0001595551730133593,0.9999603033065796,-4.401245594024658
1952,0.0001592946791788563,0.9999604225158691,-4.402551651000977
1953,0.00015903553867246956,0.99996018409729,-4.3999433517456055
1954,0.00015877677651587874,0.9999605417251587,-4.403861999511719
1955,0.0001585177960805595,0.9999605417251587,-4.403861999511719
1956,0.00015825990703888237,0.9999608993530273,-4.407815933227539
1957,0.00015800227993167937,0.9999607801437378,-4.406494140625
1958,0.00015774500207044184,0.9999605417251587,-4.403861999511719
1959,0.00015748801524750888,0.9999604225158691,-4.402551651000977
1960,0.00015723222168162465,0.9999610185623169,-4.409142017364502
1961,0.00015697583148721606,0.9999608993530273,-4.407815933227539
1962,0.00015672067820560187,0.9999611377716064,-4.410472393035889
1963,0.0001564661506563425,0.9999608993530273,-4.407815933227539
1964,0.0001562110846862197,0.9999611377716064,-4.410472393035889
1965,0.00015595738659612834,0.999961256980896,-4.411806583404541
1966,0.00015570367395412177,0.9999611377716064,-4.410472393035889
1967,0.00015545025235041976,0.9999614953994751,-4.414487361907959
1968,0.00015519812586717308,0.9999611377716064,-4.410472393035889
1969,0.00015494557737838477,0.9999610185623169,-4.409142017364502
1970,0.0001546937710372731,0.999961256980896,-4.411806583404541
