,loss_grape_t_adam,fid_grape_t_adam,inf_grape_t_adam
937,0.002119062701240182,0.9989407658576965,-2.975008010864258
938,0.002117364900186658,0.9989412426948547,-2.975203514099121
939,0.002115670358762145,0.9989421963691711,-2.975594997406006
940,0.0021139748860150576,0.9989431500434875,-2.9759867191314697
941,0.0021122831385582685,0.9989439845085144,-2.976329803466797
942,0.002110589062795043,0.9989449381828308,-2.976722002029419
943,0.0021088963840156794,0.9989456534385681,-2.9770166873931885
944,0.0021072039380669594,0.9989468455314636,-2.9775078296661377
945,0.0021055126562714577,0.9989473223686218,-2.9777045249938965
946,0.002103821374475956,0.9989483952522278,-2.978147506713867
947,0.002102132188156247,0.9989491105079651,-2.978442907333374
948,0.00210044183768332,0.9989497065544128,-2.978689432144165
949,0.002098754281178117,0.9989510178565979,-2.979231834411621
950,0.0020970648620277643,0.9989517331123352,-2.9795281887054443
951,0.002095376141369343,0.9989522099494934,-2.9797258377075195
952,0.0020936920773237944,0.9989537596702576,-2.9803686141967773
953,0.0020920049864798784,0.9989543557167053,-2.9806160926818848
954,0.002090318128466606,0.9989550709724426,-2.9809131622314453
955,0.002088633831590414,0.9989563822746277,-2.9814586639404297
956,0.0020869490690529346,0.9989566206932068,-2.981557846069336
957,0.002085265703499317,0.9989575743675232,-2.98195481300354
958,0.002083582105115056,0.9989585280418396,-2.9823524951934814
959,0.002081899670884013,0.9989592432975769,-2.9826507568359375
960,0.0020802172366529703,0.9989601969718933,-2.983048915863037
961,0.0020785348024219275,0.9989607930183411,-2.9832980632781982
962,0.002076854230836034,0.998961865901947,-2.9837465286254883
963,0.002075173193588853,0.9989625811576843,-2.98404598236084
964,0.00207349332049489,0.9989634156227112,-2.9843952655792236
965,0.002071813913062215,0.9989643692970276,-2.984795093536377
966,0.002070134738460183,0.9989649057388306,-2.985020160675049
967,0.0020684548653662205,0.9989659786224365,-2.9854705333709717
968,0.002066777553409338,0.9989669322967529,-2.9858713150024414
969,0.0020650988444685936,0.9989672899246216,-2.9860215187072754
970,0.002063421532511711,0.9989687204360962,-2.986623525619507
971,0.0020617456175386906,0.9989691972732544,-2.9868245124816895
972,0.0020600699353963137,0.9989702701568604,-2.987276792526245
973,0.002058394020423293,0.9989707469940186,-2.9874777793884277
974,0.002056719269603491,0.9989718198776245,-2.9879307746887207
975,0.0020550431217998266,0.9989722967147827,-2.9881322383880615
976,0.0020533697679638863,0.9989731311798096,-2.988485097885132
977,0.002051695017144084,0.9989744424819946,-2.989039897918701
978,0.0020500214304775,0.9989748001098633,-2.9891915321350098
979,0.002048349007964134,0.9989759922027588,-2.989696741104126
980,0.002046676352620125,0.9989769458770752,-2.9901013374328613
981,0.0020450043957680464,0.9989774227142334,-2.9903037548065186
982,0.002043332438915968,0.9989784955978394,-2.99075984954834
983,0.002041661413386464,0.998978853225708,-2.9909117221832275
984,0.002039990620687604,0.9989804029464722,-2.9915714263916016
985,0.0020383198279887438,0.9989808797836304,-2.991774559020996
986,0.002036649500951171,0.9989818334579468,-2.9921810626983643
987,0.002034981269389391,0.9989826679229736,-2.992537260055542
988,0.0020333118736743927,0.9989832639694214,-2.9927918910980225
989,0.0020316424779593945,0.9989842176437378,-2.993199348449707
990,0.002029973780736327,0.9989850521087646,-2.993556261062622
991,0.002028305549174547,0.9989855289459229,-2.993760347366333
992,0.002026638947427273,0.9989867210388184,-2.9942710399627686
993,0.0020249716471880674,0.9989875555038452,-2.994628667831421
994,0.002023304346948862,0.9989885091781616,-2.9950380325317383
995,0.002021637512370944,0.9989892244338989,-2.9953453540802
996,0.002019972540438175,0.9989904165267944,-2.9958577156066895
997,0.0020183054730296135,0.9989908933639526,-2.996062994003296
998,0.0020166414324194193,0.9989914894104004,-2.996319532394409
999,0.002014975994825363,0.998992919921875,-2.996936082839966
1000,0.0020133121870458126,0.9989935159683228,-2.9971930980682373
1001,0.0020116474479436874,0.9989943504333496,-2.9975533485412598
1002,0.0020099831745028496,0.9989951848983765,-2.9979138374328613
1003,0.0020083212293684483,0.9989960193634033,-2.998274564743042
1004,0.0020066569559276104,0.9989970922470093,-2.998739004135132
1005,0.00200499570928514,0.9989975690841675,-2.998945474624634
1006,0.002003330970183015,0.9989981651306152,-2.99920392036438
1007,0.0020016711205244064,0.9989991188049316,-2.999617576599121
1008,0.002000009175390005,0.9990004301071167,-3.0001869201660156
1009,0.0019983474630862474,0.9990010261535645,-3.00044584274292
1010,0.001996686914935708,0.9990019798278809,-3.0008606910705566
1011,0.001995026832446456,0.9990029335021973,-3.0012757778167725
1012,0.001993366051465273,0.9990037679672241,-3.0016396045684814
1013,0.001991706434637308,0.9990044832229614,-3.0019514560699463
1014,0.0019900465849786997,0.9990051984786987,-3.0022635459899902
1015,0.0019883885979652405,0.9990060329437256,-3.0026280879974365
1016,0.0019867289811372757,0.9990066289901733,-3.0028884410858154
1017,0.001985070528462529,0.9990074634552002,-3.00325345993042
1018,0.0019834123086184263,0.9990084171295166,-3.0036709308624268
1019,0.00198175385594368,0.9990092515945435,-3.0040366649627686
1020,0.0019800968002527952,0.9990098476409912,-3.004297971725464
1021,0.0019784385804086924,0.999010443687439,-3.0045595169067383
1022,0.0019767824560403824,0.9990115165710449,-3.005030632019043
1023,0.0019751270301640034,0.9990123510360718,-3.005397319793701
1024,0.001973471138626337,0.9990136623382568,-3.005974292755127
1025,0.0019718145485967398,0.9990143775939941,-3.006289482116699
1026,0.0019701600540429354,0.999015212059021,-3.006657361984253
1027,0.0019685036968439817,0.9990161657333374,-3.007078170776367
1028,0.0019668492022901773,0.9990170001983643,-3.007446527481079
1029,0.001965194009244442,0.9990170001983643,-3.007446527481079
1030,0.0019635409116744995,0.9990183115005493,-3.008026361465454
1031,0.0019618861842900515,0.9990192651748657,-3.008448362350464
1032,0.001960232388228178,0.9990197420120239,-3.008659601211548
1033,0.001958580920472741,0.9990208148956299,-3.0091352462768555
1034,0.0019569278229027987,0.9990216493606567,-3.0095055103302
1035,0.001955275423824787,0.9990226030349731,-3.0099289417266846
1036,0.0019536232575774193,0.9990230798721313,-3.010140895843506
1037,0.0019519716734066606,0.9990241527557373,-3.010618209838867
1038,0.0019503195071592927,0.9990254640579224,-3.011202096939087
1039,0.0019486694363877177,0.9990257024765015,-3.011308431625366
1040,0.0019470173865556717,0.9990267753601074,-3.011786937713623
1041,0.0019453667337074876,0.9990272521972656,-3.0119998455047607
1042,0.0019437174778431654,0.9990280866622925,-3.0123724937438965
1043,0.0019420675234869123,0.9990289211273193,-3.0127453804016113
1044,0.0019404173363000154,0.9990299940109253,-3.013225555419922
1045,0.0019387691281735897,0.999030590057373,-3.0134925842285156
1046,0.0019371199887245893,0.999031662940979,-3.0139734745025635
1047,0.0019354718970134854,0.9990326166152954,-3.014401435852051
1048,0.0019338238053023815,0.9990335702896118,-3.014829635620117
1049,0.001932175480760634,0.9990339279174805,-3.0149905681610107
1050,0.0019305275054648519,0.9990347623825073,-3.0153658390045166
1051,0.0019288809271529317,0.9990357160568237,-3.0157949924468994
1052,0.001927233999595046,0.9990365505218506,-3.0161709785461426
1053,0.0019255868392065167,0.9990373849868774,-3.016547441482544
1054,0.0019239414250478148,0.9990381002426147,-3.0168702602386475
1055,0.0019222949631512165,0.9990389347076416,-3.017247200012207
1056,0.001920649316161871,0.9990403652191162,-3.0178940296173096
1057,0.0019190036691725254,0.9990408420562744,-3.0181097984313965
1058,0.0019173587206751108,0.9990414381027222,-3.0183799266815186
1059,0.0019157137721776962,0.999042272567749,-3.0187580585479736
1060,0.0019140702206641436,0.9990428686141968,-3.019028425216675
1061,0.0019124260870739818,0.9990438222885132,-3.0194613933563232
1062,0.0019107833504676819,0.9990450143814087,-3.020003080368042
1063,0.0019091396825388074,0.9990456104278564,-3.0202744007110596
1064,0.0019074963638558984,0.9990460872650146,-3.020491361618042
1065,0.0019058537436649203,0.9990471601486206,-3.0209801197052
1066,0.0019042111234739423,0.999048113822937,-3.0214149951934814
1067,0.001902569318190217,0.9990487098693848,-3.0216870307922363
1068,0.0019009275129064918,0.9990496635437012,-3.022122621536255
1069,0.0018992871046066284,0.999050498008728,-3.0225040912628174
1070,0.0018976457649841905,0.9990513324737549,-3.022886037826538
1071,0.0018960051238536835,0.9990521669387817,-3.023268222808838
1072,0.0018943651812151074,0.9990531206130981,-3.023705244064331
1073,0.0018927237251773477,0.9990533590316772,-3.0238146781921387
1074,0.00189108494669199,0.9990543127059937,-3.024252414703369
1075,0.0018894452368840575,0.9990551471710205,-3.0246357917785645
1076,0.001887806225568056,0.9990561008453369,-3.0250744819641113
1077,0.0018861675634980202,0.9990566968917847,-3.025348663330078
1078,0.0018845299491658807,0.9990581274032593,-3.026007890701294
1079,0.0018828914035111666,0.999058723449707,-3.026282787322998
1080,0.0018812542548403144,0.9990593194961548,-3.0265579223632812
1081,0.001879617222584784,0.9990601539611816,-3.0269432067871094
1082,0.001877979259006679,0.999060869216919,-3.0272738933563232
1083,0.0018763432744890451,0.9990614652633667,-3.0275497436523438
1084,0.0018747072899714112,0.9990630149841309,-3.0282673835754395
1085,0.001873071538284421,0.9990633726119995,-3.028433084487915
1086,0.0018714356701821089,0.9990644454956055,-3.028930902481079
1087,0.0018698000349104404,0.9990649223327637,-3.0291523933410645
1088,0.0018681649817153811,0.9990661144256592,-3.0297062397003174
1089,0.0018665310926735401,0.9990668296813965,-3.030039072036743
1090,0.0018648968543857336,0.9990677833557129,-3.0304832458496094
1091,0.0018632630817592144,0.9990684986114502,-3.0308165550231934
1092,0.0018616276793181896,0.999069094657898,-3.031094551086426
1093,0.0018599965842440724,0.999070405960083,-3.0317065715789795
1094,0.0018583633936941624,0.999070405960083,-3.0317065715789795
1095,0.001856731134466827,0.9990719556808472,-3.0324313640594482
1096,0.0018550989916548133,0.9990724325180054,-3.0326545238494873
1097,0.0018534669652581215,0.9990735054016113,-3.0331571102142334
1098,0.0018518352881073952,0.9990739822387695,-3.0333807468414307
1099,0.001850204891525209,0.9990752935409546,-3.033996105194092
1100,0.0018485740292817354,0.9990757703781128,-3.0342202186584473
1101,0.0018469442147761583,0.9990768432617188,-3.034724473953247
1102,0.0018453131197020411,0.999077320098877,-3.0349488258361816
1103,0.0018436844693496823,0.9990783929824829,-3.035454273223877
1104,0.0018420551205053926,0.9990791082382202,-3.0357913970947266
1105,0.00184042623732239,0.9990799427032471,-3.0361850261688232
1106,0.001838798401877284,0.999081015586853,-3.036691904067993
1107,0.0018371699843555689,0.9990814924240112,-3.036917209625244
1108,0.0018355411011725664,0.9990824460983276,-3.0373682975769043
1109,0.0018339140806347132,0.9990830421447754,-3.0376505851745605
1110,0.0018322865944355726,0.9990837574005127,-3.037989616394043
1111,0.0018306614365428686,0.9990853071212769,-3.038724660873413
1112,0.00182903406675905,0.9990857839584351,-3.0389511585235596
1113,0.0018274084432050586,0.9990862607955933,-3.039177656173706
1114,0.0018257831688970327,0.9990871548652649,-3.0396029949188232
1115,0.0018241573125123978,0.9990881085395813,-3.0400569438934326
1116,0.0018225339008495212,0.9990891814231873,-3.0405681133270264
1117,0.0018209075788035989,0.9990898966789246,-3.0409092903137207
1118,0.0018192839343100786,0.9990904927253723,-3.041193723678589
1119,0.0018176594749093056,0.9990912079811096,-3.0415353775024414
1120,0.0018160369945690036,0.9990920424461365,-3.0419344902038574
1121,0.001814413582906127,0.9990925192832947,-3.0421626567840576
1122,0.0018127915682271123,0.9990938305854797,-3.042790651321411
1123,0.0018111690878868103,0.9990944266319275,-3.043076276779175
1124,0.0018095471896231174,0.9990953803062439,-3.04353404045105
1125,0.0018079255241900682,0.9990960955619812,-3.043877363204956
1126,0.00180630455724895,0.9990972876548767,-3.044450521469116
1127,0.001804684172384441,0.9990976452827454,-3.0446226596832275
1128,0.0018030634382739663,0.9990984797477722,-3.0450243949890137
1129,0.0018014430534094572,0.9990989565849304,-3.0452542304992676
1130,0.0017998248804360628,0.9991000294685364,-3.045771598815918
1131,0.0017982053104788065,0.9991007447242737,-3.046117067337036
1132,0.001796585856936872,0.9991020560264587,-3.046750783920288
1133,0.001794967451132834,0.9991021752357483,-3.0468084812164307
1134,0.001793350325897336,0.9991031289100647,-3.0472700595855713
1135,0.0017917321529239416,0.999103844165802,-3.047616481781006
1136,0.0017901156097650528,0.9991047978401184,-3.048078775405884
1137,0.0017884981352835894,0.9991056323051453,-3.0484838485717773
1138,0.0017868814757093787,0.999106228351593,-3.0487735271453857
1139,0.0017852658638730645,0.999107301235199,-3.049294948577881
1140,0.0017836506012827158,0.9991082549095154,-3.0497593879699707
1141,0.0017820346402004361,0.9991087317466736,-3.0499916076660156
1142,0.0017804211238399148,0.9991098046302795,-3.0505146980285645
1143,0.001778805977664888,0.9991102814674377,-3.0507473945617676
1144,0.001777192112058401,0.9991114735603333,-3.0513296127319336
1145,0.0017755789449438453,0.9991118311882019,-3.051504373550415
1146,0.0017739656614139676,0.9991129040718079,-3.0520293712615967
1147,0.001772352959960699,0.9991137385368347,-3.0524380207061768
1148,0.0017707404913380742,0.9991145730018616,-3.052847146987915
1149,0.0017691277898848057,0.9991152882575989,-3.0531980991363525
1150,0.0017675170674920082,0.9991164803504944,-3.053783893585205
1151,0.001765905530191958,0.999116837978363,-3.053959608078003
1152,0.0017642959719523787,0.9991180300712585,-3.0545461177825928
1153,0.0017626843182370067,0.9991187453269958,-3.054898500442505
1154,0.0017610753420740366,0.9991195797920227,-3.055310010910034
1155,0.0017594657838344574,0.9991204142570496,-3.0557217597961426
1156,0.0017578559927642345,0.9991211295127869,-3.056075096130371
1157,0.00175624736584723,0.9991216063499451,-3.0563108921051025
1158,0.0017546400194987655,0.999122679233551,-3.0568416118621826
1159,0.0017530315089970827,0.9991235136985779,-3.0572547912597656
1160,0.0017514247447252274,0.9991242289543152,-3.0576093196868896
1161,0.0017498177476227283,0.999125063419342,-3.058023452758789
1162,0.0017482108669355512,0.9991257786750793,-3.0583786964416504
1163,0.0017466050339862704,0.9991267323493958,-3.0588526725769043
1164,0.001744999666698277,0.999127209186554,-3.0590898990631104
1165,0.0017433949979022145,0.9991284012794495,-3.059683322906494
1166,0.001741789747029543,0.9991288781166077,-3.0599210262298584
1167,0.0017401856603100896,0.9991299510002136,-3.0604562759399414
1168,0.0017385807586833835,0.9991307854652405,-3.060873031616211
1169,0.001736978068947792,0.9991317391395569,-3.061349868774414
1170,0.0017353743314743042,0.9991323351860046,-3.06164813041687
1171,0.001733772223815322,0.999133288860321,-3.0621256828308105
1172,0.001732169883325696,0.9991341233253479,-3.0625438690185547
1173,0.0017305692890658975,0.9991349577903748,-3.062962770462036
1174,0.0017289663664996624,0.9991355538368225,-3.0632619857788086
1175,0.0017273662379011512,0.9991363883018494,-3.0636816024780273
1176,0.0017257659928873181,0.9991368651390076,-3.0639214515686035
1177,0.001724165864288807,0.9991376996040344,-3.0643413066864014
1178,0.0017225667834281921,0.9991392493247986,-3.065122604370117
1179,0.0017209675861522555,0.9991392493247986,-3.065122604370117
1180,0.001719368388876319,0.9991400837898254,-3.0655438899993896
1181,0.0017177700065076351,0.9991410374641418,-3.066025733947754
1182,0.0017161723226308823,0.9991421103477478,-3.066568613052368
1183,0.0017145758029073477,0.9991429448127747,-3.0669913291931152
1184,0.001712978701107204,0.9991438984870911,-3.067474842071533
1185,0.0017113822977989912,0.9991441369056702,-3.0675957202911377
1186,0.0017097867093980312,0.9991450905799866,-3.068079948425293
1187,0.0017081910045817494,0.9991458058357239,-3.0684432983398438
1188,0.0017065958818420768,0.9991466403007507,-3.0688679218292236
1189,0.001705002854578197,0.9991478323936462,-3.069474935531616
1190,0.0017034074990078807,0.9991480708122253,-3.069596529006958
1191,0.0017018140060827136,0.9991492629051208,-3.070204734802246
1192,0.0017002207459881902,0.999149739742279,-3.070448160171509
1193,0.0016986288828775287,0.9991510510444641,-3.0711183547973633
1194,0.0016970360884442925,0.9991512894630432,-3.0712404251098633
1195,0.0016954448074102402,0.9991523623466492,-3.0717897415161133
1196,0.0016938538756221533,0.9991534352302551,-3.0723397731781006
1197,0.001692262478172779,0.9991541504859924,-3.072706937789917
1198,0.0016906717792153358,0.9991548657417297,-3.0730743408203125
1199,0.0016890816623345017,0.9991554617881775,-3.073380708694458
