,loss_crab_cnot,fid_crab_cnot,inf_crab_cnot
4712,0.08156211761223015,0.9797134385182494,-1.692791558489187
4713,0.08196796922760385,0.9796129639038328,-1.6906459081425649
4714,0.08015666167675538,0.9800612922101565,-1.7003029913566325
4715,0.08021379362601831,0.9800469003123956,-1.6999896276637807
4716,0.08149962167659065,0.9797288630823071,-1.6931218929826783
4717,0.08031157852917417,0.9800228759272466,-1.699467033088657
4718,0.07983054487944458,0.9801420910610865,-1.7020664851509815
4719,0.08116293319477197,0.9798121276845314,-1.6949094507613545
4720,0.0808478397730539,0.9798901807513074,-1.6965918329163454
4721,0.08169961705682469,0.979679414250772,-1.6920637774909206
4722,0.08081054979463297,0.9798995253565492,-1.69679368722639
4723,0.08111741379758505,0.9798235440302104,-1.6951551159947291
4724,0.0800096750359796,0.9800976232211097,-1.7010950562375613
4725,0.07980836123794166,0.980147526696124,-1.7021853793133566
4726,0.08099639346468114,0.979853275035116,-1.6957955423406892
4727,0.08016853010422312,0.9800581800449688,-1.7002352090956172
4728,0.08049252289291117,0.97997796956305,-1.698491882758319
4729,0.08059981077965539,0.9799514153724003,-1.6979162819026707
4730,0.08011214953371647,0.9800722486287817,-1.7005417039170305
4731,0.08058357473283802,0.9799556093264729,-1.6980071412666389
4732,0.08023209561062195,0.9800425515080268,-1.6998949829227845
4733,0.08001351846114571,0.9800966314125306,-1.7010734142866744
4734,0.0795216051871835,0.9802184230074402,-1.7037390892875444
4735,0.0796446510159213,0.980188073777406,-1.7030732979508365
4736,0.08056532892907296,0.9799601781238153,-1.6981061430110733
4737,0.08138945256667865,0.9797560416729189,-1.6937045653731952
4738,0.07977967083367177,0.9801545769504844,-1.7023396387012917
4739,0.07956836509669118,0.9802068941256125,-1.7034860522679536
4740,0.07994642891027978,0.9801133485838768,-1.7014383387423648
4741,0.08006526996231993,0.9800835197050006,-1.7007874090609294
4742,0.07939281502333785,0.9802502032034074,-1.7044373684209402
4743,0.07975729332521853,0.9801600722690249,-1.7024599141423187
4744,0.07989337794923938,0.9801264907566978,-1.701725438857132
4745,0.08124211400054407,0.9797926073885281,-1.6944897205026448
4746,0.08091807175358359,0.9798728069071686,-1.6962167869241724
4747,0.07926613438280358,0.9802817843879111,-1.7051323888312493
4748,0.0795785944946287,0.980204280551287,-1.7034287097779983
4749,0.07906464618234416,0.9803315235761922,-1.7062292804650163
4750,0.0791112461481833,0.9803197716230684,-1.705969866155403
4751,0.0795599821936608,0.9802088331578199,-1.7035286000239596
4752,0.08014916972124402,0.9800630329288491,-1.700340908433942
4753,0.07993669636778325,0.9801155224114566,-1.701485814453872
4754,0.0793494999329138,0.9802610867947795,-1.7046767626070594
4755,0.08011495462150832,0.9800716402738423,-1.7005284459655658
4756,0.08037829410932847,0.9800063583617994,-1.6991080963603293
4757,0.07878352269660835,0.9804010198592328,-1.7077665271517313
4758,0.07881842062813646,0.980392327066652,-1.7075739459637949
4759,0.07971904967474785,0.9801697431231629,-1.702671660001942
4760,0.07957915664773345,0.9802041683192216,-1.703426247547279
4761,0.08038888787108722,0.9800038040729356,-1.6990526165870787
4762,0.07905565214697428,0.9803337469113478,-1.7062783761218299
4763,0.07844490146538288,0.9804848914120667,-1.7096290278308999
4764,0.07819758057006983,0.9805460213989319,-1.7109915661742792
4765,0.07819514398001794,0.9805467586317718,-1.7110080246184718
4766,0.07769533887911045,0.9806707583186133,-1.7137851837391316
4767,0.0804436980700687,0.979990258684534,-1.6987585258561364
4768,0.07918346153403098,0.9803022185564505,-1.7055826855684568
4769,0.07881771309132207,0.9803926287977743,-1.707580629121462
4770,0.07938481199757946,0.9802522087860946,-1.704481473063208
4771,0.07950048099919227,0.9802237022711694,-1.703855008311802
4772,0.07933982354158796,0.9802632780469968,-1.7047249770939734
4773,0.07886420697476494,0.9803810988126561,-1.7073253201791414
4774,0.07972639482320935,0.9801677639306191,-1.7026283166648377
4775,0.07843184524113428,0.9804880840606944,-1.7097000837057226
4776,0.07807248062285868,0.9805771088483503,-1.7116861236683552
4777,0.07811534041259652,0.9805665174642635,-1.7114493656108212
4778,0.07842340498043503,0.9804900729833959,-1.7097443552259521
4779,0.07897333412105416,0.9803540067742433,-1.7067260100406982
4780,0.07818700779170214,0.9805488115622121,-1.7110538588007091
4781,0.0784675533523707,0.9804792207425647,-1.7095028495561528
4782,0.07891827676102804,0.980367653055817,-1.7070277796673545
4783,0.07868611760513843,0.9804252771545554,-1.708304378314523
4784,0.07824328433047603,0.9805348795042039,-1.710742903505164
4785,0.07982983644220999,0.9801422295266552,-1.7020695134175652
4786,0.07961850588870582,0.9801945453095068,-1.7032151826812776
4787,0.07907871827505304,0.9803278078966801,-1.7061472432666729
4788,0.07769329375052356,0.9806711591142886,-1.7137941890150588
4789,0.07777445649428662,0.9806510587568094,-1.7133427942016595
4790,0.07848414594204799,0.9804752930434287,-1.7094154756631648
4791,0.07786493735400563,0.9806287942628394,-1.7128433463073067
4792,0.07794923423815965,0.9806077116639241,-1.712370940117163
4793,0.07703442856842863,0.980834325824571,-1.7174758993149788
4794,0.07618435631242144,0.9810445410947174,-1.7222656969869825
4795,0.07899970370650168,0.9803476937080818,-1.7065864757679656
4796,0.07843848265501864,0.9804865083544024,-1.7096650131918991
4797,0.07732596095916941,0.9807619778647656,-1.715839579902565
4798,0.0782101501734143,0.9805429962908998,-1.7109240383119566
4799,0.07728049037189828,0.9807731471160096,-1.7160917967271963
4800,0.0770852040658726,0.9808214893442911,-1.7171851218327923
4801,0.07783603773560127,0.980635808914391,-1.7130006403971818
4802,0.07779043466235468,0.9806469340792815,-1.7132502240830516
4803,0.07787896789807394,0.9806248116708989,-1.712754067407877
4804,0.0772845138982528,0.9807722123537583,-1.7160706829119532
4805,0.07923626795171926,0.9802888519481809,-1.705288080030566
4806,0.07708151465846477,0.9808223104582996,-1.717203716233755
4807,0.07720100506324189,0.9807929377280602,-1.7165390555782314
4808,0.0780203915011865,0.9805901419394701,-1.7119776404876823
4809,0.07866425862753541,0.9804305913485476,-1.7084222976578571
4810,0.07722576765113637,0.9807867918293449,-1.7164001117399708
4811,0.07870896379719602,0.9804195416348919,-1.7081771458777661
4812,0.07829044775120982,0.9805232239888749,-1.7104829302323483
4813,0.0765128402920058,0.9809633003184672,-1.7204083413683176
4814,0.07724271809669449,0.9807825912624988,-1.7163051726962513
4815,0.07639278097472861,0.9809930281875644,-1.7210870693474227
4816,0.07774091104911916,0.9806594618516851,-1.713531445889416
4817,0.0762871991294748,0.9810193160148515,-1.7216881414543848
4818,0.07679926008113265,0.980892088209582,-1.7187867722569652
4819,0.07608391198905047,0.9810693328823286,-1.7228340812069134
4820,0.07579998684500057,0.9811397299790132,-1.7244520937946028
4821,0.07733495778236492,0.9807597422926317,-1.7157891152431937
4822,0.07600529780949594,0.981089019359912,-1.7232859499737618
4823,0.0779364278789991,0.9806108400543764,-1.7124410067481834
4824,0.07732304020586843,0.980762645560207,-1.7158546532544916
4825,0.0771893930543389,0.980795720005783,-1.7166019707378142
4826,0.07578938306115081,0.9811424053371113,-1.724513703499754
4827,0.07550904462534616,0.981211880808919,-1.726116693333126
4828,0.07633474554985525,0.9810073940988073,-1.7214154433269746
4829,0.07698186448360195,0.9808470224722207,-1.7177637008930424
4830,0.07616243861563617,0.9810501041673161,-1.7223931730001256
4831,0.07728856413521415,0.9807710668775591,-1.7160448110236237
4832,0.07582180009543481,0.9811345374000883,-1.7243325409996524
4833,0.07562803564548981,0.9811823387352604,-1.7254343534344396
4834,0.07500105990696035,0.9813377248187619,-1.7290354110491462
4835,0.07408839350677703,0.9815635357260651,-1.7343223638438288
4836,0.07698291982944364,0.9808469376474155,-1.7177617774916711
4837,0.07546977458870074,0.9812216446549981,-1.726342446993652
4838,0.07677908494898465,0.9808973253093222,-1.7189058200781084
4839,0.07608324781698346,0.9810694283025024,-1.722836270277122
4840,0.07583956401652882,0.9811299313435966,-1.7242265197056093
4841,0.07673111749557462,0.980909093182477,-1.7191734421410199
4842,0.0752294869518026,0.9812809612904289,-1.7277164576197197
4843,0.07647271646399323,0.9809733248334417,-1.720637096262238
4844,0.07631504796495095,0.9810124265885325,-1.7215305340174463
4845,0.07530775048270949,0.9812616824823177,-1.727269406275847
4846,0.07583815655065436,0.981130499464503,-1.724239595200641
4847,0.07614750336691341,0.981053672887613,-1.722474968779048
4848,0.07439211161535857,0.9814882982093257,-1.73255365448717
4849,0.07521235770588422,0.9812853494454015,-1.7278182777468047
4850,0.07495906895059617,0.9813480955038414,-1.729276816941409
4851,0.07530957437978603,0.9812614278750132,-1.7272635053300407
4852,0.07475100042238347,0.9813996770555176,-1.7304795153633137
4853,0.07673789130231307,0.9809075376532325,-1.7191380572191288
4854,0.07511238862812578,0.981310179966787,-1.728394880480924
4855,0.07446610898098345,0.981470335278347,-1.7321324387951527
4856,0.0740223723397228,0.9815800328180974,-1.7347111479030832
4857,0.0734970872457943,0.9817101605878115,-1.7377901076841382
4858,0.07455177017278222,0.9814487583809401,-1.731627018110344
4859,0.07530643709016971,0.9812620441361699,-1.7272777883404549
4860,0.07433181692790485,0.9815033829535661,-1.7329076949706714
4861,0.07358611889050322,0.9816881316696341,-1.7372673430727612
4862,0.07526239641301677,0.9812728280907551,-1.7275278028140293
4863,0.07397532650565206,0.9815917792275056,-1.7349881857506957
4864,0.07566687609655517,0.9811727434568253,-1.7252129595884913
4865,0.07634082509027958,0.9810057078460135,-1.7213768863338303
4866,0.07397142495067861,0.9815926113702745,-1.7350078184564215
4867,0.07351439448438878,0.9817058987199213,-1.7376889208966766
4868,0.07480484247709357,0.9813860699039113,-1.7301619213966186
4869,0.07448676003912866,0.9814650863638474,-1.7320094332346205
4870,0.07316469615577349,0.9817923393887251,-1.739745850409377
4871,0.07261403978388113,0.981928847789798,-1.7430141560954189
4872,0.07475251844763728,0.9813993486799788,-1.7304718482692498
4873,0.07324473136324215,0.9817726490406421,-1.739276444199082
4874,0.07277770869486956,0.9818884661044652,-1.7420447670157826
4875,0.07479851437775918,0.9813878090375394,-1.7302025002222956
4876,0.07399373351622918,0.9815871430301594,-1.7348788204057037
4877,0.07333840576169107,0.981749515319326,-1.738725597435061
4878,0.07378276847756993,0.9816393663864855,-1.7361123356562966
4879,0.07514461278504551,0.9813018526564693,-1.7282014222517854
4880,0.07435485367506386,0.9814976016459068,-1.7327719729787288
4881,0.07290601706356513,0.9818566070070671,-1.7412814923412836
4882,0.07485640822244098,0.9813735724046017,-1.7298704314363724
4883,0.07268855394204983,0.9819105863021105,-1.7425755089775372
4884,0.0744823342953527,0.9814660578478083,-1.7320321968249484
4885,0.07363352490045699,0.9816763882089313,-1.736988917877326
4886,0.07280703321727929,0.9818810783241454,-1.7418676523634669
4887,0.07167968797442627,0.9821604063323545,-1.7486150417709412
4888,0.0701800779374469,0.9825317003154588,-1.7577493659706354
4889,0.07290399957752575,0.9818571624493331,-1.7412947880464327
4890,0.07291894003943108,0.9818532667043797,-1.7412015435961286
4891,0.07251489365163487,0.9819534105765496,-1.7436048621533529
4892,0.0718328683199241,0.9821224954120141,-1.7476931018320967
4893,0.07211766917044433,0.9820518809866196,-1.745981059337145
4894,0.0733985448281073,0.9817346866845058,-1.7383728736834818
4895,0.07205602157538375,0.9820672384124814,-1.7463528253363982
4896,0.07142670423419355,0.9822230471489242,-1.7501426794386645
4897,0.07215832310514131,0.9820418839219999,-1.7457392255664534
4898,0.072479013090245,0.9819625481730648,-1.7438248157778213
4899,0.07113189943422932,0.9822964109322788,-1.7519386797231598
4900,0.07389980803269197,0.9816105385408774,-1.7354309890194546
4901,0.07160003546306684,0.9821801569189632,-1.749096124616758
4902,0.07150735305929222,0.9822031149926943,-1.7496560056980694
4903,0.07204618493327014,0.9820695501297755,-1.746408813967929
4904,0.0718629053486831,0.9821149302278517,-1.7475093612684418
4905,0.07163350747833008,0.9821718289866863,-1.7488932086792954
4906,0.07097821829738324,0.9823340967318507,-1.7528641519260566
4907,0.07168909338732714,0.9821579555936584,-1.7485553840673478
4908,0.07329393127650352,0.9817602685666448,-1.7389815606276982
4909,0.07144554784578244,0.9822184039375921,-1.7500292596770088
4910,0.07056410974893769,0.9824367077999869,-1.7553940732655835
4911,0.07283775600154636,0.981873332900809,-1.7416820411053868
4912,0.07181838603371074,0.9821259789029325,-1.7477777337944769
4913,0.07176488341833809,0.9821392721725721,-1.7481008475194082
4914,0.0715850601224178,0.9821838844616446,-1.7491869795445454
4915,0.07023114560878672,0.9825192284249346,-1.7574394021708386
4916,0.07112646302213059,0.9822974076027162,-1.751963130169576
4917,0.0712038227273185,0.9822783310933019,-1.7514953816114678
4918,0.0714672217582521,0.9822130154135944,-1.7498976712800016
4919,0.0704497865162662,0.9824652188047415,-1.756099649017421
4920,0.06925060946187363,0.9827625357347957,-1.7635266211462262
4921,0.06768590243171863,0.9831501793760714,-1.7734047180836012
4922,0.07178192920311638,0.9821351972903244,-1.7480017755753017
4923,0.07053314208114496,0.9824442993783506,-1.755581833812157
4924,0.07071797283481134,0.9823987374614241,-1.7544561791250008
4925,0.0706075934316275,0.9824257453509604,-1.7551230850093291
4926,0.0699589602692925,0.982586982998079,-1.7591259759377913
4927,0.06961473146487211,0.9826718968905557,-1.7612489764776726
4928,0.07184209688629778,0.982120185739289,-1.7476369970595247
4929,0.07038689785540352,0.9824806128488399,-1.7564810900357808
4930,0.07075283865800812,0.9823900699762782,-1.7542423697778604
4931,0.06952850590194937,0.9826935155092201,-1.7617911424835198
4932,0.06899195596509695,0.9828262367093987,-1.7651345273633572
4933,0.0712524651075143,0.9822661863524138,-1.751197859548411
4934,0.07023464238061616,0.9825183875095477,-1.7574185108659632
4935,0.06884318263241593,0.9828632571634243,-1.7660717204831862
4936,0.07087010334766411,0.9823610349726666,-1.7535269008427787
4937,0.06892791871136576,0.9828420806407472,-1.7655353776517022
4938,0.06967347891781184,0.9826575975823444,-1.7608907405126124
4939,0.06894197937553233,0.9828388753335606,-1.7654542537586864
4940,0.06882602845066214,0.9828676464413163,-1.766182971690775
4941,0.07016208764296637,0.98253639177229,-1.7578660199954463
4942,0.06810526990640121,0.9830462088453453,-1.7707331710041014
4943,0.06803781141307462,0.9830629036924897,-1.7711610429850633
4944,0.0684718204591601,0.9829553925505292,-1.7684129964586668
4945,0.06928761330966635,0.9827531767340898,-1.7632908869754786
4946,0.0680165782323745,0.9830680120513517,-1.7712920493072541
4947,0.06889342955355336,0.9828509685045134,-1.7657604020377087
4948,0.0692087106213266,0.9827726538368375,-1.7637816195608842
4949,0.06848951444188074,0.9829508793818839,-1.7682980167036724
4950,0.06852562153453162,0.9829419354080376,-1.7680702454259896
4951,0.06872668195475701,0.9828920945194116,-1.7668031578407757
4952,0.06862050366753049,0.9829186404694412,-1.7674775661340059
4953,0.07007468454925875,0.9825580406699314,-1.7584047305020092
4954,0.06791518347370154,0.9830933388759678,-1.7719421522239025
4955,0.0696323186345272,0.9826677980283743,-1.761146258787706
4956,0.06968078126845868,0.9826554081225399,-1.7608359147583486
4957,0.06853087270246538,0.9829405514480679,-1.7680350115462034
4958,0.06817072096397003,0.983029940294002,-1.770316629695298
4959,0.06814164625760863,0.9830372780589925,-1.7705044569667372
4960,0.06706070749390955,0.9833050480247382,-1.777414825900343
4961,0.0665107421824621,0.9834414418094939,-1.7809774813897692
4962,0.06843992046727648,0.9829632733980626,-1.768613845912053
4963,0.06703774372290715,0.9833109232332317,-1.7775676876579705
4964,0.06785871292092731,0.9831072742927448,-1.7723002696644585
4965,0.06711611739816574,0.9832915635270584,-1.7770641882241223
4966,0.06632036142985363,0.9834885001794776,-1.7822134758472896
4967,0.06538486107995682,0.9837206320539197,-1.7883624608017477
4968,0.06923324978925476,0.9827666219208566,-1.763629583995169
4969,0.06772495217358758,0.9831404092381537,-1.7731529713500054
4970,0.06661093140987527,0.983416578141136,-1.7803258512833344
4971,0.06659526728220416,0.9834205563989751,-1.780430048276653
4972,0.0664763524994044,0.9834499615578834,-1.781200993116075
4973,0.06785588948037587,0.9831082731148276,-1.7723259491049
4974,0.0676461978965144,0.983160013611982,-1.7736582638821572
4975,0.06728283378068887,0.9832499534060145,-1.77598398053862
4976,0.06764173531455647,0.9831610672485729,-1.7736854374714044
4977,0.06619966097607097,0.983518560141434,-1.7830048499620657
4978,0.06676497764637018,0.9833783705816834,-1.7793264045773514
4979,0.06617724608569793,0.9835242399273683,-1.783154541059562
4980,0.06636278572120072,0.9834782683461457,-1.7819444359320535
4981,0.06788883696444742,0.9830998230662393,-1.7721087485843334
4982,0.0659312383377218,0.9835848643136043,-1.7847555230711387
4983,0.06593441650663621,0.9835841677588911,-1.7847370947464563
4984,0.06616093364052521,0.9835283156082064,-1.783261987675578
4985,0.06770158936465936,0.9831461152030584,-1.7732999789815014
4986,0.06463831613249886,0.9839057598954766,-1.7933295238682805
4987,0.06318506049090285,0.9842661930985188,-1.8031661841615358
4988,0.06722444113722793,0.9832643542067151,-1.7763575244744891
4989,0.06629269081068377,0.9834953660420458,-1.7823941030697164
4990,0.06688739569003513,0.983348137988472,-1.778537196625054
4991,0.06457299732323633,0.983921951789157,-1.793766673417717
4992,0.06498023483782714,0.9838209978961748,-1.7910482685189937
4993,0.06646692989811773,0.9834523016477744,-1.781262404452736
4994,0.06822300386295521,0.9830171143647307,-1.7699885149755417
4995,0.06542986253964393,0.9837095775694508,-1.7880676537591493
4996,0.06447080459542977,0.9839474971467413,-1.7944572442176114
4997,0.06472377691631508,0.9838845395170412,-1.7927572804494574
4998,0.06484559908005627,0.9838543438674814,-1.7919443012852767
4999,0.06532639177729174,0.9837353437473011,-1.7887551109332245
5000,0.06473563837897117,0.9838815872075679,-1.7926777261429816
5001,0.06529310160287385,0.9837434045029935,-1.7889704004193612
5002,0.06511458527867002,0.9837874290746424,-1.7901481109896502
5003,0.06559169057500439,0.9836693900314128,-1.7869975935214955
5004,0.0654345455207487,0.9837083996133026,-1.788036251175082
5005,0.0642641919045859,0.9839985443267367,-1.7958405072122496
5006,0.06417249300711195,0.9840212583941826,-1.796457426221599
5007,0.06407765007931471,0.9840446133552015,-1.7970926671415555
5008,0.06449223922044536,0.9839416840335825,-1.7943000010772656
5009,0.06683746853674649,0.9833605505690381,-1.7788610478199929
5010,0.06419744560297336,0.9840150563259553,-1.7962888897078817
5011,0.06375676189017056,0.9841241283170881,-1.799262419945555
5012,0.063665832230874,0.9841467356928795,-1.7998812997172005
5013,0.06279177021729132,0.9843638225670381,-1.8058694100152426
5014,0.061481266163452536,0.9846888701492768,-1.8149927603252907
5015,0.06333958912465801,0.9842277643201115,-1.8021067420153538
5016,0.0627145431911995,0.9843829179973138,-1.8064001092882145
5017,0.06503802069626802,0.9838065288756226,-1.7906600488016726
5018,0.0631395376557787,0.9842773461581154,-1.8034741471254305
5019,0.06381535702171004,0.9841096698188361,-1.7988670786033367
5020,0.06414406119379251,0.9840281098969728,-1.7966436866953963
5021,0.06425973348032911,0.9839993720655102,-1.795862973398282
5022,0.06213367379173518,0.9845269967382214,-1.8104253829115133
5023,0.06443722351853748,0.9839557194883499,-1.7946797535966008
5024,0.06360571037332793,0.9841616514589769,-1.8002901041172064
5025,0.06366525755217067,0.9841470539771344,-1.7998900190875804
5026,0.06377887577218797,0.9841188824741862,-1.799118940308304
5027,0.06336145353663811,0.9842222702807014,-1.801955487901881
5028,0.0625335367813775,0.9844277500293841,-1.8076486334673747
5029,0.06334566928010937,0.9842264419766112,-1.8020703323126162
5030,0.06535454142379454,0.9837281649163203,-1.7885634660075422
5031,0.06344346466982692,0.9842019962128559,-1.8013977863999198
5032,0.06264683044006615,0.9843995009243326,-1.8068615079057044
5033,0.06199892697367041,0.9845603824299568,-1.8113634610778007
5034,0.06544289966895207,0.9837061259978206,-1.7879756463394663
5035,0.06158297370794428,0.9846636598573745,-1.8142782678642688
5036,0.06244852891380929,0.9844488449928126,-1.80823734974841
5037,0.062047793525962666,0.9845482988925349,-1.8110237012930772
5038,0.06257076669409874,0.9844185682169228,-1.8073926373618217
5039,0.06153177552548509,0.9846763131838038,-1.8146367326604889
5040,0.0609236496695123,0.9848271374270043,-1.8189324757475362
5041,0.06007705609681398,0.9850370225867857,-1.8249819796353692
5042,0.061284870193324556,0.984737515381255,-1.8163747607209368
5043,0.06114842487386213,0.9847714943025259,-1.8173427098734327
5044,0.06111907497678174,0.9847785126364229,-1.81754290852251
5045,0.06190479593967136,0.984583821431702,-1.812023267814375
5046,0.06422603714039758,0.9840080181500582,-1.796097711791053
5047,0.06134123952300419,0.984723520103482,-1.815976707124065
5048,0.06138437686596524,0.9847129727600523,-1.815676960552991
5049,0.0618137577597715,0.9846064143680328,-1.8126602080566583
5050,0.06372837371609062,0.9841313335379679,-1.799459568047597
5051,0.06109983144872118,0.9847834909444645,-1.8176849712063465
5052,0.06034915243567666,0.9849698037043025,-1.8230353474515788
5053,0.06140053207467752,0.9847086894535789,-1.8155552916518978
5054,0.06271569806363309,0.9843826051938002,-1.8063914106414765
5055,0.06026193112525202,0.9849912084914173,-1.8236542752639389
5056,0.06013150604611324,0.9850236862442237,-1.8245950699831759
5057,0.05994663954339812,0.9850693207479592,-1.825920434156901
5058,0.05957846154940161,0.9851608665047429,-1.8285914581685403
5059,0.060341330729491376,0.9849714520777865,-1.82308297948196
5060,0.060602609060606674,0.9849065340988347,-1.8212110220589872
5061,0.06004712700305385,0.9850446656575789,-1.8252038734086264
5062,0.05896309002027694,0.9853134187030057,-1.8330792863501284
5063,0.05759138320366194,0.9856540612225025,-1.8432710268849226
5064,0.061363445408741064,0.9847179342625189,-1.8158179364833975
5065,0.05968353525570072,0.985134774999383,-1.8278285129113216
5066,0.06099009727187664,0.984810615464011,-1.818459823111473
5067,0.062236462094498506,0.9845013884567262,-1.8097072067396338
5068,0.059637908778746924,0.985146194249548,-1.8281622598373062
5069,0.05940675440238866,0.9852034426495103,-1.8298393182269261
5070,0.06060009301227836,0.9849073457427878,-1.821234376666228
5071,0.05923493943806502,0.98524616962053,-1.8310952138072623
5072,0.059682995252364465,0.985134716620833,-1.8278268073581034
5073,0.06030467836012004,0.9849804832478625,-1.8233440403848666
5074,0.05912074965948431,0.9852744003956334,-1.831927012359807
5075,0.061601658314896814,0.9846589271631536,-1.8141442681034456
5076,0.05778751536261348,0.9856054336257338,-1.8418014133909637
5077,0.05915855167888544,0.9852649154972282,-1.8316473692146478
5078,0.060481483687482636,0.9849366532540182,-1.8220785266854331
5079,0.05939199900411282,0.9852069915525273,-1.8299434947474613
5080,0.05867954102491592,0.9853840351129066,-1.8351725089888455
5081,0.05860248091098643,0.9854030818162656,-1.8357388262071295
5082,0.05812084069471913,0.9855225098471224,-1.839306721787604
5083,0.0592525535227537,0.9852416291057564,-1.830961579551488
5084,0.057654961522945726,0.9856382466216481,-1.8427925352986214
5085,0.06000328956587725,0.9850555241984795,-1.8255193138464951
5086,0.05776636641779493,0.9856104006672263,-1.8419512984878548
5087,0.05840249206409671,0.9854527329001619,-1.837218587086249
5088,0.0592641936366333,0.9852390397800844,-1.8308853901656423
5089,0.057436308721899414,0.9856925625604821,-1.8444381444048301
5090,0.05748685483067502,0.9856800760193883,-1.844059287537137
5091,0.05779089724413601,0.9856043157891212,-1.8417676887610699
5092,0.05958723559945334,0.9851586093894192,-1.828525404568646
5093,0.05737121081960007,0.9857084962398762,-1.8449220720932695
5094,0.05768754243889452,0.9856300445568131,-1.8425445784773316
5095,0.057858168115197055,0.9855876607541295,-1.8412655237576603
5096,0.056384809319167215,0.985953355007889,-1.8524273935814592
5097,0.05514116665182254,0.9862621714403367,-1.8620819076754662
5098,0.05709637209665458,0.9857770681428073,-1.8470108706838786
5099,0.058070820727377376,0.9855351108266633,-1.8396848894679667
5100,0.05989866088989015,0.9850814285834671,-1.8262727623607609
5101,0.05647266084654876,0.9859317399602813,-1.8517596127199536
5102,0.057040209789622084,0.9857906285480605,-1.8474251325575202
5103,0.058369052786861796,0.9854607907566343,-1.8374592131868575
5104,0.0575534697234951,0.985663363636652,-1.8435527301319488
5105,0.056400232933068506,0.9859495869805044,-1.8523109092499002
5106,0.05807453817312469,0.9855340642925271,-1.8396534694166848
5107,0.05722068853573318,0.9857459190532469,-1.8460607792398953
5108,0.05630882915000986,0.9859723356734155,-1.8530146350671441
5109,0.0565085070440129,0.9859225698269459,-1.851476618171469
5110,0.05679160415774834,0.9858527247310256,-1.8493271961535116
5111,0.05645856319719037,0.9859351403147267,-1.8518645961127522
5112,0.05729928070115817,0.9857263302485586,-1.8454643556935535
5113,0.055209999807198006,0.986245091723063,-1.8615423013086796
5114,0.056726856300514085,0.9858687024716826,-1.8498179596293598
5115,0.05772299001884085,0.9856214270249399,-1.842284214079001
5116,0.05663991855434939,0.9858901550253282,-1.850477757827115
5117,0.05553675833287684,0.9861641994836121,-1.8589957082402515
5118,0.0562205443420473,0.9859942429279636,-1.853693410701795
5119,0.05551097703332748,0.9861703576866654,-1.8591890522373176
5120,0.05507166894819334,0.9862795707748718,-1.8626323020994686
5121,0.05493582413622511,0.9863133644321668,-1.8637032964897973
5122,0.055578319729610026,0.9861536878701234,-1.858665882550152
5123,0.05612545109092776,0.9860178705410596,-1.8544266811053685
5124,0.0566267308158227,0.9858934405979434,-1.8505788980038766
5125,0.0579000752348057,0.9855775928770403,-1.8409622491190636
5126,0.054919686262136086,0.9863171778575597,-1.8638243182238436
5127,0.05541664531776946,0.9861936820916865,-1.8599221306408362
5128,0.05593108898295758,0.9860659747769818,-1.8559234076519073
5129,0.05458365098763726,0.9864006307888281,-1.8664812353401177
5130,0.05461190610089081,0.9863937053943445,-1.86626012986043
5131,0.057188054892664236,0.9857540882792457,-1.8463097512246427
5132,0.05710891785058205,0.9857735766936684,-1.84690427304089
5133,0.05446426224023216,0.986430205625763,-1.8674267332401016
5134,0.05490946320066881,0.9863196949035642,-1.8639042169272337
5135,0.05644690152681468,0.9859380882554103,-1.8519556321123676
5136,0.05563815779416609,0.9861388023334217,-1.8581992432080268
5137,0.05534923210370295,0.9862106988284907,-1.8604577428921443
5138,0.05438540630097562,0.9864498421681397,-1.8680556461101074
5139,0.05533595569846572,0.986213793750402,-1.860555228497259
5140,0.054503289158137264,0.9864205297813115,-1.8671171730296146
5141,0.05410841279066706,0.9865186851104139,-1.8702677471595828
5142,0.05507772738904335,0.9862779896291384,-1.8625822567771144
5143,0.0555190888392736,0.9861685281398594,-1.859131602484688
5144,0.05441907219603551,0.9864415988944215,-1.8677915222658832
5145,0.05514004179668574,0.9862627742130999,-1.8621009635711645
5146,0.05473453605452452,0.9863631952952737,-1.8652873790689422
5147,0.05382213666341605,0.9865896858997456,-1.8725610498583418
5148,0.054226244664417514,0.98648921212433,-1.8693193245472557
5149,0.05506340692548285,0.9862815996782334,-1.862696527983035
5150,0.05486738092231479,0.9863301271344014,-1.8642355244977031
5151,0.056083346459299965,0.9860284142564774,-1.8547542996425594
5152,0.05387193247017365,0.9865774721804531,-1.8721656872445396
5153,0.05408032889229845,0.9865252795590347,-1.8704802363234554
5154,0.0533447141751335,0.9867083951449824,-1.876422578304873
5155,0.05370087515415,0.9866198355124989,-1.8735385475865078
5156,0.05270457947791335,0.9868670494561196,-1.8816376912014394
5157,0.052066712847771396,0.9870256701677307,-1.8869150656694171
5158,0.05550706049607989,0.9861714061322446,-1.8592219779905637
5159,0.05299756604593972,0.9867945507722679,-1.8792468202195176
5160,0.05308694213904956,0.9867722315208639,-1.878513414991595
5161,0.05415198829362313,0.9865079677750835,-1.8699226301950593
5162,0.054164132620179585,0.986504933988173,-1.8698249867279086
5163,0.053072394048665705,0.986775985535421,-1.878636684400054
5164,0.05374472311718927,0.9866090203939304,-1.8731876513712005
5165,0.05368141117324755,0.9866246377859893,-1.8736944481541284
5166,0.0550296736040865,0.9862899921931403,-1.8629622979110614
